Frame:	Label:	Points:	Bounding Box ID:	Frame path: data3/boiled-egg/
3495	boiled_egg	(70,85,19,20)	3	3495.jpg
3495	person	(0,0,125,114)	1	3495.jpg
3496	table	(0,112,101,142)	29	3496.jpg
3496	stove	(103,112,154,123)	30	3496.jpg
3496	frying_pan	(102,117,83,75)	14	3496.jpg
3496	cutting_board	(0,112,50,63)	19	3496.jpg
3496	saltshaker	(22,172,36,57)	26	3496.jpg
3496	plate	(32,133,56,47)	25	3496.jpg
3496	chopstick	(220,109,22,87)	18	3496.jpg
3496	pan	(179,87,78,99)	13	3496.jpg
3496	bowl	(60,100,40,41)	17	3496.jpg
3496	boiled_egg	(71,86,19,20)	3	3496.jpg
3496	person	(0,0,126,114)	1	3496.jpg
3497	table	(0,112,101,142)	29	3497.jpg
3497	stove	(103,112,154,123)	30	3497.jpg
3497	frying_pan	(102,117,83,75)	14	3497.jpg
3497	cutting_board	(0,112,50,63)	19	3497.jpg
3497	saltshaker	(22,172,36,57)	26	3497.jpg
3497	plate	(32,133,56,47)	25	3497.jpg
3497	chopstick	(220,109,22,87)	18	3497.jpg
3497	pan	(179,87,78,99)	13	3497.jpg
3497	bowl	(60,100,40,41)	17	3497.jpg
3497	boiled_egg	(71,87,19,20)	3	3497.jpg
3497	person	(0,0,128,114)	1	3497.jpg
3498	table	(0,112,101,142)	29	3498.jpg
3498	stove	(103,112,154,123)	30	3498.jpg
3498	frying_pan	(102,117,83,75)	14	3498.jpg
3498	cutting_board	(0,112,50,63)	19	3498.jpg
3498	saltshaker	(22,172,36,57)	26	3498.jpg
3498	plate	(32,133,56,47)	25	3498.jpg
3498	chopstick	(220,109,22,87)	18	3498.jpg
3498	pan	(179,87,78,99)	13	3498.jpg
3498	bowl	(60,100,40,41)	17	3498.jpg
3498	boiled_egg	(72,89,19,20)	3	3498.jpg
3498	person	(0,0,129,114)	1	3498.jpg
3499	table	(0,112,101,142)	29	3499.jpg
3499	stove	(103,112,154,123)	30	3499.jpg
3499	frying_pan	(102,117,83,75)	14	3499.jpg
3499	cutting_board	(0,112,50,63)	19	3499.jpg
3499	saltshaker	(22,172,36,57)	26	3499.jpg
3499	plate	(32,133,56,47)	25	3499.jpg
3499	chopstick	(220,109,22,87)	18	3499.jpg
3499	pan	(179,87,78,99)	13	3499.jpg
3499	bowl	(60,100,40,41)	17	3499.jpg
3499	boiled_egg	(72,90,19,20)	3	3499.jpg
3499	person	(0,0,132,114)	1	3499.jpg
3500	table	(0,112,101,142)	29	3500.jpg
3500	stove	(103,112,154,123)	30	3500.jpg
3500	frying_pan	(102,117,83,75)	14	3500.jpg
3500	cutting_board	(0,112,50,63)	19	3500.jpg
3500	saltshaker	(22,172,36,57)	26	3500.jpg
3500	plate	(32,133,56,47)	25	3500.jpg
3500	chopstick	(220,109,22,87)	18	3500.jpg
3500	pan	(179,87,78,99)	13	3500.jpg
3500	bowl	(60,100,40,41)	17	3500.jpg
3500	boiled_egg	(72,91,19,20)	3	3500.jpg
3500	person	(0,0,132,114)	1	3500.jpg
3501	table	(0,112,101,142)	29	3501.jpg
3501	stove	(103,112,154,123)	30	3501.jpg
3501	frying_pan	(102,117,83,75)	14	3501.jpg
3501	cutting_board	(0,112,50,63)	19	3501.jpg
3501	saltshaker	(22,172,36,57)	26	3501.jpg
3501	plate	(32,133,56,47)	25	3501.jpg
3501	chopstick	(220,109,22,87)	18	3501.jpg
3501	pan	(179,87,78,99)	13	3501.jpg
3501	bowl	(60,100,40,41)	17	3501.jpg
3501	boiled_egg	(72,92,19,20)	3	3501.jpg
3501	person	(0,0,128,123)	1	3501.jpg
3502	table	(0,112,101,142)	29	3502.jpg
3502	stove	(103,112,154,123)	30	3502.jpg
3502	frying_pan	(102,117,83,75)	14	3502.jpg
3502	cutting_board	(0,112,50,63)	19	3502.jpg
3502	saltshaker	(22,172,36,57)	26	3502.jpg
3502	plate	(32,133,56,47)	25	3502.jpg
3502	chopstick	(220,109,22,87)	18	3502.jpg
3502	pan	(179,87,78,99)	13	3502.jpg
3502	bowl	(60,100,40,41)	17	3502.jpg
3502	boiled_egg	(72,93,19,20)	3	3502.jpg
3502	person	(0,0,128,123)	1	3502.jpg
3503	table	(0,112,101,142)	29	3503.jpg
3503	stove	(103,112,154,123)	30	3503.jpg
3503	frying_pan	(102,117,83,75)	14	3503.jpg
3503	cutting_board	(0,112,50,63)	19	3503.jpg
3503	saltshaker	(22,172,36,57)	26	3503.jpg
3503	plate	(32,133,56,47)	25	3503.jpg
3503	chopstick	(220,109,22,87)	18	3503.jpg
3503	pan	(179,87,78,99)	13	3503.jpg
3503	bowl	(60,100,40,41)	17	3503.jpg
3503	boiled_egg	(72,94,19,20)	3	3503.jpg
3503	person	(0,0,128,123)	1	3503.jpg
3504	table	(0,112,101,142)	29	3504.jpg
3504	stove	(103,112,154,123)	30	3504.jpg
3504	frying_pan	(102,117,83,75)	14	3504.jpg
3504	cutting_board	(0,112,50,63)	19	3504.jpg
3504	saltshaker	(22,172,36,57)	26	3504.jpg
3504	plate	(32,133,56,47)	25	3504.jpg
3504	chopstick	(220,109,22,87)	18	3504.jpg
3504	pan	(179,87,78,99)	13	3504.jpg
3504	bowl	(60,100,40,41)	17	3504.jpg
3504	boiled_egg	(72,95,19,20)	3	3504.jpg
3504	person	(0,0,128,123)	1	3504.jpg
3505	table	(0,112,101,142)	29	3505.jpg
3505	stove	(103,112,154,123)	30	3505.jpg
3505	frying_pan	(102,117,83,75)	14	3505.jpg
3505	cutting_board	(0,112,50,63)	19	3505.jpg
3505	saltshaker	(22,172,36,57)	26	3505.jpg
3505	plate	(32,133,56,47)	25	3505.jpg
3505	chopstick	(220,109,22,87)	18	3505.jpg
3505	pan	(179,87,78,99)	13	3505.jpg
3505	bowl	(60,100,40,41)	17	3505.jpg
3505	boiled_egg	(71,96,19,20)	3	3505.jpg
3505	person	(0,0,128,123)	1	3505.jpg
3506	table	(0,112,101,142)	29	3506.jpg
3506	stove	(103,112,154,123)	30	3506.jpg
3506	frying_pan	(102,117,83,75)	14	3506.jpg
3506	cutting_board	(0,112,50,63)	19	3506.jpg
3506	saltshaker	(22,172,36,57)	26	3506.jpg
3506	plate	(32,133,56,47)	25	3506.jpg
3506	chopstick	(220,109,22,87)	18	3506.jpg
3506	pan	(179,87,78,99)	13	3506.jpg
3506	bowl	(60,100,40,41)	17	3506.jpg
3506	boiled_egg	(71,96,19,20)	3	3506.jpg
3506	person	(0,0,128,123)	1	3506.jpg
3507	table	(0,112,101,142)	29	3507.jpg
3507	stove	(103,112,154,123)	30	3507.jpg
3507	frying_pan	(102,117,83,75)	14	3507.jpg
3507	cutting_board	(0,112,50,63)	19	3507.jpg
3507	saltshaker	(22,172,36,57)	26	3507.jpg
3507	plate	(32,133,56,47)	25	3507.jpg
3507	chopstick	(220,109,22,87)	18	3507.jpg
3507	pan	(179,87,78,99)	13	3507.jpg
3507	bowl	(60,100,40,41)	17	3507.jpg
3507	boiled_egg	(71,97,19,19)	3	3507.jpg
3507	person	(0,0,128,123)	1	3507.jpg
3508	table	(0,112,101,142)	29	3508.jpg
3508	stove	(103,112,154,123)	30	3508.jpg
3508	frying_pan	(102,117,83,75)	14	3508.jpg
3508	cutting_board	(0,112,50,63)	19	3508.jpg
3508	saltshaker	(22,172,36,57)	26	3508.jpg
3508	plate	(32,133,56,47)	25	3508.jpg
3508	chopstick	(220,109,22,87)	18	3508.jpg
3508	pan	(179,87,78,99)	13	3508.jpg
3508	bowl	(60,100,40,41)	17	3508.jpg
3508	boiled_egg	(71,97,18,20)	3	3508.jpg
3508	person	(0,0,128,123)	1	3508.jpg
3509	table	(0,112,101,142)	29	3509.jpg
3509	stove	(103,112,154,123)	30	3509.jpg
3509	frying_pan	(102,117,83,75)	14	3509.jpg
3509	cutting_board	(0,112,50,63)	19	3509.jpg
3509	saltshaker	(22,172,36,57)	26	3509.jpg
3509	plate	(32,133,56,47)	25	3509.jpg
3509	chopstick	(220,109,22,87)	18	3509.jpg
3509	pan	(179,87,78,99)	13	3509.jpg
3509	bowl	(60,100,40,41)	17	3509.jpg
3509	boiled_egg	(71,98,19,19)	3	3509.jpg
3509	person	(0,0,128,123)	1	3509.jpg
3510	table	(0,112,101,142)	29	3510.jpg
3510	stove	(103,112,154,123)	30	3510.jpg
3510	frying_pan	(102,117,83,75)	14	3510.jpg
3510	cutting_board	(0,112,50,63)	19	3510.jpg
3510	saltshaker	(22,172,36,57)	26	3510.jpg
3510	plate	(32,133,56,47)	25	3510.jpg
3510	chopstick	(220,109,22,87)	18	3510.jpg
3510	pan	(179,87,78,99)	13	3510.jpg
3510	bowl	(60,100,40,41)	17	3510.jpg
3510	boiled_egg	(70,98,19,19)	3	3510.jpg
3510	person	(0,0,128,123)	1	3510.jpg
3511	table	(0,112,101,142)	29	3511.jpg
3511	stove	(103,112,154,123)	30	3511.jpg
3511	frying_pan	(102,117,83,75)	14	3511.jpg
3511	cutting_board	(0,112,50,63)	19	3511.jpg
3511	saltshaker	(22,172,36,57)	26	3511.jpg
3511	plate	(32,133,56,47)	25	3511.jpg
3511	chopstick	(220,109,22,87)	18	3511.jpg
3511	pan	(179,87,78,99)	13	3511.jpg
3511	bowl	(60,100,40,41)	17	3511.jpg
3511	boiled_egg	(70,98,18,20)	3	3511.jpg
3511	person	(0,0,128,123)	1	3511.jpg
3512	table	(0,112,101,142)	29	3512.jpg
3512	stove	(103,112,154,123)	30	3512.jpg
3512	frying_pan	(102,117,83,75)	14	3512.jpg
3512	cutting_board	(0,112,50,63)	19	3512.jpg
3512	saltshaker	(22,172,36,57)	26	3512.jpg
3512	plate	(32,133,56,47)	25	3512.jpg
3512	chopstick	(220,109,22,87)	18	3512.jpg
3512	pan	(179,87,78,99)	13	3512.jpg
3512	bowl	(60,100,40,41)	17	3512.jpg
3512	boiled_egg	(69,99,22,21)	3	3512.jpg
3512	person	(0,0,128,123)	1	3512.jpg
3513	table	(0,112,101,142)	29	3513.jpg
3513	stove	(103,112,154,123)	30	3513.jpg
3513	frying_pan	(102,117,83,75)	14	3513.jpg
3513	cutting_board	(0,112,50,63)	19	3513.jpg
3513	saltshaker	(22,172,36,57)	26	3513.jpg
3513	plate	(32,133,56,47)	25	3513.jpg
3513	chopstick	(220,109,22,87)	18	3513.jpg
3513	pan	(179,87,78,99)	13	3513.jpg
3513	bowl	(60,100,40,41)	17	3513.jpg
3513	boiled_egg	(69,99,22,21)	3	3513.jpg
3513	person	(0,0,128,123)	1	3513.jpg
3514	table	(0,112,101,142)	29	3514.jpg
3514	stove	(103,112,154,123)	30	3514.jpg
3514	frying_pan	(102,117,83,75)	14	3514.jpg
3514	cutting_board	(0,112,50,63)	19	3514.jpg
3514	saltshaker	(22,172,36,57)	26	3514.jpg
3514	plate	(32,133,56,47)	25	3514.jpg
3514	chopstick	(220,109,22,87)	18	3514.jpg
3514	pan	(179,87,78,99)	13	3514.jpg
3514	bowl	(60,100,40,41)	17	3514.jpg
3514	boiled_egg	(69,99,22,21)	3	3514.jpg
3514	person	(0,0,128,123)	1	3514.jpg
3515	table	(0,112,101,142)	29	3515.jpg
3515	stove	(103,112,154,123)	30	3515.jpg
3515	frying_pan	(102,117,83,75)	14	3515.jpg
3515	cutting_board	(0,112,50,63)	19	3515.jpg
3515	saltshaker	(22,172,36,57)	26	3515.jpg
3515	plate	(32,133,56,47)	25	3515.jpg
3515	chopstick	(220,109,22,87)	18	3515.jpg
3515	pan	(179,87,78,99)	13	3515.jpg
3515	bowl	(60,100,40,41)	17	3515.jpg
3515	boiled_egg	(69,99,22,21)	3	3515.jpg
3515	person	(0,0,118,123)	1	3515.jpg
3516	table	(0,112,101,142)	29	3516.jpg
3516	stove	(103,112,154,123)	30	3516.jpg
3516	frying_pan	(102,117,83,75)	14	3516.jpg
3516	cutting_board	(0,112,50,63)	19	3516.jpg
3516	saltshaker	(22,172,36,57)	26	3516.jpg
3516	plate	(32,133,56,47)	25	3516.jpg
3516	chopstick	(220,109,22,87)	18	3516.jpg
3516	pan	(179,87,78,99)	13	3516.jpg
3516	bowl	(60,100,40,41)	17	3516.jpg
3516	boiled_egg	(69,99,22,21)	3	3516.jpg
3516	person	(0,0,118,123)	1	3516.jpg
3517	table	(0,112,101,142)	29	3517.jpg
3517	stove	(103,112,154,123)	30	3517.jpg
3517	frying_pan	(102,117,83,75)	14	3517.jpg
3517	cutting_board	(0,112,50,63)	19	3517.jpg
3517	saltshaker	(22,172,36,57)	26	3517.jpg
3517	plate	(32,133,56,47)	25	3517.jpg
3517	chopstick	(220,109,22,87)	18	3517.jpg
3517	pan	(179,87,78,99)	13	3517.jpg
3517	bowl	(60,100,40,41)	17	3517.jpg
3517	boiled_egg	(69,99,22,21)	3	3517.jpg
3517	person	(0,0,118,123)	1	3517.jpg
3518	table	(0,112,101,142)	29	3518.jpg
3518	stove	(103,112,154,123)	30	3518.jpg
3518	frying_pan	(102,117,83,75)	14	3518.jpg
3518	cutting_board	(0,112,50,63)	19	3518.jpg
3518	saltshaker	(22,172,36,57)	26	3518.jpg
3518	plate	(32,133,56,47)	25	3518.jpg
3518	chopstick	(220,109,22,87)	18	3518.jpg
3518	pan	(179,87,78,99)	13	3518.jpg
3518	bowl	(60,100,40,41)	17	3518.jpg
3518	boiled_egg	(69,99,22,21)	3	3518.jpg
3518	person	(0,0,118,123)	1	3518.jpg
3519	table	(0,112,101,142)	29	3519.jpg
3519	stove	(103,112,154,123)	30	3519.jpg
3519	frying_pan	(102,117,83,75)	14	3519.jpg
3519	cutting_board	(0,112,50,63)	19	3519.jpg
3519	saltshaker	(22,172,36,57)	26	3519.jpg
3519	plate	(32,133,56,47)	25	3519.jpg
3519	chopstick	(220,109,22,87)	18	3519.jpg
3519	pan	(179,87,78,99)	13	3519.jpg
3519	bowl	(60,100,40,41)	17	3519.jpg
3519	boiled_egg	(69,99,22,21)	3	3519.jpg
3519	person	(0,0,118,123)	1	3519.jpg
3520	table	(0,112,101,142)	29	3520.jpg
3520	stove	(103,112,154,123)	30	3520.jpg
3520	frying_pan	(102,117,83,75)	14	3520.jpg
3520	cutting_board	(0,112,50,63)	19	3520.jpg
3520	saltshaker	(22,172,36,57)	26	3520.jpg
3520	plate	(32,133,56,47)	25	3520.jpg
3520	chopstick	(220,109,22,87)	18	3520.jpg
3520	pan	(179,87,78,99)	13	3520.jpg
3520	bowl	(60,100,40,41)	17	3520.jpg
3520	boiled_egg	(69,99,22,21)	3	3520.jpg
3520	person	(0,0,118,123)	1	3520.jpg
3521	table	(0,112,101,142)	29	3521.jpg
3521	stove	(103,112,154,123)	30	3521.jpg
3521	frying_pan	(102,117,83,75)	14	3521.jpg
3521	cutting_board	(0,112,50,63)	19	3521.jpg
3521	saltshaker	(22,172,36,57)	26	3521.jpg
3521	plate	(32,133,56,47)	25	3521.jpg
3521	chopstick	(220,109,22,87)	18	3521.jpg
3521	pan	(179,87,78,99)	13	3521.jpg
3521	bowl	(60,100,40,41)	17	3521.jpg
3521	boiled_egg	(69,99,22,21)	3	3521.jpg
3521	person	(0,0,118,123)	1	3521.jpg
3522	table	(0,112,101,142)	29	3522.jpg
3522	stove	(103,112,154,123)	30	3522.jpg
3522	frying_pan	(102,117,83,75)	14	3522.jpg
3522	cutting_board	(0,112,50,63)	19	3522.jpg
3522	saltshaker	(22,172,36,57)	26	3522.jpg
3522	plate	(32,133,56,47)	25	3522.jpg
3522	chopstick	(220,109,22,87)	18	3522.jpg
3522	pan	(179,87,78,99)	13	3522.jpg
3522	bowl	(60,100,40,41)	17	3522.jpg
3522	boiled_egg	(69,99,22,21)	3	3522.jpg
3522	person	(0,0,118,123)	1	3522.jpg
3523	table	(0,112,101,142)	29	3523.jpg
3523	stove	(103,112,154,123)	30	3523.jpg
3523	frying_pan	(102,117,83,75)	14	3523.jpg
3523	cutting_board	(0,112,50,63)	19	3523.jpg
3523	saltshaker	(22,172,36,57)	26	3523.jpg
3523	plate	(32,133,56,47)	25	3523.jpg
3523	chopstick	(220,109,22,87)	18	3523.jpg
3523	pan	(179,87,78,99)	13	3523.jpg
3523	bowl	(60,100,40,41)	17	3523.jpg
3523	boiled_egg	(69,99,22,21)	3	3523.jpg
3523	person	(0,0,118,123)	1	3523.jpg
3524	table	(0,112,101,142)	29	3524.jpg
3524	stove	(103,112,154,123)	30	3524.jpg
3524	frying_pan	(102,117,83,75)	14	3524.jpg
3524	cutting_board	(0,112,50,63)	19	3524.jpg
3524	saltshaker	(22,172,36,57)	26	3524.jpg
3524	plate	(32,133,56,47)	25	3524.jpg
3524	chopstick	(220,109,22,87)	18	3524.jpg
3524	pan	(179,87,78,99)	13	3524.jpg
3524	bowl	(60,100,40,41)	17	3524.jpg
3524	boiled_egg	(69,99,22,21)	3	3524.jpg
3524	person	(0,0,116,128)	1	3524.jpg
3525	table	(0,112,101,142)	29	3525.jpg
3525	stove	(103,112,154,123)	30	3525.jpg
3525	frying_pan	(102,117,83,75)	14	3525.jpg
3525	cutting_board	(0,112,50,63)	19	3525.jpg
3525	saltshaker	(22,172,36,57)	26	3525.jpg
3525	plate	(32,133,56,47)	25	3525.jpg
3525	chopstick	(220,109,22,87)	18	3525.jpg
3525	pan	(179,87,78,99)	13	3525.jpg
3525	bowl	(60,100,40,41)	17	3525.jpg
3525	boiled_egg	(72,98,24,21)	3	3525.jpg
3525	person	(0,0,116,128)	1	3525.jpg
3526	table	(0,112,101,142)	29	3526.jpg
3526	stove	(103,112,154,123)	30	3526.jpg
3526	frying_pan	(102,117,83,75)	14	3526.jpg
3526	cutting_board	(0,112,50,63)	19	3526.jpg
3526	saltshaker	(22,172,36,57)	26	3526.jpg
3526	plate	(32,133,56,47)	25	3526.jpg
3526	chopstick	(220,109,22,87)	18	3526.jpg
3526	pan	(179,87,78,99)	13	3526.jpg
3526	bowl	(60,100,40,41)	17	3526.jpg
3526	boiled_egg	(72,98,24,21)	3	3526.jpg
3526	person	(0,0,116,128)	1	3526.jpg
3527	table	(0,112,101,142)	29	3527.jpg
3527	stove	(103,112,154,123)	30	3527.jpg
3527	frying_pan	(102,117,83,75)	14	3527.jpg
3527	cutting_board	(0,112,50,63)	19	3527.jpg
3527	saltshaker	(22,172,36,57)	26	3527.jpg
3527	plate	(32,133,56,47)	25	3527.jpg
3527	chopstick	(220,109,22,87)	18	3527.jpg
3527	pan	(179,87,78,99)	13	3527.jpg
3527	bowl	(60,100,40,41)	17	3527.jpg
3527	boiled_egg	(72,98,24,21)	3	3527.jpg
3527	person	(0,0,116,128)	1	3527.jpg
3528	table	(0,112,101,142)	29	3528.jpg
3528	stove	(103,112,154,123)	30	3528.jpg
3528	frying_pan	(102,117,83,75)	14	3528.jpg
3528	cutting_board	(0,112,50,63)	19	3528.jpg
3528	saltshaker	(22,172,36,57)	26	3528.jpg
3528	plate	(32,133,56,47)	25	3528.jpg
3528	chopstick	(220,109,22,87)	18	3528.jpg
3528	pan	(179,87,78,99)	13	3528.jpg
3528	bowl	(62,100,38,41)	17	3528.jpg
3528	boiled_egg	(72,98,24,21)	3	3528.jpg
3528	person	(0,0,116,128)	1	3528.jpg
3529	table	(0,112,101,142)	29	3529.jpg
3529	stove	(103,112,154,123)	30	3529.jpg
3529	frying_pan	(102,117,83,75)	14	3529.jpg
3529	cutting_board	(0,112,50,63)	19	3529.jpg
3529	saltshaker	(22,172,36,57)	26	3529.jpg
3529	plate	(32,133,56,47)	25	3529.jpg
3529	chopstick	(220,109,22,87)	18	3529.jpg
3529	pan	(179,87,78,99)	13	3529.jpg
3529	bowl	(63,99,38,39)	17	3529.jpg
3529	boiled_egg	(72,98,24,21)	3	3529.jpg
3529	person	(0,0,116,128)	1	3529.jpg
3530	table	(0,112,101,142)	29	3530.jpg
3530	stove	(103,112,154,123)	30	3530.jpg
3530	frying_pan	(102,117,83,75)	14	3530.jpg
3530	cutting_board	(0,112,50,63)	19	3530.jpg
3530	saltshaker	(22,172,36,57)	26	3530.jpg
3530	plate	(32,133,56,47)	25	3530.jpg
3530	chopstick	(220,109,22,87)	18	3530.jpg
3530	pan	(179,87,78,99)	13	3530.jpg
3530	bowl	(64,98,37,39)	17	3530.jpg
3530	boiled_egg	(72,98,24,21)	3	3530.jpg
3530	person	(0,0,116,128)	1	3530.jpg
3531	table	(0,112,101,142)	29	3531.jpg
3531	stove	(103,112,154,123)	30	3531.jpg
3531	frying_pan	(102,117,83,75)	14	3531.jpg
3531	cutting_board	(0,112,50,63)	19	3531.jpg
3531	saltshaker	(22,172,36,57)	26	3531.jpg
3531	plate	(32,133,56,47)	25	3531.jpg
3531	chopstick	(220,109,22,87)	18	3531.jpg
3531	pan	(179,87,78,99)	13	3531.jpg
3531	bowl	(63,100,39,37)	17	3531.jpg
3531	boiled_egg	(72,98,24,21)	3	3531.jpg
3531	person	(0,0,116,128)	1	3531.jpg
3532	table	(0,112,101,142)	29	3532.jpg
3532	stove	(103,112,154,123)	30	3532.jpg
3532	frying_pan	(102,117,83,75)	14	3532.jpg
3532	cutting_board	(0,112,50,63)	19	3532.jpg
3532	saltshaker	(22,172,36,57)	26	3532.jpg
3532	plate	(32,133,56,47)	25	3532.jpg
3532	chopstick	(220,109,22,87)	18	3532.jpg
3532	pan	(179,87,78,99)	13	3532.jpg
3532	bowl	(63,100,39,37)	17	3532.jpg
3532	boiled_egg	(72,98,24,21)	3	3532.jpg
3532	person	(0,0,116,128)	1	3532.jpg
3533	table	(0,112,101,142)	29	3533.jpg
3533	stove	(103,112,154,123)	30	3533.jpg
3533	frying_pan	(102,117,83,75)	14	3533.jpg
3533	cutting_board	(0,112,50,63)	19	3533.jpg
3533	saltshaker	(22,172,36,57)	26	3533.jpg
3533	plate	(32,133,56,47)	25	3533.jpg
3533	chopstick	(220,109,22,87)	18	3533.jpg
3533	pan	(179,87,78,99)	13	3533.jpg
3533	bowl	(63,100,39,37)	17	3533.jpg
3533	boiled_egg	(72,98,24,21)	3	3533.jpg
3533	person	(0,0,116,128)	1	3533.jpg
3534	table	(0,112,101,142)	29	3534.jpg
3534	stove	(103,112,154,123)	30	3534.jpg
3534	frying_pan	(102,117,83,75)	14	3534.jpg
3534	cutting_board	(0,112,50,63)	19	3534.jpg
3534	saltshaker	(22,172,36,57)	26	3534.jpg
3534	plate	(32,133,56,47)	25	3534.jpg
3534	chopstick	(220,109,22,87)	18	3534.jpg
3534	pan	(179,87,78,99)	13	3534.jpg
3534	bowl	(63,100,39,37)	17	3534.jpg
3534	boiled_egg	(72,98,24,21)	3	3534.jpg
3534	person	(0,0,116,128)	1	3534.jpg
3535	table	(0,112,101,142)	29	3535.jpg
3535	stove	(103,112,154,123)	30	3535.jpg
3535	frying_pan	(102,117,83,75)	14	3535.jpg
3535	cutting_board	(0,112,50,63)	19	3535.jpg
3535	saltshaker	(22,172,36,57)	26	3535.jpg
3535	plate	(32,133,56,47)	25	3535.jpg
3535	chopstick	(220,109,22,87)	18	3535.jpg
3535	pan	(179,87,78,99)	13	3535.jpg
3535	bowl	(63,100,39,37)	17	3535.jpg
3535	boiled_egg	(72,98,24,21)	3	3535.jpg
3535	person	(0,0,116,128)	1	3535.jpg
3536	table	(0,112,101,142)	29	3536.jpg
3536	stove	(103,112,154,123)	30	3536.jpg
3536	frying_pan	(102,117,83,75)	14	3536.jpg
3536	cutting_board	(0,112,50,63)	19	3536.jpg
3536	saltshaker	(22,172,36,57)	26	3536.jpg
3536	plate	(32,133,56,47)	25	3536.jpg
3536	chopstick	(220,109,22,87)	18	3536.jpg
3536	pan	(179,87,78,99)	13	3536.jpg
3536	bowl	(63,100,39,37)	17	3536.jpg
3536	boiled_egg	(72,98,24,21)	3	3536.jpg
3536	person	(0,0,116,128)	1	3536.jpg
3537	table	(0,112,101,142)	29	3537.jpg
3537	stove	(103,112,154,123)	30	3537.jpg
3537	frying_pan	(102,117,83,75)	14	3537.jpg
3537	cutting_board	(0,112,50,63)	19	3537.jpg
3537	saltshaker	(22,172,36,57)	26	3537.jpg
3537	plate	(32,133,56,47)	25	3537.jpg
3537	chopstick	(220,109,22,87)	18	3537.jpg
3537	pan	(179,87,78,99)	13	3537.jpg
3537	bowl	(63,100,39,37)	17	3537.jpg
3537	boiled_egg	(72,98,24,21)	3	3537.jpg
3537	person	(0,0,116,128)	1	3537.jpg
3538	table	(0,112,101,142)	29	3538.jpg
3538	stove	(103,112,154,123)	30	3538.jpg
3538	frying_pan	(102,117,83,75)	14	3538.jpg
3538	cutting_board	(0,112,50,63)	19	3538.jpg
3538	saltshaker	(22,172,36,57)	26	3538.jpg
3538	plate	(32,133,56,47)	25	3538.jpg
3538	chopstick	(220,109,22,87)	18	3538.jpg
3538	pan	(179,87,78,99)	13	3538.jpg
3538	bowl	(63,100,39,37)	17	3538.jpg
3538	boiled_egg	(72,98,24,21)	3	3538.jpg
3538	person	(0,0,116,128)	1	3538.jpg
3539	table	(0,112,101,142)	29	3539.jpg
3539	stove	(103,112,154,123)	30	3539.jpg
3539	frying_pan	(102,117,83,75)	14	3539.jpg
3539	cutting_board	(0,112,50,63)	19	3539.jpg
3539	saltshaker	(22,172,36,57)	26	3539.jpg
3539	plate	(32,133,56,47)	25	3539.jpg
3539	chopstick	(220,109,22,87)	18	3539.jpg
3539	pan	(179,87,78,99)	13	3539.jpg
3539	bowl	(63,100,39,37)	17	3539.jpg
3539	boiled_egg	(72,98,24,21)	3	3539.jpg
3539	person	(0,0,116,128)	1	3539.jpg
3540	table	(0,112,101,142)	29	3540.jpg
3540	stove	(103,112,154,123)	30	3540.jpg
3540	frying_pan	(102,117,83,75)	14	3540.jpg
3540	cutting_board	(0,112,50,63)	19	3540.jpg
3540	saltshaker	(22,172,36,57)	26	3540.jpg
3540	plate	(32,133,56,47)	25	3540.jpg
3540	chopstick	(220,109,22,87)	18	3540.jpg
3540	pan	(179,87,78,99)	13	3540.jpg
3540	bowl	(63,100,39,37)	17	3540.jpg
3540	boiled_egg	(72,98,24,21)	3	3540.jpg
3540	person	(0,0,116,128)	1	3540.jpg
3541	table	(0,112,101,142)	29	3541.jpg
3541	stove	(103,112,154,123)	30	3541.jpg
3541	frying_pan	(102,117,83,75)	14	3541.jpg
3541	cutting_board	(0,112,50,63)	19	3541.jpg
3541	saltshaker	(22,172,36,57)	26	3541.jpg
3541	plate	(32,133,56,47)	25	3541.jpg
3541	chopstick	(220,109,22,87)	18	3541.jpg
3541	pan	(179,87,78,99)	13	3541.jpg
3541	bowl	(64,99,41,37)	17	3541.jpg
3541	boiled_egg	(72,98,24,21)	3	3541.jpg
3541	person	(0,0,116,128)	1	3541.jpg
3542	table	(0,112,101,142)	29	3542.jpg
3542	stove	(103,112,154,123)	30	3542.jpg
3542	frying_pan	(102,117,83,75)	14	3542.jpg
3542	cutting_board	(0,112,50,63)	19	3542.jpg
3542	saltshaker	(22,172,36,57)	26	3542.jpg
3542	plate	(32,133,56,47)	25	3542.jpg
3542	chopstick	(220,109,22,87)	18	3542.jpg
3542	pan	(179,87,78,99)	13	3542.jpg
3542	bowl	(64,99,41,37)	17	3542.jpg
3542	boiled_egg	(72,98,24,21)	3	3542.jpg
3542	person	(0,0,116,128)	1	3542.jpg
3543	table	(0,112,101,142)	29	3543.jpg
3543	stove	(103,112,154,123)	30	3543.jpg
3543	frying_pan	(102,117,83,75)	14	3543.jpg
3543	cutting_board	(0,112,50,63)	19	3543.jpg
3543	saltshaker	(22,172,36,57)	26	3543.jpg
3543	plate	(32,133,56,47)	25	3543.jpg
3543	chopstick	(220,109,22,87)	18	3543.jpg
3543	pan	(179,87,78,99)	13	3543.jpg
3543	bowl	(64,99,41,37)	17	3543.jpg
3543	boiled_egg	(72,98,24,21)	3	3543.jpg
3543	person	(0,0,116,128)	1	3543.jpg
3544	table	(0,112,101,142)	29	3544.jpg
