Frame:	Label:	Points:	Bounding Box ID:	Frame path: data7/ham-egg/
4103	table	(0,112,101,142)	29	4103.jpg
4103	stove	(103,112,154,123)	30	4103.jpg
4103	ham_egg	(107,138,41,52)	8	4103.jpg
4103	bowl	(53,111,46,42)	17	4103.jpg
4103	cutting_board	(6,112,53,61)	19	4103.jpg
4103	knife	(13,104,28,71)	22	4103.jpg
4103	saltshaker	(54,73,43,54)	26	4103.jpg
4104	person	(43,0,180,121)	1	4104.jpg
4104	ham_egg	(127,129,42,38)	8	4104.jpg
4104	frying_pan	(100,87,83,102)	14	4104.jpg
4104	pan_lid	(81,221,134,35)	16	4104.jpg
4104	glass	(0,184,16,30)	21	4104.jpg
4104	table	(0,112,101,142)	29	4104.jpg
4104	stove	(103,112,154,123)	30	4104.jpg
4104	ham_egg	(107,138,41,52)	8	4104.jpg
4104	bowl	(53,111,46,42)	17	4104.jpg
4104	cutting_board	(6,112,53,61)	19	4104.jpg
4104	knife	(13,104,28,71)	22	4104.jpg
4104	saltshaker	(58,71,42,54)	26	4104.jpg
4105	person	(44,0,178,114)	1	4105.jpg
4105	ham_egg	(127,129,42,38)	8	4105.jpg
4105	frying_pan	(100,87,83,102)	14	4105.jpg
4105	pan_lid	(81,221,134,35)	16	4105.jpg
4105	glass	(0,184,16,30)	21	4105.jpg
4105	table	(0,112,101,142)	29	4105.jpg
4105	stove	(103,112,154,123)	30	4105.jpg
4105	ham_egg	(107,138,41,52)	8	4105.jpg
4105	bowl	(53,111,46,42)	17	4105.jpg
4105	cutting_board	(6,112,53,61)	19	4105.jpg
4105	knife	(13,104,28,71)	22	4105.jpg
4105	saltshaker	(58,71,44,53)	26	4105.jpg
4106	person	(43,0,176,114)	1	4106.jpg
4106	ham_egg	(127,129,42,38)	8	4106.jpg
4106	frying_pan	(100,87,83,102)	14	4106.jpg
4106	pan_lid	(81,221,134,35)	16	4106.jpg
4106	glass	(0,184,16,30)	21	4106.jpg
4106	table	(0,112,101,142)	29	4106.jpg
4106	stove	(103,112,154,123)	30	4106.jpg
4106	ham_egg	(107,138,41,52)	8	4106.jpg
4106	bowl	(53,111,46,42)	17	4106.jpg
4106	cutting_board	(6,112,53,61)	19	4106.jpg
4106	knife	(13,104,28,71)	22	4106.jpg
4106	saltshaker	(59,69,44,53)	26	4106.jpg
4107	person	(44,0,182,114)	1	4107.jpg
4107	ham_egg	(127,129,42,38)	8	4107.jpg
4107	frying_pan	(100,87,83,102)	14	4107.jpg
4107	pan_lid	(81,221,134,35)	16	4107.jpg
4107	glass	(0,184,16,30)	21	4107.jpg
4107	table	(0,112,101,142)	29	4107.jpg
4107	stove	(103,112,154,123)	30	4107.jpg
4107	ham_egg	(107,138,41,52)	8	4107.jpg
4107	bowl	(53,111,46,42)	17	4107.jpg
4107	cutting_board	(6,112,53,61)	19	4107.jpg
4107	knife	(13,104,28,71)	22	4107.jpg
4107	saltshaker	(60,69,44,51)	26	4107.jpg
4108	person	(46,0,175,114)	1	4108.jpg
4108	ham_egg	(127,129,42,38)	8	4108.jpg
4108	frying_pan	(100,87,83,102)	14	4108.jpg
4108	pan_lid	(81,221,134,35)	16	4108.jpg
4108	glass	(0,184,16,30)	21	4108.jpg
4108	table	(0,112,101,142)	29	4108.jpg
4108	stove	(103,112,154,123)	30	4108.jpg
4108	ham_egg	(107,138,41,52)	8	4108.jpg
4108	bowl	(53,111,46,42)	17	4108.jpg
4108	cutting_board	(6,112,53,61)	19	4108.jpg
4108	knife	(13,104,28,71)	22	4108.jpg
4108	saltshaker	(60,68,45,53)	26	4108.jpg
4109	person	(43,0,174,114)	1	4109.jpg
4109	ham_egg	(127,129,42,38)	8	4109.jpg
4109	frying_pan	(100,87,83,102)	14	4109.jpg
4109	pan_lid	(81,221,134,35)	16	4109.jpg
4109	glass	(0,184,16,30)	21	4109.jpg
4109	table	(0,112,101,142)	29	4109.jpg
4109	stove	(103,112,154,123)	30	4109.jpg
4109	ham_egg	(107,138,41,52)	8	4109.jpg
4109	bowl	(53,111,46,42)	17	4109.jpg
4109	cutting_board	(6,112,53,61)	19	4109.jpg
4109	knife	(13,104,28,71)	22	4109.jpg
4109	saltshaker	(61,67,42,53)	26	4109.jpg
4110	person	(43,0,174,114)	1	4110.jpg
4110	ham_egg	(127,129,42,38)	8	4110.jpg
4110	frying_pan	(100,87,83,102)	14	4110.jpg
4110	pan_lid	(81,221,134,35)	16	4110.jpg
4110	glass	(0,184,16,30)	21	4110.jpg
4110	table	(0,112,101,142)	29	4110.jpg
4110	stove	(103,112,154,123)	30	4110.jpg
4110	ham_egg	(107,138,41,52)	8	4110.jpg
4110	bowl	(53,111,46,42)	17	4110.jpg
4110	cutting_board	(6,112,53,61)	19	4110.jpg
4110	knife	(13,104,28,71)	22	4110.jpg
4110	saltshaker	(62,65,43,53)	26	4110.jpg
4111	person	(43,0,174,114)	1	4111.jpg
4111	ham_egg	(127,129,42,38)	8	4111.jpg
4111	frying_pan	(100,87,83,102)	14	4111.jpg
4111	pan_lid	(81,221,134,35)	16	4111.jpg
4111	glass	(0,184,16,30)	21	4111.jpg
4111	table	(0,112,101,142)	29	4111.jpg
4111	stove	(103,112,154,123)	30	4111.jpg
4111	ham_egg	(107,138,41,52)	8	4111.jpg
4111	bowl	(53,111,46,42)	17	4111.jpg
4111	cutting_board	(6,112,53,61)	19	4111.jpg
4111	knife	(13,104,28,71)	22	4111.jpg
4111	saltshaker	(61,66,44,53)	26	4111.jpg
4112	person	(43,0,174,114)	1	4112.jpg
4112	ham_egg	(127,129,42,38)	8	4112.jpg
4112	frying_pan	(100,87,83,102)	14	4112.jpg
4112	pan_lid	(81,221,134,35)	16	4112.jpg
4112	glass	(0,184,16,30)	21	4112.jpg
4112	table	(0,112,101,142)	29	4112.jpg
4112	stove	(103,112,154,123)	30	4112.jpg
4112	ham_egg	(107,138,41,52)	8	4112.jpg
4112	bowl	(53,111,46,42)	17	4112.jpg
4112	cutting_board	(6,112,53,61)	19	4112.jpg
4112	knife	(13,104,28,71)	22	4112.jpg
4112	saltshaker	(63,65,43,54)	26	4112.jpg
4113	person	(43,0,174,114)	1	4113.jpg
4113	ham_egg	(127,129,42,38)	8	4113.jpg
4113	frying_pan	(100,87,83,102)	14	4113.jpg
4113	pan_lid	(81,221,134,35)	16	4113.jpg
4113	glass	(0,184,16,30)	21	4113.jpg
4113	table	(0,112,101,142)	29	4113.jpg
4113	stove	(103,112,154,123)	30	4113.jpg
4113	ham_egg	(107,138,41,52)	8	4113.jpg
4113	bowl	(53,111,46,42)	17	4113.jpg
4113	cutting_board	(6,112,53,61)	19	4113.jpg
4113	knife	(13,104,28,71)	22	4113.jpg
4113	saltshaker	(63,64,42,53)	26	4113.jpg
4114	person	(43,0,174,114)	1	4114.jpg
4114	ham_egg	(127,129,42,38)	8	4114.jpg
4114	frying_pan	(100,87,83,102)	14	4114.jpg
4114	pan_lid	(81,221,134,35)	16	4114.jpg
4114	glass	(0,184,16,30)	21	4114.jpg
4114	table	(0,112,101,142)	29	4114.jpg
4114	stove	(103,112,154,123)	30	4114.jpg
4114	ham_egg	(107,138,41,52)	8	4114.jpg
4114	bowl	(53,111,46,42)	17	4114.jpg
4114	cutting_board	(6,112,53,61)	19	4114.jpg
4114	knife	(13,104,28,71)	22	4114.jpg
4114	saltshaker	(63,56,45,62)	26	4114.jpg
4115	person	(43,0,174,114)	1	4115.jpg
4115	ham_egg	(127,129,42,38)	8	4115.jpg
4115	frying_pan	(100,87,83,102)	14	4115.jpg
4115	pan_lid	(81,221,134,35)	16	4115.jpg
4115	glass	(0,184,16,30)	21	4115.jpg
4115	table	(0,112,101,142)	29	4115.jpg
4115	stove	(103,112,154,123)	30	4115.jpg
4115	ham_egg	(107,138,41,52)	8	4115.jpg
4115	bowl	(53,111,46,42)	17	4115.jpg
4115	cutting_board	(6,112,53,61)	19	4115.jpg
4115	knife	(13,104,28,71)	22	4115.jpg
4115	saltshaker	(59,47,48,71)	26	4115.jpg
4116	person	(43,0,174,114)	1	4116.jpg
4116	ham_egg	(127,129,42,38)	8	4116.jpg
4116	frying_pan	(100,87,83,102)	14	4116.jpg
4116	pan_lid	(81,221,134,35)	16	4116.jpg
4116	glass	(0,184,16,30)	21	4116.jpg
4116	table	(0,112,101,142)	29	4116.jpg
4116	stove	(103,112,154,123)	30	4116.jpg
4116	ham_egg	(107,138,41,52)	8	4116.jpg
4116	bowl	(53,111,46,42)	17	4116.jpg
4116	cutting_board	(6,112,53,61)	19	4116.jpg
4116	knife	(13,104,28,71)	22	4116.jpg
4116	saltshaker	(57,37,50,81)	26	4116.jpg
4117	person	(43,0,174,114)	1	4117.jpg
4117	ham_egg	(127,129,42,38)	8	4117.jpg
4117	frying_pan	(100,87,83,102)	14	4117.jpg
4117	pan_lid	(81,221,134,35)	16	4117.jpg
4117	glass	(0,184,16,30)	21	4117.jpg
4117	table	(0,112,101,142)	29	4117.jpg
4117	stove	(103,112,154,123)	30	4117.jpg
4117	ham_egg	(107,138,41,52)	8	4117.jpg
4117	bowl	(53,111,46,42)	17	4117.jpg
4117	cutting_board	(6,112,53,61)	19	4117.jpg
4117	knife	(13,104,28,71)	22	4117.jpg
4117	saltshaker	(57,37,50,81)	26	4117.jpg
4118	person	(43,0,174,114)	1	4118.jpg
4118	ham_egg	(127,129,42,38)	8	4118.jpg
4118	frying_pan	(100,87,83,102)	14	4118.jpg
4118	pan_lid	(81,221,134,35)	16	4118.jpg
4118	glass	(0,184,16,30)	21	4118.jpg
4118	table	(0,112,101,142)	29	4118.jpg
4118	stove	(103,112,154,123)	30	4118.jpg
4118	ham_egg	(107,138,41,52)	8	4118.jpg
4118	bowl	(53,111,46,42)	17	4118.jpg
4118	cutting_board	(6,112,53,61)	19	4118.jpg
4118	knife	(13,104,28,71)	22	4118.jpg
4118	saltshaker	(57,37,50,81)	26	4118.jpg
4119	person	(43,0,174,114)	1	4119.jpg
4119	ham_egg	(127,129,42,38)	8	4119.jpg
4119	frying_pan	(100,87,83,102)	14	4119.jpg
4119	pan_lid	(81,221,134,35)	16	4119.jpg
4119	glass	(0,184,16,30)	21	4119.jpg
4119	table	(0,112,101,142)	29	4119.jpg
4119	stove	(103,112,154,123)	30	4119.jpg
4119	ham_egg	(107,138,41,52)	8	4119.jpg
4119	bowl	(53,111,46,42)	17	4119.jpg
4119	cutting_board	(6,112,53,61)	19	4119.jpg
4119	knife	(13,104,28,71)	22	4119.jpg
4119	saltshaker	(57,37,50,81)	26	4119.jpg
4120	person	(43,0,174,114)	1	4120.jpg
4120	ham_egg	(127,129,42,38)	8	4120.jpg
4120	frying_pan	(100,87,83,102)	14	4120.jpg
4120	pan_lid	(81,221,134,35)	16	4120.jpg
4120	glass	(0,184,16,30)	21	4120.jpg
4120	table	(0,112,101,142)	29	4120.jpg
4120	stove	(103,112,154,123)	30	4120.jpg
4120	ham_egg	(107,138,41,52)	8	4120.jpg
4120	bowl	(53,111,46,42)	17	4120.jpg
4120	cutting_board	(6,112,53,61)	19	4120.jpg
4120	knife	(13,104,28,71)	22	4120.jpg
4120	saltshaker	(57,37,50,81)	26	4120.jpg
4121	person	(43,0,174,114)	1	4121.jpg
4121	ham_egg	(127,129,42,38)	8	4121.jpg
4121	frying_pan	(100,87,83,102)	14	4121.jpg
4121	pan_lid	(81,221,134,35)	16	4121.jpg
4121	glass	(0,184,16,30)	21	4121.jpg
4121	table	(0,112,101,142)	29	4121.jpg
4121	stove	(103,112,154,123)	30	4121.jpg
4121	ham_egg	(107,138,41,52)	8	4121.jpg
4121	bowl	(53,111,46,42)	17	4121.jpg
4121	cutting_board	(6,112,53,61)	19	4121.jpg
4121	knife	(13,104,28,71)	22	4121.jpg
4121	saltshaker	(57,37,50,81)	26	4121.jpg
4122	person	(43,0,174,114)	1	4122.jpg
4122	ham_egg	(127,129,42,38)	8	4122.jpg
4122	frying_pan	(100,87,83,102)	14	4122.jpg
4122	pan_lid	(81,221,134,35)	16	4122.jpg
4122	glass	(0,184,16,30)	21	4122.jpg
4122	table	(0,112,101,142)	29	4122.jpg
4122	stove	(103,112,154,123)	30	4122.jpg
4122	ham_egg	(107,138,41,52)	8	4122.jpg
4122	bowl	(53,111,46,42)	17	4122.jpg
4122	cutting_board	(6,112,53,61)	19	4122.jpg
4122	knife	(13,104,28,71)	22	4122.jpg
4122	saltshaker	(57,37,50,81)	26	4122.jpg
4123	person	(43,0,174,114)	1	4123.jpg
4123	ham_egg	(127,129,42,38)	8	4123.jpg
4123	frying_pan	(100,87,83,102)	14	4123.jpg
4123	pan_lid	(81,221,134,35)	16	4123.jpg
4123	glass	(0,184,16,30)	21	4123.jpg
4123	table	(0,112,101,142)	29	4123.jpg
4123	stove	(103,112,154,123)	30	4123.jpg
4123	ham_egg	(107,138,41,52)	8	4123.jpg
4123	bowl	(53,111,46,42)	17	4123.jpg
4123	cutting_board	(6,112,53,61)	19	4123.jpg
4123	knife	(13,104,28,71)	22	4123.jpg
4123	saltshaker	(57,37,50,81)	26	4123.jpg
4124	person	(43,0,174,114)	1	4124.jpg
4124	ham_egg	(127,129,42,38)	8	4124.jpg
4124	frying_pan	(100,87,83,102)	14	4124.jpg
4124	pan_lid	(81,221,134,35)	16	4124.jpg
4124	glass	(0,184,16,30)	21	4124.jpg
4124	table	(0,112,101,142)	29	4124.jpg
4124	stove	(103,112,154,123)	30	4124.jpg
4124	ham_egg	(107,138,41,52)	8	4124.jpg
4124	bowl	(53,111,46,42)	17	4124.jpg
4124	cutting_board	(6,112,53,61)	19	4124.jpg
4124	knife	(13,104,28,71)	22	4124.jpg
4124	saltshaker	(57,37,50,81)	26	4124.jpg
4125	person	(43,0,174,114)	1	4125.jpg
4125	ham_egg	(127,129,42,38)	8	4125.jpg
4125	frying_pan	(100,87,83,102)	14	4125.jpg
4125	pan_lid	(81,221,134,35)	16	4125.jpg
4125	glass	(0,184,16,30)	21	4125.jpg
4125	table	(0,112,101,142)	29	4125.jpg
4125	stove	(103,112,154,123)	30	4125.jpg
4125	ham_egg	(107,138,41,52)	8	4125.jpg
4125	bowl	(53,111,46,42)	17	4125.jpg
4125	cutting_board	(6,112,53,61)	19	4125.jpg
4125	knife	(13,104,28,71)	22	4125.jpg
4125	saltshaker	(53,18,52,95)	26	4125.jpg
4126	person	(43,0,174,114)	1	4126.jpg
4126	ham_egg	(127,129,42,38)	8	4126.jpg
4126	frying_pan	(100,87,83,102)	14	4126.jpg
4126	pan_lid	(81,221,134,35)	16	4126.jpg
4126	glass	(0,184,16,30)	21	4126.jpg
4126	table	(0,112,101,142)	29	4126.jpg
4126	stove	(103,112,154,123)	30	4126.jpg
4126	ham_egg	(107,138,41,52)	8	4126.jpg
4126	bowl	(53,111,46,42)	17	4126.jpg
4126	cutting_board	(6,112,53,61)	19	4126.jpg
4126	knife	(13,104,28,71)	22	4126.jpg
4126	saltshaker	(53,18,52,95)	26	4126.jpg
4127	person	(43,0,174,114)	1	4127.jpg
4127	ham_egg	(127,129,42,38)	8	4127.jpg
4127	frying_pan	(100,87,83,102)	14	4127.jpg
4127	pan_lid	(81,221,134,35)	16	4127.jpg
4127	glass	(0,184,16,30)	21	4127.jpg
4127	table	(0,112,101,142)	29	4127.jpg
4127	stove	(103,112,154,123)	30	4127.jpg
4127	ham_egg	(107,138,41,52)	8	4127.jpg
4127	bowl	(53,111,46,42)	17	4127.jpg
4127	cutting_board	(6,112,53,61)	19	4127.jpg
4127	knife	(13,104,28,71)	22	4127.jpg
4127	saltshaker	(53,18,52,95)	26	4127.jpg
4128	person	(43,0,174,114)	1	4128.jpg
4128	ham_egg	(127,129,42,38)	8	4128.jpg
4128	frying_pan	(100,87,83,102)	14	4128.jpg
4128	pan_lid	(81,221,134,35)	16	4128.jpg
4128	glass	(0,184,16,30)	21	4128.jpg
4128	table	(0,112,101,142)	29	4128.jpg
4128	stove	(103,112,154,123)	30	4128.jpg
4128	ham_egg	(107,138,41,52)	8	4128.jpg
4128	bowl	(53,111,46,42)	17	4128.jpg
4128	cutting_board	(6,112,53,61)	19	4128.jpg
4128	knife	(13,104,28,71)	22	4128.jpg
4128	saltshaker	(53,18,52,95)	26	4128.jpg
4129	person	(43,0,174,114)	1	4129.jpg
4129	ham_egg	(127,129,42,38)	8	4129.jpg
4129	frying_pan	(100,87,83,102)	14	4129.jpg
4129	pan_lid	(81,221,134,35)	16	4129.jpg
4129	glass	(0,184,16,30)	21	4129.jpg
4129	table	(0,112,101,142)	29	4129.jpg
4129	stove	(103,112,154,123)	30	4129.jpg
4129	ham_egg	(107,138,41,52)	8	4129.jpg
4129	bowl	(53,111,46,42)	17	4129.jpg
4129	cutting_board	(6,112,53,61)	19	4129.jpg
4129	knife	(13,104,28,71)	22	4129.jpg
4129	saltshaker	(53,18,52,95)	26	4129.jpg
4130	person	(43,0,174,114)	1	4130.jpg
4130	ham_egg	(127,129,42,38)	8	4130.jpg
4130	frying_pan	(100,87,83,102)	14	4130.jpg
4130	pan_lid	(81,221,134,35)	16	4130.jpg
4130	glass	(0,184,16,30)	21	4130.jpg
4130	table	(0,112,101,142)	29	4130.jpg
4130	stove	(103,112,154,123)	30	4130.jpg
4130	ham_egg	(107,138,41,52)	8	4130.jpg
4130	bowl	(53,111,46,42)	17	4130.jpg
4130	cutting_board	(6,112,53,61)	19	4130.jpg
4130	knife	(13,104,28,71)	22	4130.jpg
4130	saltshaker	(53,18,52,95)	26	4130.jpg
4131	person	(43,0,174,114)	1	4131.jpg
4131	ham_egg	(127,129,42,38)	8	4131.jpg
4131	frying_pan	(100,87,83,102)	14	4131.jpg
4131	pan_lid	(81,221,134,35)	16	4131.jpg
4131	glass	(0,184,16,30)	21	4131.jpg
4131	table	(0,112,101,142)	29	4131.jpg
4131	stove	(103,112,154,123)	30	4131.jpg
4131	ham_egg	(107,138,41,52)	8	4131.jpg
4131	bowl	(53,111,46,42)	17	4131.jpg
4131	cutting_board	(6,112,53,61)	19	4131.jpg
4131	knife	(13,104,28,71)	22	4131.jpg
4131	saltshaker	(53,18,52,95)	26	4131.jpg
4131	spoon	(70,78,21,20)	27	4131.jpg
4132	person	(43,0,174,114)	1	4132.jpg
4132	ham_egg	(127,129,42,38)	8	4132.jpg
4132	frying_pan	(100,87,83,102)	14	4132.jpg
4132	pan_lid	(81,221,134,35)	16	4132.jpg
4132	glass	(0,184,16,30)	21	4132.jpg
4132	table	(0,112,101,142)	29	4132.jpg
4132	stove	(103,112,154,123)	30	4132.jpg
4132	ham_egg	(107,138,41,52)	8	4132.jpg
4132	bowl	(53,111,46,42)	17	4132.jpg
4132	cutting_board	(6,112,53,61)	19	4132.jpg
4132	knife	(13,104,28,71)	22	4132.jpg
4132	saltshaker	(53,18,52,95)	26	4132.jpg
4132	spoon	(72,78,18,15)	27	4132.jpg
4133	person	(43,0,174,114)	1	4133.jpg
4133	ham_egg	(127,129,42,38)	8	4133.jpg
4133	frying_pan	(100,87,83,102)	14	4133.jpg
4133	pan_lid	(81,221,134,35)	16	4133.jpg
4133	glass	(0,184,16,30)	21	4133.jpg
4133	table	(0,112,101,142)	29	4133.jpg
4133	stove	(103,112,154,123)	30	4133.jpg
4133	ham_egg	(107,138,41,52)	8	4133.jpg
4133	bowl	(53,111,46,42)	17	4133.jpg
4133	cutting_board	(6,112,53,61)	19	4133.jpg
4133	knife	(13,104,28,71)	22	4133.jpg
4133	saltshaker	(53,18,52,95)	26	4133.jpg
4133	spoon	(70,79,21,17)	27	4133.jpg
4134	person	(43,0,174,114)	1	4134.jpg
4134	ham_egg	(127,129,42,38)	8	4134.jpg
4134	frying_pan	(100,87,83,102)	14	4134.jpg
4134	pan_lid	(81,221,134,35)	16	4134.jpg
4134	glass	(0,184,16,30)	21	4134.jpg
4134	table	(0,112,101,142)	29	4134.jpg
4134	stove	(103,112,154,123)	30	4134.jpg
4134	ham_egg	(107,138,41,52)	8	4134.jpg
4134	bowl	(53,111,46,42)	17	4134.jpg
4134	cutting_board	(6,112,53,61)	19	4134.jpg
4134	knife	(13,104,28,71)	22	4134.jpg
4134	saltshaker	(57,18,52,97)	26	4134.jpg
4134	spoon	(70,78,22,19)	27	4134.jpg
4135	person	(43,0,174,114)	1	4135.jpg
4135	ham_egg	(127,129,42,38)	8	4135.jpg
4135	frying_pan	(100,87,83,102)	14	4135.jpg
4135	pan_lid	(81,221,134,35)	16	4135.jpg
4135	glass	(0,184,16,30)	21	4135.jpg
4135	table	(0,112,101,142)	29	4135.jpg
4135	stove	(103,112,154,123)	30	4135.jpg
4135	ham_egg	(107,138,41,52)	8	4135.jpg
4135	bowl	(53,111,46,42)	17	4135.jpg
4135	cutting_board	(6,112,53,61)	19	4135.jpg
4135	knife	(13,104,28,71)	22	4135.jpg
4135	saltshaker	(57,18,52,97)	26	4135.jpg
4135	spoon	(70,79,23,17)	27	4135.jpg
4136	person	(43,0,174,114)	1	4136.jpg
4136	ham_egg	(127,129,42,38)	8	4136.jpg
4136	frying_pan	(100,87,83,102)	14	4136.jpg
4136	pan_lid	(81,221,134,35)	16	4136.jpg
4136	glass	(0,184,16,30)	21	4136.jpg
4136	table	(0,112,101,142)	29	4136.jpg
4136	stove	(103,112,154,123)	30	4136.jpg
4136	ham_egg	(107,138,41,52)	8	4136.jpg
4136	bowl	(53,111,46,42)	17	4136.jpg
4136	cutting_board	(6,112,53,61)	19	4136.jpg
4136	knife	(13,104,28,71)	22	4136.jpg
4136	saltshaker	(57,18,52,97)	26	4136.jpg
4136	spoon	(72,78,19,19)	27	4136.jpg
4137	person	(43,0,174,114)	1	4137.jpg
4137	ham_egg	(127,129,42,38)	8	4137.jpg
4137	frying_pan	(100,87,83,102)	14	4137.jpg
4137	pan_lid	(81,221,134,35)	16	4137.jpg
4137	glass	(0,184,16,30)	21	4137.jpg
4137	table	(0,112,101,142)	29	4137.jpg
4137	stove	(103,112,154,123)	30	4137.jpg
4137	ham_egg	(107,138,41,52)	8	4137.jpg
4137	bowl	(53,111,46,42)	17	4137.jpg
4137	cutting_board	(6,112,53,61)	19	4137.jpg
4137	knife	(13,104,28,71)	22	4137.jpg
4137	saltshaker	(57,18,52,97)	26	4137.jpg
4137	spoon	(72,78,19,19)	27	4137.jpg
4138	person	(43,0,174,114)	1	4138.jpg
4138	ham_egg	(127,129,42,38)	8	4138.jpg
4138	frying_pan	(100,87,83,102)	14	4138.jpg
4138	pan_lid	(81,221,134,35)	16	4138.jpg
4138	glass	(0,184,16,30)	21	4138.jpg
4138	table	(0,112,101,142)	29	4138.jpg
4138	stove	(103,112,154,123)	30	4138.jpg
4138	ham_egg	(107,138,41,52)	8	4138.jpg
4138	bowl	(53,111,46,42)	17	4138.jpg
4138	cutting_board	(6,112,53,61)	19	4138.jpg
4138	knife	(13,104,28,71)	22	4138.jpg
4138	saltshaker	(57,18,52,97)	26	4138.jpg
4138	spoon	(72,78,19,19)	27	4138.jpg
4139	person	(43,0,174,114)	1	4139.jpg
4139	ham_egg	(127,129,42,38)	8	4139.jpg
4139	frying_pan	(100,87,83,102)	14	4139.jpg
4139	pan_lid	(81,221,134,35)	16	4139.jpg
4139	glass	(0,184,16,30)	21	4139.jpg
4139	table	(0,112,101,142)	29	4139.jpg
4139	stove	(103,112,154,123)	30	4139.jpg
4139	ham_egg	(107,138,41,52)	8	4139.jpg
4139	bowl	(53,111,46,42)	17	4139.jpg
4139	cutting_board	(6,112,53,61)	19	4139.jpg
4139	knife	(13,104,28,71)	22	4139.jpg
4139	saltshaker	(57,18,52,97)	26	4139.jpg
4139	spoon	(72,78,19,19)	27	4139.jpg
4140	person	(43,0,174,114)	1	4140.jpg
4140	ham_egg	(127,129,42,38)	8	4140.jpg
4140	frying_pan	(100,87,83,102)	14	4140.jpg
4140	pan_lid	(81,221,134,35)	16	4140.jpg
4140	glass	(0,184,16,30)	21	4140.jpg
4140	table	(0,112,101,142)	29	4140.jpg
4140	stove	(103,112,154,123)	30	4140.jpg
4140	ham_egg	(107,138,41,52)	8	4140.jpg
4140	bowl	(53,111,46,42)	17	4140.jpg
4140	cutting_board	(6,112,53,61)	19	4140.jpg
4140	knife	(13,104,28,71)	22	4140.jpg
4140	saltshaker	(57,18,52,97)	26	4140.jpg
4140	spoon	(72,78,19,19)	27	4140.jpg
4141	person	(43,0,174,114)	1	4141.jpg
4141	ham_egg	(127,129,42,38)	8	4141.jpg
4141	frying_pan	(100,87,83,102)	14	4141.jpg
4141	pan_lid	(81,221,134,35)	16	4141.jpg
4141	glass	(0,184,16,30)	21	4141.jpg
4141	table	(0,112,101,142)	29	4141.jpg
4141	stove	(103,112,154,123)	30	4141.jpg
4141	ham_egg	(107,138,41,52)	8	4141.jpg
4141	bowl	(53,111,46,42)	17	4141.jpg
4141	cutting_board	(6,112,53,61)	19	4141.jpg
4141	knife	(13,104,28,71)	22	4141.jpg
4141	saltshaker	(59,17,52,96)	26	4141.jpg
4141	spoon	(72,78,19,19)	27	4141.jpg
4142	person	(43,0,174,114)	1	4142.jpg
4142	ham_egg	(127,129,42,38)	8	4142.jpg
4142	frying_pan	(100,87,83,102)	14	4142.jpg
4142	pan_lid	(81,221,134,35)	16	4142.jpg
4142	glass	(0,184,16,30)	21	4142.jpg
4142	table	(0,112,101,142)	29	4142.jpg
4142	stove	(103,112,154,123)	30	4142.jpg
4142	ham_egg	(107,138,41,52)	8	4142.jpg
4142	bowl	(53,111,46,42)	17	4142.jpg
4142	cutting_board	(6,112,53,61)	19	4142.jpg
4142	knife	(13,104,28,71)	22	4142.jpg
4142	saltshaker	(59,17,52,96)	26	4142.jpg
4142	spoon	(72,78,19,19)	27	4142.jpg
4143	person	(43,0,174,114)	1	4143.jpg
4143	ham_egg	(127,129,42,38)	8	4143.jpg
4143	frying_pan	(100,87,83,102)	14	4143.jpg
4143	pan_lid	(81,221,134,35)	16	4143.jpg
4143	glass	(0,184,16,30)	21	4143.jpg
4143	table	(0,112,101,142)	29	4143.jpg
4143	stove	(103,112,154,123)	30	4143.jpg
4143	ham_egg	(107,138,41,52)	8	4143.jpg
4143	bowl	(53,111,46,42)	17	4143.jpg
4143	cutting_board	(6,112,53,61)	19	4143.jpg
4143	knife	(13,104,28,71)	22	4143.jpg
4143	saltshaker	(59,17,52,96)	26	4143.jpg
4143	spoon	(72,78,19,19)	27	4143.jpg
4144	person	(43,0,174,114)	1	4144.jpg
4144	ham_egg	(127,129,42,38)	8	4144.jpg
4144	frying_pan	(100,87,83,102)	14	4144.jpg
4144	pan_lid	(81,221,134,35)	16	4144.jpg
4144	glass	(0,184,16,30)	21	4144.jpg
4144	table	(0,112,101,142)	29	4144.jpg
4144	stove	(103,112,154,123)	30	4144.jpg
4144	ham_egg	(107,138,41,52)	8	4144.jpg
4144	bowl	(53,111,46,42)	17	4144.jpg
4144	cutting_board	(6,112,53,61)	19	4144.jpg
4144	knife	(13,104,28,71)	22	4144.jpg
4144	saltshaker	(59,17,52,96)	26	4144.jpg
4144	spoon	(72,78,19,19)	27	4144.jpg
4145	person	(43,0,174,114)	1	4145.jpg
4145	ham_egg	(127,129,42,38)	8	4145.jpg
4145	frying_pan	(100,87,83,102)	14	4145.jpg
4145	pan_lid	(81,221,134,35)	16	4145.jpg
4145	glass	(0,184,16,30)	21	4145.jpg
4145	table	(0,112,101,142)	29	4145.jpg
4145	stove	(103,112,154,123)	30	4145.jpg
4145	ham_egg	(107,138,41,52)	8	4145.jpg
4145	bowl	(53,111,46,42)	17	4145.jpg
4145	cutting_board	(6,112,53,61)	19	4145.jpg
4145	knife	(13,104,28,71)	22	4145.jpg
4145	saltshaker	(59,17,52,96)	26	4145.jpg
4145	spoon	(72,78,19,19)	27	4145.jpg
4146	person	(43,0,174,114)	1	4146.jpg
4146	ham_egg	(127,129,42,38)	8	4146.jpg
