Frame:	Label:	Points:	Bounding Box ID:	Frame path: data7/kinshi-egg/
4961	plate	(57,101,55,44)	25	4961.jpg
4961	turner	(46,119,59,84)	28	4961.jpg
4962	person	(0,0,120,139)	1	4962.jpg
4962	frying_pan	(99,90,84,107)	14	4962.jpg
4962	bowl	(56,134,48,47)	17	4962.jpg
4962	chopstick	(137,104,23,90)	18	4962.jpg
4962	cutting_board	(11,112,57,62)	19	4962.jpg
4962	kinshi_egg	(68,111,36,28)	9	4962.jpg
4962	knife	(24,108,32,62)	22	4962.jpg
4962	oil_bottle	(0,147,35,48)	24	4962.jpg
4962	plate	(57,101,55,44)	25	4962.jpg
4962	turner	(46,119,59,84)	28	4962.jpg
4963	person	(0,0,120,139)	1	4963.jpg
4963	frying_pan	(99,90,84,107)	14	4963.jpg
4963	bowl	(56,134,48,47)	17	4963.jpg
4963	chopstick	(137,104,23,90)	18	4963.jpg
4963	cutting_board	(11,112,57,62)	19	4963.jpg
4963	kinshi_egg	(68,111,36,28)	9	4963.jpg
4963	knife	(24,108,32,62)	22	4963.jpg
4963	oil_bottle	(0,147,35,48)	24	4963.jpg
4963	plate	(57,101,55,44)	25	4963.jpg
4963	turner	(46,119,59,84)	28	4963.jpg
4964	person	(0,0,120,139)	1	4964.jpg
4964	frying_pan	(99,90,84,107)	14	4964.jpg
4964	bowl	(56,134,48,47)	17	4964.jpg
4964	chopstick	(137,104,23,90)	18	4964.jpg
4964	cutting_board	(11,112,57,62)	19	4964.jpg
4964	kinshi_egg	(68,111,36,28)	9	4964.jpg
4964	knife	(24,108,32,62)	22	4964.jpg
4964	oil_bottle	(0,147,35,48)	24	4964.jpg
4964	plate	(57,101,55,44)	25	4964.jpg
4964	turner	(46,119,59,84)	28	4964.jpg
4965	person	(0,0,120,139)	1	4965.jpg
4965	frying_pan	(99,90,84,107)	14	4965.jpg
4965	bowl	(56,134,48,47)	17	4965.jpg
4965	chopstick	(137,104,23,90)	18	4965.jpg
4965	cutting_board	(11,112,57,62)	19	4965.jpg
4965	kinshi_egg	(68,111,36,28)	9	4965.jpg
4965	knife	(30,110,25,64)	22	4965.jpg
4965	oil_bottle	(0,147,35,48)	24	4965.jpg
4965	plate	(57,101,55,44)	25	4965.jpg
4965	turner	(46,119,59,84)	28	4965.jpg
4966	person	(0,0,120,139)	1	4966.jpg
4966	frying_pan	(99,90,84,107)	14	4966.jpg
4966	bowl	(56,134,48,47)	17	4966.jpg
4966	chopstick	(137,104,23,90)	18	4966.jpg
4966	cutting_board	(11,112,57,62)	19	4966.jpg
4966	kinshi_egg	(68,111,36,28)	9	4966.jpg
4966	knife	(30,110,25,64)	22	4966.jpg
4966	oil_bottle	(0,147,35,48)	24	4966.jpg
4966	plate	(57,101,55,44)	25	4966.jpg
4966	turner	(46,119,59,84)	28	4966.jpg
4967	person	(0,0,120,139)	1	4967.jpg
4967	frying_pan	(99,90,84,107)	14	4967.jpg
4967	bowl	(56,134,48,47)	17	4967.jpg
4967	chopstick	(137,104,23,90)	18	4967.jpg
4967	cutting_board	(11,112,57,62)	19	4967.jpg
4967	kinshi_egg	(68,111,36,28)	9	4967.jpg
4967	knife	(30,110,25,64)	22	4967.jpg
4967	oil_bottle	(0,147,35,48)	24	4967.jpg
4967	plate	(57,101,55,44)	25	4967.jpg
4967	turner	(46,119,59,84)	28	4967.jpg
4968	person	(0,0,120,139)	1	4968.jpg
4968	frying_pan	(99,90,84,107)	14	4968.jpg
4968	bowl	(56,134,48,47)	17	4968.jpg
4968	chopstick	(137,104,23,90)	18	4968.jpg
4968	cutting_board	(11,112,57,62)	19	4968.jpg
4968	kinshi_egg	(68,111,36,28)	9	4968.jpg
4968	knife	(30,110,25,64)	22	4968.jpg
4968	oil_bottle	(0,147,35,48)	24	4968.jpg
4968	plate	(57,101,55,44)	25	4968.jpg
4968	turner	(46,119,59,84)	28	4968.jpg
4969	person	(0,0,120,139)	1	4969.jpg
4969	frying_pan	(99,90,84,107)	14	4969.jpg
4969	bowl	(56,134,48,47)	17	4969.jpg
4969	chopstick	(137,104,23,90)	18	4969.jpg
4969	cutting_board	(11,112,57,62)	19	4969.jpg
4969	kinshi_egg	(68,111,36,28)	9	4969.jpg
4969	knife	(30,110,25,64)	22	4969.jpg
4969	oil_bottle	(0,147,35,48)	24	4969.jpg
4969	plate	(57,101,55,44)	25	4969.jpg
4969	turner	(46,119,59,84)	28	4969.jpg
4970	person	(0,0,120,139)	1	4970.jpg
4970	frying_pan	(99,90,84,107)	14	4970.jpg
4970	bowl	(56,134,48,47)	17	4970.jpg
4970	chopstick	(137,104,23,90)	18	4970.jpg
4970	cutting_board	(11,112,57,62)	19	4970.jpg
4970	kinshi_egg	(68,111,36,28)	9	4970.jpg
4970	knife	(30,112,26,59)	22	4970.jpg
4970	oil_bottle	(0,147,35,48)	24	4970.jpg
4970	plate	(57,101,55,44)	25	4970.jpg
4970	turner	(46,119,59,84)	28	4970.jpg
4971	person	(0,0,120,139)	1	4971.jpg
4971	frying_pan	(99,90,84,107)	14	4971.jpg
4971	bowl	(56,134,48,47)	17	4971.jpg
4971	chopstick	(137,104,23,90)	18	4971.jpg
4971	cutting_board	(11,112,57,62)	19	4971.jpg
4971	kinshi_egg	(68,111,36,28)	9	4971.jpg
4971	knife	(30,112,26,59)	22	4971.jpg
4971	oil_bottle	(0,147,35,48)	24	4971.jpg
4971	plate	(57,101,55,44)	25	4971.jpg
4971	turner	(46,119,59,84)	28	4971.jpg
4972	person	(0,0,120,139)	1	4972.jpg
4972	frying_pan	(99,90,84,107)	14	4972.jpg
4972	bowl	(56,134,48,47)	17	4972.jpg
4972	chopstick	(137,104,23,90)	18	4972.jpg
4972	cutting_board	(11,112,57,62)	19	4972.jpg
4972	kinshi_egg	(68,111,36,28)	9	4972.jpg
4972	knife	(30,112,26,59)	22	4972.jpg
4972	oil_bottle	(0,147,35,48)	24	4972.jpg
4972	plate	(57,101,55,44)	25	4972.jpg
4972	turner	(46,119,59,84)	28	4972.jpg
4973	person	(0,0,120,139)	1	4973.jpg
4973	frying_pan	(99,90,84,107)	14	4973.jpg
4973	bowl	(56,134,48,47)	17	4973.jpg
4973	chopstick	(137,104,23,90)	18	4973.jpg
4973	cutting_board	(11,112,57,62)	19	4973.jpg
4973	kinshi_egg	(68,111,36,28)	9	4973.jpg
4973	knife	(30,112,26,59)	22	4973.jpg
4973	oil_bottle	(0,147,35,48)	24	4973.jpg
4973	plate	(57,101,55,44)	25	4973.jpg
4973	turner	(46,119,59,84)	28	4973.jpg
4974	person	(0,0,120,139)	1	4974.jpg
4974	frying_pan	(99,90,84,107)	14	4974.jpg
4974	bowl	(56,134,48,47)	17	4974.jpg
4974	chopstick	(137,104,23,90)	18	4974.jpg
4974	cutting_board	(11,112,57,62)	19	4974.jpg
4974	kinshi_egg	(68,111,36,28)	9	4974.jpg
4974	knife	(30,112,26,59)	22	4974.jpg
4974	oil_bottle	(0,147,35,48)	24	4974.jpg
4974	plate	(57,101,55,44)	25	4974.jpg
4974	turner	(46,119,59,84)	28	4974.jpg
4975	person	(0,0,120,139)	1	4975.jpg
4975	frying_pan	(99,90,84,107)	14	4975.jpg
4975	bowl	(56,134,48,47)	17	4975.jpg
4975	chopstick	(137,104,23,90)	18	4975.jpg
4975	cutting_board	(11,112,57,62)	19	4975.jpg
4975	kinshi_egg	(68,111,36,28)	9	4975.jpg
4975	knife	(29,110,28,62)	22	4975.jpg
4975	oil_bottle	(0,147,35,48)	24	4975.jpg
4975	plate	(57,101,55,44)	25	4975.jpg
4975	turner	(46,119,59,84)	28	4975.jpg
4976	person	(0,0,120,139)	1	4976.jpg
4976	frying_pan	(99,90,84,107)	14	4976.jpg
4976	bowl	(56,134,48,47)	17	4976.jpg
4976	chopstick	(137,104,23,90)	18	4976.jpg
4976	cutting_board	(11,112,57,62)	19	4976.jpg
4976	kinshi_egg	(68,111,36,28)	9	4976.jpg
4976	knife	(29,110,28,62)	22	4976.jpg
4976	oil_bottle	(0,147,35,48)	24	4976.jpg
4976	plate	(57,101,55,44)	25	4976.jpg
4976	turner	(46,119,59,84)	28	4976.jpg
4977	person	(0,0,120,139)	1	4977.jpg
4977	frying_pan	(99,90,84,107)	14	4977.jpg
4977	bowl	(56,134,48,47)	17	4977.jpg
4977	chopstick	(137,104,23,90)	18	4977.jpg
4977	cutting_board	(11,112,57,62)	19	4977.jpg
4977	kinshi_egg	(68,111,36,28)	9	4977.jpg
4977	knife	(29,110,28,62)	22	4977.jpg
4977	oil_bottle	(0,147,35,48)	24	4977.jpg
4977	plate	(57,101,55,44)	25	4977.jpg
4977	turner	(46,119,59,84)	28	4977.jpg
4978	person	(0,0,120,139)	1	4978.jpg
4978	frying_pan	(99,90,84,107)	14	4978.jpg
4978	bowl	(56,134,48,47)	17	4978.jpg
4978	chopstick	(137,104,23,90)	18	4978.jpg
4978	cutting_board	(11,112,57,62)	19	4978.jpg
4978	kinshi_egg	(68,111,36,28)	9	4978.jpg
4978	knife	(29,110,28,62)	22	4978.jpg
4978	oil_bottle	(0,147,35,48)	24	4978.jpg
4978	plate	(57,101,55,44)	25	4978.jpg
4978	turner	(46,119,59,84)	28	4978.jpg
4979	person	(0,0,120,139)	1	4979.jpg
4979	frying_pan	(99,90,84,107)	14	4979.jpg
4979	bowl	(56,134,48,47)	17	4979.jpg
4979	chopstick	(137,104,23,90)	18	4979.jpg
4979	cutting_board	(11,112,57,62)	19	4979.jpg
4979	kinshi_egg	(68,111,36,28)	9	4979.jpg
4979	knife	(29,110,28,62)	22	4979.jpg
4979	oil_bottle	(0,147,35,48)	24	4979.jpg
4979	plate	(57,101,55,44)	25	4979.jpg
4979	turner	(46,119,59,84)	28	4979.jpg
4980	person	(0,0,120,139)	1	4980.jpg
4980	frying_pan	(99,90,84,107)	14	4980.jpg
4980	bowl	(56,134,48,47)	17	4980.jpg
4980	chopstick	(137,104,23,90)	18	4980.jpg
4980	cutting_board	(11,112,57,62)	19	4980.jpg
4980	kinshi_egg	(68,111,36,28)	9	4980.jpg
4980	knife	(29,115,27,59)	22	4980.jpg
4980	oil_bottle	(0,147,35,48)	24	4980.jpg
4980	plate	(57,101,55,44)	25	4980.jpg
4980	turner	(46,119,59,84)	28	4980.jpg
4981	person	(0,0,125,135)	1	4981.jpg
4981	frying_pan	(99,90,84,107)	14	4981.jpg
4981	bowl	(56,134,48,47)	17	4981.jpg
4981	chopstick	(137,104,23,90)	18	4981.jpg
4981	cutting_board	(11,112,57,62)	19	4981.jpg
4981	kinshi_egg	(68,111,36,28)	9	4981.jpg
4981	knife	(29,115,27,59)	22	4981.jpg
4981	oil_bottle	(0,147,35,48)	24	4981.jpg
4981	plate	(57,101,55,44)	25	4981.jpg
4981	turner	(46,119,59,84)	28	4981.jpg
4982	person	(0,0,125,135)	1	4982.jpg
4982	frying_pan	(99,90,84,107)	14	4982.jpg
4982	bowl	(56,134,48,47)	17	4982.jpg
4982	chopstick	(137,104,23,90)	18	4982.jpg
4982	cutting_board	(11,112,57,62)	19	4982.jpg
4982	kinshi_egg	(68,111,36,28)	9	4982.jpg
4982	knife	(29,115,27,59)	22	4982.jpg
4982	oil_bottle	(0,147,35,48)	24	4982.jpg
4982	plate	(57,101,55,44)	25	4982.jpg
4982	turner	(46,119,59,84)	28	4982.jpg
4983	person	(0,0,125,135)	1	4983.jpg
4983	frying_pan	(99,90,84,107)	14	4983.jpg
4983	bowl	(56,134,48,47)	17	4983.jpg
4983	chopstick	(137,104,23,90)	18	4983.jpg
4983	cutting_board	(11,112,57,62)	19	4983.jpg
4983	kinshi_egg	(68,111,36,28)	9	4983.jpg
4983	knife	(29,115,27,59)	22	4983.jpg
4983	oil_bottle	(0,147,35,48)	24	4983.jpg
4983	plate	(57,101,55,44)	25	4983.jpg
4983	turner	(46,119,59,84)	28	4983.jpg
4984	person	(0,0,125,135)	1	4984.jpg
4984	frying_pan	(99,90,84,107)	14	4984.jpg
4984	bowl	(56,134,48,47)	17	4984.jpg
4984	chopstick	(137,104,23,90)	18	4984.jpg
4984	cutting_board	(11,112,57,62)	19	4984.jpg
4984	kinshi_egg	(68,111,36,28)	9	4984.jpg
4984	knife	(29,115,27,59)	22	4984.jpg
4984	oil_bottle	(0,147,35,48)	24	4984.jpg
4984	plate	(57,101,55,44)	25	4984.jpg
4984	turner	(46,119,59,84)	28	4984.jpg
4985	person	(0,0,125,135)	1	4985.jpg
4985	frying_pan	(99,90,84,107)	14	4985.jpg
4985	bowl	(56,134,48,47)	17	4985.jpg
4985	chopstick	(137,104,23,90)	18	4985.jpg
4985	cutting_board	(11,112,57,62)	19	4985.jpg
4985	kinshi_egg	(68,111,36,28)	9	4985.jpg
4985	knife	(30,113,26,62)	22	4985.jpg
4985	oil_bottle	(0,147,35,48)	24	4985.jpg
4985	plate	(57,101,55,44)	25	4985.jpg
4985	turner	(46,119,59,84)	28	4985.jpg
4986	person	(0,0,125,135)	1	4986.jpg
4986	frying_pan	(99,90,84,107)	14	4986.jpg
4986	bowl	(56,134,48,47)	17	4986.jpg
4986	chopstick	(137,104,23,90)	18	4986.jpg
4986	cutting_board	(11,112,57,62)	19	4986.jpg
4986	kinshi_egg	(68,111,36,28)	9	4986.jpg
4986	knife	(30,113,26,62)	22	4986.jpg
4986	oil_bottle	(0,147,35,48)	24	4986.jpg
4986	plate	(57,101,55,44)	25	4986.jpg
4986	turner	(46,119,59,84)	28	4986.jpg
4987	person	(0,0,125,135)	1	4987.jpg
4987	frying_pan	(99,90,84,107)	14	4987.jpg
4987	bowl	(56,134,48,47)	17	4987.jpg
4987	chopstick	(137,104,23,90)	18	4987.jpg
4987	cutting_board	(11,112,57,62)	19	4987.jpg
4987	kinshi_egg	(68,111,36,28)	9	4987.jpg
4987	knife	(30,113,26,62)	22	4987.jpg
4987	oil_bottle	(0,147,35,48)	24	4987.jpg
4987	plate	(57,101,55,44)	25	4987.jpg
4987	turner	(46,119,59,84)	28	4987.jpg
4988	person	(0,0,136,121)	1	4988.jpg
4988	frying_pan	(99,90,84,107)	14	4988.jpg
4988	bowl	(56,134,48,47)	17	4988.jpg
4988	chopstick	(137,104,23,90)	18	4988.jpg
4988	cutting_board	(11,112,57,62)	19	4988.jpg
4988	kinshi_egg	(68,111,36,28)	9	4988.jpg
4988	knife	(30,113,26,62)	22	4988.jpg
4988	oil_bottle	(0,147,35,48)	24	4988.jpg
4988	plate	(57,101,55,44)	25	4988.jpg
4988	turner	(46,119,59,84)	28	4988.jpg
4989	person	(0,0,141,114)	1	4989.jpg
4989	frying_pan	(99,90,84,107)	14	4989.jpg
4989	bowl	(56,134,48,47)	17	4989.jpg
4989	chopstick	(137,104,23,90)	18	4989.jpg
4989	cutting_board	(11,112,57,62)	19	4989.jpg
4989	kinshi_egg	(68,111,36,28)	9	4989.jpg
4989	knife	(30,113,26,62)	22	4989.jpg
4989	oil_bottle	(0,147,35,48)	24	4989.jpg
4989	plate	(57,101,55,44)	25	4989.jpg
4989	turner	(46,119,59,84)	28	4989.jpg
4990	person	(0,0,141,114)	1	4990.jpg
4990	frying_pan	(99,90,84,107)	14	4990.jpg
4990	bowl	(56,134,48,47)	17	4990.jpg
4990	chopstick	(137,104,23,90)	18	4990.jpg
4990	cutting_board	(10,115,56,61)	19	4990.jpg
4990	kinshi_egg	(68,111,36,28)	9	4990.jpg
4990	knife	(30,103,29,71)	22	4990.jpg
4990	oil_bottle	(0,147,35,48)	24	4990.jpg
4990	plate	(57,101,55,44)	25	4990.jpg
4990	turner	(46,119,59,84)	28	4990.jpg
4991	person	(0,0,146,114)	1	4991.jpg
4991	frying_pan	(99,90,84,107)	14	4991.jpg
4991	bowl	(56,134,48,47)	17	4991.jpg
4991	chopstick	(137,104,23,90)	18	4991.jpg
4991	cutting_board	(10,115,56,61)	19	4991.jpg
4991	kinshi_egg	(68,111,36,28)	9	4991.jpg
4991	knife	(30,103,29,71)	22	4991.jpg
4991	oil_bottle	(0,147,35,48)	24	4991.jpg
4991	plate	(57,101,55,44)	25	4991.jpg
4991	turner	(46,119,59,84)	28	4991.jpg
4992	person	(0,0,149,114)	1	4992.jpg
4992	frying_pan	(99,90,84,107)	14	4992.jpg
4992	bowl	(56,134,48,47)	17	4992.jpg
4992	chopstick	(137,104,23,90)	18	4992.jpg
4992	cutting_board	(10,115,56,61)	19	4992.jpg
4992	kinshi_egg	(68,111,36,28)	9	4992.jpg
4992	knife	(30,103,29,71)	22	4992.jpg
4992	oil_bottle	(0,147,35,48)	24	4992.jpg
4992	plate	(57,101,55,44)	25	4992.jpg
4992	turner	(46,119,59,84)	28	4992.jpg
4993	person	(3,0,147,114)	1	4993.jpg
4993	frying_pan	(99,90,84,107)	14	4993.jpg
4993	bowl	(56,134,48,47)	17	4993.jpg
4993	chopstick	(137,104,23,90)	18	4993.jpg
4993	cutting_board	(10,115,56,61)	19	4993.jpg
4993	kinshi_egg	(68,111,36,28)	9	4993.jpg
4993	knife	(30,103,29,71)	22	4993.jpg
4993	oil_bottle	(0,147,35,48)	24	4993.jpg
4993	plate	(57,101,55,44)	25	4993.jpg
4993	turner	(46,119,59,84)	28	4993.jpg
4994	person	(4,0,148,114)	1	4994.jpg
4994	frying_pan	(99,90,84,107)	14	4994.jpg
4994	bowl	(56,134,48,47)	17	4994.jpg
4994	chopstick	(137,104,23,90)	18	4994.jpg
4994	cutting_board	(10,115,56,61)	19	4994.jpg
4994	kinshi_egg	(68,111,36,28)	9	4994.jpg
4994	knife	(30,103,29,71)	22	4994.jpg
4994	oil_bottle	(0,147,35,48)	24	4994.jpg
4994	plate	(57,101,55,44)	25	4994.jpg
4994	turner	(46,119,59,84)	28	4994.jpg
4995	person	(8,0,147,114)	1	4995.jpg
4995	frying_pan	(99,90,84,107)	14	4995.jpg
4995	bowl	(56,134,48,47)	17	4995.jpg
4995	chopstick	(137,104,23,90)	18	4995.jpg
4995	cutting_board	(10,115,56,61)	19	4995.jpg
4995	kinshi_egg	(68,111,36,28)	9	4995.jpg
4995	knife	(30,103,29,71)	22	4995.jpg
4995	oil_bottle	(0,147,35,48)	24	4995.jpg
4995	plate	(57,101,55,44)	25	4995.jpg
4995	turner	(46,119,59,84)	28	4995.jpg
4996	person	(10,0,149,114)	1	4996.jpg
4996	frying_pan	(99,90,84,107)	14	4996.jpg
4996	bowl	(56,134,48,47)	17	4996.jpg
4996	chopstick	(137,104,23,90)	18	4996.jpg
4996	cutting_board	(10,115,56,61)	19	4996.jpg
4996	kinshi_egg	(68,111,36,28)	9	4996.jpg
4996	knife	(30,103,29,71)	22	4996.jpg
4996	oil_bottle	(0,147,35,48)	24	4996.jpg
4996	plate	(57,101,55,44)	25	4996.jpg
4996	turner	(46,119,59,84)	28	4996.jpg
4997	person	(15,0,146,114)	1	4997.jpg
4997	frying_pan	(99,90,84,107)	14	4997.jpg
4997	bowl	(56,134,48,47)	17	4997.jpg
4997	chopstick	(137,104,23,90)	18	4997.jpg
4997	cutting_board	(10,115,56,61)	19	4997.jpg
4997	kinshi_egg	(68,111,36,28)	9	4997.jpg
4997	knife	(30,103,29,71)	22	4997.jpg
4997	oil_bottle	(0,147,35,48)	24	4997.jpg
4997	plate	(57,101,55,44)	25	4997.jpg
4997	turner	(46,119,59,84)	28	4997.jpg
4998	person	(17,0,147,114)	1	4998.jpg
4998	frying_pan	(99,90,84,107)	14	4998.jpg
4998	bowl	(56,134,48,47)	17	4998.jpg
4998	chopstick	(137,104,23,90)	18	4998.jpg
4998	cutting_board	(10,115,56,61)	19	4998.jpg
4998	kinshi_egg	(68,111,36,28)	9	4998.jpg
4998	knife	(30,103,29,71)	22	4998.jpg
4998	oil_bottle	(0,147,35,48)	24	4998.jpg
4998	plate	(57,101,55,44)	25	4998.jpg
4998	turner	(46,119,59,84)	28	4998.jpg
4999	person	(20,0,144,114)	1	4999.jpg
4999	frying_pan	(99,90,84,107)	14	4999.jpg
4999	bowl	(56,134,48,47)	17	4999.jpg
4999	chopstick	(137,104,23,90)	18	4999.jpg
4999	cutting_board	(10,115,56,61)	19	4999.jpg
4999	kinshi_egg	(68,111,36,28)	9	4999.jpg
4999	knife	(30,103,29,71)	22	4999.jpg
4999	oil_bottle	(0,147,35,48)	24	4999.jpg
4999	plate	(57,101,55,44)	25	4999.jpg
4999	turner	(46,119,59,84)	28	4999.jpg
5000	person	(22,0,142,114)	1	5000.jpg
5000	frying_pan	(99,90,84,107)	14	5000.jpg
5000	bowl	(56,134,48,47)	17	5000.jpg
5000	chopstick	(137,104,23,90)	18	5000.jpg
5000	cutting_board	(10,115,56,61)	19	5000.jpg
5000	kinshi_egg	(68,111,36,28)	9	5000.jpg
5000	knife	(30,103,29,71)	22	5000.jpg
5000	oil_bottle	(0,147,35,48)	24	5000.jpg
5000	plate	(57,101,55,44)	25	5000.jpg
5000	turner	(46,119,59,84)	28	5000.jpg
5001	person	(21,0,143,114)	1	5001.jpg
5001	frying_pan	(99,90,84,107)	14	5001.jpg
5001	bowl	(56,134,48,47)	17	5001.jpg
5001	chopstick	(137,104,23,90)	18	5001.jpg
5001	cutting_board	(10,115,56,61)	19	5001.jpg
5001	kinshi_egg	(68,111,36,28)	9	5001.jpg
5001	knife	(30,103,29,71)	22	5001.jpg
5001	oil_bottle	(0,147,35,48)	24	5001.jpg
5001	plate	(57,101,55,44)	25	5001.jpg
5001	turner	(46,119,59,84)	28	5001.jpg
5002	person	(23,0,140,114)	1	5002.jpg
5002	frying_pan	(99,90,84,107)	14	5002.jpg
5002	bowl	(56,134,48,47)	17	5002.jpg
5002	chopstick	(137,104,23,90)	18	5002.jpg
5002	cutting_board	(10,115,56,61)	19	5002.jpg
5002	kinshi_egg	(68,111,36,28)	9	5002.jpg
5002	knife	(30,103,29,71)	22	5002.jpg
5002	oil_bottle	(0,147,35,48)	24	5002.jpg
5002	plate	(57,101,55,44)	25	5002.jpg
5002	turner	(46,119,59,84)	28	5002.jpg
5003	person	(26,0,138,114)	1	5003.jpg
5003	frying_pan	(99,90,84,107)	14	5003.jpg
5003	bowl	(56,134,48,47)	17	5003.jpg
5003	chopstick	(137,104,23,90)	18	5003.jpg
5003	cutting_board	(10,115,56,61)	19	5003.jpg
5003	kinshi_egg	(68,111,36,28)	9	5003.jpg
5003	knife	(30,103,29,71)	22	5003.jpg
5003	oil_bottle	(0,147,35,48)	24	5003.jpg
5003	plate	(57,101,55,44)	25	5003.jpg
5003	turner	(46,119,59,84)	28	5003.jpg
5004	person	(27,0,135,114)	1	5004.jpg
5004	frying_pan	(99,90,84,107)	14	5004.jpg
5004	bowl	(56,134,48,47)	17	5004.jpg
5004	chopstick	(137,104,23,90)	18	5004.jpg
5004	cutting_board	(10,115,56,61)	19	5004.jpg
5004	kinshi_egg	(68,111,36,28)	9	5004.jpg
5004	knife	(30,103,29,71)	22	5004.jpg
5004	oil_bottle	(0,147,35,48)	24	5004.jpg
5004	plate	(57,101,55,44)	25	5004.jpg
5004	turner	(46,119,59,84)	28	5004.jpg
5005	person	(30,0,131,114)	1	5005.jpg
5005	frying_pan	(99,90,84,107)	14	5005.jpg
5005	bowl	(56,134,48,47)	17	5005.jpg
5005	chopstick	(137,104,23,90)	18	5005.jpg
5005	cutting_board	(10,115,56,61)	19	5005.jpg
5005	kinshi_egg	(68,111,36,28)	9	5005.jpg
5005	knife	(30,103,29,71)	22	5005.jpg
5005	oil_bottle	(0,147,35,48)	24	5005.jpg
5005	plate	(57,101,55,44)	25	5005.jpg
5005	turner	(46,119,59,84)	28	5005.jpg
5006	person	(30,0,131,114)	1	5006.jpg
5006	frying_pan	(99,90,84,107)	14	5006.jpg
5006	bowl	(56,134,48,47)	17	5006.jpg
5006	chopstick	(137,104,23,90)	18	5006.jpg
5006	cutting_board	(10,115,56,61)	19	5006.jpg
5006	kinshi_egg	(68,111,36,28)	9	5006.jpg
5006	knife	(30,103,29,71)	22	5006.jpg
5006	oil_bottle	(0,147,35,48)	24	5006.jpg
5006	plate	(57,101,55,44)	25	5006.jpg
5006	turner	(46,119,59,84)	28	5006.jpg
5007	person	(34,0,125,114)	1	5007.jpg
5007	frying_pan	(99,90,84,107)	14	5007.jpg
5007	bowl	(56,134,48,47)	17	5007.jpg
5007	chopstick	(137,104,23,90)	18	5007.jpg
5007	cutting_board	(10,115,56,61)	19	5007.jpg
5007	kinshi_egg	(68,111,36,28)	9	5007.jpg
5007	knife	(30,103,29,71)	22	5007.jpg
5007	oil_bottle	(0,147,35,48)	24	5007.jpg
5007	plate	(57,101,55,44)	25	5007.jpg
5007	turner	(46,119,59,84)	28	5007.jpg
5008	person	(34,0,125,114)	1	5008.jpg
5008	frying_pan	(99,90,84,107)	14	5008.jpg
5008	bowl	(56,134,48,47)	17	5008.jpg
5008	chopstick	(137,104,23,90)	18	5008.jpg
5008	cutting_board	(10,115,56,61)	19	5008.jpg
5008	kinshi_egg	(68,111,36,28)	9	5008.jpg
5008	knife	(30,103,29,71)	22	5008.jpg
5008	oil_bottle	(0,147,35,48)	24	5008.jpg
5008	plate	(57,101,55,44)	25	5008.jpg
5008	turner	(46,119,59,84)	28	5008.jpg
5009	person	(33,0,125,114)	1	5009.jpg
5009	frying_pan	(99,90,84,107)	14	5009.jpg
5009	bowl	(56,134,48,47)	17	5009.jpg
5009	chopstick	(137,104,23,90)	18	5009.jpg
5009	cutting_board	(10,115,56,61)	19	5009.jpg
5009	kinshi_egg	(68,111,36,28)	9	5009.jpg
5009	knife	(30,103,29,71)	22	5009.jpg
5009	oil_bottle	(0,147,35,48)	24	5009.jpg
5009	plate	(57,101,55,44)	25	5009.jpg
5009	turner	(46,119,59,84)	28	5009.jpg
5010	person	(33,0,123,114)	1	5010.jpg
5010	frying_pan	(99,90,84,107)	14	5010.jpg
5010	bowl	(56,134,48,47)	17	5010.jpg
5010	chopstick	(137,104,23,90)	18	5010.jpg
5010	cutting_board	(10,115,56,61)	19	5010.jpg
5010	kinshi_egg	(68,111,36,28)	9	5010.jpg
5010	knife	(30,103,29,71)	22	5010.jpg
5010	oil_bottle	(0,147,35,48)	24	5010.jpg
5010	plate	(57,101,55,44)	25	5010.jpg
5010	turner	(46,119,59,84)	28	5010.jpg
5011	person	(31,0,122,114)	1	5011.jpg
5011	frying_pan	(99,90,84,107)	14	5011.jpg
5011	bowl	(56,134,48,47)	17	5011.jpg
5011	chopstick	(137,104,23,90)	18	5011.jpg
5011	cutting_board	(10,115,56,61)	19	5011.jpg
5011	kinshi_egg	(68,111,36,28)	9	5011.jpg
5011	knife	(30,103,29,71)	22	5011.jpg
5011	oil_bottle	(0,147,35,48)	24	5011.jpg
5011	plate	(57,101,55,44)	25	5011.jpg
5011	turner	(46,119,59,84)	28	5011.jpg
5012	person	(31,0,121,114)	1	5012.jpg
5012	frying_pan	(99,90,84,107)	14	5012.jpg
5012	bowl	(56,134,48,47)	17	5012.jpg
5012	chopstick	(137,104,23,90)	18	5012.jpg
5012	cutting_board	(10,115,56,61)	19	5012.jpg
5012	kinshi_egg	(68,111,36,28)	9	5012.jpg
5012	knife	(30,103,29,71)	22	5012.jpg
5012	oil_bottle	(0,147,35,48)	24	5012.jpg
5012	plate	(57,101,55,44)	25	5012.jpg
5012	turner	(46,119,59,84)	28	5012.jpg
5013	person	(28,0,122,114)	1	5013.jpg
5013	frying_pan	(99,90,84,107)	14	5013.jpg
5013	bowl	(56,134,48,47)	17	5013.jpg
5013	chopstick	(137,104,23,90)	18	5013.jpg
5013	cutting_board	(10,115,56,61)	19	5013.jpg
5013	kinshi_egg	(68,111,36,28)	9	5013.jpg
5013	knife	(30,103,29,71)	22	5013.jpg
5013	oil_bottle	(0,147,35,48)	24	5013.jpg
5013	plate	(57,101,55,44)	25	5013.jpg
5013	turner	(46,119,59,84)	28	5013.jpg
5014	person	(32,0,120,114)	1	5014.jpg
