Frame:	Label:	Points:	Bounding Box ID:	Frame path: data1/kinshi-egg/
9117	cutting_board	(54,112,53,62)	19	9117.jpg
9117	knife	(79,78,20,69)	22	9117.jpg
9117	chopstick	(0,125,58,51)	18	9117.jpg
9117	baked_egg	(58,116,48,50)	2	9117.jpg
9117	person	(0,0,118,149)	1	9117.jpg
9118	table	(0,112,101,142)	29	9118.jpg
9118	stove	(103,112,154,123)	30	9118.jpg
9118	bowl	(0,127,46,46)	17	9118.jpg
9118	frying_pan	(104,85,80,112)	14	9118.jpg
9118	cutting_board	(54,112,53,62)	19	9118.jpg
9118	knife	(80,78,19,69)	22	9118.jpg
9118	chopstick	(0,125,58,51)	18	9118.jpg
9118	baked_egg	(58,116,48,50)	2	9118.jpg
9118	person	(0,0,118,149)	1	9118.jpg
9119	table	(0,112,101,142)	29	9119.jpg
9119	stove	(103,112,154,123)	30	9119.jpg
9119	bowl	(0,127,46,46)	17	9119.jpg
9119	frying_pan	(104,85,80,112)	14	9119.jpg
9119	cutting_board	(54,112,53,62)	19	9119.jpg
9119	knife	(80,78,19,69)	22	9119.jpg
9119	chopstick	(0,125,58,51)	18	9119.jpg
9119	baked_egg	(58,116,48,50)	2	9119.jpg
9119	person	(0,0,118,149)	1	9119.jpg
9120	table	(0,112,101,142)	29	9120.jpg
9120	stove	(103,112,154,123)	30	9120.jpg
9120	bowl	(0,127,46,46)	17	9120.jpg
9120	frying_pan	(104,85,80,112)	14	9120.jpg
9120	cutting_board	(54,112,53,62)	19	9120.jpg
9120	knife	(80,78,20,69)	22	9120.jpg
9120	chopstick	(0,125,58,51)	18	9120.jpg
9120	baked_egg	(58,116,48,50)	2	9120.jpg
9120	person	(0,0,118,149)	1	9120.jpg
9121	table	(0,112,101,142)	29	9121.jpg
9121	stove	(103,112,154,123)	30	9121.jpg
9121	bowl	(0,127,46,46)	17	9121.jpg
9121	frying_pan	(104,85,80,112)	14	9121.jpg
9121	cutting_board	(54,112,53,62)	19	9121.jpg
9121	knife	(81,77,20,70)	22	9121.jpg
9121	chopstick	(0,125,58,51)	18	9121.jpg
9121	baked_egg	(58,116,48,50)	2	9121.jpg
9121	person	(0,0,118,149)	1	9121.jpg
9122	table	(0,112,101,142)	29	9122.jpg
9122	stove	(103,112,154,123)	30	9122.jpg
9122	bowl	(0,127,46,46)	17	9122.jpg
9122	frying_pan	(104,85,80,112)	14	9122.jpg
9122	cutting_board	(54,112,53,62)	19	9122.jpg
9122	knife	(81,77,20,70)	22	9122.jpg
9122	chopstick	(0,125,58,51)	18	9122.jpg
9122	baked_egg	(58,116,48,50)	2	9122.jpg
9122	person	(0,0,118,149)	1	9122.jpg
9123	table	(0,112,101,142)	29	9123.jpg
9123	stove	(103,112,154,123)	30	9123.jpg
9123	bowl	(0,127,46,46)	17	9123.jpg
9123	frying_pan	(104,85,80,112)	14	9123.jpg
9123	cutting_board	(54,112,53,62)	19	9123.jpg
9123	knife	(82,77,20,69)	22	9123.jpg
9123	chopstick	(0,125,58,51)	18	9123.jpg
9123	baked_egg	(58,116,48,50)	2	9123.jpg
9123	person	(0,0,118,149)	1	9123.jpg
9124	table	(0,112,101,142)	29	9124.jpg
9124	stove	(103,112,154,123)	30	9124.jpg
9124	bowl	(0,127,46,46)	17	9124.jpg
9124	frying_pan	(104,85,80,112)	14	9124.jpg
9124	cutting_board	(54,112,53,62)	19	9124.jpg
9124	knife	(82,77,20,70)	22	9124.jpg
9124	chopstick	(0,125,58,51)	18	9124.jpg
9124	baked_egg	(58,116,48,50)	2	9124.jpg
9124	person	(0,0,118,149)	1	9124.jpg
9125	table	(0,112,101,142)	29	9125.jpg
9125	stove	(103,112,154,123)	30	9125.jpg
9125	bowl	(0,127,46,46)	17	9125.jpg
9125	frying_pan	(104,85,80,112)	14	9125.jpg
9125	cutting_board	(54,112,53,62)	19	9125.jpg
9125	knife	(83,77,20,70)	22	9125.jpg
9125	chopstick	(0,125,58,51)	18	9125.jpg
9125	baked_egg	(58,116,48,50)	2	9125.jpg
9125	person	(0,0,118,149)	1	9125.jpg
9126	table	(0,112,101,142)	29	9126.jpg
9126	stove	(103,112,154,123)	30	9126.jpg
9126	bowl	(0,127,46,46)	17	9126.jpg
9126	frying_pan	(104,85,80,112)	14	9126.jpg
9126	cutting_board	(54,112,53,62)	19	9126.jpg
9126	knife	(84,76,20,71)	22	9126.jpg
9126	chopstick	(0,125,58,51)	18	9126.jpg
9126	baked_egg	(58,116,48,50)	2	9126.jpg
9126	person	(0,0,118,149)	1	9126.jpg
9127	table	(0,112,101,142)	29	9127.jpg
9127	stove	(103,112,154,123)	30	9127.jpg
9127	bowl	(0,127,46,46)	17	9127.jpg
9127	frying_pan	(104,85,80,112)	14	9127.jpg
9127	cutting_board	(54,112,53,62)	19	9127.jpg
9127	knife	(83,76,21,71)	22	9127.jpg
9127	chopstick	(0,125,58,51)	18	9127.jpg
9127	baked_egg	(58,116,48,50)	2	9127.jpg
9127	person	(0,0,115,157)	1	9127.jpg
9128	table	(0,112,101,142)	29	9128.jpg
9128	stove	(103,112,154,123)	30	9128.jpg
9128	bowl	(0,127,46,46)	17	9128.jpg
9128	frying_pan	(104,85,80,112)	14	9128.jpg
9128	cutting_board	(54,112,53,62)	19	9128.jpg
9128	knife	(84,75,21,72)	22	9128.jpg
9128	chopstick	(0,125,58,51)	18	9128.jpg
9128	baked_egg	(58,116,48,50)	2	9128.jpg
9128	person	(0,0,121,161)	1	9128.jpg
9129	table	(0,112,101,142)	29	9129.jpg
9129	stove	(103,112,154,123)	30	9129.jpg
9129	bowl	(0,127,46,46)	17	9129.jpg
9129	frying_pan	(104,85,80,112)	14	9129.jpg
9129	cutting_board	(54,112,53,62)	19	9129.jpg
9129	knife	(83,75,21,72)	22	9129.jpg
9129	chopstick	(0,125,58,51)	18	9129.jpg
9129	baked_egg	(58,116,48,50)	2	9129.jpg
9129	person	(0,0,116,161)	1	9129.jpg
9130	table	(0,112,101,142)	29	9130.jpg
9130	stove	(103,112,154,123)	30	9130.jpg
9130	bowl	(0,127,46,46)	17	9130.jpg
9130	frying_pan	(104,85,80,112)	14	9130.jpg
9130	cutting_board	(54,112,53,62)	19	9130.jpg
9130	knife	(84,75,20,72)	22	9130.jpg
9130	chopstick	(0,125,58,51)	18	9130.jpg
9130	baked_egg	(58,116,48,50)	2	9130.jpg
9130	person	(0,0,117,163)	1	9130.jpg
9131	table	(0,112,101,142)	29	9131.jpg
9131	stove	(103,112,154,123)	30	9131.jpg
9131	bowl	(0,127,46,46)	17	9131.jpg
9131	frying_pan	(104,85,80,112)	14	9131.jpg
9131	cutting_board	(54,112,53,62)	19	9131.jpg
9131	knife	(84,75,20,73)	22	9131.jpg
9131	chopstick	(0,125,58,51)	18	9131.jpg
9131	baked_egg	(58,116,48,50)	2	9131.jpg
9131	person	(0,0,119,169)	1	9131.jpg
9132	table	(0,112,101,142)	29	9132.jpg
9132	stove	(103,112,154,123)	30	9132.jpg
9132	bowl	(0,127,46,46)	17	9132.jpg
9132	frying_pan	(104,85,80,112)	14	9132.jpg
9132	cutting_board	(54,112,53,62)	19	9132.jpg
9132	knife	(84,75,20,73)	22	9132.jpg
9132	chopstick	(0,125,58,51)	18	9132.jpg
9132	baked_egg	(58,116,48,50)	2	9132.jpg
9132	person	(0,0,119,172)	1	9132.jpg
9133	table	(0,112,101,142)	29	9133.jpg
9133	stove	(103,112,154,123)	30	9133.jpg
9133	bowl	(0,127,46,46)	17	9133.jpg
9133	frying_pan	(104,85,80,112)	14	9133.jpg
9133	cutting_board	(54,112,53,62)	19	9133.jpg
9133	knife	(84,75,21,73)	22	9133.jpg
9133	chopstick	(0,125,58,51)	18	9133.jpg
9133	baked_egg	(58,116,48,50)	2	9133.jpg
9133	person	(0,0,117,173)	1	9133.jpg
9134	table	(0,112,101,142)	29	9134.jpg
9134	stove	(103,112,154,123)	30	9134.jpg
9134	bowl	(0,127,46,46)	17	9134.jpg
9134	frying_pan	(104,85,80,112)	14	9134.jpg
9134	cutting_board	(54,112,53,62)	19	9134.jpg
9134	knife	(84,74,21,74)	22	9134.jpg
9134	chopstick	(0,125,58,51)	18	9134.jpg
9134	baked_egg	(58,116,48,50)	2	9134.jpg
9134	person	(0,0,120,173)	1	9134.jpg
9135	table	(0,112,101,142)	29	9135.jpg
9135	stove	(103,112,154,123)	30	9135.jpg
9135	bowl	(0,127,46,46)	17	9135.jpg
9135	frying_pan	(104,85,80,112)	14	9135.jpg
9135	cutting_board	(54,112,53,62)	19	9135.jpg
9135	knife	(85,74,21,74)	22	9135.jpg
9135	chopstick	(0,125,58,51)	18	9135.jpg
9135	baked_egg	(58,116,48,50)	2	9135.jpg
9135	person	(0,0,113,173)	1	9135.jpg
9136	table	(0,112,101,142)	29	9136.jpg
9136	stove	(103,112,154,123)	30	9136.jpg
9136	bowl	(0,127,46,46)	17	9136.jpg
9136	frying_pan	(104,85,80,112)	14	9136.jpg
9136	cutting_board	(54,112,53,62)	19	9136.jpg
9136	knife	(85,74,21,74)	22	9136.jpg
9136	chopstick	(0,125,58,51)	18	9136.jpg
9136	baked_egg	(58,116,48,50)	2	9136.jpg
9136	person	(0,0,119,173)	1	9136.jpg
9137	table	(0,112,101,142)	29	9137.jpg
9137	stove	(103,112,154,123)	30	9137.jpg
9137	bowl	(0,127,46,46)	17	9137.jpg
9137	frying_pan	(104,85,80,112)	14	9137.jpg
9137	cutting_board	(54,112,53,62)	19	9137.jpg
9137	knife	(85,73,21,75)	22	9137.jpg
9137	chopstick	(0,125,58,51)	18	9137.jpg
9137	baked_egg	(58,116,48,50)	2	9137.jpg
9137	person	(0,0,120,162)	1	9137.jpg
9138	table	(0,112,101,142)	29	9138.jpg
9138	stove	(103,112,154,123)	30	9138.jpg
9138	bowl	(0,127,46,46)	17	9138.jpg
9138	frying_pan	(104,85,80,112)	14	9138.jpg
9138	cutting_board	(54,112,53,62)	19	9138.jpg
9138	knife	(85,73,22,75)	22	9138.jpg
9138	chopstick	(0,125,58,51)	18	9138.jpg
9138	baked_egg	(58,116,48,50)	2	9138.jpg
9138	person	(0,0,122,170)	1	9138.jpg
9139	table	(0,112,101,142)	29	9139.jpg
9139	stove	(103,112,154,123)	30	9139.jpg
9139	bowl	(0,127,46,46)	17	9139.jpg
9139	frying_pan	(104,85,80,112)	14	9139.jpg
9139	cutting_board	(54,112,53,62)	19	9139.jpg
9139	knife	(86,73,21,75)	22	9139.jpg
9139	chopstick	(0,125,58,51)	18	9139.jpg
9139	baked_egg	(58,116,48,50)	2	9139.jpg
9139	person	(0,0,122,170)	1	9139.jpg
9140	table	(0,112,101,142)	29	9140.jpg
9140	stove	(103,112,154,123)	30	9140.jpg
9140	bowl	(0,127,46,46)	17	9140.jpg
9140	frying_pan	(104,85,80,112)	14	9140.jpg
9140	cutting_board	(54,112,53,62)	19	9140.jpg
9140	knife	(87,73,21,75)	22	9140.jpg
9140	chopstick	(0,125,58,51)	18	9140.jpg
9140	baked_egg	(58,116,48,50)	2	9140.jpg
9140	person	(0,0,122,170)	1	9140.jpg
9141	table	(0,112,101,142)	29	9141.jpg
9141	stove	(103,112,154,123)	30	9141.jpg
9141	bowl	(0,127,46,46)	17	9141.jpg
9141	frying_pan	(104,85,80,112)	14	9141.jpg
9141	cutting_board	(54,112,53,62)	19	9141.jpg
9141	knife	(86,73,22,75)	22	9141.jpg
9141	chopstick	(0,125,58,51)	18	9141.jpg
9141	baked_egg	(58,116,48,50)	2	9141.jpg
9141	person	(0,0,122,170)	1	9141.jpg
9142	table	(0,112,101,142)	29	9142.jpg
9142	stove	(103,112,154,123)	30	9142.jpg
9142	bowl	(0,127,46,46)	17	9142.jpg
9142	frying_pan	(104,85,80,112)	14	9142.jpg
9142	cutting_board	(54,112,53,62)	19	9142.jpg
9142	knife	(86,73,22,75)	22	9142.jpg
9142	chopstick	(0,125,58,51)	18	9142.jpg
9142	baked_egg	(58,116,48,50)	2	9142.jpg
9142	person	(0,0,122,170)	1	9142.jpg
9143	table	(0,112,101,142)	29	9143.jpg
9143	stove	(103,112,154,123)	30	9143.jpg
9143	bowl	(0,127,46,46)	17	9143.jpg
9143	frying_pan	(104,85,80,112)	14	9143.jpg
9143	cutting_board	(54,112,53,62)	19	9143.jpg
9143	knife	(86,72,22,76)	22	9143.jpg
9143	chopstick	(0,125,58,51)	18	9143.jpg
9143	baked_egg	(58,116,48,50)	2	9143.jpg
9143	person	(0,0,122,170)	1	9143.jpg
9144	table	(0,112,101,142)	29	9144.jpg
9144	stove	(103,112,154,123)	30	9144.jpg
9144	bowl	(0,127,46,46)	17	9144.jpg
9144	frying_pan	(104,85,80,112)	14	9144.jpg
9144	cutting_board	(54,112,53,62)	19	9144.jpg
9144	knife	(87,72,21,77)	22	9144.jpg
9144	chopstick	(0,125,58,51)	18	9144.jpg
9144	baked_egg	(58,116,48,50)	2	9144.jpg
9144	person	(0,0,122,170)	1	9144.jpg
9145	table	(0,112,101,142)	29	9145.jpg
9145	stove	(103,112,154,123)	30	9145.jpg
9145	bowl	(0,127,46,46)	17	9145.jpg
9145	frying_pan	(104,85,80,112)	14	9145.jpg
9145	cutting_board	(54,112,53,62)	19	9145.jpg
9145	knife	(87,72,22,77)	22	9145.jpg
9145	chopstick	(0,125,58,51)	18	9145.jpg
9145	baked_egg	(58,116,48,50)	2	9145.jpg
9145	person	(0,0,122,170)	1	9145.jpg
9146	table	(0,112,101,142)	29	9146.jpg
9146	stove	(103,112,154,123)	30	9146.jpg
9146	bowl	(0,127,46,46)	17	9146.jpg
9146	frying_pan	(104,85,80,112)	14	9146.jpg
9146	cutting_board	(54,112,53,62)	19	9146.jpg
9146	knife	(87,72,22,77)	22	9146.jpg
9146	chopstick	(0,125,58,51)	18	9146.jpg
9146	baked_egg	(58,116,48,50)	2	9146.jpg
9146	person	(0,0,122,170)	1	9146.jpg
9147	table	(0,112,101,142)	29	9147.jpg
9147	stove	(103,112,154,123)	30	9147.jpg
9147	bowl	(0,127,46,46)	17	9147.jpg
9147	frying_pan	(104,85,80,112)	14	9147.jpg
9147	cutting_board	(54,112,53,62)	19	9147.jpg
9147	knife	(87,72,22,77)	22	9147.jpg
9147	chopstick	(0,125,58,51)	18	9147.jpg
9147	baked_egg	(58,116,48,50)	2	9147.jpg
9147	person	(0,0,122,170)	1	9147.jpg
9148	table	(0,112,101,142)	29	9148.jpg
9148	stove	(103,112,154,123)	30	9148.jpg
9148	bowl	(0,127,46,46)	17	9148.jpg
9148	frying_pan	(104,85,80,112)	14	9148.jpg
9148	cutting_board	(54,112,53,62)	19	9148.jpg
9148	knife	(88,72,22,77)	22	9148.jpg
9148	chopstick	(0,125,58,51)	18	9148.jpg
9148	baked_egg	(58,116,48,50)	2	9148.jpg
9148	person	(0,0,122,170)	1	9148.jpg
9149	table	(0,112,101,142)	29	9149.jpg
9149	stove	(103,112,154,123)	30	9149.jpg
9149	bowl	(0,127,46,46)	17	9149.jpg
9149	frying_pan	(104,85,80,112)	14	9149.jpg
9149	cutting_board	(54,112,53,62)	19	9149.jpg
9149	knife	(88,72,22,77)	22	9149.jpg
9149	chopstick	(0,125,58,51)	18	9149.jpg
9149	baked_egg	(58,116,48,50)	2	9149.jpg
9149	person	(0,0,122,170)	1	9149.jpg
9150	table	(0,112,101,142)	29	9150.jpg
9150	stove	(103,112,154,123)	30	9150.jpg
9150	bowl	(0,127,46,46)	17	9150.jpg
9150	frying_pan	(104,85,80,112)	14	9150.jpg
9150	cutting_board	(54,112,53,62)	19	9150.jpg
9150	knife	(88,72,21,77)	22	9150.jpg
9150	chopstick	(0,125,58,51)	18	9150.jpg
9150	baked_egg	(58,116,48,50)	2	9150.jpg
9150	person	(0,0,131,156)	1	9150.jpg
9151	table	(0,112,101,142)	29	9151.jpg
9151	stove	(103,112,154,123)	30	9151.jpg
9151	bowl	(0,127,46,46)	17	9151.jpg
9151	frying_pan	(104,85,80,112)	14	9151.jpg
9151	cutting_board	(54,112,53,62)	19	9151.jpg
9151	knife	(87,72,22,77)	22	9151.jpg
9151	chopstick	(0,125,58,51)	18	9151.jpg
9151	baked_egg	(58,116,48,50)	2	9151.jpg
9151	person	(0,0,130,156)	1	9151.jpg
9152	table	(0,112,101,142)	29	9152.jpg
9152	stove	(103,112,154,123)	30	9152.jpg
9152	bowl	(0,127,46,46)	17	9152.jpg
9152	frying_pan	(104,85,80,112)	14	9152.jpg
9152	cutting_board	(54,112,53,62)	19	9152.jpg
9152	knife	(86,72,22,77)	22	9152.jpg
9152	chopstick	(0,125,58,51)	18	9152.jpg
9152	baked_egg	(58,116,48,50)	2	9152.jpg
9152	person	(0,0,131,150)	1	9152.jpg
9153	table	(0,112,101,142)	29	9153.jpg
9153	stove	(103,112,154,123)	30	9153.jpg
9153	bowl	(0,127,46,46)	17	9153.jpg
9153	frying_pan	(104,85,80,112)	14	9153.jpg
9153	cutting_board	(54,112,53,62)	19	9153.jpg
9153	knife	(86,72,21,77)	22	9153.jpg
9153	chopstick	(0,125,58,51)	18	9153.jpg
9153	baked_egg	(58,116,48,50)	2	9153.jpg
9153	person	(0,0,130,149)	1	9153.jpg
9154	table	(0,112,101,142)	29	9154.jpg
9154	stove	(103,112,154,123)	30	9154.jpg
9154	bowl	(0,127,46,46)	17	9154.jpg
9154	frying_pan	(104,85,80,112)	14	9154.jpg
9154	cutting_board	(54,112,53,62)	19	9154.jpg
9154	knife	(84,73,22,76)	22	9154.jpg
9154	chopstick	(0,125,58,51)	18	9154.jpg
9154	baked_egg	(58,116,48,50)	2	9154.jpg
9154	person	(0,0,132,146)	1	9154.jpg
9155	table	(0,112,101,142)	29	9155.jpg
9155	stove	(103,112,154,123)	30	9155.jpg
9155	bowl	(0,127,46,46)	17	9155.jpg
9155	frying_pan	(104,85,80,112)	14	9155.jpg
9155	cutting_board	(54,112,53,62)	19	9155.jpg
9155	knife	(83,73,22,76)	22	9155.jpg
9155	chopstick	(0,125,58,51)	18	9155.jpg
9155	baked_egg	(58,116,48,50)	2	9155.jpg
9155	person	(0,0,130,145)	1	9155.jpg
9156	table	(0,112,101,142)	29	9156.jpg
9156	stove	(103,112,154,123)	30	9156.jpg
9156	bowl	(0,127,46,46)	17	9156.jpg
9156	frying_pan	(104,85,80,112)	14	9156.jpg
9156	cutting_board	(54,112,53,62)	19	9156.jpg
9156	knife	(83,73,21,76)	22	9156.jpg
9156	chopstick	(0,125,58,51)	18	9156.jpg
9156	baked_egg	(58,116,48,50)	2	9156.jpg
9156	person	(0,0,130,145)	1	9156.jpg
9157	table	(0,112,101,142)	29	9157.jpg
9157	stove	(103,112,154,123)	30	9157.jpg
9157	bowl	(0,127,46,46)	17	9157.jpg
9157	frying_pan	(104,85,80,112)	14	9157.jpg
9157	cutting_board	(54,112,53,62)	19	9157.jpg
9157	knife	(82,73,22,76)	22	9157.jpg
9157	chopstick	(0,125,58,51)	18	9157.jpg
9157	baked_egg	(58,116,48,50)	2	9157.jpg
9157	person	(0,0,139,147)	1	9157.jpg
9158	table	(0,112,101,142)	29	9158.jpg
9158	stove	(103,112,154,123)	30	9158.jpg
9158	bowl	(0,127,46,46)	17	9158.jpg
9158	frying_pan	(104,85,80,112)	14	9158.jpg
9158	cutting_board	(54,112,53,62)	19	9158.jpg
9158	knife	(81,73,22,76)	22	9158.jpg
9158	chopstick	(0,125,58,51)	18	9158.jpg
9158	baked_egg	(58,116,48,50)	2	9158.jpg
9158	person	(0,0,134,145)	1	9158.jpg
9159	table	(0,112,101,142)	29	9159.jpg
9159	stove	(103,112,154,123)	30	9159.jpg
9159	bowl	(0,127,46,46)	17	9159.jpg
9159	frying_pan	(104,85,80,112)	14	9159.jpg
9159	cutting_board	(54,112,53,62)	19	9159.jpg
9159	knife	(80,73,22,76)	22	9159.jpg
9159	chopstick	(0,125,58,51)	18	9159.jpg
9159	baked_egg	(58,116,48,50)	2	9159.jpg
9159	person	(0,0,136,143)	1	9159.jpg
9160	table	(0,112,101,142)	29	9160.jpg
9160	stove	(103,112,154,123)	30	9160.jpg
9160	bowl	(0,127,46,46)	17	9160.jpg
9160	frying_pan	(104,85,80,112)	14	9160.jpg
9160	cutting_board	(54,112,53,62)	19	9160.jpg
9160	knife	(79,73,22,76)	22	9160.jpg
9160	chopstick	(0,125,58,51)	18	9160.jpg
9160	baked_egg	(58,116,48,50)	2	9160.jpg
9160	person	(0,0,132,139)	1	9160.jpg
9161	table	(0,112,101,142)	29	9161.jpg
9161	stove	(103,112,154,123)	30	9161.jpg
9161	bowl	(0,127,46,46)	17	9161.jpg
9161	frying_pan	(104,85,80,112)	14	9161.jpg
9161	cutting_board	(54,112,53,62)	19	9161.jpg
9161	knife	(79,73,21,77)	22	9161.jpg
9161	chopstick	(0,125,58,51)	18	9161.jpg
9161	baked_egg	(58,116,48,50)	2	9161.jpg
9161	person	(0,0,133,138)	1	9161.jpg
9162	table	(0,112,101,142)	29	9162.jpg
9162	stove	(103,112,154,123)	30	9162.jpg
9162	bowl	(0,127,46,46)	17	9162.jpg
9162	frying_pan	(104,85,80,112)	14	9162.jpg
9162	cutting_board	(54,112,53,62)	19	9162.jpg
9162	knife	(79,73,22,77)	22	9162.jpg
9162	chopstick	(0,125,58,51)	18	9162.jpg
9162	baked_egg	(58,116,48,50)	2	9162.jpg
9162	person	(0,0,132,137)	1	9162.jpg
9163	table	(0,112,101,142)	29	9163.jpg
9163	stove	(103,112,154,123)	30	9163.jpg
9163	bowl	(0,127,46,46)	17	9163.jpg
9163	frying_pan	(104,85,80,112)	14	9163.jpg
9163	cutting_board	(54,112,53,62)	19	9163.jpg
9163	knife	(79,73,22,76)	22	9163.jpg
9163	chopstick	(0,125,58,51)	18	9163.jpg
9163	baked_egg	(58,116,48,50)	2	9163.jpg
9163	person	(0,0,130,141)	1	9163.jpg
9164	table	(0,112,101,142)	29	9164.jpg
9164	stove	(103,112,154,123)	30	9164.jpg
9164	bowl	(0,127,46,46)	17	9164.jpg
9164	frying_pan	(104,85,80,112)	14	9164.jpg
9164	cutting_board	(54,112,53,62)	19	9164.jpg
9164	knife	(78,73,22,76)	22	9164.jpg
9164	chopstick	(0,125,58,51)	18	9164.jpg
9164	baked_egg	(58,116,48,50)	2	9164.jpg
9164	person	(0,0,130,141)	1	9164.jpg
9165	table	(0,112,101,142)	29	9165.jpg
9165	stove	(103,112,154,123)	30	9165.jpg
9165	bowl	(0,127,46,46)	17	9165.jpg
9165	frying_pan	(104,85,80,112)	14	9165.jpg
9165	cutting_board	(54,112,53,62)	19	9165.jpg
9165	knife	(80,73,21,77)	22	9165.jpg
9165	chopstick	(0,125,58,51)	18	9165.jpg
9165	baked_egg	(58,116,48,50)	2	9165.jpg
9165	person	(0,0,130,141)	1	9165.jpg
9166	table	(0,112,101,142)	29	9166.jpg
9166	stove	(103,112,154,123)	30	9166.jpg
9166	bowl	(0,127,46,46)	17	9166.jpg
9166	frying_pan	(104,85,80,112)	14	9166.jpg
9166	cutting_board	(54,112,53,62)	19	9166.jpg
9166	knife	(79,73,22,77)	22	9166.jpg
9166	chopstick	(0,125,58,51)	18	9166.jpg
9166	baked_egg	(58,116,48,50)	2	9166.jpg
9166	person	(0,0,130,141)	1	9166.jpg
9167	table	(0,112,101,142)	29	9167.jpg
9167	stove	(103,112,154,123)	30	9167.jpg
9167	bowl	(0,127,46,46)	17	9167.jpg
9167	frying_pan	(104,85,80,112)	14	9167.jpg
9167	cutting_board	(54,112,53,62)	19	9167.jpg
9167	knife	(80,73,22,77)	22	9167.jpg
9167	chopstick	(0,125,58,51)	18	9167.jpg
9167	baked_egg	(58,116,48,50)	2	9167.jpg
9167	person	(0,0,130,141)	1	9167.jpg
9168	table	(0,112,101,142)	29	9168.jpg
9168	stove	(103,112,154,123)	30	9168.jpg
9168	bowl	(0,127,46,46)	17	9168.jpg
9168	frying_pan	(104,85,80,112)	14	9168.jpg
9168	cutting_board	(54,112,53,62)	19	9168.jpg
9168	knife	(80,73,22,77)	22	9168.jpg
9168	chopstick	(0,125,58,51)	18	9168.jpg
9168	baked_egg	(58,116,48,50)	2	9168.jpg
9168	person	(0,0,130,141)	1	9168.jpg
9169	table	(0,112,101,142)	29	9169.jpg
9169	stove	(103,112,154,123)	30	9169.jpg
9169	bowl	(0,127,46,46)	17	9169.jpg
9169	frying_pan	(104,85,80,112)	14	9169.jpg
9169	cutting_board	(54,112,53,62)	19	9169.jpg
9169	knife	(80,73,22,77)	22	9169.jpg
9169	chopstick	(0,125,58,51)	18	9169.jpg
9169	baked_egg	(58,116,48,50)	2	9169.jpg
9169	person	(0,0,130,141)	1	9169.jpg
9170	table	(0,112,101,142)	29	9170.jpg
9170	stove	(103,112,154,123)	30	9170.jpg
9170	bowl	(0,127,46,46)	17	9170.jpg
9170	frying_pan	(104,85,80,112)	14	9170.jpg
9170	cutting_board	(54,112,53,62)	19	9170.jpg
9170	knife	(81,73,22,77)	22	9170.jpg
9170	chopstick	(0,125,58,51)	18	9170.jpg
9170	baked_egg	(58,116,48,50)	2	9170.jpg
9170	person	(0,0,130,141)	1	9170.jpg
9171	table	(0,112,101,142)	29	9171.jpg
9171	stove	(103,112,154,123)	30	9171.jpg
9171	bowl	(0,127,46,46)	17	9171.jpg
9171	frying_pan	(104,85,80,112)	14	9171.jpg
9171	cutting_board	(54,112,53,62)	19	9171.jpg
9171	knife	(81,72,22,78)	22	9171.jpg
9171	chopstick	(0,125,58,51)	18	9171.jpg
9171	baked_egg	(58,116,48,50)	2	9171.jpg
9171	person	(0,0,130,141)	1	9171.jpg
9172	table	(0,112,101,142)	29	9172.jpg
9172	stove	(103,112,154,123)	30	9172.jpg
9172	bowl	(0,127,46,46)	17	9172.jpg
9172	frying_pan	(104,85,80,112)	14	9172.jpg
9172	cutting_board	(54,112,53,62)	19	9172.jpg
9172	knife	(82,72,22,78)	22	9172.jpg
9172	chopstick	(0,125,58,51)	18	9172.jpg
9172	baked_egg	(68,117,37,46)	2	9172.jpg
9172	person	(0,0,130,141)	1	9172.jpg
9173	table	(0,112,101,142)	29	9173.jpg
9173	stove	(103,112,154,123)	30	9173.jpg
9173	bowl	(0,127,46,46)	17	9173.jpg
9173	frying_pan	(104,85,80,112)	14	9173.jpg
9173	cutting_board	(54,112,53,62)	19	9173.jpg
9173	knife	(81,72,23,78)	22	9173.jpg
9173	chopstick	(0,125,58,51)	18	9173.jpg
9173	baked_egg	(68,117,37,46)	2	9173.jpg
9173	person	(0,0,130,141)	1	9173.jpg
9174	table	(0,112,101,142)	29	9174.jpg
9174	stove	(103,112,154,123)	30	9174.jpg
9174	bowl	(0,127,46,46)	17	9174.jpg
9174	frying_pan	(104,85,80,112)	14	9174.jpg
9174	cutting_board	(54,112,53,62)	19	9174.jpg
9174	knife	(81,72,23,78)	22	9174.jpg
9174	chopstick	(0,125,58,51)	18	9174.jpg
9174	baked_egg	(68,117,37,46)	2	9174.jpg
9174	person	(0,0,130,141)	1	9174.jpg
9175	table	(0,112,101,142)	29	9175.jpg
9175	stove	(103,112,154,123)	30	9175.jpg
9175	bowl	(0,127,46,46)	17	9175.jpg
9175	frying_pan	(104,85,80,112)	14	9175.jpg
9175	cutting_board	(54,112,53,62)	19	9175.jpg
9175	knife	(81,72,22,78)	22	9175.jpg
9175	chopstick	(0,125,58,51)	18	9175.jpg
9175	baked_egg	(68,117,37,46)	2	9175.jpg
9175	person	(0,0,130,141)	1	9175.jpg
9176	table	(0,112,101,142)	29	9176.jpg
9176	stove	(103,112,154,123)	30	9176.jpg
9176	bowl	(0,127,46,46)	17	9176.jpg
9176	frying_pan	(104,85,80,112)	14	9176.jpg
9176	cutting_board	(54,112,53,62)	19	9176.jpg
9176	knife	(81,72,22,78)	22	9176.jpg
9176	chopstick	(0,125,58,51)	18	9176.jpg
