Frame:	Label:	Points:	Bounding Box ID:	Frame path: data7/omelette/
5445	stove	(103,112,154,123)	30	5445.jpg
5445	frying_pan	(100,115,86,89)	14	5445.jpg
5445	bowl	(51,110,48,43)	17	5445.jpg
5445	chopstick	(112,116,78,36)	18	5445.jpg
5445	cutting_board	(4,117,49,63)	19	5445.jpg
5445	knife	(0,110,72,42)	22	5445.jpg
5445	milk_carton	(0,210,17,35)	23	5445.jpg
5445	saltshaker	(22,159,42,52)	26	5445.jpg
5445	spoon	(31,178,27,16)	27	5445.jpg
5446	person	(52,0,181,153)	1	5446.jpg
5446	baked_egg	(117,134,47,26)	2	5446.jpg
5446	table	(0,112,101,142)	29	5446.jpg
5446	stove	(103,112,154,123)	30	5446.jpg
5446	frying_pan	(100,115,86,89)	14	5446.jpg
5446	bowl	(51,110,48,43)	17	5446.jpg
5446	chopstick	(113,117,76,39)	18	5446.jpg
5446	cutting_board	(4,117,49,63)	19	5446.jpg
5446	knife	(0,110,72,42)	22	5446.jpg
5446	milk_carton	(0,210,17,35)	23	5446.jpg
5446	saltshaker	(22,159,42,52)	26	5446.jpg
5446	spoon	(31,178,27,16)	27	5446.jpg
5447	person	(52,0,181,153)	1	5447.jpg
5447	baked_egg	(117,134,47,26)	2	5447.jpg
5447	table	(0,112,101,142)	29	5447.jpg
5447	stove	(103,112,154,123)	30	5447.jpg
5447	frying_pan	(100,115,86,89)	14	5447.jpg
5447	bowl	(51,110,48,43)	17	5447.jpg
5447	chopstick	(113,116,76,45)	18	5447.jpg
5447	cutting_board	(4,117,49,63)	19	5447.jpg
5447	knife	(0,110,72,42)	22	5447.jpg
5447	milk_carton	(0,210,17,35)	23	5447.jpg
5447	saltshaker	(22,159,42,52)	26	5447.jpg
5447	spoon	(31,178,27,16)	27	5447.jpg
5448	person	(52,0,181,153)	1	5448.jpg
5448	baked_egg	(117,134,47,26)	2	5448.jpg
5448	table	(0,112,101,142)	29	5448.jpg
5448	stove	(103,112,154,123)	30	5448.jpg
5448	frying_pan	(100,115,86,89)	14	5448.jpg
5448	bowl	(51,110,48,43)	17	5448.jpg
5448	chopstick	(113,116,76,53)	18	5448.jpg
5448	cutting_board	(4,117,49,63)	19	5448.jpg
5448	knife	(0,110,72,42)	22	5448.jpg
5448	milk_carton	(0,210,17,35)	23	5448.jpg
5448	saltshaker	(22,159,42,52)	26	5448.jpg
5448	spoon	(31,178,27,16)	27	5448.jpg
5449	person	(52,0,181,153)	1	5449.jpg
5449	baked_egg	(117,134,47,26)	2	5449.jpg
5449	table	(0,112,101,142)	29	5449.jpg
5449	stove	(103,112,154,123)	30	5449.jpg
5449	frying_pan	(100,115,86,89)	14	5449.jpg
5449	bowl	(51,110,48,43)	17	5449.jpg
5449	chopstick	(112,117,74,55)	18	5449.jpg
5449	cutting_board	(4,117,49,63)	19	5449.jpg
5449	knife	(0,110,72,42)	22	5449.jpg
5449	milk_carton	(0,210,17,35)	23	5449.jpg
5449	saltshaker	(22,159,42,52)	26	5449.jpg
5449	spoon	(31,178,27,16)	27	5449.jpg
5450	person	(50,0,182,162)	1	5450.jpg
5450	baked_egg	(117,134,47,26)	2	5450.jpg
5450	table	(0,112,101,142)	29	5450.jpg
5450	stove	(103,112,154,123)	30	5450.jpg
5450	frying_pan	(100,115,86,89)	14	5450.jpg
5450	bowl	(51,110,48,43)	17	5450.jpg
5450	chopstick	(111,118,74,57)	18	5450.jpg
5450	cutting_board	(4,117,49,63)	19	5450.jpg
5450	knife	(0,110,72,42)	22	5450.jpg
5450	milk_carton	(0,210,17,35)	23	5450.jpg
5450	saltshaker	(22,159,42,52)	26	5450.jpg
5450	spoon	(31,178,27,16)	27	5450.jpg
5451	person	(50,0,182,162)	1	5451.jpg
5451	baked_egg	(117,134,47,26)	2	5451.jpg
5451	table	(0,112,101,142)	29	5451.jpg
5451	stove	(103,112,154,123)	30	5451.jpg
5451	frying_pan	(100,115,86,89)	14	5451.jpg
5451	bowl	(51,110,48,43)	17	5451.jpg
5451	chopstick	(110,119,74,58)	18	5451.jpg
5451	cutting_board	(4,117,49,63)	19	5451.jpg
5451	knife	(0,110,72,42)	22	5451.jpg
5451	milk_carton	(0,210,17,35)	23	5451.jpg
5451	saltshaker	(22,159,42,52)	26	5451.jpg
5451	spoon	(31,178,27,16)	27	5451.jpg
5452	person	(50,0,182,162)	1	5452.jpg
5452	baked_egg	(117,134,47,26)	2	5452.jpg
5452	table	(0,112,101,142)	29	5452.jpg
5452	stove	(103,112,154,123)	30	5452.jpg
5452	frying_pan	(100,115,86,89)	14	5452.jpg
5452	bowl	(51,110,48,43)	17	5452.jpg
5452	chopstick	(108,120,76,58)	18	5452.jpg
5452	cutting_board	(4,117,49,63)	19	5452.jpg
5452	knife	(0,110,72,42)	22	5452.jpg
5452	milk_carton	(0,210,17,35)	23	5452.jpg
5452	saltshaker	(22,159,42,52)	26	5452.jpg
5452	spoon	(31,178,27,16)	27	5452.jpg
5453	person	(50,0,182,162)	1	5453.jpg
5453	baked_egg	(117,134,47,26)	2	5453.jpg
5453	table	(0,112,101,142)	29	5453.jpg
5453	stove	(103,112,154,123)	30	5453.jpg
5453	frying_pan	(100,115,86,89)	14	5453.jpg
5453	bowl	(51,110,48,43)	17	5453.jpg
5453	chopstick	(111,121,73,53)	18	5453.jpg
5453	cutting_board	(4,117,49,63)	19	5453.jpg
5453	knife	(0,110,72,42)	22	5453.jpg
5453	milk_carton	(0,210,17,35)	23	5453.jpg
5453	saltshaker	(22,159,42,52)	26	5453.jpg
5453	spoon	(31,178,27,16)	27	5453.jpg
5454	person	(50,0,182,162)	1	5454.jpg
5454	baked_egg	(117,134,47,26)	2	5454.jpg
5454	table	(0,112,101,142)	29	5454.jpg
5454	stove	(103,112,154,123)	30	5454.jpg
5454	frying_pan	(100,115,86,89)	14	5454.jpg
5454	bowl	(51,110,48,43)	17	5454.jpg
5454	chopstick	(108,121,77,53)	18	5454.jpg
5454	cutting_board	(4,117,49,63)	19	5454.jpg
5454	knife	(0,110,72,42)	22	5454.jpg
5454	milk_carton	(0,210,17,35)	23	5454.jpg
5454	saltshaker	(22,159,42,52)	26	5454.jpg
5454	spoon	(31,178,27,16)	27	5454.jpg
5455	person	(52,0,176,163)	1	5455.jpg
5455	baked_egg	(117,134,47,26)	2	5455.jpg
5455	table	(0,112,101,142)	29	5455.jpg
5455	stove	(103,112,154,123)	30	5455.jpg
5455	frying_pan	(100,115,86,89)	14	5455.jpg
5455	bowl	(51,110,48,43)	17	5455.jpg
5455	chopstick	(109,123,75,45)	18	5455.jpg
5455	cutting_board	(4,117,49,63)	19	5455.jpg
5455	knife	(0,110,72,42)	22	5455.jpg
5455	milk_carton	(0,210,17,35)	23	5455.jpg
5455	saltshaker	(22,159,42,52)	26	5455.jpg
5455	spoon	(31,178,27,16)	27	5455.jpg
5456	person	(52,0,176,163)	1	5456.jpg
5456	baked_egg	(117,134,47,26)	2	5456.jpg
5456	table	(0,112,101,142)	29	5456.jpg
5456	stove	(103,112,154,123)	30	5456.jpg
5456	frying_pan	(100,115,86,89)	14	5456.jpg
5456	bowl	(51,110,48,43)	17	5456.jpg
5456	chopstick	(111,124,72,36)	18	5456.jpg
5456	cutting_board	(4,117,49,63)	19	5456.jpg
5456	knife	(0,110,72,42)	22	5456.jpg
5456	milk_carton	(0,210,17,35)	23	5456.jpg
5456	saltshaker	(22,159,42,52)	26	5456.jpg
5456	spoon	(31,178,27,16)	27	5456.jpg
5457	person	(52,0,176,163)	1	5457.jpg
5457	baked_egg	(117,134,47,26)	2	5457.jpg
5457	table	(0,112,101,142)	29	5457.jpg
5457	stove	(103,112,154,123)	30	5457.jpg
5457	frying_pan	(100,115,86,89)	14	5457.jpg
5457	bowl	(51,110,48,43)	17	5457.jpg
5457	chopstick	(110,125,73,34)	18	5457.jpg
5457	cutting_board	(4,117,49,63)	19	5457.jpg
5457	knife	(0,110,72,42)	22	5457.jpg
5457	milk_carton	(0,210,17,35)	23	5457.jpg
5457	saltshaker	(22,159,42,52)	26	5457.jpg
5457	spoon	(31,178,27,16)	27	5457.jpg
5458	person	(52,0,176,163)	1	5458.jpg
5458	baked_egg	(117,134,47,26)	2	5458.jpg
5458	table	(0,112,101,142)	29	5458.jpg
5458	stove	(103,112,154,123)	30	5458.jpg
5458	frying_pan	(100,115,86,89)	14	5458.jpg
5458	bowl	(51,110,48,43)	17	5458.jpg
5458	chopstick	(112,125,73,31)	18	5458.jpg
5458	cutting_board	(4,117,49,63)	19	5458.jpg
5458	knife	(0,110,72,42)	22	5458.jpg
5458	milk_carton	(0,210,17,35)	23	5458.jpg
5458	saltshaker	(22,159,42,52)	26	5458.jpg
5458	spoon	(31,178,27,16)	27	5458.jpg
5459	person	(52,0,176,163)	1	5459.jpg
5459	baked_egg	(117,134,47,26)	2	5459.jpg
5459	table	(0,112,101,142)	29	5459.jpg
5459	stove	(103,112,154,123)	30	5459.jpg
5459	frying_pan	(100,115,86,89)	14	5459.jpg
5459	bowl	(51,110,48,43)	17	5459.jpg
5459	chopstick	(113,123,73,31)	18	5459.jpg
5459	cutting_board	(4,117,49,63)	19	5459.jpg
5459	knife	(0,110,72,42)	22	5459.jpg
5459	milk_carton	(0,210,17,35)	23	5459.jpg
5459	saltshaker	(22,159,42,52)	26	5459.jpg
5459	spoon	(31,178,27,16)	27	5459.jpg
5460	person	(52,0,174,161)	1	5460.jpg
5460	baked_egg	(117,134,47,26)	2	5460.jpg
5460	table	(0,112,101,142)	29	5460.jpg
5460	stove	(103,112,154,123)	30	5460.jpg
5460	frying_pan	(100,115,86,89)	14	5460.jpg
5460	bowl	(51,110,48,43)	17	5460.jpg
5460	chopstick	(110,122,77,36)	18	5460.jpg
5460	cutting_board	(4,117,49,63)	19	5460.jpg
5460	knife	(0,110,72,42)	22	5460.jpg
5460	milk_carton	(0,210,17,35)	23	5460.jpg
5460	saltshaker	(22,159,42,52)	26	5460.jpg
5460	spoon	(31,178,27,16)	27	5460.jpg
5461	person	(52,0,174,161)	1	5461.jpg
5461	baked_egg	(117,134,47,26)	2	5461.jpg
5461	table	(0,112,101,142)	29	5461.jpg
5461	stove	(103,112,154,123)	30	5461.jpg
5461	frying_pan	(100,115,86,89)	14	5461.jpg
5461	bowl	(51,110,48,43)	17	5461.jpg
5461	chopstick	(110,124,76,38)	18	5461.jpg
5461	cutting_board	(4,117,49,63)	19	5461.jpg
5461	knife	(0,110,72,42)	22	5461.jpg
5461	milk_carton	(0,210,17,35)	23	5461.jpg
5461	saltshaker	(22,159,42,52)	26	5461.jpg
5461	spoon	(31,178,27,16)	27	5461.jpg
5462	person	(52,0,174,161)	1	5462.jpg
5462	baked_egg	(117,134,47,26)	2	5462.jpg
5462	table	(0,112,101,142)	29	5462.jpg
5462	stove	(103,112,154,123)	30	5462.jpg
5462	frying_pan	(100,115,86,89)	14	5462.jpg
5462	bowl	(51,110,48,43)	17	5462.jpg
5462	chopstick	(108,122,81,49)	18	5462.jpg
5462	cutting_board	(4,117,49,63)	19	5462.jpg
5462	knife	(0,110,72,42)	22	5462.jpg
5462	milk_carton	(0,210,17,35)	23	5462.jpg
5462	saltshaker	(22,159,42,52)	26	5462.jpg
5462	spoon	(31,178,27,16)	27	5462.jpg
5463	person	(52,0,174,161)	1	5463.jpg
5463	baked_egg	(117,134,47,26)	2	5463.jpg
5463	table	(0,112,101,142)	29	5463.jpg
5463	stove	(103,112,154,123)	30	5463.jpg
5463	frying_pan	(100,115,86,89)	14	5463.jpg
5463	bowl	(51,110,48,43)	17	5463.jpg
5463	chopstick	(109,123,79,53)	18	5463.jpg
5463	cutting_board	(4,117,49,63)	19	5463.jpg
5463	knife	(0,110,72,42)	22	5463.jpg
5463	milk_carton	(0,210,17,35)	23	5463.jpg
5463	saltshaker	(22,159,42,52)	26	5463.jpg
5463	spoon	(31,178,27,16)	27	5463.jpg
5464	person	(52,0,174,161)	1	5464.jpg
5464	baked_egg	(117,134,47,26)	2	5464.jpg
5464	table	(0,112,101,142)	29	5464.jpg
5464	stove	(103,112,154,123)	30	5464.jpg
5464	frying_pan	(100,115,86,89)	14	5464.jpg
5464	bowl	(51,110,48,43)	17	5464.jpg
5464	chopstick	(112,126,76,51)	18	5464.jpg
5464	cutting_board	(4,117,49,63)	19	5464.jpg
5464	knife	(0,110,72,42)	22	5464.jpg
5464	milk_carton	(0,210,17,35)	23	5464.jpg
5464	saltshaker	(22,159,42,52)	26	5464.jpg
5464	spoon	(31,178,27,16)	27	5464.jpg
5465	person	(50,0,178,168)	1	5465.jpg
5465	baked_egg	(117,134,47,26)	2	5465.jpg
5465	table	(0,112,101,142)	29	5465.jpg
5465	stove	(103,112,154,123)	30	5465.jpg
5465	frying_pan	(100,115,86,89)	14	5465.jpg
5465	bowl	(51,110,48,43)	17	5465.jpg
5465	chopstick	(112,125,75,51)	18	5465.jpg
5465	cutting_board	(4,117,49,63)	19	5465.jpg
5465	knife	(0,110,72,42)	22	5465.jpg
5465	milk_carton	(0,210,17,35)	23	5465.jpg
5465	saltshaker	(22,159,42,52)	26	5465.jpg
5465	spoon	(31,178,27,16)	27	5465.jpg
5466	person	(50,0,178,168)	1	5466.jpg
5466	baked_egg	(117,134,47,26)	2	5466.jpg
5466	table	(0,112,101,142)	29	5466.jpg
5466	stove	(103,112,154,123)	30	5466.jpg
5466	frying_pan	(100,115,86,89)	14	5466.jpg
5466	bowl	(51,110,48,43)	17	5466.jpg
5466	chopstick	(112,128,75,45)	18	5466.jpg
5466	cutting_board	(4,117,49,63)	19	5466.jpg
5466	knife	(0,110,72,42)	22	5466.jpg
5466	milk_carton	(0,210,17,35)	23	5466.jpg
5466	saltshaker	(22,159,42,52)	26	5466.jpg
5466	spoon	(31,178,27,16)	27	5466.jpg
5467	person	(50,0,178,168)	1	5467.jpg
5467	baked_egg	(117,134,47,26)	2	5467.jpg
5467	table	(0,112,101,142)	29	5467.jpg
5467	stove	(103,112,154,123)	30	5467.jpg
5467	frying_pan	(100,115,86,89)	14	5467.jpg
5467	bowl	(51,110,48,43)	17	5467.jpg
5467	chopstick	(110,130,75,37)	18	5467.jpg
5467	cutting_board	(4,117,49,63)	19	5467.jpg
5467	knife	(0,110,72,42)	22	5467.jpg
5467	milk_carton	(0,210,17,35)	23	5467.jpg
5467	saltshaker	(22,159,42,52)	26	5467.jpg
5467	spoon	(31,178,27,16)	27	5467.jpg
5468	person	(50,0,178,168)	1	5468.jpg
5468	baked_egg	(117,134,47,26)	2	5468.jpg
5468	table	(0,112,101,142)	29	5468.jpg
5468	stove	(103,112,154,123)	30	5468.jpg
5468	frying_pan	(100,115,86,89)	14	5468.jpg
5468	bowl	(51,110,48,43)	17	5468.jpg
5468	chopstick	(108,132,77,28)	18	5468.jpg
5468	cutting_board	(4,117,49,63)	19	5468.jpg
5468	knife	(0,110,72,42)	22	5468.jpg
5468	milk_carton	(0,210,17,35)	23	5468.jpg
5468	saltshaker	(22,159,42,52)	26	5468.jpg
5468	spoon	(31,178,27,16)	27	5468.jpg
5469	person	(50,0,178,168)	1	5469.jpg
5469	baked_egg	(117,134,47,26)	2	5469.jpg
5469	table	(0,112,101,142)	29	5469.jpg
5469	stove	(103,112,154,123)	30	5469.jpg
5469	frying_pan	(100,115,86,89)	14	5469.jpg
5469	bowl	(51,110,48,43)	17	5469.jpg
5469	chopstick	(110,130,76,28)	18	5469.jpg
5469	cutting_board	(4,117,49,63)	19	5469.jpg
5469	knife	(0,110,72,42)	22	5469.jpg
5469	milk_carton	(0,210,17,35)	23	5469.jpg
5469	saltshaker	(22,159,42,52)	26	5469.jpg
5469	spoon	(31,178,27,16)	27	5469.jpg
5470	person	(50,0,177,165)	1	5470.jpg
5470	baked_egg	(117,134,47,26)	2	5470.jpg
5470	table	(0,112,101,142)	29	5470.jpg
5470	stove	(103,112,154,123)	30	5470.jpg
5470	frying_pan	(100,115,86,89)	14	5470.jpg
5470	bowl	(51,110,48,43)	17	5470.jpg
5470	chopstick	(110,130,75,31)	18	5470.jpg
5470	cutting_board	(4,117,49,63)	19	5470.jpg
5470	knife	(0,110,72,42)	22	5470.jpg
5470	milk_carton	(0,210,17,35)	23	5470.jpg
5470	saltshaker	(22,159,42,52)	26	5470.jpg
5470	spoon	(31,178,27,16)	27	5470.jpg
5471	person	(50,0,177,165)	1	5471.jpg
5471	baked_egg	(117,134,47,26)	2	5471.jpg
5471	table	(0,112,101,142)	29	5471.jpg
5471	stove	(103,112,154,123)	30	5471.jpg
5471	frying_pan	(100,115,86,89)	14	5471.jpg
5471	bowl	(51,110,48,43)	17	5471.jpg
5471	chopstick	(109,128,79,38)	18	5471.jpg
5471	cutting_board	(4,117,49,63)	19	5471.jpg
5471	knife	(0,110,72,42)	22	5471.jpg
5471	milk_carton	(0,210,17,35)	23	5471.jpg
5471	saltshaker	(22,159,42,52)	26	5471.jpg
5471	spoon	(31,178,27,16)	27	5471.jpg
5472	person	(50,0,177,165)	1	5472.jpg
5472	baked_egg	(117,134,47,26)	2	5472.jpg
5472	table	(0,112,101,142)	29	5472.jpg
5472	stove	(103,112,154,123)	30	5472.jpg
5472	frying_pan	(100,115,86,89)	14	5472.jpg
5472	bowl	(51,110,48,43)	17	5472.jpg
5472	chopstick	(109,128,77,43)	18	5472.jpg
5472	cutting_board	(4,117,49,63)	19	5472.jpg
5472	knife	(0,110,72,42)	22	5472.jpg
5472	milk_carton	(0,210,17,35)	23	5472.jpg
5472	saltshaker	(22,159,42,52)	26	5472.jpg
5472	spoon	(31,178,27,16)	27	5472.jpg
5473	person	(50,0,177,165)	1	5473.jpg
5473	baked_egg	(117,134,47,26)	2	5473.jpg
5473	table	(0,112,101,142)	29	5473.jpg
5473	stove	(103,112,154,123)	30	5473.jpg
5473	frying_pan	(100,115,86,89)	14	5473.jpg
5473	bowl	(51,110,48,43)	17	5473.jpg
5473	chopstick	(110,129,75,42)	18	5473.jpg
5473	cutting_board	(4,117,49,63)	19	5473.jpg
5473	knife	(0,110,72,42)	22	5473.jpg
5473	milk_carton	(0,210,17,35)	23	5473.jpg
5473	saltshaker	(22,159,42,52)	26	5473.jpg
5473	spoon	(31,178,27,16)	27	5473.jpg
5474	person	(50,0,177,165)	1	5474.jpg
5474	baked_egg	(117,134,47,26)	2	5474.jpg
5474	table	(0,112,101,142)	29	5474.jpg
5474	stove	(103,112,154,123)	30	5474.jpg
5474	frying_pan	(100,115,86,89)	14	5474.jpg
5474	bowl	(51,110,48,43)	17	5474.jpg
5474	chopstick	(109,130,77,39)	18	5474.jpg
5474	cutting_board	(4,117,49,63)	19	5474.jpg
5474	knife	(0,110,72,42)	22	5474.jpg
5474	milk_carton	(0,210,17,35)	23	5474.jpg
5474	saltshaker	(22,159,42,52)	26	5474.jpg
5474	spoon	(31,178,27,16)	27	5474.jpg
5475	person	(52,0,175,168)	1	5475.jpg
5475	baked_egg	(117,134,47,26)	2	5475.jpg
5475	table	(0,112,101,142)	29	5475.jpg
5475	stove	(103,112,154,123)	30	5475.jpg
5475	frying_pan	(100,115,86,89)	14	5475.jpg
5475	bowl	(51,110,48,43)	17	5475.jpg
5475	chopstick	(109,131,76,36)	18	5475.jpg
5475	cutting_board	(4,117,49,63)	19	5475.jpg
5475	knife	(0,110,72,42)	22	5475.jpg
5475	milk_carton	(0,210,17,35)	23	5475.jpg
5475	saltshaker	(22,159,42,52)	26	5475.jpg
5475	spoon	(31,178,27,16)	27	5475.jpg
5476	person	(52,0,175,168)	1	5476.jpg
5476	baked_egg	(117,134,47,26)	2	5476.jpg
5476	table	(0,112,101,142)	29	5476.jpg
5476	stove	(103,112,154,123)	30	5476.jpg
5476	frying_pan	(100,115,86,89)	14	5476.jpg
5476	bowl	(51,110,48,43)	17	5476.jpg
5476	chopstick	(109,132,76,30)	18	5476.jpg
5476	cutting_board	(4,117,49,63)	19	5476.jpg
5476	knife	(0,110,72,42)	22	5476.jpg
5476	milk_carton	(0,210,17,35)	23	5476.jpg
5476	saltshaker	(22,159,42,52)	26	5476.jpg
5476	spoon	(31,178,27,16)	27	5476.jpg
5477	person	(52,0,175,168)	1	5477.jpg
5477	baked_egg	(117,134,47,26)	2	5477.jpg
5477	table	(0,112,101,142)	29	5477.jpg
5477	stove	(103,112,154,123)	30	5477.jpg
5477	frying_pan	(100,115,86,89)	14	5477.jpg
5477	bowl	(51,110,48,43)	17	5477.jpg
5477	chopstick	(114,133,70,23)	18	5477.jpg
5477	cutting_board	(4,117,49,63)	19	5477.jpg
5477	knife	(0,110,72,42)	22	5477.jpg
5477	milk_carton	(0,210,17,35)	23	5477.jpg
5477	saltshaker	(22,159,42,52)	26	5477.jpg
5477	spoon	(31,178,27,16)	27	5477.jpg
5478	person	(52,0,175,168)	1	5478.jpg
5478	baked_egg	(117,134,47,26)	2	5478.jpg
5478	table	(0,112,101,142)	29	5478.jpg
5478	stove	(103,112,154,123)	30	5478.jpg
5478	frying_pan	(100,115,86,89)	14	5478.jpg
5478	bowl	(51,110,48,43)	17	5478.jpg
5478	chopstick	(114,132,70,23)	18	5478.jpg
5478	cutting_board	(4,117,49,63)	19	5478.jpg
5478	knife	(0,110,72,42)	22	5478.jpg
5478	milk_carton	(0,210,17,35)	23	5478.jpg
5478	saltshaker	(22,159,42,52)	26	5478.jpg
5478	spoon	(31,178,27,16)	27	5478.jpg
5479	person	(52,0,175,168)	1	5479.jpg
5479	baked_egg	(117,134,47,26)	2	5479.jpg
5479	table	(0,112,101,142)	29	5479.jpg
5479	stove	(103,112,154,123)	30	5479.jpg
5479	frying_pan	(100,115,86,89)	14	5479.jpg
5479	bowl	(51,110,48,43)	17	5479.jpg
5479	chopstick	(116,131,70,23)	18	5479.jpg
5479	cutting_board	(4,117,49,63)	19	5479.jpg
5479	knife	(0,110,72,42)	22	5479.jpg
5479	milk_carton	(0,210,17,35)	23	5479.jpg
5479	saltshaker	(22,159,42,52)	26	5479.jpg
5479	spoon	(31,178,27,16)	27	5479.jpg
5480	person	(50,0,181,165)	1	5480.jpg
5480	baked_egg	(117,134,47,26)	2	5480.jpg
5480	table	(0,112,101,142)	29	5480.jpg
5480	stove	(103,112,154,123)	30	5480.jpg
5480	frying_pan	(100,115,86,89)	14	5480.jpg
5480	bowl	(51,110,48,43)	17	5480.jpg
5480	chopstick	(116,129,71,25)	18	5480.jpg
5480	cutting_board	(4,117,49,63)	19	5480.jpg
5480	knife	(0,110,72,42)	22	5480.jpg
5480	milk_carton	(0,210,17,35)	23	5480.jpg
5480	saltshaker	(22,159,42,52)	26	5480.jpg
5480	spoon	(31,178,27,16)	27	5480.jpg
5481	person	(50,0,181,165)	1	5481.jpg
5481	baked_egg	(117,134,47,26)	2	5481.jpg
5481	table	(0,112,101,142)	29	5481.jpg
5481	stove	(103,112,154,123)	30	5481.jpg
5481	frying_pan	(100,115,86,89)	14	5481.jpg
5481	bowl	(51,110,48,43)	17	5481.jpg
5481	chopstick	(119,128,67,26)	18	5481.jpg
5481	cutting_board	(4,117,49,63)	19	5481.jpg
5481	knife	(0,110,72,42)	22	5481.jpg
5481	milk_carton	(0,210,17,35)	23	5481.jpg
5481	saltshaker	(22,159,42,52)	26	5481.jpg
5481	spoon	(31,178,27,16)	27	5481.jpg
5482	person	(50,0,181,165)	1	5482.jpg
5482	baked_egg	(117,134,47,26)	2	5482.jpg
5482	table	(0,112,101,142)	29	5482.jpg
5482	stove	(103,112,154,123)	30	5482.jpg
5482	frying_pan	(100,115,86,89)	14	5482.jpg
5482	bowl	(51,110,48,43)	17	5482.jpg
5482	chopstick	(119,127,67,26)	18	5482.jpg
5482	cutting_board	(4,117,49,63)	19	5482.jpg
5482	knife	(0,110,72,42)	22	5482.jpg
5482	milk_carton	(0,210,17,35)	23	5482.jpg
5482	saltshaker	(22,159,42,52)	26	5482.jpg
5482	spoon	(31,178,27,16)	27	5482.jpg
5483	person	(50,0,181,165)	1	5483.jpg
5483	baked_egg	(117,134,47,26)	2	5483.jpg
5483	table	(0,112,101,142)	29	5483.jpg
5483	stove	(103,112,154,123)	30	5483.jpg
5483	frying_pan	(100,115,86,89)	14	5483.jpg
5483	bowl	(51,110,48,43)	17	5483.jpg
5483	chopstick	(115,125,72,28)	18	5483.jpg
5483	cutting_board	(4,117,49,63)	19	5483.jpg
5483	knife	(0,110,72,42)	22	5483.jpg
5483	milk_carton	(0,210,17,35)	23	5483.jpg
5483	saltshaker	(22,159,42,52)	26	5483.jpg
5483	spoon	(31,178,27,16)	27	5483.jpg
5484	person	(50,0,181,165)	1	5484.jpg
5484	baked_egg	(117,134,47,26)	2	5484.jpg
5484	table	(0,112,101,142)	29	5484.jpg
5484	stove	(103,112,154,123)	30	5484.jpg
5484	frying_pan	(100,115,86,89)	14	5484.jpg
5484	bowl	(51,110,48,43)	17	5484.jpg
5484	chopstick	(119,125,69,28)	18	5484.jpg
5484	cutting_board	(4,117,49,63)	19	5484.jpg
5484	knife	(0,110,72,42)	22	5484.jpg
5484	milk_carton	(0,210,17,35)	23	5484.jpg
5484	saltshaker	(22,159,42,52)	26	5484.jpg
5484	spoon	(31,178,27,16)	27	5484.jpg
5485	person	(50,0,183,158)	1	5485.jpg
5485	baked_egg	(117,134,47,26)	2	5485.jpg
5485	table	(0,112,101,142)	29	5485.jpg
5485	stove	(103,112,154,123)	30	5485.jpg
5485	frying_pan	(100,115,86,89)	14	5485.jpg
5485	bowl	(51,110,48,43)	17	5485.jpg
5485	chopstick	(117,123,75,31)	18	5485.jpg
5485	cutting_board	(4,117,49,63)	19	5485.jpg
5485	knife	(0,110,72,42)	22	5485.jpg
5485	milk_carton	(0,210,17,35)	23	5485.jpg
5485	saltshaker	(22,159,42,52)	26	5485.jpg
5485	spoon	(31,178,27,16)	27	5485.jpg
5486	person	(50,0,183,158)	1	5486.jpg
5486	baked_egg	(117,134,47,26)	2	5486.jpg
5486	table	(0,112,101,142)	29	5486.jpg
5486	stove	(103,112,154,123)	30	5486.jpg
5486	frying_pan	(100,115,86,89)	14	5486.jpg
5486	bowl	(51,110,48,43)	17	5486.jpg
5486	chopstick	(122,120,72,35)	18	5486.jpg
5486	cutting_board	(4,117,49,63)	19	5486.jpg
5486	knife	(0,110,72,42)	22	5486.jpg
5486	milk_carton	(0,210,17,35)	23	5486.jpg
5486	saltshaker	(22,159,42,52)	26	5486.jpg
5486	spoon	(31,178,27,16)	27	5486.jpg
5487	person	(50,0,183,158)	1	5487.jpg
5487	baked_egg	(117,134,47,26)	2	5487.jpg
5487	table	(0,112,101,142)	29	5487.jpg
5487	stove	(103,112,154,123)	30	5487.jpg
5487	frying_pan	(100,115,86,89)	14	5487.jpg
5487	bowl	(51,110,48,43)	17	5487.jpg
5487	chopstick	(122,121,76,37)	18	5487.jpg
5487	cutting_board	(4,117,49,63)	19	5487.jpg
5487	knife	(0,110,72,42)	22	5487.jpg
5487	milk_carton	(0,210,17,35)	23	5487.jpg
5487	saltshaker	(22,159,42,52)	26	5487.jpg
5487	spoon	(31,178,27,16)	27	5487.jpg
5488	person	(50,0,183,158)	1	5488.jpg
5488	baked_egg	(117,134,47,26)	2	5488.jpg
5488	table	(0,112,101,142)	29	5488.jpg
5488	stove	(103,112,154,123)	30	5488.jpg
5488	frying_pan	(100,115,86,89)	14	5488.jpg
5488	bowl	(51,110,48,43)	17	5488.jpg
5488	chopstick	(123,119,72,39)	18	5488.jpg
5488	cutting_board	(4,117,49,63)	19	5488.jpg
5488	knife	(0,110,72,42)	22	5488.jpg
5488	milk_carton	(0,210,17,35)	23	5488.jpg
5488	saltshaker	(22,159,42,52)	26	5488.jpg
5488	spoon	(31,178,27,16)	27	5488.jpg
5489	person	(50,0,183,158)	1	5489.jpg
5489	baked_egg	(117,134,47,26)	2	5489.jpg
5489	table	(0,112,101,142)	29	5489.jpg
