Frame:	Label:	Points:	Bounding Box ID:	Frame path: data4/boiled-egg/
5913	person	(0,0,158,142)	1	5913.jpg
5914	table	(0,112,101,142)	29	5914.jpg
5914	stove	(103,112,154,123)	30	5914.jpg
5914	bowl	(49,116,48,45)	17	5914.jpg
5914	pan	(188,87,68,101)	13	5914.jpg
5914	hard-boiled_egg	(55,104,36,33)	5	5914.jpg
5914	person	(0,0,158,142)	1	5914.jpg
5915	table	(0,112,101,142)	29	5915.jpg
5915	stove	(103,112,154,123)	30	5915.jpg
5915	bowl	(49,116,48,45)	17	5915.jpg
5915	pan	(188,87,68,101)	13	5915.jpg
5915	hard-boiled_egg	(55,104,36,33)	5	5915.jpg
5915	person	(0,0,158,142)	1	5915.jpg
5916	table	(0,112,101,142)	29	5916.jpg
5916	stove	(103,112,154,123)	30	5916.jpg
5916	bowl	(49,116,48,45)	17	5916.jpg
5916	pan	(188,87,68,101)	13	5916.jpg
5916	hard-boiled_egg	(55,104,36,33)	5	5916.jpg
5916	person	(0,0,158,142)	1	5916.jpg
5917	table	(0,112,101,142)	29	5917.jpg
5917	stove	(103,112,154,123)	30	5917.jpg
5917	bowl	(49,116,48,45)	17	5917.jpg
5917	pan	(188,87,68,101)	13	5917.jpg
5917	hard-boiled_egg	(55,104,36,33)	5	5917.jpg
5917	person	(0,0,158,142)	1	5917.jpg
5918	table	(0,112,101,142)	29	5918.jpg
5918	stove	(103,112,154,123)	30	5918.jpg
5918	bowl	(49,116,48,45)	17	5918.jpg
5918	pan	(188,87,68,101)	13	5918.jpg
5918	hard-boiled_egg	(55,104,36,33)	5	5918.jpg
5918	person	(0,0,158,142)	1	5918.jpg
5919	table	(0,112,101,142)	29	5919.jpg
5919	stove	(103,112,154,123)	30	5919.jpg
5919	bowl	(49,116,48,45)	17	5919.jpg
5919	pan	(188,87,68,101)	13	5919.jpg
5919	hard-boiled_egg	(55,104,36,33)	5	5919.jpg
5919	person	(0,0,158,142)	1	5919.jpg
5920	table	(0,112,101,142)	29	5920.jpg
5920	stove	(103,112,154,123)	30	5920.jpg
5920	bowl	(49,116,48,45)	17	5920.jpg
5920	pan	(188,87,68,101)	13	5920.jpg
5920	hard-boiled_egg	(55,104,36,33)	5	5920.jpg
5920	person	(0,0,158,142)	1	5920.jpg
5921	table	(0,112,101,142)	29	5921.jpg
5921	stove	(103,112,154,123)	30	5921.jpg
5921	bowl	(49,116,48,45)	17	5921.jpg
5921	pan	(188,87,68,101)	13	5921.jpg
5921	hard-boiled_egg	(55,104,36,33)	5	5921.jpg
5921	person	(0,0,158,142)	1	5921.jpg
5922	table	(0,112,101,142)	29	5922.jpg
5922	stove	(103,112,154,123)	30	5922.jpg
5922	bowl	(49,116,48,45)	17	5922.jpg
5922	pan	(188,87,68,101)	13	5922.jpg
5922	hard-boiled_egg	(55,104,36,33)	5	5922.jpg
5922	person	(0,0,158,142)	1	5922.jpg
5923	table	(0,112,101,142)	29	5923.jpg
5923	stove	(103,112,154,123)	30	5923.jpg
5923	bowl	(49,116,48,45)	17	5923.jpg
5923	pan	(188,87,68,101)	13	5923.jpg
5923	hard-boiled_egg	(55,104,36,33)	5	5923.jpg
5923	person	(0,0,158,142)	1	5923.jpg
5924	table	(0,112,101,142)	29	5924.jpg
5924	stove	(103,112,154,123)	30	5924.jpg
5924	bowl	(49,116,48,45)	17	5924.jpg
5924	pan	(188,87,68,101)	13	5924.jpg
5924	hard-boiled_egg	(55,104,36,33)	5	5924.jpg
5924	person	(0,0,158,142)	1	5924.jpg
5925	table	(0,112,101,142)	29	5925.jpg
5925	stove	(103,112,154,123)	30	5925.jpg
5925	bowl	(49,116,48,45)	17	5925.jpg
5925	pan	(188,87,68,101)	13	5925.jpg
5925	hard-boiled_egg	(55,104,36,33)	5	5925.jpg
5925	person	(0,0,158,142)	1	5925.jpg
5926	table	(0,112,101,142)	29	5926.jpg
5926	stove	(103,112,154,123)	30	5926.jpg
5926	bowl	(49,116,48,45)	17	5926.jpg
5926	pan	(188,87,68,101)	13	5926.jpg
5926	hard-boiled_egg	(55,104,36,33)	5	5926.jpg
5926	person	(0,0,158,142)	1	5926.jpg
5927	table	(0,112,101,142)	29	5927.jpg
5927	stove	(103,112,154,123)	30	5927.jpg
5927	bowl	(49,116,48,45)	17	5927.jpg
5927	pan	(188,87,68,101)	13	5927.jpg
5927	hard-boiled_egg	(55,104,36,33)	5	5927.jpg
5927	person	(0,0,158,142)	1	5927.jpg
5928	table	(0,112,101,142)	29	5928.jpg
5928	stove	(103,112,154,123)	30	5928.jpg
5928	bowl	(49,116,48,45)	17	5928.jpg
5928	pan	(188,87,68,101)	13	5928.jpg
5928	hard-boiled_egg	(55,104,36,33)	5	5928.jpg
5928	person	(0,0,158,142)	1	5928.jpg
5929	table	(0,112,101,142)	29	5929.jpg
5929	stove	(103,112,154,123)	30	5929.jpg
5929	bowl	(49,116,48,45)	17	5929.jpg
5929	pan	(188,87,68,101)	13	5929.jpg
5929	hard-boiled_egg	(55,104,36,33)	5	5929.jpg
5929	person	(0,0,158,142)	1	5929.jpg
5930	table	(0,112,101,142)	29	5930.jpg
5930	stove	(103,112,154,123)	30	5930.jpg
5930	bowl	(49,116,48,45)	17	5930.jpg
5930	pan	(188,87,68,101)	13	5930.jpg
5930	hard-boiled_egg	(55,104,36,33)	5	5930.jpg
5930	person	(0,0,158,142)	1	5930.jpg
5931	table	(0,112,101,142)	29	5931.jpg
5931	stove	(103,112,154,123)	30	5931.jpg
5931	bowl	(49,116,48,45)	17	5931.jpg
5931	pan	(188,87,68,101)	13	5931.jpg
5931	hard-boiled_egg	(55,104,36,33)	5	5931.jpg
5931	person	(0,0,158,142)	1	5931.jpg
5932	table	(0,112,101,142)	29	5932.jpg
5932	stove	(103,112,154,123)	30	5932.jpg
5932	bowl	(49,116,48,45)	17	5932.jpg
5932	pan	(188,87,68,101)	13	5932.jpg
5932	hard-boiled_egg	(55,104,36,33)	5	5932.jpg
5932	person	(0,0,158,142)	1	5932.jpg
5933	table	(0,112,101,142)	29	5933.jpg
5933	stove	(103,112,154,123)	30	5933.jpg
5933	bowl	(49,116,48,45)	17	5933.jpg
5933	pan	(188,87,68,101)	13	5933.jpg
5933	hard-boiled_egg	(55,104,36,33)	5	5933.jpg
5933	person	(0,0,158,142)	1	5933.jpg
5934	table	(0,112,101,142)	29	5934.jpg
5934	stove	(103,112,154,123)	30	5934.jpg
5934	bowl	(49,116,48,45)	17	5934.jpg
5934	pan	(188,87,68,101)	13	5934.jpg
5934	hard-boiled_egg	(55,104,36,33)	5	5934.jpg
5934	person	(0,0,158,142)	1	5934.jpg
5935	table	(0,112,101,142)	29	5935.jpg
5935	stove	(103,112,154,123)	30	5935.jpg
5935	bowl	(49,116,48,45)	17	5935.jpg
5935	pan	(188,87,68,101)	13	5935.jpg
5935	hard-boiled_egg	(55,104,36,33)	5	5935.jpg
5935	person	(0,0,158,142)	1	5935.jpg
5936	table	(0,112,101,142)	29	5936.jpg
5936	stove	(103,112,154,123)	30	5936.jpg
5936	bowl	(49,116,48,45)	17	5936.jpg
5936	pan	(188,87,68,101)	13	5936.jpg
5936	hard-boiled_egg	(55,104,36,33)	5	5936.jpg
5936	person	(0,0,158,142)	1	5936.jpg
5937	table	(0,112,101,142)	29	5937.jpg
5937	stove	(103,112,154,123)	30	5937.jpg
5937	bowl	(49,116,48,45)	17	5937.jpg
5937	pan	(188,87,68,101)	13	5937.jpg
5937	hard-boiled_egg	(55,104,36,33)	5	5937.jpg
5937	person	(0,0,158,142)	1	5937.jpg
5938	table	(0,112,101,142)	29	5938.jpg
5938	stove	(103,112,154,123)	30	5938.jpg
5938	bowl	(49,116,48,45)	17	5938.jpg
5938	pan	(188,87,68,101)	13	5938.jpg
5938	hard-boiled_egg	(55,104,36,33)	5	5938.jpg
5938	person	(0,0,158,142)	1	5938.jpg
5939	table	(0,112,101,142)	29	5939.jpg
5939	stove	(103,112,154,123)	30	5939.jpg
5939	bowl	(49,116,48,45)	17	5939.jpg
5939	pan	(188,87,68,101)	13	5939.jpg
5939	hard-boiled_egg	(55,104,36,33)	5	5939.jpg
5939	person	(0,0,158,142)	1	5939.jpg
5940	table	(0,112,101,142)	29	5940.jpg
5940	stove	(103,112,154,123)	30	5940.jpg
5940	bowl	(49,116,48,45)	17	5940.jpg
5940	pan	(188,87,68,101)	13	5940.jpg
5940	hard-boiled_egg	(55,104,36,33)	5	5940.jpg
5940	person	(0,0,158,142)	1	5940.jpg
5941	table	(0,112,101,142)	29	5941.jpg
5941	stove	(103,112,154,123)	30	5941.jpg
5941	bowl	(49,116,48,45)	17	5941.jpg
5941	pan	(188,87,68,101)	13	5941.jpg
5941	hard-boiled_egg	(55,104,36,33)	5	5941.jpg
5941	person	(0,0,158,142)	1	5941.jpg
5942	table	(0,112,101,142)	29	5942.jpg
5942	stove	(103,112,154,123)	30	5942.jpg
5942	bowl	(49,116,48,45)	17	5942.jpg
5942	pan	(188,87,68,101)	13	5942.jpg
5942	hard-boiled_egg	(55,104,36,33)	5	5942.jpg
5942	person	(0,0,158,142)	1	5942.jpg
5943	table	(0,112,101,142)	29	5943.jpg
5943	stove	(103,112,154,123)	30	5943.jpg
5943	bowl	(49,116,48,45)	17	5943.jpg
5943	pan	(188,87,68,101)	13	5943.jpg
5943	hard-boiled_egg	(55,104,36,33)	5	5943.jpg
5943	person	(0,0,158,142)	1	5943.jpg
5944	table	(0,112,101,142)	29	5944.jpg
5944	stove	(103,112,154,123)	30	5944.jpg
5944	bowl	(49,116,48,45)	17	5944.jpg
5944	pan	(188,87,68,101)	13	5944.jpg
5944	hard-boiled_egg	(55,104,36,33)	5	5944.jpg
5944	person	(0,0,158,142)	1	5944.jpg
5945	table	(0,112,101,142)	29	5945.jpg
5945	stove	(103,112,154,123)	30	5945.jpg
5945	bowl	(49,116,48,45)	17	5945.jpg
5945	pan	(188,87,68,101)	13	5945.jpg
5945	hard-boiled_egg	(55,104,36,33)	5	5945.jpg
5945	person	(0,0,158,142)	1	5945.jpg
5946	table	(0,112,101,142)	29	5946.jpg
5946	stove	(103,112,154,123)	30	5946.jpg
5946	bowl	(49,116,48,45)	17	5946.jpg
5946	pan	(188,87,68,101)	13	5946.jpg
5946	hard-boiled_egg	(55,104,36,33)	5	5946.jpg
5946	person	(0,0,158,142)	1	5946.jpg
5947	table	(0,112,101,142)	29	5947.jpg
5947	stove	(103,112,154,123)	30	5947.jpg
5947	bowl	(49,116,48,45)	17	5947.jpg
5947	pan	(188,87,68,101)	13	5947.jpg
5947	hard-boiled_egg	(55,104,36,33)	5	5947.jpg
5947	person	(0,0,158,142)	1	5947.jpg
5948	table	(0,112,101,142)	29	5948.jpg
5948	stove	(103,112,154,123)	30	5948.jpg
5948	bowl	(49,116,48,45)	17	5948.jpg
5948	pan	(188,87,68,101)	13	5948.jpg
5948	hard-boiled_egg	(55,104,36,33)	5	5948.jpg
5948	person	(0,0,158,142)	1	5948.jpg
5949	table	(0,112,101,142)	29	5949.jpg
5949	stove	(103,112,154,123)	30	5949.jpg
5949	bowl	(49,116,48,45)	17	5949.jpg
5949	pan	(188,87,68,101)	13	5949.jpg
5949	hard-boiled_egg	(55,104,36,33)	5	5949.jpg
5949	person	(0,0,158,142)	1	5949.jpg
5950	table	(0,112,101,142)	29	5950.jpg
5950	stove	(103,112,154,123)	30	5950.jpg
5950	bowl	(49,116,48,45)	17	5950.jpg
5950	pan	(188,87,68,101)	13	5950.jpg
5950	hard-boiled_egg	(55,104,36,33)	5	5950.jpg
5950	person	(0,0,158,142)	1	5950.jpg
5951	table	(0,112,101,142)	29	5951.jpg
5951	stove	(103,112,154,123)	30	5951.jpg
5951	bowl	(49,116,48,45)	17	5951.jpg
5951	pan	(188,87,68,101)	13	5951.jpg
5951	hard-boiled_egg	(55,104,36,33)	5	5951.jpg
5951	person	(0,0,158,142)	1	5951.jpg
5952	table	(0,112,101,142)	29	5952.jpg
5952	stove	(103,112,154,123)	30	5952.jpg
5952	bowl	(49,116,48,45)	17	5952.jpg
5952	pan	(188,87,68,101)	13	5952.jpg
5952	hard-boiled_egg	(55,104,36,33)	5	5952.jpg
5952	person	(0,0,158,142)	1	5952.jpg
5953	table	(0,112,101,142)	29	5953.jpg
5953	stove	(103,112,154,123)	30	5953.jpg
5953	bowl	(49,116,48,45)	17	5953.jpg
5953	pan	(188,87,68,101)	13	5953.jpg
5953	hard-boiled_egg	(55,104,36,33)	5	5953.jpg
5953	person	(0,0,158,142)	1	5953.jpg
5954	table	(0,112,101,142)	29	5954.jpg
5954	stove	(103,112,154,123)	30	5954.jpg
5954	bowl	(49,116,48,45)	17	5954.jpg
5954	pan	(188,87,68,101)	13	5954.jpg
5954	hard-boiled_egg	(55,104,36,33)	5	5954.jpg
5954	person	(0,0,158,142)	1	5954.jpg
5955	table	(0,112,101,142)	29	5955.jpg
5955	stove	(103,112,154,123)	30	5955.jpg
5955	bowl	(49,116,48,45)	17	5955.jpg
5955	pan	(188,87,68,101)	13	5955.jpg
5955	hard-boiled_egg	(55,104,36,33)	5	5955.jpg
5955	person	(0,0,158,142)	1	5955.jpg
5956	table	(0,112,101,142)	29	5956.jpg
5956	stove	(103,112,154,123)	30	5956.jpg
5956	bowl	(49,116,48,45)	17	5956.jpg
5956	pan	(188,87,68,101)	13	5956.jpg
5956	hard-boiled_egg	(55,104,36,33)	5	5956.jpg
5956	person	(0,0,158,142)	1	5956.jpg
5957	table	(0,112,101,142)	29	5957.jpg
5957	stove	(103,112,154,123)	30	5957.jpg
5957	bowl	(49,116,48,45)	17	5957.jpg
5957	pan	(188,87,68,101)	13	5957.jpg
5957	hard-boiled_egg	(55,104,36,33)	5	5957.jpg
5957	person	(0,0,158,142)	1	5957.jpg
5958	table	(0,112,101,142)	29	5958.jpg
5958	stove	(103,112,154,123)	30	5958.jpg
5958	bowl	(49,116,48,45)	17	5958.jpg
5958	pan	(188,87,68,101)	13	5958.jpg
5958	hard-boiled_egg	(55,104,36,33)	5	5958.jpg
5958	person	(0,0,158,142)	1	5958.jpg
5959	table	(0,112,101,142)	29	5959.jpg
5959	stove	(103,112,154,123)	30	5959.jpg
5959	bowl	(49,116,48,45)	17	5959.jpg
5959	pan	(188,87,68,101)	13	5959.jpg
5959	hard-boiled_egg	(55,104,36,33)	5	5959.jpg
5959	person	(0,0,158,142)	1	5959.jpg
5960	table	(0,112,101,142)	29	5960.jpg
5960	stove	(103,112,154,123)	30	5960.jpg
5960	bowl	(49,116,48,45)	17	5960.jpg
5960	pan	(188,87,68,101)	13	5960.jpg
5960	hard-boiled_egg	(55,104,36,33)	5	5960.jpg
5960	person	(0,0,158,142)	1	5960.jpg
5961	table	(0,112,101,142)	29	5961.jpg
5961	stove	(103,112,154,123)	30	5961.jpg
5961	bowl	(49,116,48,45)	17	5961.jpg
5961	pan	(188,87,68,101)	13	5961.jpg
5961	hard-boiled_egg	(55,104,36,33)	5	5961.jpg
5961	person	(0,0,158,142)	1	5961.jpg
5962	table	(0,112,101,142)	29	5962.jpg
5962	stove	(103,112,154,123)	30	5962.jpg
5962	bowl	(49,116,48,45)	17	5962.jpg
5962	pan	(188,87,68,101)	13	5962.jpg
5962	hard-boiled_egg	(55,104,36,33)	5	5962.jpg
5962	person	(0,0,158,142)	1	5962.jpg
5963	table	(0,112,101,142)	29	5963.jpg
5963	stove	(103,112,154,123)	30	5963.jpg
5963	bowl	(49,116,48,45)	17	5963.jpg
5963	pan	(188,87,68,101)	13	5963.jpg
5963	hard-boiled_egg	(55,104,36,33)	5	5963.jpg
5963	person	(0,0,158,142)	1	5963.jpg
5964	table	(0,112,101,142)	29	5964.jpg
5964	stove	(103,112,154,123)	30	5964.jpg
5964	bowl	(49,116,48,45)	17	5964.jpg
5964	pan	(188,87,68,101)	13	5964.jpg
5964	hard-boiled_egg	(55,104,36,33)	5	5964.jpg
5964	person	(0,0,158,142)	1	5964.jpg
5965	table	(0,112,101,142)	29	5965.jpg
5965	stove	(103,112,154,123)	30	5965.jpg
5965	bowl	(49,116,48,45)	17	5965.jpg
5965	pan	(188,87,68,101)	13	5965.jpg
5965	hard-boiled_egg	(55,104,36,33)	5	5965.jpg
5965	person	(0,0,158,142)	1	5965.jpg
5966	table	(0,112,101,142)	29	5966.jpg
5966	stove	(103,112,154,123)	30	5966.jpg
5966	bowl	(49,116,48,45)	17	5966.jpg
5966	pan	(188,87,68,101)	13	5966.jpg
5966	hard-boiled_egg	(55,104,36,33)	5	5966.jpg
5966	person	(0,0,158,142)	1	5966.jpg
5967	table	(0,112,101,142)	29	5967.jpg
5967	stove	(103,112,154,123)	30	5967.jpg
5967	bowl	(49,116,48,45)	17	5967.jpg
5967	pan	(188,87,68,101)	13	5967.jpg
5967	hard-boiled_egg	(55,104,36,33)	5	5967.jpg
5967	person	(0,0,158,142)	1	5967.jpg
5968	table	(0,112,101,142)	29	5968.jpg
5968	stove	(103,112,154,123)	30	5968.jpg
5968	bowl	(49,116,48,45)	17	5968.jpg
5968	pan	(188,87,68,101)	13	5968.jpg
5968	hard-boiled_egg	(55,104,36,33)	5	5968.jpg
5968	person	(0,0,158,142)	1	5968.jpg
5969	table	(0,112,101,142)	29	5969.jpg
5969	stove	(103,112,154,123)	30	5969.jpg
5969	bowl	(49,116,48,45)	17	5969.jpg
5969	pan	(188,87,68,101)	13	5969.jpg
5969	hard-boiled_egg	(55,104,36,33)	5	5969.jpg
5969	person	(0,0,158,142)	1	5969.jpg
5970	table	(0,112,101,142)	29	5970.jpg
5970	stove	(103,112,154,123)	30	5970.jpg
5970	bowl	(49,116,48,45)	17	5970.jpg
5970	pan	(188,87,68,101)	13	5970.jpg
5970	hard-boiled_egg	(55,104,36,33)	5	5970.jpg
5970	person	(0,0,158,142)	1	5970.jpg
5971	table	(0,112,101,142)	29	5971.jpg
5971	stove	(103,112,154,123)	30	5971.jpg
5971	bowl	(49,116,48,45)	17	5971.jpg
5971	pan	(188,87,68,101)	13	5971.jpg
5971	hard-boiled_egg	(55,104,36,33)	5	5971.jpg
5971	person	(0,0,158,142)	1	5971.jpg
5972	table	(0,112,101,142)	29	5972.jpg
5972	stove	(103,112,154,123)	30	5972.jpg
5972	bowl	(49,116,48,45)	17	5972.jpg
5972	pan	(188,87,68,101)	13	5972.jpg
5972	hard-boiled_egg	(55,104,36,33)	5	5972.jpg
5972	person	(0,0,158,142)	1	5972.jpg
5973	table	(0,112,101,142)	29	5973.jpg
5973	stove	(103,112,154,123)	30	5973.jpg
5973	bowl	(49,116,48,45)	17	5973.jpg
5973	pan	(188,87,68,101)	13	5973.jpg
5973	hard-boiled_egg	(55,104,36,33)	5	5973.jpg
5973	person	(0,0,158,142)	1	5973.jpg
5974	table	(0,112,101,142)	29	5974.jpg
5974	stove	(103,112,154,123)	30	5974.jpg
5974	bowl	(49,116,48,45)	17	5974.jpg
5974	pan	(188,87,68,101)	13	5974.jpg
5974	hard-boiled_egg	(55,104,36,33)	5	5974.jpg
5974	person	(0,0,158,142)	1	5974.jpg
5975	table	(0,112,101,142)	29	5975.jpg
5975	stove	(103,112,154,123)	30	5975.jpg
5975	bowl	(49,116,48,45)	17	5975.jpg
5975	pan	(188,87,68,101)	13	5975.jpg
5975	hard-boiled_egg	(55,104,36,33)	5	5975.jpg
5975	person	(0,0,158,142)	1	5975.jpg
5976	table	(0,112,101,142)	29	5976.jpg
5976	stove	(103,112,154,123)	30	5976.jpg
5976	bowl	(49,116,48,45)	17	5976.jpg
5976	pan	(188,87,68,101)	13	5976.jpg
5976	hard-boiled_egg	(55,104,36,33)	5	5976.jpg
5976	person	(0,0,158,142)	1	5976.jpg
5977	table	(0,112,101,142)	29	5977.jpg
5977	stove	(103,112,154,123)	30	5977.jpg
5977	bowl	(49,116,48,45)	17	5977.jpg
5977	pan	(188,87,68,101)	13	5977.jpg
5977	hard-boiled_egg	(55,104,36,33)	5	5977.jpg
5977	person	(0,0,158,142)	1	5977.jpg
5978	table	(0,112,101,142)	29	5978.jpg
5978	stove	(103,112,154,123)	30	5978.jpg
5978	bowl	(49,116,48,45)	17	5978.jpg
5978	pan	(188,87,68,101)	13	5978.jpg
5978	hard-boiled_egg	(55,104,36,33)	5	5978.jpg
5978	person	(0,0,158,142)	1	5978.jpg
5979	table	(0,112,101,142)	29	5979.jpg
5979	stove	(103,112,154,123)	30	5979.jpg
5979	bowl	(49,116,48,45)	17	5979.jpg
5979	pan	(188,87,68,101)	13	5979.jpg
5979	hard-boiled_egg	(55,104,36,33)	5	5979.jpg
5979	person	(0,0,158,142)	1	5979.jpg
5980	table	(0,112,101,142)	29	5980.jpg
5980	stove	(103,112,154,123)	30	5980.jpg
5980	bowl	(49,116,48,45)	17	5980.jpg
5980	pan	(188,87,68,101)	13	5980.jpg
5980	hard-boiled_egg	(55,104,36,33)	5	5980.jpg
5980	person	(0,0,158,142)	1	5980.jpg
5981	table	(0,112,101,142)	29	5981.jpg
5981	stove	(103,112,154,123)	30	5981.jpg
5981	bowl	(49,116,48,45)	17	5981.jpg
5981	pan	(188,87,68,101)	13	5981.jpg
5981	hard-boiled_egg	(55,104,36,33)	5	5981.jpg
5981	person	(0,0,158,142)	1	5981.jpg
5982	table	(0,112,101,142)	29	5982.jpg
5982	stove	(103,112,154,123)	30	5982.jpg
5982	bowl	(49,116,48,45)	17	5982.jpg
5982	pan	(188,87,68,101)	13	5982.jpg
5982	hard-boiled_egg	(55,104,36,33)	5	5982.jpg
5982	person	(0,0,158,142)	1	5982.jpg
5983	table	(0,112,101,142)	29	5983.jpg
5983	stove	(103,112,154,123)	30	5983.jpg
5983	bowl	(49,116,48,45)	17	5983.jpg
5983	pan	(188,87,68,101)	13	5983.jpg
5983	hard-boiled_egg	(55,104,36,33)	5	5983.jpg
5983	person	(0,0,158,142)	1	5983.jpg
5984	table	(0,112,101,142)	29	5984.jpg
5984	stove	(103,112,154,123)	30	5984.jpg
5984	bowl	(49,116,48,45)	17	5984.jpg
5984	pan	(188,87,68,101)	13	5984.jpg
5984	hard-boiled_egg	(55,104,36,33)	5	5984.jpg
5984	person	(0,0,158,142)	1	5984.jpg
5985	table	(0,112,101,142)	29	5985.jpg
5985	stove	(103,112,154,123)	30	5985.jpg
5985	bowl	(49,116,48,45)	17	5985.jpg
5985	pan	(188,87,68,101)	13	5985.jpg
5985	hard-boiled_egg	(55,104,36,33)	5	5985.jpg
5985	person	(0,0,158,142)	1	5985.jpg
5986	table	(0,112,101,142)	29	5986.jpg
5986	stove	(103,112,154,123)	30	5986.jpg
5986	bowl	(49,116,48,45)	17	5986.jpg
5986	pan	(188,87,68,101)	13	5986.jpg
5986	hard-boiled_egg	(55,104,36,33)	5	5986.jpg
5986	person	(0,0,158,142)	1	5986.jpg
5987	table	(0,112,101,142)	29	5987.jpg
5987	stove	(103,112,154,123)	30	5987.jpg
5987	bowl	(49,116,48,45)	17	5987.jpg
5987	pan	(188,87,68,101)	13	5987.jpg
5987	hard-boiled_egg	(55,104,36,33)	5	5987.jpg
5987	person	(0,0,158,142)	1	5987.jpg
5988	table	(0,112,101,142)	29	5988.jpg
5988	stove	(103,112,154,123)	30	5988.jpg
5988	bowl	(49,116,48,45)	17	5988.jpg
5988	pan	(188,87,68,101)	13	5988.jpg
5988	hard-boiled_egg	(55,104,36,33)	5	5988.jpg
5988	person	(0,0,158,142)	1	5988.jpg
5989	table	(0,112,101,142)	29	5989.jpg
5989	stove	(103,112,154,123)	30	5989.jpg
5989	bowl	(49,116,48,45)	17	5989.jpg
5989	pan	(188,87,68,101)	13	5989.jpg
5989	hard-boiled_egg	(50,110,32,29)	5	5989.jpg
5989	person	(0,0,158,142)	1	5989.jpg
5990	table	(0,112,101,142)	29	5990.jpg
5990	stove	(103,112,154,123)	30	5990.jpg
5990	bowl	(49,116,48,45)	17	5990.jpg
5990	pan	(188,87,68,101)	13	5990.jpg
5990	hard-boiled_egg	(50,110,32,29)	5	5990.jpg
5990	person	(0,0,158,142)	1	5990.jpg
5991	table	(0,112,101,142)	29	5991.jpg
5991	stove	(103,112,154,123)	30	5991.jpg
5991	bowl	(49,116,48,45)	17	5991.jpg
5991	pan	(188,87,68,101)	13	5991.jpg
5991	hard-boiled_egg	(50,110,32,29)	5	5991.jpg
5991	person	(0,0,158,142)	1	5991.jpg
5992	table	(0,112,101,142)	29	5992.jpg
5992	stove	(103,112,154,123)	30	5992.jpg
5992	bowl	(49,116,48,45)	17	5992.jpg
5992	pan	(188,87,68,101)	13	5992.jpg
5992	hard-boiled_egg	(50,110,32,29)	5	5992.jpg
5992	person	(0,0,158,142)	1	5992.jpg
5993	table	(0,112,101,142)	29	5993.jpg
5993	stove	(103,112,154,123)	30	5993.jpg
5993	bowl	(49,116,48,45)	17	5993.jpg
5993	pan	(188,87,68,101)	13	5993.jpg
5993	hard-boiled_egg	(50,110,32,29)	5	5993.jpg
5993	person	(0,0,158,154)	1	5993.jpg
5994	table	(0,112,101,142)	29	5994.jpg
5994	stove	(103,112,154,123)	30	5994.jpg
5994	bowl	(49,116,48,45)	17	5994.jpg
5994	pan	(188,87,68,101)	13	5994.jpg
5994	hard-boiled_egg	(50,110,32,29)	5	5994.jpg
5994	person	(0,0,158,154)	1	5994.jpg
5995	table	(0,112,101,142)	29	5995.jpg
5995	stove	(103,112,154,123)	30	5995.jpg
5995	bowl	(49,116,48,45)	17	5995.jpg
5995	pan	(188,87,68,101)	13	5995.jpg
5995	hard-boiled_egg	(50,110,32,29)	5	5995.jpg
5995	person	(0,0,158,154)	1	5995.jpg
5996	table	(0,112,101,142)	29	5996.jpg
5996	stove	(103,112,154,123)	30	5996.jpg
5996	bowl	(49,116,48,45)	17	5996.jpg
5996	pan	(188,87,68,101)	13	5996.jpg
5996	hard-boiled_egg	(50,110,32,29)	5	5996.jpg
5996	person	(0,0,158,154)	1	5996.jpg
5997	table	(0,112,101,142)	29	5997.jpg
5997	stove	(103,112,154,123)	30	5997.jpg
5997	bowl	(49,116,48,45)	17	5997.jpg
5997	pan	(188,87,68,101)	13	5997.jpg
5997	hard-boiled_egg	(50,110,32,29)	5	5997.jpg
5997	person	(0,0,158,154)	1	5997.jpg
5998	table	(0,112,101,142)	29	5998.jpg
5998	stove	(103,112,154,123)	30	5998.jpg
5998	bowl	(49,116,48,45)	17	5998.jpg
5998	pan	(188,87,68,101)	13	5998.jpg
5998	hard-boiled_egg	(50,110,32,29)	5	5998.jpg
5998	person	(0,0,158,154)	1	5998.jpg
5999	table	(0,112,101,142)	29	5999.jpg
5999	stove	(103,112,154,123)	30	5999.jpg
5999	bowl	(49,116,48,45)	17	5999.jpg
5999	pan	(188,87,68,101)	13	5999.jpg
5999	hard-boiled_egg	(50,110,32,29)	5	5999.jpg
5999	person	(0,0,158,154)	1	5999.jpg
6000	table	(0,112,101,142)	29	6000.jpg
6000	stove	(103,112,154,123)	30	6000.jpg
6000	bowl	(49,116,48,45)	17	6000.jpg
6000	pan	(188,87,68,101)	13	6000.jpg
6000	hard-boiled_egg	(50,110,32,29)	5	6000.jpg
6000	person	(0,0,158,154)	1	6000.jpg
6001	table	(0,112,101,142)	29	6001.jpg
6001	stove	(103,112,154,123)	30	6001.jpg
6001	bowl	(49,116,48,45)	17	6001.jpg
6001	pan	(188,87,68,101)	13	6001.jpg
6001	hard-boiled_egg	(50,110,32,29)	5	6001.jpg
6001	person	(0,0,158,154)	1	6001.jpg
6002	table	(0,112,101,142)	29	6002.jpg
6002	stove	(103,112,154,123)	30	6002.jpg
6002	bowl	(49,116,48,45)	17	6002.jpg
6002	pan	(188,87,68,101)	13	6002.jpg
6002	hard-boiled_egg	(50,110,32,29)	5	6002.jpg
6002	person	(0,0,158,142)	1	6002.jpg
6003	table	(0,112,101,142)	29	6003.jpg
6003	stove	(103,112,154,123)	30	6003.jpg
