Frame:	Label:	Points:	Bounding Box ID:	Frame path: data5/boiled-egg/
4870	table	(0,112,101,142)	29	4870.jpg
4870	stove	(103,112,154,123)	30	4870.jpg
4870	frying_pan	(98,119,84,73)	14	4870.jpg
4870	bowl	(53,113,45,42)	17	4870.jpg
4870	cutting_board	(11,112,58,60)	19	4870.jpg
4870	knife	(8,107,46,66)	22	4870.jpg
4870	pan	(179,88,78,102)	13	4870.jpg
4870	hard-boiled_egg	(62,100,33,32)	5	4870.jpg
4870	person	(0,0,142,139)	1	4870.jpg
4871	table	(0,112,101,142)	29	4871.jpg
4871	stove	(103,112,154,123)	30	4871.jpg
4871	frying_pan	(98,119,84,73)	14	4871.jpg
4871	bowl	(53,113,45,42)	17	4871.jpg
4871	cutting_board	(11,112,58,60)	19	4871.jpg
4871	knife	(8,107,46,66)	22	4871.jpg
4871	pan	(179,88,78,102)	13	4871.jpg
4871	hard-boiled_egg	(62,100,33,32)	5	4871.jpg
4871	person	(0,0,142,139)	1	4871.jpg
4872	table	(0,112,101,142)	29	4872.jpg
4872	stove	(103,112,154,123)	30	4872.jpg
4872	frying_pan	(98,119,84,73)	14	4872.jpg
4872	bowl	(53,113,45,42)	17	4872.jpg
4872	cutting_board	(11,112,58,60)	19	4872.jpg
4872	knife	(8,107,46,66)	22	4872.jpg
4872	pan	(179,88,78,102)	13	4872.jpg
4872	hard-boiled_egg	(62,100,33,32)	5	4872.jpg
4872	person	(0,0,142,139)	1	4872.jpg
4873	table	(0,112,101,142)	29	4873.jpg
4873	stove	(103,112,154,123)	30	4873.jpg
4873	frying_pan	(98,119,84,73)	14	4873.jpg
4873	bowl	(53,113,45,42)	17	4873.jpg
4873	cutting_board	(11,112,58,60)	19	4873.jpg
4873	knife	(8,107,46,66)	22	4873.jpg
4873	pan	(179,88,78,102)	13	4873.jpg
4873	hard-boiled_egg	(62,100,33,32)	5	4873.jpg
4873	person	(0,0,142,139)	1	4873.jpg
4874	table	(0,112,101,142)	29	4874.jpg
4874	stove	(103,112,154,123)	30	4874.jpg
4874	frying_pan	(98,119,84,73)	14	4874.jpg
4874	bowl	(53,113,45,42)	17	4874.jpg
4874	cutting_board	(11,112,58,60)	19	4874.jpg
4874	knife	(8,107,46,66)	22	4874.jpg
4874	pan	(179,88,78,102)	13	4874.jpg
4874	hard-boiled_egg	(62,100,33,32)	5	4874.jpg
4874	person	(0,0,142,139)	1	4874.jpg
4875	table	(0,112,101,142)	29	4875.jpg
4875	stove	(103,112,154,123)	30	4875.jpg
4875	frying_pan	(98,119,84,73)	14	4875.jpg
4875	bowl	(53,113,45,42)	17	4875.jpg
4875	cutting_board	(11,112,58,60)	19	4875.jpg
4875	knife	(8,107,46,66)	22	4875.jpg
4875	pan	(179,88,78,102)	13	4875.jpg
4875	hard-boiled_egg	(62,100,33,32)	5	4875.jpg
4875	person	(0,0,142,139)	1	4875.jpg
4876	table	(0,112,101,142)	29	4876.jpg
4876	stove	(103,112,154,123)	30	4876.jpg
4876	frying_pan	(98,119,84,73)	14	4876.jpg
4876	bowl	(53,113,45,42)	17	4876.jpg
4876	cutting_board	(11,112,58,60)	19	4876.jpg
4876	knife	(8,107,46,66)	22	4876.jpg
4876	pan	(179,88,78,102)	13	4876.jpg
4876	hard-boiled_egg	(62,100,33,32)	5	4876.jpg
4876	person	(0,0,142,139)	1	4876.jpg
4877	table	(0,112,101,142)	29	4877.jpg
4877	stove	(103,112,154,123)	30	4877.jpg
4877	frying_pan	(98,119,84,73)	14	4877.jpg
4877	bowl	(53,113,45,42)	17	4877.jpg
4877	cutting_board	(11,112,58,60)	19	4877.jpg
4877	knife	(8,107,46,66)	22	4877.jpg
4877	pan	(179,88,78,102)	13	4877.jpg
4877	hard-boiled_egg	(62,100,33,32)	5	4877.jpg
4877	person	(0,0,142,139)	1	4877.jpg
4878	table	(0,112,101,142)	29	4878.jpg
4878	stove	(103,112,154,123)	30	4878.jpg
4878	frying_pan	(98,119,84,73)	14	4878.jpg
4878	bowl	(53,113,45,42)	17	4878.jpg
4878	cutting_board	(11,112,58,60)	19	4878.jpg
4878	knife	(8,107,46,66)	22	4878.jpg
4878	pan	(179,88,78,102)	13	4878.jpg
4878	hard-boiled_egg	(62,100,33,32)	5	4878.jpg
4878	person	(0,0,142,139)	1	4878.jpg
4879	table	(0,112,101,142)	29	4879.jpg
4879	stove	(103,112,154,123)	30	4879.jpg
4879	frying_pan	(98,119,84,73)	14	4879.jpg
4879	bowl	(53,113,45,42)	17	4879.jpg
4879	cutting_board	(11,112,58,60)	19	4879.jpg
4879	knife	(8,107,46,66)	22	4879.jpg
4879	pan	(179,88,78,102)	13	4879.jpg
4879	hard-boiled_egg	(62,100,33,32)	5	4879.jpg
4879	person	(0,0,142,139)	1	4879.jpg
4880	table	(0,112,101,142)	29	4880.jpg
4880	stove	(103,112,154,123)	30	4880.jpg
4880	frying_pan	(98,119,84,73)	14	4880.jpg
4880	bowl	(53,113,45,42)	17	4880.jpg
4880	cutting_board	(11,112,58,60)	19	4880.jpg
4880	knife	(8,107,46,66)	22	4880.jpg
4880	pan	(179,88,78,102)	13	4880.jpg
4880	hard-boiled_egg	(62,100,33,32)	5	4880.jpg
4880	person	(0,0,142,139)	1	4880.jpg
4881	table	(0,112,101,142)	29	4881.jpg
4881	stove	(103,112,154,123)	30	4881.jpg
4881	frying_pan	(98,119,84,73)	14	4881.jpg
4881	bowl	(53,113,45,42)	17	4881.jpg
4881	cutting_board	(11,112,58,60)	19	4881.jpg
4881	knife	(8,107,46,66)	22	4881.jpg
4881	pan	(179,88,78,102)	13	4881.jpg
4881	hard-boiled_egg	(62,100,33,32)	5	4881.jpg
4881	person	(0,0,142,139)	1	4881.jpg
4882	table	(0,112,101,142)	29	4882.jpg
4882	stove	(103,112,154,123)	30	4882.jpg
4882	frying_pan	(98,119,84,73)	14	4882.jpg
4882	bowl	(53,113,45,42)	17	4882.jpg
4882	cutting_board	(11,112,58,60)	19	4882.jpg
4882	knife	(8,107,46,66)	22	4882.jpg
4882	pan	(179,88,78,102)	13	4882.jpg
4882	hard-boiled_egg	(62,100,33,32)	5	4882.jpg
4882	person	(0,0,142,139)	1	4882.jpg
4883	table	(0,112,101,142)	29	4883.jpg
4883	stove	(103,112,154,123)	30	4883.jpg
4883	frying_pan	(98,119,84,73)	14	4883.jpg
4883	bowl	(53,113,45,42)	17	4883.jpg
4883	cutting_board	(11,112,58,60)	19	4883.jpg
4883	knife	(8,107,46,66)	22	4883.jpg
4883	pan	(179,88,78,102)	13	4883.jpg
4883	hard-boiled_egg	(62,100,33,32)	5	4883.jpg
4883	person	(0,0,142,139)	1	4883.jpg
4884	table	(0,112,101,142)	29	4884.jpg
4884	stove	(103,112,154,123)	30	4884.jpg
4884	frying_pan	(98,119,84,73)	14	4884.jpg
4884	bowl	(53,113,45,42)	17	4884.jpg
4884	cutting_board	(11,112,58,60)	19	4884.jpg
4884	knife	(8,107,46,66)	22	4884.jpg
4884	pan	(179,88,78,102)	13	4884.jpg
4884	hard-boiled_egg	(62,100,33,32)	5	4884.jpg
4884	person	(0,0,142,139)	1	4884.jpg
4885	table	(0,112,101,142)	29	4885.jpg
4885	stove	(103,112,154,123)	30	4885.jpg
4885	frying_pan	(98,119,84,73)	14	4885.jpg
4885	bowl	(53,113,45,42)	17	4885.jpg
4885	cutting_board	(11,112,58,60)	19	4885.jpg
4885	knife	(8,107,46,66)	22	4885.jpg
4885	pan	(179,88,78,102)	13	4885.jpg
4885	hard-boiled_egg	(62,100,33,32)	5	4885.jpg
4885	person	(0,0,142,139)	1	4885.jpg
4886	table	(0,112,101,142)	29	4886.jpg
4886	stove	(103,112,154,123)	30	4886.jpg
4886	frying_pan	(98,119,84,73)	14	4886.jpg
4886	bowl	(53,113,45,42)	17	4886.jpg
4886	cutting_board	(11,112,58,60)	19	4886.jpg
4886	knife	(8,107,46,66)	22	4886.jpg
4886	pan	(179,88,78,102)	13	4886.jpg
4886	hard-boiled_egg	(62,100,33,32)	5	4886.jpg
4886	person	(0,0,142,139)	1	4886.jpg
4887	table	(0,112,101,142)	29	4887.jpg
4887	stove	(103,112,154,123)	30	4887.jpg
4887	frying_pan	(98,119,84,73)	14	4887.jpg
4887	bowl	(53,113,45,42)	17	4887.jpg
4887	cutting_board	(11,112,58,60)	19	4887.jpg
4887	knife	(8,107,46,66)	22	4887.jpg
4887	pan	(179,88,78,102)	13	4887.jpg
4887	hard-boiled_egg	(62,100,33,32)	5	4887.jpg
4887	person	(0,0,142,139)	1	4887.jpg
4888	table	(0,112,101,142)	29	4888.jpg
4888	stove	(103,112,154,123)	30	4888.jpg
4888	frying_pan	(98,119,84,73)	14	4888.jpg
4888	bowl	(53,113,45,42)	17	4888.jpg
4888	cutting_board	(11,112,58,60)	19	4888.jpg
4888	knife	(8,107,46,66)	22	4888.jpg
4888	pan	(179,88,78,102)	13	4888.jpg
4888	hard-boiled_egg	(62,100,33,32)	5	4888.jpg
4888	person	(0,0,142,139)	1	4888.jpg
4889	table	(0,112,101,142)	29	4889.jpg
4889	stove	(103,112,154,123)	30	4889.jpg
4889	frying_pan	(98,119,84,73)	14	4889.jpg
4889	bowl	(53,113,45,42)	17	4889.jpg
4889	cutting_board	(11,112,58,60)	19	4889.jpg
4889	knife	(8,107,46,66)	22	4889.jpg
4889	pan	(179,88,78,102)	13	4889.jpg
4889	hard-boiled_egg	(62,100,33,32)	5	4889.jpg
4889	person	(0,0,142,139)	1	4889.jpg
4890	table	(0,112,101,142)	29	4890.jpg
4890	stove	(103,112,154,123)	30	4890.jpg
4890	frying_pan	(98,119,84,73)	14	4890.jpg
4890	bowl	(53,113,45,42)	17	4890.jpg
4890	cutting_board	(11,112,58,60)	19	4890.jpg
4890	knife	(8,107,46,66)	22	4890.jpg
4890	pan	(179,88,78,102)	13	4890.jpg
4890	hard-boiled_egg	(62,100,33,32)	5	4890.jpg
4890	person	(0,0,142,139)	1	4890.jpg
4891	table	(0,112,101,142)	29	4891.jpg
4891	stove	(103,112,154,123)	30	4891.jpg
4891	frying_pan	(98,119,84,73)	14	4891.jpg
4891	bowl	(53,113,45,42)	17	4891.jpg
4891	cutting_board	(11,112,58,60)	19	4891.jpg
4891	knife	(8,107,46,66)	22	4891.jpg
4891	pan	(179,88,78,102)	13	4891.jpg
4891	hard-boiled_egg	(62,100,33,32)	5	4891.jpg
4891	person	(0,0,142,139)	1	4891.jpg
4892	table	(0,112,101,142)	29	4892.jpg
4892	stove	(103,112,154,123)	30	4892.jpg
4892	frying_pan	(98,119,84,73)	14	4892.jpg
4892	bowl	(53,113,45,42)	17	4892.jpg
4892	cutting_board	(11,112,58,60)	19	4892.jpg
4892	knife	(8,107,46,66)	22	4892.jpg
4892	pan	(179,88,78,102)	13	4892.jpg
4892	hard-boiled_egg	(62,100,33,32)	5	4892.jpg
4892	person	(0,0,142,139)	1	4892.jpg
4893	table	(0,112,101,142)	29	4893.jpg
4893	stove	(103,112,154,123)	30	4893.jpg
4893	frying_pan	(98,119,84,73)	14	4893.jpg
4893	bowl	(53,113,45,42)	17	4893.jpg
4893	cutting_board	(11,112,58,60)	19	4893.jpg
4893	knife	(8,107,46,66)	22	4893.jpg
4893	pan	(179,88,78,102)	13	4893.jpg
4893	hard-boiled_egg	(62,100,33,32)	5	4893.jpg
4893	person	(0,0,142,139)	1	4893.jpg
4894	table	(0,112,101,142)	29	4894.jpg
4894	stove	(103,112,154,123)	30	4894.jpg
4894	frying_pan	(98,119,84,73)	14	4894.jpg
4894	bowl	(53,113,45,42)	17	4894.jpg
4894	cutting_board	(11,112,58,60)	19	4894.jpg
4894	knife	(8,107,46,66)	22	4894.jpg
4894	pan	(179,88,78,102)	13	4894.jpg
4894	hard-boiled_egg	(62,100,33,32)	5	4894.jpg
4894	person	(0,0,142,139)	1	4894.jpg
4895	table	(0,112,101,142)	29	4895.jpg
4895	stove	(103,112,154,123)	30	4895.jpg
4895	frying_pan	(98,119,84,73)	14	4895.jpg
4895	bowl	(53,113,45,42)	17	4895.jpg
4895	cutting_board	(11,112,58,60)	19	4895.jpg
4895	knife	(8,107,46,66)	22	4895.jpg
4895	pan	(179,88,78,102)	13	4895.jpg
4895	hard-boiled_egg	(62,100,33,32)	5	4895.jpg
4895	person	(0,0,142,139)	1	4895.jpg
4896	table	(0,112,101,142)	29	4896.jpg
4896	stove	(103,112,154,123)	30	4896.jpg
4896	frying_pan	(98,119,84,73)	14	4896.jpg
4896	bowl	(53,113,45,42)	17	4896.jpg
4896	cutting_board	(11,112,58,60)	19	4896.jpg
4896	knife	(8,107,46,66)	22	4896.jpg
4896	pan	(179,88,78,102)	13	4896.jpg
4896	hard-boiled_egg	(62,100,33,32)	5	4896.jpg
4896	person	(0,0,142,139)	1	4896.jpg
4897	table	(0,112,101,142)	29	4897.jpg
4897	stove	(103,112,154,123)	30	4897.jpg
4897	frying_pan	(98,119,84,73)	14	4897.jpg
4897	bowl	(53,113,45,42)	17	4897.jpg
4897	cutting_board	(11,112,58,60)	19	4897.jpg
4897	knife	(8,107,46,66)	22	4897.jpg
4897	pan	(179,88,78,102)	13	4897.jpg
4897	hard-boiled_egg	(62,100,33,32)	5	4897.jpg
4897	person	(0,0,142,139)	1	4897.jpg
4898	table	(0,112,101,142)	29	4898.jpg
4898	stove	(103,112,154,123)	30	4898.jpg
4898	frying_pan	(98,119,84,73)	14	4898.jpg
4898	bowl	(53,113,45,42)	17	4898.jpg
4898	cutting_board	(11,112,58,60)	19	4898.jpg
4898	knife	(8,107,46,66)	22	4898.jpg
4898	pan	(179,88,78,102)	13	4898.jpg
4898	hard-boiled_egg	(62,100,33,32)	5	4898.jpg
4898	person	(0,0,142,139)	1	4898.jpg
4899	table	(0,112,101,142)	29	4899.jpg
4899	stove	(103,112,154,123)	30	4899.jpg
4899	frying_pan	(98,119,84,73)	14	4899.jpg
4899	bowl	(53,113,45,42)	17	4899.jpg
4899	cutting_board	(11,112,58,60)	19	4899.jpg
4899	knife	(8,107,46,66)	22	4899.jpg
4899	pan	(179,88,78,102)	13	4899.jpg
4899	hard-boiled_egg	(62,100,33,32)	5	4899.jpg
4899	person	(0,0,142,139)	1	4899.jpg
4900	table	(0,112,101,142)	29	4900.jpg
4900	stove	(103,112,154,123)	30	4900.jpg
4900	frying_pan	(98,119,84,73)	14	4900.jpg
4900	bowl	(53,113,45,42)	17	4900.jpg
4900	cutting_board	(11,112,58,60)	19	4900.jpg
4900	knife	(8,107,46,66)	22	4900.jpg
4900	pan	(179,88,78,102)	13	4900.jpg
4900	hard-boiled_egg	(62,100,33,32)	5	4900.jpg
4900	person	(0,0,142,139)	1	4900.jpg
4901	table	(0,112,101,142)	29	4901.jpg
4901	stove	(103,112,154,123)	30	4901.jpg
4901	frying_pan	(98,119,84,73)	14	4901.jpg
4901	bowl	(53,113,45,42)	17	4901.jpg
4901	cutting_board	(11,112,58,60)	19	4901.jpg
4901	knife	(8,107,46,66)	22	4901.jpg
4901	pan	(179,88,78,102)	13	4901.jpg
4901	hard-boiled_egg	(62,100,33,32)	5	4901.jpg
4901	person	(0,0,142,139)	1	4901.jpg
4902	table	(0,112,101,142)	29	4902.jpg
4902	stove	(103,112,154,123)	30	4902.jpg
4902	frying_pan	(98,119,84,73)	14	4902.jpg
4902	bowl	(53,113,45,42)	17	4902.jpg
4902	cutting_board	(11,112,58,60)	19	4902.jpg
4902	knife	(8,107,46,66)	22	4902.jpg
4902	pan	(179,88,78,102)	13	4902.jpg
4902	hard-boiled_egg	(62,100,33,32)	5	4902.jpg
4902	person	(0,0,142,139)	1	4902.jpg
4903	table	(0,112,101,142)	29	4903.jpg
4903	stove	(103,112,154,123)	30	4903.jpg
4903	frying_pan	(98,119,84,73)	14	4903.jpg
4903	bowl	(53,113,45,42)	17	4903.jpg
4903	cutting_board	(11,112,58,60)	19	4903.jpg
4903	knife	(8,107,46,66)	22	4903.jpg
4903	pan	(179,88,78,102)	13	4903.jpg
4903	hard-boiled_egg	(62,100,33,32)	5	4903.jpg
4903	person	(0,0,142,139)	1	4903.jpg
4904	table	(0,112,101,142)	29	4904.jpg
4904	stove	(103,112,154,123)	30	4904.jpg
4904	frying_pan	(98,119,84,73)	14	4904.jpg
4904	bowl	(53,113,45,42)	17	4904.jpg
4904	cutting_board	(11,112,58,60)	19	4904.jpg
4904	knife	(8,107,46,66)	22	4904.jpg
4904	pan	(179,88,78,102)	13	4904.jpg
4904	hard-boiled_egg	(62,100,33,32)	5	4904.jpg
4904	person	(0,0,142,139)	1	4904.jpg
4905	table	(0,112,101,142)	29	4905.jpg
4905	stove	(103,112,154,123)	30	4905.jpg
4905	frying_pan	(98,119,84,73)	14	4905.jpg
4905	bowl	(53,113,45,42)	17	4905.jpg
4905	cutting_board	(11,112,58,60)	19	4905.jpg
4905	knife	(8,107,46,66)	22	4905.jpg
4905	pan	(179,88,78,102)	13	4905.jpg
4905	hard-boiled_egg	(62,100,33,32)	5	4905.jpg
4905	person	(0,0,142,139)	1	4905.jpg
4906	table	(0,112,101,142)	29	4906.jpg
4906	stove	(103,112,154,123)	30	4906.jpg
4906	frying_pan	(98,119,84,73)	14	4906.jpg
4906	bowl	(53,113,45,42)	17	4906.jpg
4906	cutting_board	(11,112,58,60)	19	4906.jpg
4906	knife	(8,107,46,66)	22	4906.jpg
4906	pan	(179,88,78,102)	13	4906.jpg
4906	hard-boiled_egg	(62,100,33,32)	5	4906.jpg
4906	person	(0,0,142,139)	1	4906.jpg
4907	table	(0,112,101,142)	29	4907.jpg
4907	stove	(103,112,154,123)	30	4907.jpg
4907	frying_pan	(98,119,84,73)	14	4907.jpg
4907	bowl	(53,113,45,42)	17	4907.jpg
4907	cutting_board	(11,112,58,60)	19	4907.jpg
4907	knife	(8,107,46,66)	22	4907.jpg
4907	pan	(179,88,78,102)	13	4907.jpg
4907	hard-boiled_egg	(62,100,33,32)	5	4907.jpg
4907	person	(0,0,142,139)	1	4907.jpg
4908	table	(0,112,101,142)	29	4908.jpg
4908	stove	(103,112,154,123)	30	4908.jpg
4908	frying_pan	(98,119,84,73)	14	4908.jpg
4908	bowl	(53,113,45,42)	17	4908.jpg
4908	cutting_board	(11,112,58,60)	19	4908.jpg
4908	knife	(8,107,46,66)	22	4908.jpg
4908	pan	(179,88,78,102)	13	4908.jpg
4908	hard-boiled_egg	(62,100,33,32)	5	4908.jpg
4908	person	(0,0,142,139)	1	4908.jpg
4909	table	(0,112,101,142)	29	4909.jpg
4909	stove	(103,112,154,123)	30	4909.jpg
4909	frying_pan	(98,119,84,73)	14	4909.jpg
4909	bowl	(53,113,45,42)	17	4909.jpg
4909	cutting_board	(11,112,58,60)	19	4909.jpg
4909	knife	(8,107,46,66)	22	4909.jpg
4909	pan	(179,88,78,102)	13	4909.jpg
4909	hard-boiled_egg	(62,100,33,32)	5	4909.jpg
4909	person	(0,0,142,139)	1	4909.jpg
4910	table	(0,112,101,142)	29	4910.jpg
4910	stove	(103,112,154,123)	30	4910.jpg
4910	frying_pan	(98,119,84,73)	14	4910.jpg
4910	bowl	(53,113,45,42)	17	4910.jpg
4910	cutting_board	(11,112,58,60)	19	4910.jpg
4910	knife	(8,107,46,66)	22	4910.jpg
4910	pan	(179,88,78,102)	13	4910.jpg
4910	hard-boiled_egg	(62,100,33,32)	5	4910.jpg
4910	person	(0,0,142,139)	1	4910.jpg
4911	table	(0,112,101,142)	29	4911.jpg
4911	stove	(103,112,154,123)	30	4911.jpg
4911	frying_pan	(98,119,84,73)	14	4911.jpg
4911	bowl	(53,113,45,42)	17	4911.jpg
4911	cutting_board	(11,112,58,60)	19	4911.jpg
4911	knife	(8,107,46,66)	22	4911.jpg
4911	pan	(179,88,78,102)	13	4911.jpg
4911	hard-boiled_egg	(62,100,33,32)	5	4911.jpg
4911	person	(0,0,142,139)	1	4911.jpg
4912	table	(0,112,101,142)	29	4912.jpg
4912	stove	(103,112,154,123)	30	4912.jpg
4912	frying_pan	(98,119,84,73)	14	4912.jpg
4912	bowl	(53,113,45,42)	17	4912.jpg
4912	cutting_board	(11,112,58,60)	19	4912.jpg
4912	knife	(8,107,46,66)	22	4912.jpg
4912	pan	(179,88,78,102)	13	4912.jpg
4912	hard-boiled_egg	(62,100,33,32)	5	4912.jpg
4912	person	(0,0,142,139)	1	4912.jpg
4913	table	(0,112,101,142)	29	4913.jpg
4913	stove	(103,112,154,123)	30	4913.jpg
4913	frying_pan	(98,119,84,73)	14	4913.jpg
4913	bowl	(53,113,45,42)	17	4913.jpg
4913	cutting_board	(11,112,58,60)	19	4913.jpg
4913	knife	(8,107,46,66)	22	4913.jpg
4913	pan	(179,88,78,102)	13	4913.jpg
4913	hard-boiled_egg	(62,100,33,32)	5	4913.jpg
4913	person	(0,0,142,139)	1	4913.jpg
4914	table	(0,112,101,142)	29	4914.jpg
4914	stove	(103,112,154,123)	30	4914.jpg
4914	frying_pan	(98,119,84,73)	14	4914.jpg
4914	bowl	(53,113,45,42)	17	4914.jpg
4914	cutting_board	(11,112,58,60)	19	4914.jpg
4914	knife	(8,107,46,66)	22	4914.jpg
4914	pan	(179,88,78,102)	13	4914.jpg
4914	hard-boiled_egg	(62,100,33,32)	5	4914.jpg
4914	person	(0,0,142,139)	1	4914.jpg
4915	table	(0,112,101,142)	29	4915.jpg
4915	stove	(103,112,154,123)	30	4915.jpg
4915	frying_pan	(98,119,84,73)	14	4915.jpg
4915	bowl	(53,113,45,42)	17	4915.jpg
4915	cutting_board	(11,112,58,60)	19	4915.jpg
4915	knife	(8,107,46,66)	22	4915.jpg
4915	pan	(179,88,78,102)	13	4915.jpg
4915	hard-boiled_egg	(62,100,33,32)	5	4915.jpg
4915	person	(0,0,142,139)	1	4915.jpg
4916	table	(0,112,101,142)	29	4916.jpg
4916	stove	(103,112,154,123)	30	4916.jpg
4916	frying_pan	(98,119,84,73)	14	4916.jpg
4916	bowl	(53,113,45,42)	17	4916.jpg
4916	cutting_board	(11,112,58,60)	19	4916.jpg
4916	knife	(8,107,46,66)	22	4916.jpg
4916	pan	(179,88,78,102)	13	4916.jpg
4916	hard-boiled_egg	(62,100,33,32)	5	4916.jpg
4916	person	(0,0,142,139)	1	4916.jpg
4917	table	(0,112,101,142)	29	4917.jpg
4917	stove	(103,112,154,123)	30	4917.jpg
4917	frying_pan	(98,119,84,73)	14	4917.jpg
4917	bowl	(53,113,45,42)	17	4917.jpg
4917	cutting_board	(11,112,58,60)	19	4917.jpg
4917	knife	(8,107,46,66)	22	4917.jpg
4917	pan	(179,88,78,102)	13	4917.jpg
4917	hard-boiled_egg	(62,100,33,32)	5	4917.jpg
4917	person	(0,0,142,139)	1	4917.jpg
4918	table	(0,112,101,142)	29	4918.jpg
4918	stove	(103,112,154,123)	30	4918.jpg
4918	frying_pan	(98,119,84,73)	14	4918.jpg
4918	bowl	(53,113,45,42)	17	4918.jpg
4918	cutting_board	(11,112,58,60)	19	4918.jpg
4918	knife	(8,107,46,66)	22	4918.jpg
4918	pan	(179,88,78,102)	13	4918.jpg
4918	hard-boiled_egg	(62,100,33,32)	5	4918.jpg
4918	person	(0,0,142,139)	1	4918.jpg
4919	table	(0,112,101,142)	29	4919.jpg
4919	stove	(103,112,154,123)	30	4919.jpg
4919	frying_pan	(98,119,84,73)	14	4919.jpg
4919	bowl	(53,113,45,42)	17	4919.jpg
4919	cutting_board	(11,112,58,60)	19	4919.jpg
4919	knife	(8,107,46,66)	22	4919.jpg
4919	pan	(179,88,78,102)	13	4919.jpg
4919	hard-boiled_egg	(62,100,33,32)	5	4919.jpg
4919	person	(0,0,142,139)	1	4919.jpg
4920	table	(0,112,101,142)	29	4920.jpg
4920	stove	(103,112,154,123)	30	4920.jpg
4920	frying_pan	(98,119,84,73)	14	4920.jpg
4920	bowl	(53,113,45,42)	17	4920.jpg
4920	cutting_board	(11,112,58,60)	19	4920.jpg
4920	knife	(8,107,46,66)	22	4920.jpg
4920	pan	(179,88,78,102)	13	4920.jpg
4920	hard-boiled_egg	(62,100,33,32)	5	4920.jpg
4920	person	(0,0,142,139)	1	4920.jpg
4921	table	(0,112,101,142)	29	4921.jpg
4921	stove	(103,112,154,123)	30	4921.jpg
4921	frying_pan	(98,119,84,73)	14	4921.jpg
4921	bowl	(53,113,45,42)	17	4921.jpg
4921	cutting_board	(11,112,58,60)	19	4921.jpg
4921	knife	(8,107,46,66)	22	4921.jpg
4921	pan	(179,88,78,102)	13	4921.jpg
4921	hard-boiled_egg	(62,100,33,32)	5	4921.jpg
4921	person	(0,0,142,139)	1	4921.jpg
4922	table	(0,112,101,142)	29	4922.jpg
4922	stove	(103,112,154,123)	30	4922.jpg
4922	frying_pan	(98,119,84,73)	14	4922.jpg
4922	bowl	(53,113,45,42)	17	4922.jpg
4922	cutting_board	(11,112,58,60)	19	4922.jpg
4922	knife	(8,107,46,66)	22	4922.jpg
4922	pan	(179,88,78,102)	13	4922.jpg
4922	hard-boiled_egg	(62,100,33,32)	5	4922.jpg
4922	person	(0,0,142,139)	1	4922.jpg
4923	table	(0,112,101,142)	29	4923.jpg
4923	stove	(103,112,154,123)	30	4923.jpg
4923	frying_pan	(98,119,84,73)	14	4923.jpg
4923	bowl	(53,113,45,42)	17	4923.jpg
4923	cutting_board	(11,112,58,60)	19	4923.jpg
4923	knife	(8,107,46,66)	22	4923.jpg
4923	pan	(179,88,78,102)	13	4923.jpg
4923	hard-boiled_egg	(62,100,33,32)	5	4923.jpg
4923	person	(0,0,142,139)	1	4923.jpg
4924	table	(0,112,101,142)	29	4924.jpg
4924	stove	(103,112,154,123)	30	4924.jpg
4924	frying_pan	(98,119,84,73)	14	4924.jpg
4924	bowl	(53,113,45,42)	17	4924.jpg
4924	cutting_board	(11,112,58,60)	19	4924.jpg
4924	knife	(8,107,46,66)	22	4924.jpg
4924	pan	(179,88,78,102)	13	4924.jpg
4924	hard-boiled_egg	(62,100,33,32)	5	4924.jpg
4924	person	(0,0,142,139)	1	4924.jpg
4925	table	(0,112,101,142)	29	4925.jpg
4925	stove	(103,112,154,123)	30	4925.jpg
4925	frying_pan	(98,119,84,73)	14	4925.jpg
4925	bowl	(53,113,45,42)	17	4925.jpg
4925	cutting_board	(11,112,58,60)	19	4925.jpg
4925	knife	(8,107,46,66)	22	4925.jpg
4925	pan	(179,88,78,102)	13	4925.jpg
4925	hard-boiled_egg	(62,100,33,32)	5	4925.jpg
4925	person	(0,0,142,139)	1	4925.jpg
4926	table	(0,112,101,142)	29	4926.jpg
4926	stove	(103,112,154,123)	30	4926.jpg
4926	frying_pan	(98,119,84,73)	14	4926.jpg
4926	bowl	(53,113,45,42)	17	4926.jpg
4926	cutting_board	(11,112,58,60)	19	4926.jpg
4926	knife	(8,107,46,66)	22	4926.jpg
4926	pan	(179,88,78,102)	13	4926.jpg
4926	hard-boiled_egg	(62,100,33,32)	5	4926.jpg
4926	person	(0,0,142,139)	1	4926.jpg
4927	table	(0,112,101,142)	29	4927.jpg
4927	stove	(103,112,154,123)	30	4927.jpg
4927	frying_pan	(98,119,84,73)	14	4927.jpg
4927	bowl	(53,113,45,42)	17	4927.jpg
4927	cutting_board	(11,112,58,60)	19	4927.jpg
4927	knife	(8,107,46,66)	22	4927.jpg
4927	pan	(179,88,78,102)	13	4927.jpg
4927	hard-boiled_egg	(62,100,33,32)	5	4927.jpg
4927	person	(0,0,142,139)	1	4927.jpg
4928	table	(0,112,101,142)	29	4928.jpg
4928	stove	(103,112,154,123)	30	4928.jpg
4928	frying_pan	(98,119,84,73)	14	4928.jpg
4928	bowl	(53,113,45,42)	17	4928.jpg
4928	cutting_board	(11,112,58,60)	19	4928.jpg
4928	knife	(8,107,46,66)	22	4928.jpg
4928	pan	(179,88,78,102)	13	4928.jpg
4928	hard-boiled_egg	(62,100,33,32)	5	4928.jpg
