Frame:	Label:	Points:	Bounding Box ID:	Frame path: data6/scrambled-egg/
3743	ham	(56,180,35,34)	12	3743.jpg
3743	plate	(54,108,54,41)	25	3743.jpg
3743	saltshaker	(13,160,43,59)	26	3743.jpg
3743	spoon	(28,177,18,34)	27	3743.jpg
3744	person	(25,0,204,114)	1	3744.jpg
3744	scrambled_egg	(56,100,44,35)	10	3744.jpg
3744	pan	(187,117,70,71)	13	3744.jpg
3744	frying_pan	(29,18,83,115)	14	3744.jpg
3744	bowl	(48,136,48,49)	17	3744.jpg
3744	chopstick	(59,50,93,37)	18	3744.jpg
3744	cutting_board	(10,118,53,68)	19	3744.jpg
3744	knife	(18,110,35,73)	22	3744.jpg
3744	oil_bottle	(0,154,23,46)	24	3744.jpg
3744	table	(0,112,101,142)	29	3744.jpg
3744	stove	(103,112,154,123)	30	3744.jpg
3744	ham	(56,180,35,34)	12	3744.jpg
3744	plate	(54,108,54,41)	25	3744.jpg
3744	saltshaker	(13,160,43,59)	26	3744.jpg
3744	spoon	(28,177,18,34)	27	3744.jpg
3745	person	(26,0,204,114)	1	3745.jpg
3745	scrambled_egg	(56,100,44,35)	10	3745.jpg
3745	pan	(187,117,70,71)	13	3745.jpg
3745	frying_pan	(29,18,83,115)	14	3745.jpg
3745	bowl	(48,136,48,49)	17	3745.jpg
3745	chopstick	(59,50,92,40)	18	3745.jpg
3745	cutting_board	(10,118,53,68)	19	3745.jpg
3745	knife	(18,110,35,73)	22	3745.jpg
3745	oil_bottle	(0,154,23,46)	24	3745.jpg
3745	table	(0,112,101,142)	29	3745.jpg
3745	stove	(103,112,154,123)	30	3745.jpg
3745	ham	(56,180,35,34)	12	3745.jpg
3745	plate	(54,108,54,41)	25	3745.jpg
3745	saltshaker	(13,160,43,59)	26	3745.jpg
3745	spoon	(28,177,18,34)	27	3745.jpg
3746	person	(20,0,206,114)	1	3746.jpg
3746	scrambled_egg	(56,100,44,35)	10	3746.jpg
3746	pan	(187,117,70,71)	13	3746.jpg
3746	frying_pan	(29,18,83,115)	14	3746.jpg
3746	bowl	(48,136,48,49)	17	3746.jpg
3746	chopstick	(59,53,91,52)	18	3746.jpg
3746	cutting_board	(10,118,53,68)	19	3746.jpg
3746	knife	(18,110,35,73)	22	3746.jpg
3746	oil_bottle	(0,154,23,46)	24	3746.jpg
3746	table	(0,112,101,142)	29	3746.jpg
3746	stove	(103,112,154,123)	30	3746.jpg
3746	ham	(56,180,35,34)	12	3746.jpg
3746	plate	(54,108,54,41)	25	3746.jpg
3746	saltshaker	(13,160,43,59)	26	3746.jpg
3746	spoon	(28,177,18,34)	27	3746.jpg
3747	person	(21,0,201,114)	1	3747.jpg
3747	scrambled_egg	(53,101,45,35)	10	3747.jpg
3747	pan	(187,117,70,71)	13	3747.jpg
3747	frying_pan	(29,18,83,115)	14	3747.jpg
3747	bowl	(48,136,48,49)	17	3747.jpg
3747	chopstick	(72,59,73,60)	18	3747.jpg
3747	cutting_board	(10,118,53,68)	19	3747.jpg
3747	knife	(18,110,35,73)	22	3747.jpg
3747	oil_bottle	(0,154,23,46)	24	3747.jpg
3747	table	(0,112,101,142)	29	3747.jpg
3747	stove	(103,112,154,123)	30	3747.jpg
3747	ham	(56,180,35,34)	12	3747.jpg
3747	plate	(54,108,54,41)	25	3747.jpg
3747	saltshaker	(13,160,43,59)	26	3747.jpg
3747	spoon	(28,177,18,34)	27	3747.jpg
3748	person	(25,0,197,114)	1	3748.jpg
3748	scrambled_egg	(53,101,45,35)	10	3748.jpg
3748	pan	(187,117,70,71)	13	3748.jpg
3748	frying_pan	(29,18,83,115)	14	3748.jpg
3748	bowl	(48,136,48,49)	17	3748.jpg
3748	chopstick	(74,68,74,49)	18	3748.jpg
3748	cutting_board	(10,118,53,68)	19	3748.jpg
3748	knife	(18,110,35,73)	22	3748.jpg
3748	oil_bottle	(0,154,23,46)	24	3748.jpg
3748	table	(0,112,101,142)	29	3748.jpg
3748	stove	(103,112,154,123)	30	3748.jpg
3748	ham	(56,180,35,34)	12	3748.jpg
3748	plate	(54,108,54,41)	25	3748.jpg
3748	saltshaker	(13,160,43,59)	26	3748.jpg
3748	spoon	(28,177,18,34)	27	3748.jpg
3749	person	(23,0,202,114)	1	3749.jpg
3749	scrambled_egg	(53,101,45,35)	10	3749.jpg
3749	pan	(187,117,70,71)	13	3749.jpg
3749	frying_pan	(29,18,83,115)	14	3749.jpg
3749	bowl	(48,136,48,49)	17	3749.jpg
3749	chopstick	(74,70,74,46)	18	3749.jpg
3749	cutting_board	(10,118,53,68)	19	3749.jpg
3749	knife	(18,110,35,73)	22	3749.jpg
3749	oil_bottle	(0,154,23,46)	24	3749.jpg
3749	table	(0,112,101,142)	29	3749.jpg
3749	stove	(103,112,154,123)	30	3749.jpg
3749	ham	(56,180,35,34)	12	3749.jpg
3749	plate	(54,108,54,41)	25	3749.jpg
3749	saltshaker	(13,160,43,59)	26	3749.jpg
3749	spoon	(28,177,18,34)	27	3749.jpg
3750	person	(23,0,204,114)	1	3750.jpg
3750	scrambled_egg	(53,101,45,35)	10	3750.jpg
3750	pan	(187,117,70,71)	13	3750.jpg
3750	frying_pan	(29,18,83,115)	14	3750.jpg
3750	bowl	(48,136,48,49)	17	3750.jpg
3750	chopstick	(70,65,84,48)	18	3750.jpg
3750	cutting_board	(10,118,53,68)	19	3750.jpg
3750	knife	(18,110,35,73)	22	3750.jpg
3750	oil_bottle	(0,154,23,46)	24	3750.jpg
3750	table	(0,112,101,142)	29	3750.jpg
3750	stove	(103,112,154,123)	30	3750.jpg
3750	ham	(56,180,35,34)	12	3750.jpg
3750	plate	(54,108,54,41)	25	3750.jpg
3750	saltshaker	(13,160,43,59)	26	3750.jpg
3750	spoon	(28,177,18,34)	27	3750.jpg
3751	person	(24,0,205,114)	1	3751.jpg
3751	scrambled_egg	(53,101,45,35)	10	3751.jpg
3751	pan	(187,117,70,71)	13	3751.jpg
3751	frying_pan	(29,18,83,115)	14	3751.jpg
3751	bowl	(48,136,48,49)	17	3751.jpg
3751	chopstick	(68,63,88,45)	18	3751.jpg
3751	cutting_board	(10,118,53,68)	19	3751.jpg
3751	knife	(18,110,35,73)	22	3751.jpg
3751	oil_bottle	(0,154,23,46)	24	3751.jpg
3751	table	(0,112,101,142)	29	3751.jpg
3751	stove	(103,112,154,123)	30	3751.jpg
3751	ham	(56,180,35,34)	12	3751.jpg
3751	plate	(54,108,54,41)	25	3751.jpg
3751	saltshaker	(13,160,43,59)	26	3751.jpg
3751	spoon	(28,177,18,34)	27	3751.jpg
3752	person	(20,0,216,114)	1	3752.jpg
3752	scrambled_egg	(53,101,45,35)	10	3752.jpg
3752	pan	(187,117,70,71)	13	3752.jpg
3752	frying_pan	(29,18,83,115)	14	3752.jpg
3752	bowl	(48,136,48,49)	17	3752.jpg
3752	chopstick	(70,62,87,41)	18	3752.jpg
3752	cutting_board	(10,118,53,68)	19	3752.jpg
3752	knife	(18,110,35,73)	22	3752.jpg
3752	oil_bottle	(0,154,23,46)	24	3752.jpg
3752	table	(0,112,101,142)	29	3752.jpg
3752	stove	(103,112,154,123)	30	3752.jpg
3752	ham	(56,180,35,34)	12	3752.jpg
3752	plate	(54,108,54,41)	25	3752.jpg
3752	saltshaker	(13,160,43,59)	26	3752.jpg
3752	spoon	(28,177,18,34)	27	3752.jpg
3753	person	(23,0,213,114)	1	3753.jpg
3753	scrambled_egg	(53,101,45,35)	10	3753.jpg
3753	pan	(187,117,70,71)	13	3753.jpg
3753	frying_pan	(29,18,83,115)	14	3753.jpg
3753	bowl	(48,136,48,49)	17	3753.jpg
3753	chopstick	(72,61,83,41)	18	3753.jpg
3753	cutting_board	(10,118,53,68)	19	3753.jpg
3753	knife	(18,110,35,73)	22	3753.jpg
3753	oil_bottle	(0,154,23,46)	24	3753.jpg
3753	table	(0,112,101,142)	29	3753.jpg
3753	stove	(103,112,154,123)	30	3753.jpg
3753	ham	(56,180,35,34)	12	3753.jpg
3753	plate	(54,108,54,41)	25	3753.jpg
3753	saltshaker	(13,160,43,59)	26	3753.jpg
3753	spoon	(28,177,18,34)	27	3753.jpg
3754	person	(27,0,208,114)	1	3754.jpg
3754	scrambled_egg	(53,101,45,35)	10	3754.jpg
3754	pan	(187,117,70,71)	13	3754.jpg
3754	frying_pan	(29,18,83,115)	14	3754.jpg
3754	bowl	(48,136,48,49)	17	3754.jpg
3754	chopstick	(73,61,84,45)	18	3754.jpg
3754	cutting_board	(10,118,53,68)	19	3754.jpg
3754	knife	(18,110,35,73)	22	3754.jpg
3754	oil_bottle	(0,154,23,46)	24	3754.jpg
3754	table	(0,112,101,142)	29	3754.jpg
3754	stove	(103,112,154,123)	30	3754.jpg
3754	ham	(56,180,35,34)	12	3754.jpg
3754	plate	(54,108,54,41)	25	3754.jpg
3754	saltshaker	(13,160,43,59)	26	3754.jpg
3754	spoon	(28,177,18,34)	27	3754.jpg
3755	person	(26,0,208,114)	1	3755.jpg
3755	scrambled_egg	(53,101,45,35)	10	3755.jpg
3755	pan	(187,117,70,71)	13	3755.jpg
3755	frying_pan	(29,18,83,115)	14	3755.jpg
3755	bowl	(48,136,48,49)	17	3755.jpg
3755	chopstick	(78,61,80,50)	18	3755.jpg
3755	cutting_board	(10,118,53,68)	19	3755.jpg
3755	knife	(18,110,35,73)	22	3755.jpg
3755	oil_bottle	(0,154,23,46)	24	3755.jpg
3755	table	(0,112,101,142)	29	3755.jpg
3755	stove	(103,112,154,123)	30	3755.jpg
3755	ham	(56,180,35,34)	12	3755.jpg
3755	plate	(54,108,54,41)	25	3755.jpg
3755	saltshaker	(13,160,43,59)	26	3755.jpg
3755	spoon	(28,177,18,34)	27	3755.jpg
3756	person	(26,0,209,114)	1	3756.jpg
3756	scrambled_egg	(49,105,46,34)	10	3756.jpg
3756	pan	(187,117,70,71)	13	3756.jpg
3756	frying_pan	(29,18,83,115)	14	3756.jpg
3756	bowl	(48,136,48,49)	17	3756.jpg
3756	chopstick	(80,64,75,48)	18	3756.jpg
3756	cutting_board	(10,118,53,68)	19	3756.jpg
3756	knife	(18,110,35,73)	22	3756.jpg
3756	oil_bottle	(0,154,23,46)	24	3756.jpg
3756	table	(0,112,101,142)	29	3756.jpg
3756	stove	(103,112,154,123)	30	3756.jpg
3756	ham	(56,180,35,34)	12	3756.jpg
3756	plate	(54,108,54,41)	25	3756.jpg
3756	saltshaker	(13,160,43,59)	26	3756.jpg
3756	spoon	(28,177,18,34)	27	3756.jpg
3757	person	(19,0,219,114)	1	3757.jpg
3757	scrambled_egg	(49,105,46,34)	10	3757.jpg
3757	pan	(187,117,70,71)	13	3757.jpg
3757	frying_pan	(29,18,83,115)	14	3757.jpg
3757	bowl	(48,136,48,49)	17	3757.jpg
3757	chopstick	(77,68,77,48)	18	3757.jpg
3757	cutting_board	(10,118,53,68)	19	3757.jpg
3757	knife	(18,110,35,73)	22	3757.jpg
3757	oil_bottle	(0,154,23,46)	24	3757.jpg
3757	table	(0,112,101,142)	29	3757.jpg
3757	stove	(103,112,154,123)	30	3757.jpg
3757	ham	(56,180,35,34)	12	3757.jpg
3757	plate	(54,108,54,41)	25	3757.jpg
3757	saltshaker	(13,160,43,59)	26	3757.jpg
3757	spoon	(28,177,18,34)	27	3757.jpg
3758	person	(24,0,206,114)	1	3758.jpg
3758	scrambled_egg	(49,105,46,34)	10	3758.jpg
3758	pan	(187,117,70,71)	13	3758.jpg
3758	frying_pan	(29,18,83,115)	14	3758.jpg
3758	bowl	(48,136,48,49)	17	3758.jpg
3758	chopstick	(77,69,74,51)	18	3758.jpg
3758	cutting_board	(10,118,53,68)	19	3758.jpg
3758	knife	(18,110,35,73)	22	3758.jpg
3758	oil_bottle	(0,154,23,46)	24	3758.jpg
3758	table	(0,112,101,142)	29	3758.jpg
3758	stove	(103,112,154,123)	30	3758.jpg
3758	ham	(56,180,35,34)	12	3758.jpg
3758	plate	(54,108,54,41)	25	3758.jpg
3758	saltshaker	(13,160,43,59)	26	3758.jpg
3758	spoon	(28,177,18,34)	27	3758.jpg
3759	person	(25,0,205,114)	1	3759.jpg
3759	scrambled_egg	(49,105,46,34)	10	3759.jpg
3759	pan	(187,117,70,71)	13	3759.jpg
3759	frying_pan	(29,18,83,115)	14	3759.jpg
3759	bowl	(48,136,48,49)	17	3759.jpg
3759	chopstick	(74,70,73,56)	18	3759.jpg
3759	cutting_board	(10,118,53,68)	19	3759.jpg
3759	knife	(18,110,35,73)	22	3759.jpg
3759	oil_bottle	(0,154,23,46)	24	3759.jpg
3759	table	(0,112,101,142)	29	3759.jpg
3759	stove	(103,112,154,123)	30	3759.jpg
3759	ham	(56,180,35,34)	12	3759.jpg
3759	plate	(54,108,54,41)	25	3759.jpg
3759	saltshaker	(13,160,43,59)	26	3759.jpg
3759	spoon	(28,177,18,34)	27	3759.jpg
3760	person	(25,0,206,114)	1	3760.jpg
3760	scrambled_egg	(49,105,46,34)	10	3760.jpg
3760	pan	(187,117,70,71)	13	3760.jpg
3760	frying_pan	(29,18,83,115)	14	3760.jpg
3760	bowl	(48,136,48,49)	17	3760.jpg
3760	chopstick	(75,70,71,59)	18	3760.jpg
3760	cutting_board	(10,118,53,68)	19	3760.jpg
3760	knife	(18,110,35,73)	22	3760.jpg
3760	oil_bottle	(0,154,23,46)	24	3760.jpg
3760	table	(0,112,101,142)	29	3760.jpg
3760	stove	(103,112,154,123)	30	3760.jpg
3760	ham	(56,180,35,34)	12	3760.jpg
3760	plate	(54,108,54,41)	25	3760.jpg
3760	saltshaker	(13,160,43,59)	26	3760.jpg
3760	spoon	(28,177,18,34)	27	3760.jpg
3761	person	(39,0,185,114)	1	3761.jpg
3761	scrambled_egg	(49,105,46,34)	10	3761.jpg
3761	pan	(187,117,70,71)	13	3761.jpg
3761	frying_pan	(29,18,83,115)	14	3761.jpg
3761	bowl	(48,136,48,49)	17	3761.jpg
3761	chopstick	(74,70,72,59)	18	3761.jpg
3761	cutting_board	(10,118,53,68)	19	3761.jpg
3761	knife	(18,110,35,73)	22	3761.jpg
3761	oil_bottle	(0,154,23,46)	24	3761.jpg
3761	table	(0,112,101,142)	29	3761.jpg
3761	stove	(103,112,154,123)	30	3761.jpg
3761	ham	(56,180,35,34)	12	3761.jpg
3761	plate	(54,108,54,41)	25	3761.jpg
3761	saltshaker	(13,160,43,59)	26	3761.jpg
3761	spoon	(28,177,18,34)	27	3761.jpg
3762	person	(39,0,185,114)	1	3762.jpg
3762	scrambled_egg	(49,105,46,34)	10	3762.jpg
3762	pan	(187,117,70,71)	13	3762.jpg
3762	frying_pan	(29,18,83,115)	14	3762.jpg
3762	bowl	(48,136,48,49)	17	3762.jpg
3762	chopstick	(75,69,70,60)	18	3762.jpg
3762	cutting_board	(10,118,53,68)	19	3762.jpg
3762	knife	(18,110,35,73)	22	3762.jpg
3762	oil_bottle	(0,154,23,46)	24	3762.jpg
3762	table	(0,112,101,142)	29	3762.jpg
3762	stove	(103,112,154,123)	30	3762.jpg
3762	ham	(56,180,35,34)	12	3762.jpg
3762	plate	(54,108,54,41)	25	3762.jpg
3762	saltshaker	(13,160,43,59)	26	3762.jpg
3762	spoon	(28,177,18,34)	27	3762.jpg
3763	person	(39,0,185,114)	1	3763.jpg
3763	scrambled_egg	(49,105,46,34)	10	3763.jpg
3763	pan	(187,117,70,71)	13	3763.jpg
3763	frying_pan	(29,18,83,115)	14	3763.jpg
3763	bowl	(48,136,48,49)	17	3763.jpg
3763	chopstick	(75,69,70,60)	18	3763.jpg
3763	cutting_board	(10,118,53,68)	19	3763.jpg
3763	knife	(18,110,35,73)	22	3763.jpg
3763	oil_bottle	(0,154,23,46)	24	3763.jpg
3763	table	(0,112,101,142)	29	3763.jpg
3763	stove	(103,112,154,123)	30	3763.jpg
3763	ham	(56,180,35,34)	12	3763.jpg
3763	plate	(54,108,54,41)	25	3763.jpg
3763	saltshaker	(13,160,43,59)	26	3763.jpg
3763	spoon	(28,177,18,34)	27	3763.jpg
3764	person	(39,0,185,114)	1	3764.jpg
3764	scrambled_egg	(49,105,46,34)	10	3764.jpg
3764	pan	(187,117,70,71)	13	3764.jpg
3764	frying_pan	(29,18,83,115)	14	3764.jpg
3764	bowl	(48,136,48,49)	17	3764.jpg
3764	chopstick	(72,69,77,56)	18	3764.jpg
3764	cutting_board	(10,118,53,68)	19	3764.jpg
3764	knife	(18,110,35,73)	22	3764.jpg
3764	oil_bottle	(0,154,23,46)	24	3764.jpg
3764	table	(0,112,101,142)	29	3764.jpg
3764	stove	(103,112,154,123)	30	3764.jpg
3764	ham	(56,180,35,34)	12	3764.jpg
3764	plate	(54,108,54,41)	25	3764.jpg
3764	saltshaker	(13,160,43,59)	26	3764.jpg
3764	spoon	(28,177,18,34)	27	3764.jpg
3765	person	(39,0,185,114)	1	3765.jpg
3765	scrambled_egg	(49,105,46,34)	10	3765.jpg
3765	pan	(187,117,70,71)	13	3765.jpg
3765	frying_pan	(29,18,83,115)	14	3765.jpg
3765	bowl	(48,136,48,49)	17	3765.jpg
3765	chopstick	(73,69,77,54)	18	3765.jpg
3765	cutting_board	(10,118,53,68)	19	3765.jpg
3765	knife	(18,110,35,73)	22	3765.jpg
3765	oil_bottle	(0,154,23,46)	24	3765.jpg
3765	table	(0,112,101,142)	29	3765.jpg
3765	stove	(103,112,154,123)	30	3765.jpg
3765	ham	(56,180,35,34)	12	3765.jpg
3765	plate	(54,108,54,41)	25	3765.jpg
3765	saltshaker	(13,160,43,59)	26	3765.jpg
3765	spoon	(28,177,18,34)	27	3765.jpg
3766	person	(39,0,185,114)	1	3766.jpg
3766	scrambled_egg	(49,105,46,34)	10	3766.jpg
3766	pan	(187,117,70,71)	13	3766.jpg
3766	frying_pan	(29,18,83,115)	14	3766.jpg
3766	bowl	(48,136,48,49)	17	3766.jpg
3766	chopstick	(75,70,76,50)	18	3766.jpg
3766	cutting_board	(10,118,53,68)	19	3766.jpg
3766	knife	(18,110,35,73)	22	3766.jpg
3766	oil_bottle	(0,154,23,46)	24	3766.jpg
3766	table	(0,112,101,142)	29	3766.jpg
3766	stove	(103,112,154,123)	30	3766.jpg
3766	ham	(56,180,35,34)	12	3766.jpg
3766	plate	(54,108,54,41)	25	3766.jpg
3766	saltshaker	(13,160,43,59)	26	3766.jpg
3766	spoon	(28,177,18,34)	27	3766.jpg
3767	person	(39,0,185,114)	1	3767.jpg
3767	scrambled_egg	(49,105,46,34)	10	3767.jpg
3767	pan	(187,117,70,71)	13	3767.jpg
3767	frying_pan	(29,18,83,115)	14	3767.jpg
3767	bowl	(48,136,48,49)	17	3767.jpg
3767	chopstick	(80,68,74,52)	18	3767.jpg
3767	cutting_board	(10,118,53,68)	19	3767.jpg
3767	knife	(18,110,35,73)	22	3767.jpg
3767	oil_bottle	(0,154,23,46)	24	3767.jpg
3767	table	(0,112,101,142)	29	3767.jpg
3767	stove	(103,112,154,123)	30	3767.jpg
3767	ham	(56,180,35,34)	12	3767.jpg
3767	plate	(54,108,54,41)	25	3767.jpg
3767	saltshaker	(13,160,43,59)	26	3767.jpg
3767	spoon	(28,177,18,34)	27	3767.jpg
3768	person	(39,0,185,114)	1	3768.jpg
3768	scrambled_egg	(49,105,46,34)	10	3768.jpg
3768	pan	(187,117,70,71)	13	3768.jpg
3768	frying_pan	(29,18,83,115)	14	3768.jpg
3768	bowl	(48,136,48,49)	17	3768.jpg
3768	chopstick	(76,66,80,53)	18	3768.jpg
3768	cutting_board	(10,118,53,68)	19	3768.jpg
3768	knife	(18,110,35,73)	22	3768.jpg
3768	oil_bottle	(0,154,23,46)	24	3768.jpg
3768	table	(0,112,101,142)	29	3768.jpg
3768	stove	(103,112,154,123)	30	3768.jpg
3768	ham	(56,180,35,34)	12	3768.jpg
3768	plate	(54,108,54,41)	25	3768.jpg
3768	saltshaker	(13,160,43,59)	26	3768.jpg
3768	spoon	(28,177,18,34)	27	3768.jpg
3769	person	(39,0,185,114)	1	3769.jpg
3769	scrambled_egg	(49,105,46,34)	10	3769.jpg
3769	pan	(187,117,70,71)	13	3769.jpg
3769	frying_pan	(21,15,85,117)	14	3769.jpg
3769	bowl	(48,136,48,49)	17	3769.jpg
3769	chopstick	(79,62,77,50)	18	3769.jpg
3769	cutting_board	(10,118,53,68)	19	3769.jpg
3769	knife	(18,110,35,73)	22	3769.jpg
3769	oil_bottle	(0,154,23,46)	24	3769.jpg
3769	table	(0,112,101,142)	29	3769.jpg
3769	stove	(103,112,154,123)	30	3769.jpg
3769	ham	(56,180,35,34)	12	3769.jpg
3769	plate	(54,108,54,41)	25	3769.jpg
3769	saltshaker	(13,160,43,59)	26	3769.jpg
3769	spoon	(28,177,18,34)	27	3769.jpg
3770	person	(39,0,185,114)	1	3770.jpg
3770	scrambled_egg	(49,105,46,34)	10	3770.jpg
3770	pan	(187,117,70,71)	13	3770.jpg
3770	frying_pan	(21,15,85,117)	14	3770.jpg
3770	bowl	(48,136,48,49)	17	3770.jpg
3770	chopstick	(76,61,79,52)	18	3770.jpg
3770	cutting_board	(10,118,53,68)	19	3770.jpg
3770	knife	(18,110,35,73)	22	3770.jpg
3770	oil_bottle	(0,154,23,46)	24	3770.jpg
3770	table	(0,112,101,142)	29	3770.jpg
3770	stove	(103,112,154,123)	30	3770.jpg
3770	ham	(56,180,35,34)	12	3770.jpg
3770	plate	(54,108,54,41)	25	3770.jpg
3770	saltshaker	(13,160,43,59)	26	3770.jpg
3770	spoon	(28,177,18,34)	27	3770.jpg
3771	person	(39,0,185,114)	1	3771.jpg
3771	scrambled_egg	(49,105,46,34)	10	3771.jpg
3771	pan	(187,117,70,71)	13	3771.jpg
3771	frying_pan	(21,15,85,117)	14	3771.jpg
3771	bowl	(48,136,48,49)	17	3771.jpg
3771	chopstick	(77,61,78,53)	18	3771.jpg
3771	cutting_board	(10,118,53,68)	19	3771.jpg
3771	knife	(18,110,35,73)	22	3771.jpg
3771	oil_bottle	(0,154,23,46)	24	3771.jpg
3771	table	(0,112,101,142)	29	3771.jpg
3771	stove	(103,112,154,123)	30	3771.jpg
3771	ham	(56,180,35,34)	12	3771.jpg
3771	plate	(54,108,54,41)	25	3771.jpg
3771	saltshaker	(13,160,43,59)	26	3771.jpg
3771	spoon	(28,177,18,34)	27	3771.jpg
3772	person	(39,0,185,114)	1	3772.jpg
3772	scrambled_egg	(47,99,46,36)	10	3772.jpg
3772	pan	(187,117,70,71)	13	3772.jpg
3772	frying_pan	(21,15,85,117)	14	3772.jpg
3772	bowl	(48,136,48,49)	17	3772.jpg
3772	chopstick	(73,63,77,51)	18	3772.jpg
3772	cutting_board	(10,118,53,68)	19	3772.jpg
3772	knife	(18,110,35,73)	22	3772.jpg
3772	oil_bottle	(0,154,23,46)	24	3772.jpg
3772	table	(0,112,101,142)	29	3772.jpg
3772	stove	(103,112,154,123)	30	3772.jpg
3772	ham	(56,180,35,34)	12	3772.jpg
3772	plate	(54,108,54,41)	25	3772.jpg
3772	saltshaker	(13,160,43,59)	26	3772.jpg
3772	spoon	(28,177,18,34)	27	3772.jpg
3773	person	(39,0,185,114)	1	3773.jpg
3773	scrambled_egg	(47,99,46,36)	10	3773.jpg
3773	pan	(187,117,70,71)	13	3773.jpg
3773	frying_pan	(21,15,85,117)	14	3773.jpg
3773	bowl	(48,136,48,49)	17	3773.jpg
3773	chopstick	(70,65,77,53)	18	3773.jpg
3773	cutting_board	(10,118,53,68)	19	3773.jpg
3773	knife	(18,110,35,73)	22	3773.jpg
3773	oil_bottle	(0,154,23,46)	24	3773.jpg
3773	table	(0,112,101,142)	29	3773.jpg
3773	stove	(103,112,154,123)	30	3773.jpg
3773	ham	(56,180,35,34)	12	3773.jpg
3773	plate	(54,108,54,41)	25	3773.jpg
3773	saltshaker	(13,160,43,59)	26	3773.jpg
3773	spoon	(28,177,18,34)	27	3773.jpg
3774	person	(39,0,185,114)	1	3774.jpg
3774	scrambled_egg	(47,99,46,36)	10	3774.jpg
3774	pan	(187,117,70,71)	13	3774.jpg
3774	frying_pan	(21,15,85,117)	14	3774.jpg
3774	bowl	(48,136,48,49)	17	3774.jpg
3774	chopstick	(76,65,68,53)	18	3774.jpg
3774	cutting_board	(10,118,53,68)	19	3774.jpg
3774	knife	(18,110,35,73)	22	3774.jpg
3774	oil_bottle	(0,154,23,46)	24	3774.jpg
3774	table	(0,112,101,142)	29	3774.jpg
3774	stove	(103,112,154,123)	30	3774.jpg
3774	ham	(56,180,35,34)	12	3774.jpg
3774	plate	(54,108,54,41)	25	3774.jpg
3774	saltshaker	(13,160,43,59)	26	3774.jpg
3774	spoon	(28,177,18,34)	27	3774.jpg
3775	person	(39,0,185,114)	1	3775.jpg
3775	scrambled_egg	(47,99,46,36)	10	3775.jpg
3775	pan	(187,117,70,71)	13	3775.jpg
3775	frying_pan	(21,15,85,117)	14	3775.jpg
3775	bowl	(48,136,48,49)	17	3775.jpg
3775	chopstick	(78,68,66,50)	18	3775.jpg
3775	cutting_board	(10,118,53,68)	19	3775.jpg
3775	knife	(18,110,35,73)	22	3775.jpg
3775	oil_bottle	(0,154,23,46)	24	3775.jpg
3775	table	(0,112,101,142)	29	3775.jpg
3775	stove	(103,112,154,123)	30	3775.jpg
3775	ham	(56,180,35,34)	12	3775.jpg
3775	plate	(54,108,54,41)	25	3775.jpg
3775	saltshaker	(13,160,43,59)	26	3775.jpg
3775	spoon	(28,177,18,34)	27	3775.jpg
3776	person	(39,0,185,114)	1	3776.jpg
3776	scrambled_egg	(47,99,46,36)	10	3776.jpg
3776	pan	(187,117,70,71)	13	3776.jpg
3776	frying_pan	(21,15,85,117)	14	3776.jpg
3776	bowl	(48,136,48,49)	17	3776.jpg
3776	chopstick	(76,69,69,52)	18	3776.jpg
3776	cutting_board	(10,118,53,68)	19	3776.jpg
3776	knife	(18,110,35,73)	22	3776.jpg
3776	oil_bottle	(0,154,23,46)	24	3776.jpg
3776	table	(0,112,101,142)	29	3776.jpg
3776	stove	(103,112,154,123)	30	3776.jpg
3776	ham	(56,180,35,34)	12	3776.jpg
3776	plate	(54,108,54,41)	25	3776.jpg
3776	saltshaker	(13,160,43,59)	26	3776.jpg
3776	spoon	(28,177,18,34)	27	3776.jpg
3777	person	(39,0,185,114)	1	3777.jpg
3777	scrambled_egg	(47,99,46,36)	10	3777.jpg
3777	pan	(187,117,70,71)	13	3777.jpg
3777	frying_pan	(21,15,85,117)	14	3777.jpg
3777	bowl	(48,136,48,49)	17	3777.jpg
3777	chopstick	(75,70,70,53)	18	3777.jpg
3777	cutting_board	(10,118,53,68)	19	3777.jpg
3777	knife	(18,110,35,73)	22	3777.jpg
3777	oil_bottle	(0,154,23,46)	24	3777.jpg
3777	table	(0,112,101,142)	29	3777.jpg
3777	stove	(103,112,154,123)	30	3777.jpg
3777	ham	(56,180,35,34)	12	3777.jpg
3777	plate	(54,108,54,41)	25	3777.jpg
3777	saltshaker	(13,160,43,59)	26	3777.jpg
3777	spoon	(28,177,18,34)	27	3777.jpg
3778	person	(39,0,185,114)	1	3778.jpg
3778	scrambled_egg	(47,99,46,36)	10	3778.jpg
3778	pan	(187,117,70,71)	13	3778.jpg
3778	frying_pan	(21,15,85,117)	14	3778.jpg
3778	bowl	(48,136,48,49)	17	3778.jpg
3778	chopstick	(72,70,76,54)	18	3778.jpg
3778	cutting_board	(10,118,53,68)	19	3778.jpg
3778	knife	(18,110,35,73)	22	3778.jpg
3778	oil_bottle	(0,154,23,46)	24	3778.jpg
3778	table	(0,112,101,142)	29	3778.jpg
3778	stove	(103,112,154,123)	30	3778.jpg
3778	ham	(56,180,35,34)	12	3778.jpg
3778	plate	(54,108,54,41)	25	3778.jpg
3778	saltshaker	(13,160,43,59)	26	3778.jpg
3778	spoon	(28,177,18,34)	27	3778.jpg
3779	person	(39,0,185,114)	1	3779.jpg
