Frame:	Label:	Points:	Bounding Box ID:	Frame path: data7/scrambled-egg/
4340	frying_pan	(97,103,84,87)	14	4340.jpg
4340	bowl	(51,120,46,46)	17	4340.jpg
4340	chopstick	(115,73,42,79)	18	4340.jpg
4340	cutting_board	(11,111,56,61)	19	4340.jpg
4340	knife	(26,111,75,42)	22	4340.jpg
4340	milk_carton	(0,220,16,35)	23	4340.jpg
4340	oil_bottle	(0,146,33,50)	24	4340.jpg
4340	saltshaker	(20,158,38,56)	26	4340.jpg
4340	spoon	(31,171,17,38)	27	4340.jpg
4341	person	(50,0,162,139)	1	4341.jpg
4341	baked_egg	(105,127,65,60)	2	4341.jpg
4341	table	(0,112,101,142)	29	4341.jpg
4341	stove	(103,112,154,123)	30	4341.jpg
4341	frying_pan	(97,103,84,87)	14	4341.jpg
4341	bowl	(51,120,46,46)	17	4341.jpg
4341	chopstick	(113,78,42,79)	18	4341.jpg
4341	cutting_board	(11,111,56,61)	19	4341.jpg
4341	knife	(26,111,75,42)	22	4341.jpg
4341	milk_carton	(0,220,16,35)	23	4341.jpg
4341	oil_bottle	(0,146,33,50)	24	4341.jpg
4341	saltshaker	(20,158,38,56)	26	4341.jpg
4341	spoon	(31,171,17,38)	27	4341.jpg
4342	person	(48,0,161,146)	1	4342.jpg
4342	baked_egg	(105,127,65,60)	2	4342.jpg
4342	table	(0,112,101,142)	29	4342.jpg
4342	stove	(103,112,154,123)	30	4342.jpg
4342	frying_pan	(97,103,84,87)	14	4342.jpg
4342	bowl	(51,120,46,46)	17	4342.jpg
4342	chopstick	(119,82,37,82)	18	4342.jpg
4342	cutting_board	(11,111,56,61)	19	4342.jpg
4342	knife	(26,111,75,42)	22	4342.jpg
4342	milk_carton	(0,220,16,35)	23	4342.jpg
4342	oil_bottle	(0,146,33,50)	24	4342.jpg
4342	saltshaker	(20,158,38,56)	26	4342.jpg
4342	spoon	(31,171,17,38)	27	4342.jpg
4343	person	(48,0,161,145)	1	4343.jpg
4343	baked_egg	(105,127,65,60)	2	4343.jpg
4343	table	(0,112,101,142)	29	4343.jpg
4343	stove	(103,112,154,123)	30	4343.jpg
4343	frying_pan	(97,103,84,87)	14	4343.jpg
4343	bowl	(51,120,46,46)	17	4343.jpg
4343	chopstick	(127,83,35,85)	18	4343.jpg
4343	cutting_board	(11,111,56,61)	19	4343.jpg
4343	knife	(26,111,75,42)	22	4343.jpg
4343	milk_carton	(0,220,16,35)	23	4343.jpg
4343	oil_bottle	(0,146,33,50)	24	4343.jpg
4343	saltshaker	(20,158,38,56)	26	4343.jpg
4343	spoon	(31,171,17,38)	27	4343.jpg
4344	person	(49,0,165,140)	1	4344.jpg
4344	baked_egg	(105,127,65,60)	2	4344.jpg
4344	table	(0,112,101,142)	29	4344.jpg
4344	stove	(103,112,154,123)	30	4344.jpg
4344	frying_pan	(97,103,84,87)	14	4344.jpg
4344	bowl	(51,120,46,46)	17	4344.jpg
4344	chopstick	(138,81,30,87)	18	4344.jpg
4344	cutting_board	(11,111,56,61)	19	4344.jpg
4344	knife	(26,111,75,42)	22	4344.jpg
4344	milk_carton	(0,220,16,35)	23	4344.jpg
4344	oil_bottle	(0,146,33,50)	24	4344.jpg
4344	saltshaker	(20,158,38,56)	26	4344.jpg
4344	spoon	(31,171,17,38)	27	4344.jpg
4345	person	(47,0,166,136)	1	4345.jpg
4345	baked_egg	(105,127,65,60)	2	4345.jpg
4345	table	(0,112,101,142)	29	4345.jpg
4345	stove	(103,112,154,123)	30	4345.jpg
4345	frying_pan	(97,103,84,87)	14	4345.jpg
4345	bowl	(51,120,46,46)	17	4345.jpg
4345	chopstick	(139,74,32,89)	18	4345.jpg
4345	cutting_board	(11,111,56,61)	19	4345.jpg
4345	knife	(26,111,75,42)	22	4345.jpg
4345	milk_carton	(0,220,16,35)	23	4345.jpg
4345	oil_bottle	(0,146,33,50)	24	4345.jpg
4345	saltshaker	(20,158,38,56)	26	4345.jpg
4345	spoon	(31,171,17,38)	27	4345.jpg
4346	person	(45,0,171,133)	1	4346.jpg
4346	baked_egg	(105,127,65,60)	2	4346.jpg
4346	table	(0,112,101,142)	29	4346.jpg
4346	stove	(103,112,154,123)	30	4346.jpg
4346	frying_pan	(97,103,84,87)	14	4346.jpg
4346	bowl	(51,120,46,46)	17	4346.jpg
4346	chopstick	(136,74,32,77)	18	4346.jpg
4346	cutting_board	(11,111,56,61)	19	4346.jpg
4346	knife	(26,111,75,42)	22	4346.jpg
4346	milk_carton	(0,220,16,35)	23	4346.jpg
4346	oil_bottle	(0,146,33,50)	24	4346.jpg
4346	saltshaker	(20,158,38,56)	26	4346.jpg
4346	spoon	(31,171,17,38)	27	4346.jpg
4347	person	(46,0,171,128)	1	4347.jpg
4347	baked_egg	(105,127,65,60)	2	4347.jpg
4347	table	(0,112,101,142)	29	4347.jpg
4347	stove	(103,112,154,123)	30	4347.jpg
4347	frying_pan	(97,103,84,87)	14	4347.jpg
4347	bowl	(51,120,46,46)	17	4347.jpg
4347	chopstick	(122,71,39,80)	18	4347.jpg
4347	cutting_board	(11,111,56,61)	19	4347.jpg
4347	knife	(26,111,75,42)	22	4347.jpg
4347	milk_carton	(0,220,16,35)	23	4347.jpg
4347	oil_bottle	(0,146,33,50)	24	4347.jpg
4347	saltshaker	(20,158,38,56)	26	4347.jpg
4347	spoon	(31,171,17,38)	27	4347.jpg
4348	person	(46,0,167,131)	1	4348.jpg
4348	baked_egg	(105,127,65,60)	2	4348.jpg
4348	table	(0,112,101,142)	29	4348.jpg
4348	stove	(103,112,154,123)	30	4348.jpg
4348	frying_pan	(97,103,84,87)	14	4348.jpg
4348	bowl	(51,120,46,46)	17	4348.jpg
4348	chopstick	(116,73,38,78)	18	4348.jpg
4348	cutting_board	(11,111,56,61)	19	4348.jpg
4348	knife	(26,111,75,42)	22	4348.jpg
4348	milk_carton	(0,220,16,35)	23	4348.jpg
4348	oil_bottle	(0,146,33,50)	24	4348.jpg
4348	saltshaker	(20,158,38,56)	26	4348.jpg
4348	spoon	(31,171,17,38)	27	4348.jpg
4349	person	(48,0,163,131)	1	4349.jpg
4349	baked_egg	(105,127,65,60)	2	4349.jpg
4349	table	(0,112,101,142)	29	4349.jpg
4349	stove	(103,112,154,123)	30	4349.jpg
4349	frying_pan	(97,103,84,87)	14	4349.jpg
4349	bowl	(51,120,46,46)	17	4349.jpg
4349	chopstick	(114,76,38,80)	18	4349.jpg
4349	cutting_board	(11,111,56,61)	19	4349.jpg
4349	knife	(26,111,75,42)	22	4349.jpg
4349	milk_carton	(0,220,16,35)	23	4349.jpg
4349	oil_bottle	(0,146,33,50)	24	4349.jpg
4349	saltshaker	(20,158,38,56)	26	4349.jpg
4349	spoon	(31,171,17,38)	27	4349.jpg
4350	person	(49,0,159,146)	1	4350.jpg
4350	baked_egg	(105,127,65,60)	2	4350.jpg
4350	table	(0,112,101,142)	29	4350.jpg
4350	stove	(103,112,154,123)	30	4350.jpg
4350	frying_pan	(97,103,84,87)	14	4350.jpg
4350	bowl	(51,120,46,46)	17	4350.jpg
4350	chopstick	(119,80,34,80)	18	4350.jpg
4350	cutting_board	(11,111,56,61)	19	4350.jpg
4350	knife	(26,111,75,42)	22	4350.jpg
4350	milk_carton	(0,220,16,35)	23	4350.jpg
4350	oil_bottle	(0,146,33,50)	24	4350.jpg
4350	saltshaker	(20,158,38,56)	26	4350.jpg
4350	spoon	(31,171,17,38)	27	4350.jpg
4351	person	(49,0,160,139)	1	4351.jpg
4351	baked_egg	(105,127,65,60)	2	4351.jpg
4351	table	(0,112,101,142)	29	4351.jpg
4351	stove	(103,112,154,123)	30	4351.jpg
4351	frying_pan	(97,103,84,87)	14	4351.jpg
4351	bowl	(51,120,46,46)	17	4351.jpg
4351	chopstick	(127,83,31,86)	18	4351.jpg
4351	cutting_board	(11,111,56,61)	19	4351.jpg
4351	knife	(26,111,75,42)	22	4351.jpg
4351	milk_carton	(0,220,16,35)	23	4351.jpg
4351	oil_bottle	(0,146,33,50)	24	4351.jpg
4351	saltshaker	(20,158,38,56)	26	4351.jpg
4351	spoon	(31,171,17,38)	27	4351.jpg
4352	person	(46,0,163,139)	1	4352.jpg
4352	baked_egg	(105,127,65,60)	2	4352.jpg
4352	table	(0,112,101,142)	29	4352.jpg
4352	stove	(103,112,154,123)	30	4352.jpg
4352	frying_pan	(97,103,84,87)	14	4352.jpg
4352	bowl	(51,120,46,46)	17	4352.jpg
4352	chopstick	(138,80,27,87)	18	4352.jpg
4352	cutting_board	(11,111,56,61)	19	4352.jpg
4352	knife	(26,111,75,42)	22	4352.jpg
4352	milk_carton	(0,220,16,35)	23	4352.jpg
4352	oil_bottle	(0,146,33,50)	24	4352.jpg
4352	saltshaker	(20,158,38,56)	26	4352.jpg
4352	spoon	(31,171,17,38)	27	4352.jpg
4353	person	(43,0,169,135)	1	4353.jpg
4353	baked_egg	(105,127,65,60)	2	4353.jpg
4353	table	(0,112,101,142)	29	4353.jpg
4353	stove	(103,112,154,123)	30	4353.jpg
4353	frying_pan	(97,103,84,87)	14	4353.jpg
4353	bowl	(51,120,46,46)	17	4353.jpg
4353	chopstick	(142,76,26,89)	18	4353.jpg
4353	cutting_board	(11,111,56,61)	19	4353.jpg
4353	knife	(26,111,75,42)	22	4353.jpg
4353	milk_carton	(0,220,16,35)	23	4353.jpg
4353	oil_bottle	(0,146,33,50)	24	4353.jpg
4353	saltshaker	(20,158,38,56)	26	4353.jpg
4353	spoon	(31,171,17,38)	27	4353.jpg
4354	person	(40,0,176,135)	1	4354.jpg
4354	baked_egg	(105,127,65,60)	2	4354.jpg
4354	table	(0,112,101,142)	29	4354.jpg
4354	stove	(103,112,154,123)	30	4354.jpg
4354	frying_pan	(97,103,84,87)	14	4354.jpg
4354	bowl	(51,120,46,46)	17	4354.jpg
4354	chopstick	(139,75,28,79)	18	4354.jpg
4354	cutting_board	(11,111,56,61)	19	4354.jpg
4354	knife	(26,111,75,42)	22	4354.jpg
4354	milk_carton	(0,220,16,35)	23	4354.jpg
4354	oil_bottle	(0,146,33,50)	24	4354.jpg
4354	saltshaker	(20,158,38,56)	26	4354.jpg
4354	spoon	(31,171,17,38)	27	4354.jpg
4355	person	(43,0,170,130)	1	4355.jpg
4355	baked_egg	(105,127,65,60)	2	4355.jpg
4355	table	(0,112,101,142)	29	4355.jpg
4355	stove	(103,112,154,123)	30	4355.jpg
4355	frying_pan	(97,103,84,87)	14	4355.jpg
4355	bowl	(51,120,46,46)	17	4355.jpg
4355	chopstick	(131,71,31,78)	18	4355.jpg
4355	cutting_board	(11,111,56,61)	19	4355.jpg
4355	knife	(26,111,75,42)	22	4355.jpg
4355	milk_carton	(0,220,16,35)	23	4355.jpg
4355	oil_bottle	(0,146,33,50)	24	4355.jpg
4355	saltshaker	(20,158,38,56)	26	4355.jpg
4355	spoon	(31,171,17,38)	27	4355.jpg
4356	person	(42,0,170,127)	1	4356.jpg
4356	baked_egg	(105,127,65,60)	2	4356.jpg
4356	table	(0,112,101,142)	29	4356.jpg
4356	stove	(103,112,154,123)	30	4356.jpg
4356	frying_pan	(97,103,84,87)	14	4356.jpg
4356	bowl	(51,120,46,46)	17	4356.jpg
4356	chopstick	(123,72,34,74)	18	4356.jpg
4356	cutting_board	(11,111,56,61)	19	4356.jpg
4356	knife	(26,111,75,42)	22	4356.jpg
4356	milk_carton	(0,220,16,35)	23	4356.jpg
4356	oil_bottle	(0,146,33,50)	24	4356.jpg
4356	saltshaker	(20,158,38,56)	26	4356.jpg
4356	spoon	(31,171,17,38)	27	4356.jpg
4357	person	(42,0,168,132)	1	4357.jpg
4357	baked_egg	(105,127,65,60)	2	4357.jpg
4357	table	(0,112,101,142)	29	4357.jpg
4357	stove	(103,112,154,123)	30	4357.jpg
4357	frying_pan	(97,103,84,87)	14	4357.jpg
4357	bowl	(51,120,46,46)	17	4357.jpg
4357	chopstick	(123,78,34,79)	18	4357.jpg
4357	cutting_board	(11,111,56,61)	19	4357.jpg
4357	knife	(26,111,75,42)	22	4357.jpg
4357	milk_carton	(0,220,16,35)	23	4357.jpg
4357	oil_bottle	(0,146,33,50)	24	4357.jpg
4357	saltshaker	(20,158,38,56)	26	4357.jpg
4357	spoon	(31,171,17,38)	27	4357.jpg
4358	person	(43,0,166,135)	1	4358.jpg
4358	baked_egg	(105,127,65,60)	2	4358.jpg
4358	table	(0,112,101,142)	29	4358.jpg
4358	stove	(103,112,154,123)	30	4358.jpg
4358	frying_pan	(97,103,84,87)	14	4358.jpg
4358	bowl	(51,120,46,46)	17	4358.jpg
4358	chopstick	(126,78,35,84)	18	4358.jpg
4358	cutting_board	(11,111,56,61)	19	4358.jpg
4358	knife	(26,111,75,42)	22	4358.jpg
4358	milk_carton	(0,220,16,35)	23	4358.jpg
4358	oil_bottle	(0,146,33,50)	24	4358.jpg
4358	saltshaker	(20,158,38,56)	26	4358.jpg
4358	spoon	(31,171,17,38)	27	4358.jpg
4359	person	(43,0,165,137)	1	4359.jpg
4359	baked_egg	(105,127,65,60)	2	4359.jpg
4359	table	(0,112,101,142)	29	4359.jpg
4359	stove	(103,112,154,123)	30	4359.jpg
4359	frying_pan	(97,103,84,87)	14	4359.jpg
4359	bowl	(51,120,46,46)	17	4359.jpg
4359	chopstick	(135,80,32,83)	18	4359.jpg
4359	cutting_board	(11,111,56,61)	19	4359.jpg
4359	knife	(26,111,75,42)	22	4359.jpg
4359	milk_carton	(0,220,16,35)	23	4359.jpg
4359	oil_bottle	(0,146,33,50)	24	4359.jpg
4359	saltshaker	(20,158,38,56)	26	4359.jpg
4359	spoon	(31,171,17,38)	27	4359.jpg
4360	person	(44,0,169,136)	1	4360.jpg
4360	baked_egg	(105,127,65,60)	2	4360.jpg
4360	table	(0,112,101,142)	29	4360.jpg
4360	stove	(103,112,154,123)	30	4360.jpg
4360	frying_pan	(97,103,84,87)	14	4360.jpg
4360	bowl	(51,120,46,46)	17	4360.jpg
4360	chopstick	(139,78,31,81)	18	4360.jpg
4360	cutting_board	(11,111,56,61)	19	4360.jpg
4360	knife	(26,111,75,42)	22	4360.jpg
4360	milk_carton	(0,220,16,35)	23	4360.jpg
4360	oil_bottle	(0,146,33,50)	24	4360.jpg
4360	saltshaker	(20,158,38,56)	26	4360.jpg
4360	spoon	(31,171,17,38)	27	4360.jpg
4361	person	(43,0,170,133)	1	4361.jpg
4361	baked_egg	(105,127,65,60)	2	4361.jpg
4361	table	(0,112,101,142)	29	4361.jpg
4361	stove	(103,112,154,123)	30	4361.jpg
4361	frying_pan	(97,103,84,87)	14	4361.jpg
4361	bowl	(51,120,46,46)	17	4361.jpg
4361	chopstick	(136,76,35,79)	18	4361.jpg
4361	cutting_board	(11,111,56,61)	19	4361.jpg
4361	knife	(26,111,75,42)	22	4361.jpg
4361	milk_carton	(0,220,16,35)	23	4361.jpg
4361	oil_bottle	(0,146,33,50)	24	4361.jpg
4361	saltshaker	(20,158,38,56)	26	4361.jpg
4361	spoon	(31,171,17,38)	27	4361.jpg
4362	person	(40,0,172,134)	1	4362.jpg
4362	baked_egg	(105,127,65,60)	2	4362.jpg
4362	table	(0,112,101,142)	29	4362.jpg
4362	stove	(103,112,154,123)	30	4362.jpg
4362	frying_pan	(97,103,84,87)	14	4362.jpg
4362	bowl	(51,120,46,46)	17	4362.jpg
4362	chopstick	(128,74,38,76)	18	4362.jpg
4362	cutting_board	(11,111,56,61)	19	4362.jpg
4362	knife	(26,111,75,42)	22	4362.jpg
4362	milk_carton	(0,220,16,35)	23	4362.jpg
4362	oil_bottle	(0,146,33,50)	24	4362.jpg
4362	saltshaker	(20,158,38,56)	26	4362.jpg
4362	spoon	(31,171,17,38)	27	4362.jpg
4363	person	(39,0,170,133)	1	4363.jpg
4363	baked_egg	(105,127,65,60)	2	4363.jpg
4363	table	(0,112,101,142)	29	4363.jpg
4363	stove	(103,112,154,123)	30	4363.jpg
4363	frying_pan	(97,103,84,87)	14	4363.jpg
4363	bowl	(51,120,46,46)	17	4363.jpg
4363	chopstick	(127,76,37,79)	18	4363.jpg
4363	cutting_board	(11,111,56,61)	19	4363.jpg
4363	knife	(26,111,75,42)	22	4363.jpg
4363	milk_carton	(0,220,16,35)	23	4363.jpg
4363	oil_bottle	(0,146,33,50)	24	4363.jpg
4363	saltshaker	(20,158,38,56)	26	4363.jpg
4363	spoon	(31,171,17,38)	27	4363.jpg
4364	person	(44,0,171,140)	1	4364.jpg
4364	baked_egg	(105,127,65,60)	2	4364.jpg
4364	table	(0,112,101,142)	29	4364.jpg
4364	stove	(103,112,154,123)	30	4364.jpg
4364	frying_pan	(97,103,84,87)	14	4364.jpg
4364	bowl	(51,120,46,46)	17	4364.jpg
4364	chopstick	(133,76,34,88)	18	4364.jpg
4364	cutting_board	(11,111,56,61)	19	4364.jpg
4364	knife	(26,111,75,42)	22	4364.jpg
4364	milk_carton	(0,220,16,35)	23	4364.jpg
4364	oil_bottle	(0,146,33,50)	24	4364.jpg
4364	saltshaker	(20,158,38,56)	26	4364.jpg
4364	spoon	(31,171,17,38)	27	4364.jpg
4365	person	(43,0,168,140)	1	4365.jpg
4365	baked_egg	(105,127,65,60)	2	4365.jpg
4365	table	(0,112,101,142)	29	4365.jpg
4365	stove	(103,112,154,123)	30	4365.jpg
4365	frying_pan	(97,103,84,87)	14	4365.jpg
4365	bowl	(51,120,46,46)	17	4365.jpg
4365	chopstick	(137,77,33,87)	18	4365.jpg
4365	cutting_board	(11,111,56,61)	19	4365.jpg
4365	knife	(26,111,75,42)	22	4365.jpg
4365	milk_carton	(0,220,16,35)	23	4365.jpg
4365	oil_bottle	(0,146,33,50)	24	4365.jpg
4365	saltshaker	(20,158,38,56)	26	4365.jpg
4365	spoon	(31,171,17,38)	27	4365.jpg
4366	person	(41,0,173,136)	1	4366.jpg
4366	baked_egg	(105,127,65,60)	2	4366.jpg
4366	table	(0,112,101,142)	29	4366.jpg
4366	stove	(103,112,154,123)	30	4366.jpg
4366	frying_pan	(97,103,84,87)	14	4366.jpg
4366	bowl	(51,120,46,46)	17	4366.jpg
4366	chopstick	(138,74,32,82)	18	4366.jpg
4366	cutting_board	(11,111,56,61)	19	4366.jpg
4366	knife	(26,111,75,42)	22	4366.jpg
4366	milk_carton	(0,220,16,35)	23	4366.jpg
4366	oil_bottle	(0,146,33,50)	24	4366.jpg
4366	saltshaker	(20,158,38,56)	26	4366.jpg
4366	spoon	(31,171,17,38)	27	4366.jpg
4367	person	(43,0,171,132)	1	4367.jpg
4367	baked_egg	(105,127,65,60)	2	4367.jpg
4367	table	(0,112,101,142)	29	4367.jpg
4367	stove	(103,112,154,123)	30	4367.jpg
4367	frying_pan	(97,103,84,87)	14	4367.jpg
4367	bowl	(51,120,46,46)	17	4367.jpg
4367	chopstick	(129,76,37,75)	18	4367.jpg
4367	cutting_board	(11,111,56,61)	19	4367.jpg
4367	knife	(26,111,75,42)	22	4367.jpg
4367	milk_carton	(0,220,16,35)	23	4367.jpg
4367	oil_bottle	(0,146,33,50)	24	4367.jpg
4367	saltshaker	(20,158,38,56)	26	4367.jpg
4367	spoon	(31,171,17,38)	27	4367.jpg
4368	person	(43,0,169,132)	1	4368.jpg
4368	baked_egg	(105,127,65,60)	2	4368.jpg
4368	table	(0,112,101,142)	29	4368.jpg
4368	stove	(103,112,154,123)	30	4368.jpg
4368	frying_pan	(97,103,84,87)	14	4368.jpg
4368	bowl	(51,120,46,46)	17	4368.jpg
4368	chopstick	(126,74,36,86)	18	4368.jpg
4368	cutting_board	(11,111,56,61)	19	4368.jpg
4368	knife	(26,111,75,42)	22	4368.jpg
4368	milk_carton	(0,220,16,35)	23	4368.jpg
4368	oil_bottle	(0,146,33,50)	24	4368.jpg
4368	saltshaker	(20,158,38,56)	26	4368.jpg
4368	spoon	(31,171,17,38)	27	4368.jpg
4369	person	(43,0,166,143)	1	4369.jpg
4369	baked_egg	(105,127,65,60)	2	4369.jpg
4369	table	(0,112,101,142)	29	4369.jpg
4369	stove	(103,112,154,123)	30	4369.jpg
4369	frying_pan	(97,103,84,87)	14	4369.jpg
4369	bowl	(51,120,46,46)	17	4369.jpg
4369	chopstick	(133,76,28,85)	18	4369.jpg
4369	cutting_board	(11,111,56,61)	19	4369.jpg
4369	knife	(26,111,75,42)	22	4369.jpg
4369	milk_carton	(0,220,16,35)	23	4369.jpg
4369	oil_bottle	(0,146,33,50)	24	4369.jpg
4369	saltshaker	(20,158,38,56)	26	4369.jpg
4369	spoon	(31,171,17,38)	27	4369.jpg
4370	person	(42,0,169,139)	1	4370.jpg
4370	baked_egg	(105,127,65,60)	2	4370.jpg
4370	table	(0,112,101,142)	29	4370.jpg
4370	stove	(103,112,154,123)	30	4370.jpg
4370	frying_pan	(97,103,84,87)	14	4370.jpg
4370	bowl	(51,120,46,46)	17	4370.jpg
4370	chopstick	(138,78,28,84)	18	4370.jpg
4370	cutting_board	(11,111,56,61)	19	4370.jpg
4370	knife	(26,111,75,42)	22	4370.jpg
4370	milk_carton	(0,220,16,35)	23	4370.jpg
4370	oil_bottle	(0,146,33,50)	24	4370.jpg
4370	saltshaker	(20,158,38,56)	26	4370.jpg
4370	spoon	(31,171,17,38)	27	4370.jpg
4371	person	(41,0,175,139)	1	4371.jpg
4371	baked_egg	(105,127,65,60)	2	4371.jpg
4371	table	(0,112,101,142)	29	4371.jpg
4371	stove	(103,112,154,123)	30	4371.jpg
4371	frying_pan	(97,103,84,87)	14	4371.jpg
4371	bowl	(51,120,46,46)	17	4371.jpg
4371	chopstick	(138,75,30,80)	18	4371.jpg
4371	cutting_board	(11,111,56,61)	19	4371.jpg
4371	knife	(26,111,75,42)	22	4371.jpg
4371	milk_carton	(0,220,16,35)	23	4371.jpg
4371	oil_bottle	(0,146,33,50)	24	4371.jpg
4371	saltshaker	(20,158,38,56)	26	4371.jpg
4371	spoon	(31,171,17,38)	27	4371.jpg
4372	person	(42,0,172,134)	1	4372.jpg
4372	baked_egg	(105,127,65,60)	2	4372.jpg
4372	table	(0,112,101,142)	29	4372.jpg
4372	stove	(103,112,154,123)	30	4372.jpg
4372	frying_pan	(97,103,84,87)	14	4372.jpg
4372	bowl	(51,120,46,46)	17	4372.jpg
4372	chopstick	(132,76,33,73)	18	4372.jpg
4372	cutting_board	(11,111,56,61)	19	4372.jpg
4372	knife	(26,111,75,42)	22	4372.jpg
4372	milk_carton	(0,220,16,35)	23	4372.jpg
4372	oil_bottle	(0,146,33,50)	24	4372.jpg
4372	saltshaker	(20,158,38,56)	26	4372.jpg
4372	spoon	(31,171,17,38)	27	4372.jpg
4373	person	(42,0,169,131)	1	4373.jpg
4373	baked_egg	(105,127,65,60)	2	4373.jpg
4373	table	(0,112,101,142)	29	4373.jpg
4373	stove	(103,112,154,123)	30	4373.jpg
4373	frying_pan	(97,103,84,87)	14	4373.jpg
4373	bowl	(51,120,46,46)	17	4373.jpg
4373	chopstick	(127,76,36,77)	18	4373.jpg
4373	cutting_board	(11,111,56,61)	19	4373.jpg
4373	knife	(26,111,75,42)	22	4373.jpg
4373	milk_carton	(0,220,16,35)	23	4373.jpg
4373	oil_bottle	(0,146,33,50)	24	4373.jpg
4373	saltshaker	(20,158,38,56)	26	4373.jpg
4373	spoon	(31,171,17,38)	27	4373.jpg
4374	person	(41,0,170,138)	1	4374.jpg
4374	baked_egg	(105,127,65,60)	2	4374.jpg
4374	table	(0,112,101,142)	29	4374.jpg
4374	stove	(103,112,154,123)	30	4374.jpg
4374	frying_pan	(97,103,84,87)	14	4374.jpg
4374	bowl	(51,120,46,46)	17	4374.jpg
4374	chopstick	(131,77,33,82)	18	4374.jpg
4374	cutting_board	(11,111,56,61)	19	4374.jpg
4374	knife	(26,111,75,42)	22	4374.jpg
4374	milk_carton	(0,220,16,35)	23	4374.jpg
4374	oil_bottle	(0,146,33,50)	24	4374.jpg
4374	saltshaker	(20,158,38,56)	26	4374.jpg
4374	spoon	(31,171,17,38)	27	4374.jpg
4375	person	(40,0,173,139)	1	4375.jpg
4375	baked_egg	(105,127,65,60)	2	4375.jpg
4375	table	(0,112,101,142)	29	4375.jpg
4375	stove	(103,112,154,123)	30	4375.jpg
4375	frying_pan	(97,103,84,87)	14	4375.jpg
4375	bowl	(51,120,46,46)	17	4375.jpg
4375	chopstick	(137,77,32,83)	18	4375.jpg
4375	cutting_board	(11,111,56,61)	19	4375.jpg
4375	knife	(26,111,75,42)	22	4375.jpg
4375	milk_carton	(0,220,16,35)	23	4375.jpg
4375	oil_bottle	(0,146,33,50)	24	4375.jpg
4375	saltshaker	(20,158,38,56)	26	4375.jpg
4375	spoon	(31,171,17,38)	27	4375.jpg
4376	person	(44,0,174,138)	1	4376.jpg
4376	baked_egg	(105,127,65,60)	2	4376.jpg
4376	table	(0,112,101,142)	29	4376.jpg
4376	stove	(103,112,154,123)	30	4376.jpg
4376	frying_pan	(97,103,84,87)	14	4376.jpg
4376	bowl	(51,120,46,46)	17	4376.jpg
4376	chopstick	(144,75,31,83)	18	4376.jpg
4376	cutting_board	(11,111,56,61)	19	4376.jpg
4376	knife	(26,111,75,42)	22	4376.jpg
4376	milk_carton	(0,220,16,35)	23	4376.jpg
4376	oil_bottle	(0,146,33,50)	24	4376.jpg
4376	saltshaker	(20,158,38,56)	26	4376.jpg
4376	spoon	(31,171,17,38)	27	4376.jpg
4377	person	(42,0,177,138)	1	4377.jpg
4377	baked_egg	(105,127,65,60)	2	4377.jpg
4377	table	(0,112,101,142)	29	4377.jpg
4377	stove	(103,112,154,123)	30	4377.jpg
4377	frying_pan	(97,103,84,87)	14	4377.jpg
4377	bowl	(51,120,46,46)	17	4377.jpg
4377	chopstick	(150,74,28,80)	18	4377.jpg
4377	cutting_board	(11,111,56,61)	19	4377.jpg
4377	knife	(26,111,75,42)	22	4377.jpg
4377	milk_carton	(0,220,16,35)	23	4377.jpg
4377	oil_bottle	(0,146,33,50)	24	4377.jpg
4377	saltshaker	(20,158,38,56)	26	4377.jpg
4377	spoon	(31,171,17,38)	27	4377.jpg
4378	person	(41,0,179,134)	1	4378.jpg
4378	baked_egg	(105,127,65,60)	2	4378.jpg
4378	table	(0,112,101,142)	29	4378.jpg
4378	stove	(103,112,154,123)	30	4378.jpg
4378	frying_pan	(97,103,84,87)	14	4378.jpg
4378	bowl	(51,120,46,46)	17	4378.jpg
4378	chopstick	(147,74,31,73)	18	4378.jpg
4378	cutting_board	(11,111,56,61)	19	4378.jpg
4378	knife	(26,111,75,42)	22	4378.jpg
4378	milk_carton	(0,220,16,35)	23	4378.jpg
4378	oil_bottle	(0,146,33,50)	24	4378.jpg
4378	saltshaker	(20,158,38,56)	26	4378.jpg
4378	spoon	(31,171,17,38)	27	4378.jpg
4379	person	(42,0,176,132)	1	4379.jpg
4379	baked_egg	(105,127,65,60)	2	4379.jpg
4379	table	(0,112,101,142)	29	4379.jpg
4379	stove	(103,112,154,123)	30	4379.jpg
4379	frying_pan	(97,103,84,87)	14	4379.jpg
4379	bowl	(51,120,46,46)	17	4379.jpg
4379	chopstick	(139,74,35,68)	18	4379.jpg
4379	cutting_board	(11,111,56,61)	19	4379.jpg
4379	knife	(26,111,75,42)	22	4379.jpg
4379	milk_carton	(0,220,16,35)	23	4379.jpg
4379	oil_bottle	(0,146,33,50)	24	4379.jpg
4379	saltshaker	(20,158,38,56)	26	4379.jpg
4379	spoon	(31,171,17,38)	27	4379.jpg
4380	person	(41,0,177,131)	1	4380.jpg
4380	baked_egg	(105,127,65,60)	2	4380.jpg
4380	table	(0,112,101,142)	29	4380.jpg
4380	stove	(103,112,154,123)	30	4380.jpg
4380	frying_pan	(97,103,84,87)	14	4380.jpg
4380	bowl	(51,120,46,46)	17	4380.jpg
4380	chopstick	(135,74,38,73)	18	4380.jpg
4380	cutting_board	(11,111,56,61)	19	4380.jpg
