Frame:	Label:	Points:	Bounding Box ID:	Frame path: data2/boiled-egg/
6279	pan	(172,89,85,96)	13	6279.jpg
6279	bowl	(60,112,45,43)	17	6279.jpg
6279	plate	(0,113,22,43)	25	6279.jpg
6279	turner	(12,121,62,52)	28	6279.jpg
6279	hard-boiled_egg	(27,123,20,24)	5	6279.jpg
6279	person	(0,0,106,141)	1	6279.jpg
6280	table	(0,112,101,142)	29	6280.jpg
6280	stove	(103,112,154,123)	30	6280.jpg
6280	cutting_board	(7,114,56,62)	19	6280.jpg
6280	pan	(172,89,85,96)	13	6280.jpg
6280	bowl	(60,112,45,43)	17	6280.jpg
6280	plate	(0,113,22,43)	25	6280.jpg
6280	turner	(12,121,62,52)	28	6280.jpg
6280	hard-boiled_egg	(27,123,20,24)	5	6280.jpg
6280	person	(0,0,106,141)	1	6280.jpg
6281	table	(0,112,101,142)	29	6281.jpg
6281	stove	(103,112,154,123)	30	6281.jpg
6281	cutting_board	(7,114,56,62)	19	6281.jpg
6281	pan	(172,89,85,96)	13	6281.jpg
6281	bowl	(60,112,45,43)	17	6281.jpg
6281	plate	(0,113,22,43)	25	6281.jpg
6281	turner	(12,121,62,52)	28	6281.jpg
6281	hard-boiled_egg	(27,123,20,24)	5	6281.jpg
6281	person	(0,0,106,141)	1	6281.jpg
6282	table	(0,112,101,142)	29	6282.jpg
6282	stove	(103,112,154,123)	30	6282.jpg
6282	cutting_board	(7,114,56,62)	19	6282.jpg
6282	pan	(172,89,85,96)	13	6282.jpg
6282	bowl	(60,112,45,43)	17	6282.jpg
6282	plate	(0,113,22,43)	25	6282.jpg
6282	turner	(12,121,62,52)	28	6282.jpg
6282	hard-boiled_egg	(27,123,20,24)	5	6282.jpg
6282	person	(0,0,106,141)	1	6282.jpg
6283	table	(0,112,101,142)	29	6283.jpg
6283	stove	(103,112,154,123)	30	6283.jpg
6283	cutting_board	(7,114,56,62)	19	6283.jpg
6283	pan	(172,89,85,96)	13	6283.jpg
6283	bowl	(60,112,45,43)	17	6283.jpg
6283	plate	(0,113,22,43)	25	6283.jpg
6283	turner	(12,121,62,52)	28	6283.jpg
6283	hard-boiled_egg	(27,123,20,24)	5	6283.jpg
6283	person	(0,0,106,141)	1	6283.jpg
6284	table	(0,112,101,142)	29	6284.jpg
6284	stove	(103,112,154,123)	30	6284.jpg
6284	cutting_board	(7,114,56,62)	19	6284.jpg
6284	pan	(172,89,85,96)	13	6284.jpg
6284	bowl	(60,112,45,43)	17	6284.jpg
6284	plate	(0,113,22,43)	25	6284.jpg
6284	turner	(12,121,62,52)	28	6284.jpg
6284	hard-boiled_egg	(27,123,20,24)	5	6284.jpg
6284	person	(0,0,106,141)	1	6284.jpg
6285	table	(0,112,101,142)	29	6285.jpg
6285	stove	(103,112,154,123)	30	6285.jpg
6285	cutting_board	(7,114,56,62)	19	6285.jpg
6285	pan	(172,89,85,96)	13	6285.jpg
6285	bowl	(60,112,45,43)	17	6285.jpg
6285	plate	(0,113,22,43)	25	6285.jpg
6285	turner	(12,121,62,52)	28	6285.jpg
6285	hard-boiled_egg	(27,123,20,24)	5	6285.jpg
6285	person	(0,0,106,141)	1	6285.jpg
6286	table	(0,112,101,142)	29	6286.jpg
6286	stove	(103,112,154,123)	30	6286.jpg
6286	cutting_board	(7,114,56,62)	19	6286.jpg
6286	pan	(172,89,85,96)	13	6286.jpg
6286	bowl	(60,112,45,43)	17	6286.jpg
6286	plate	(0,113,22,43)	25	6286.jpg
6286	turner	(12,121,62,52)	28	6286.jpg
6286	hard-boiled_egg	(27,123,20,24)	5	6286.jpg
6286	person	(0,0,106,141)	1	6286.jpg
6287	table	(0,112,101,142)	29	6287.jpg
6287	stove	(103,112,154,123)	30	6287.jpg
6287	cutting_board	(7,114,56,62)	19	6287.jpg
6287	pan	(172,89,85,96)	13	6287.jpg
6287	bowl	(60,112,45,43)	17	6287.jpg
6287	plate	(0,113,22,43)	25	6287.jpg
6287	turner	(12,121,62,52)	28	6287.jpg
6287	hard-boiled_egg	(27,123,20,24)	5	6287.jpg
6287	person	(0,0,106,141)	1	6287.jpg
6288	table	(0,112,101,142)	29	6288.jpg
6288	stove	(103,112,154,123)	30	6288.jpg
6288	cutting_board	(7,114,56,62)	19	6288.jpg
6288	pan	(172,89,85,96)	13	6288.jpg
6288	bowl	(60,112,45,43)	17	6288.jpg
6288	plate	(0,113,22,43)	25	6288.jpg
6288	turner	(12,121,62,52)	28	6288.jpg
6288	hard-boiled_egg	(27,123,20,24)	5	6288.jpg
6288	person	(0,0,106,141)	1	6288.jpg
6289	table	(0,112,101,142)	29	6289.jpg
6289	stove	(103,112,154,123)	30	6289.jpg
6289	cutting_board	(7,114,56,62)	19	6289.jpg
6289	pan	(172,89,85,96)	13	6289.jpg
6289	bowl	(60,112,45,43)	17	6289.jpg
6289	plate	(0,113,22,43)	25	6289.jpg
6289	turner	(12,121,62,52)	28	6289.jpg
6289	hard-boiled_egg	(27,123,20,24)	5	6289.jpg
6289	person	(0,0,106,141)	1	6289.jpg
6290	table	(0,112,101,142)	29	6290.jpg
6290	stove	(103,112,154,123)	30	6290.jpg
6290	cutting_board	(7,114,56,62)	19	6290.jpg
6290	pan	(172,89,85,96)	13	6290.jpg
6290	bowl	(60,112,45,43)	17	6290.jpg
6290	plate	(0,113,22,43)	25	6290.jpg
6290	turner	(12,121,62,52)	28	6290.jpg
6290	hard-boiled_egg	(27,123,20,24)	5	6290.jpg
6290	person	(0,0,106,141)	1	6290.jpg
6291	table	(0,112,101,142)	29	6291.jpg
6291	stove	(103,112,154,123)	30	6291.jpg
6291	cutting_board	(7,114,56,62)	19	6291.jpg
6291	pan	(172,89,85,96)	13	6291.jpg
6291	bowl	(60,112,45,43)	17	6291.jpg
6291	plate	(0,113,22,43)	25	6291.jpg
6291	turner	(12,121,62,52)	28	6291.jpg
6291	hard-boiled_egg	(28,128,18,18)	5	6291.jpg
6291	person	(0,0,106,141)	1	6291.jpg
6292	table	(0,112,101,142)	29	6292.jpg
6292	stove	(103,112,154,123)	30	6292.jpg
6292	cutting_board	(7,114,56,62)	19	6292.jpg
6292	pan	(172,89,85,96)	13	6292.jpg
6292	bowl	(60,112,45,43)	17	6292.jpg
6292	plate	(0,113,22,43)	25	6292.jpg
6292	turner	(12,121,62,52)	28	6292.jpg
6292	hard-boiled_egg	(28,128,18,18)	5	6292.jpg
6292	person	(0,0,106,141)	1	6292.jpg
6293	table	(0,112,101,142)	29	6293.jpg
6293	stove	(103,112,154,123)	30	6293.jpg
6293	cutting_board	(7,114,56,62)	19	6293.jpg
6293	pan	(172,89,85,96)	13	6293.jpg
6293	bowl	(60,112,45,43)	17	6293.jpg
6293	plate	(0,113,22,43)	25	6293.jpg
6293	turner	(12,121,62,52)	28	6293.jpg
6293	hard-boiled_egg	(28,128,18,18)	5	6293.jpg
6293	person	(0,0,106,141)	1	6293.jpg
6294	table	(0,112,101,142)	29	6294.jpg
6294	stove	(103,112,154,123)	30	6294.jpg
6294	cutting_board	(7,114,56,62)	19	6294.jpg
6294	pan	(172,89,85,96)	13	6294.jpg
6294	bowl	(60,112,45,43)	17	6294.jpg
6294	plate	(0,113,22,43)	25	6294.jpg
6294	turner	(12,121,62,52)	28	6294.jpg
6294	hard-boiled_egg	(28,128,18,18)	5	6294.jpg
6294	person	(0,0,106,141)	1	6294.jpg
6295	table	(0,112,101,142)	29	6295.jpg
6295	stove	(103,112,154,123)	30	6295.jpg
6295	cutting_board	(7,114,56,62)	19	6295.jpg
6295	pan	(172,89,85,96)	13	6295.jpg
6295	bowl	(60,112,45,43)	17	6295.jpg
6295	plate	(0,113,22,43)	25	6295.jpg
6295	turner	(12,121,62,52)	28	6295.jpg
6295	hard-boiled_egg	(28,128,18,18)	5	6295.jpg
6295	person	(0,0,106,141)	1	6295.jpg
6296	table	(0,112,101,142)	29	6296.jpg
6296	stove	(103,112,154,123)	30	6296.jpg
6296	cutting_board	(7,114,56,62)	19	6296.jpg
6296	pan	(172,89,85,96)	13	6296.jpg
6296	bowl	(60,112,45,43)	17	6296.jpg
6296	plate	(0,113,22,43)	25	6296.jpg
6296	turner	(12,121,62,52)	28	6296.jpg
6296	hard-boiled_egg	(28,128,18,18)	5	6296.jpg
6296	person	(0,0,106,141)	1	6296.jpg
6297	table	(0,112,101,142)	29	6297.jpg
6297	stove	(103,112,154,123)	30	6297.jpg
6297	cutting_board	(7,114,56,62)	19	6297.jpg
6297	pan	(172,89,85,96)	13	6297.jpg
6297	bowl	(60,112,45,43)	17	6297.jpg
6297	plate	(0,113,22,43)	25	6297.jpg
6297	turner	(12,121,62,52)	28	6297.jpg
6297	hard-boiled_egg	(28,128,18,18)	5	6297.jpg
6297	person	(0,0,106,141)	1	6297.jpg
6298	table	(0,112,101,142)	29	6298.jpg
6298	stove	(103,112,154,123)	30	6298.jpg
6298	cutting_board	(7,114,56,62)	19	6298.jpg
6298	pan	(172,89,85,96)	13	6298.jpg
6298	bowl	(60,112,45,43)	17	6298.jpg
6298	plate	(0,113,22,43)	25	6298.jpg
6298	turner	(12,121,62,52)	28	6298.jpg
6298	hard-boiled_egg	(28,128,18,18)	5	6298.jpg
6298	person	(0,0,106,141)	1	6298.jpg
6299	table	(0,112,101,142)	29	6299.jpg
6299	stove	(103,112,154,123)	30	6299.jpg
6299	cutting_board	(7,114,56,62)	19	6299.jpg
6299	pan	(172,89,85,96)	13	6299.jpg
6299	bowl	(60,112,45,43)	17	6299.jpg
6299	plate	(0,113,22,43)	25	6299.jpg
6299	turner	(12,121,62,52)	28	6299.jpg
6299	hard-boiled_egg	(28,128,18,18)	5	6299.jpg
6299	person	(0,0,106,141)	1	6299.jpg
6300	table	(0,112,101,142)	29	6300.jpg
6300	stove	(103,112,154,123)	30	6300.jpg
6300	cutting_board	(7,114,56,62)	19	6300.jpg
6300	pan	(172,89,85,96)	13	6300.jpg
6300	bowl	(60,112,45,43)	17	6300.jpg
6300	plate	(0,113,22,43)	25	6300.jpg
6300	turner	(12,121,62,52)	28	6300.jpg
6300	hard-boiled_egg	(28,128,18,18)	5	6300.jpg
6300	person	(0,0,106,141)	1	6300.jpg
6301	table	(0,112,101,142)	29	6301.jpg
6301	stove	(103,112,154,123)	30	6301.jpg
6301	cutting_board	(7,114,56,62)	19	6301.jpg
6301	pan	(172,89,85,96)	13	6301.jpg
6301	bowl	(60,112,45,43)	17	6301.jpg
6301	plate	(0,113,22,43)	25	6301.jpg
6301	turner	(12,121,62,52)	28	6301.jpg
6301	hard-boiled_egg	(28,128,18,18)	5	6301.jpg
6301	person	(0,0,106,141)	1	6301.jpg
6302	table	(0,112,101,142)	29	6302.jpg
6302	stove	(103,112,154,123)	30	6302.jpg
6302	cutting_board	(7,114,56,62)	19	6302.jpg
6302	pan	(172,89,85,96)	13	6302.jpg
6302	bowl	(60,112,45,43)	17	6302.jpg
6302	plate	(0,113,22,43)	25	6302.jpg
6302	turner	(12,121,62,52)	28	6302.jpg
6302	hard-boiled_egg	(28,128,18,18)	5	6302.jpg
6302	person	(0,0,106,141)	1	6302.jpg
6303	table	(0,112,101,142)	29	6303.jpg
6303	stove	(103,112,154,123)	30	6303.jpg
6303	cutting_board	(7,114,56,62)	19	6303.jpg
6303	pan	(172,89,85,96)	13	6303.jpg
6303	bowl	(60,112,45,43)	17	6303.jpg
6303	plate	(0,113,22,43)	25	6303.jpg
6303	turner	(12,121,62,52)	28	6303.jpg
6303	hard-boiled_egg	(28,128,18,18)	5	6303.jpg
6303	person	(0,0,106,141)	1	6303.jpg
6304	table	(0,112,101,142)	29	6304.jpg
6304	stove	(103,112,154,123)	30	6304.jpg
6304	cutting_board	(7,114,56,62)	19	6304.jpg
6304	pan	(172,89,85,96)	13	6304.jpg
6304	bowl	(60,112,45,43)	17	6304.jpg
6304	plate	(0,113,22,43)	25	6304.jpg
6304	turner	(12,121,62,52)	28	6304.jpg
6304	hard-boiled_egg	(28,128,18,18)	5	6304.jpg
6304	person	(0,0,106,141)	1	6304.jpg
6305	table	(0,112,101,142)	29	6305.jpg
6305	stove	(103,112,154,123)	30	6305.jpg
6305	cutting_board	(7,114,56,62)	19	6305.jpg
6305	pan	(172,89,85,96)	13	6305.jpg
6305	bowl	(60,112,45,43)	17	6305.jpg
6305	plate	(0,113,22,43)	25	6305.jpg
6305	turner	(12,121,62,52)	28	6305.jpg
6305	hard-boiled_egg	(28,128,18,18)	5	6305.jpg
6305	person	(0,0,106,141)	1	6305.jpg
6306	table	(0,112,101,142)	29	6306.jpg
6306	stove	(103,112,154,123)	30	6306.jpg
6306	cutting_board	(7,114,56,62)	19	6306.jpg
6306	pan	(172,89,85,96)	13	6306.jpg
6306	bowl	(60,112,45,43)	17	6306.jpg
6306	plate	(0,113,22,43)	25	6306.jpg
6306	turner	(12,121,62,52)	28	6306.jpg
6306	hard-boiled_egg	(28,128,18,18)	5	6306.jpg
6306	person	(0,0,106,141)	1	6306.jpg
6307	table	(0,112,101,142)	29	6307.jpg
6307	stove	(103,112,154,123)	30	6307.jpg
6307	cutting_board	(7,114,56,62)	19	6307.jpg
6307	pan	(172,89,85,96)	13	6307.jpg
6307	bowl	(60,112,45,43)	17	6307.jpg
6307	plate	(0,113,22,43)	25	6307.jpg
6307	turner	(12,121,62,52)	28	6307.jpg
6307	hard-boiled_egg	(28,128,18,18)	5	6307.jpg
6307	person	(0,0,106,141)	1	6307.jpg
6308	table	(0,112,101,142)	29	6308.jpg
6308	stove	(103,112,154,123)	30	6308.jpg
6308	cutting_board	(7,114,56,62)	19	6308.jpg
6308	pan	(172,89,85,96)	13	6308.jpg
6308	bowl	(60,112,45,43)	17	6308.jpg
6308	plate	(0,113,22,43)	25	6308.jpg
6308	turner	(12,121,62,52)	28	6308.jpg
6308	hard-boiled_egg	(28,128,18,18)	5	6308.jpg
6308	person	(0,0,106,141)	1	6308.jpg
6309	table	(0,112,101,142)	29	6309.jpg
6309	stove	(103,112,154,123)	30	6309.jpg
6309	cutting_board	(7,114,56,62)	19	6309.jpg
6309	pan	(172,89,85,96)	13	6309.jpg
6309	bowl	(60,112,45,43)	17	6309.jpg
6309	plate	(0,113,22,43)	25	6309.jpg
6309	turner	(12,121,62,52)	28	6309.jpg
6309	hard-boiled_egg	(28,128,18,18)	5	6309.jpg
6309	person	(0,0,106,141)	1	6309.jpg
6310	table	(0,112,101,142)	29	6310.jpg
6310	stove	(103,112,154,123)	30	6310.jpg
6310	cutting_board	(7,114,56,62)	19	6310.jpg
6310	pan	(172,89,85,96)	13	6310.jpg
6310	bowl	(60,112,45,43)	17	6310.jpg
6310	plate	(0,113,22,43)	25	6310.jpg
6310	turner	(12,121,62,52)	28	6310.jpg
6310	hard-boiled_egg	(28,128,18,18)	5	6310.jpg
6310	person	(0,0,106,141)	1	6310.jpg
6311	table	(0,112,101,142)	29	6311.jpg
6311	stove	(103,112,154,123)	30	6311.jpg
6311	cutting_board	(7,114,56,62)	19	6311.jpg
6311	pan	(172,89,85,96)	13	6311.jpg
6311	bowl	(60,112,45,43)	17	6311.jpg
6311	plate	(0,113,22,43)	25	6311.jpg
6311	turner	(12,121,62,52)	28	6311.jpg
6311	hard-boiled_egg	(28,128,18,18)	5	6311.jpg
6311	person	(0,0,106,141)	1	6311.jpg
6312	table	(0,112,101,142)	29	6312.jpg
6312	stove	(103,112,154,123)	30	6312.jpg
6312	cutting_board	(7,114,56,62)	19	6312.jpg
6312	pan	(172,89,85,96)	13	6312.jpg
6312	bowl	(60,112,45,43)	17	6312.jpg
6312	plate	(0,113,22,43)	25	6312.jpg
6312	turner	(12,121,62,52)	28	6312.jpg
6312	hard-boiled_egg	(28,128,18,18)	5	6312.jpg
6312	person	(0,0,106,141)	1	6312.jpg
6313	table	(0,112,101,142)	29	6313.jpg
6313	stove	(103,112,154,123)	30	6313.jpg
6313	cutting_board	(7,114,56,62)	19	6313.jpg
6313	pan	(172,89,85,96)	13	6313.jpg
6313	bowl	(60,112,45,43)	17	6313.jpg
6313	plate	(0,113,22,43)	25	6313.jpg
6313	turner	(12,121,62,52)	28	6313.jpg
6313	hard-boiled_egg	(28,128,18,18)	5	6313.jpg
6313	person	(0,0,106,141)	1	6313.jpg
6314	table	(0,112,101,142)	29	6314.jpg
6314	stove	(103,112,154,123)	30	6314.jpg
6314	cutting_board	(7,114,56,62)	19	6314.jpg
6314	pan	(172,89,85,96)	13	6314.jpg
6314	bowl	(60,112,45,43)	17	6314.jpg
6314	plate	(0,113,22,43)	25	6314.jpg
6314	turner	(12,121,62,52)	28	6314.jpg
6314	hard-boiled_egg	(28,128,18,18)	5	6314.jpg
6314	person	(0,0,106,141)	1	6314.jpg
6315	table	(0,112,101,142)	29	6315.jpg
6315	stove	(103,112,154,123)	30	6315.jpg
6315	cutting_board	(7,114,56,62)	19	6315.jpg
6315	pan	(172,89,85,96)	13	6315.jpg
6315	bowl	(60,112,45,43)	17	6315.jpg
6315	plate	(0,113,22,43)	25	6315.jpg
6315	turner	(12,121,62,52)	28	6315.jpg
6315	hard-boiled_egg	(28,128,18,18)	5	6315.jpg
6315	person	(0,0,106,141)	1	6315.jpg
6316	table	(0,112,101,142)	29	6316.jpg
6316	stove	(103,112,154,123)	30	6316.jpg
6316	cutting_board	(7,114,56,62)	19	6316.jpg
6316	pan	(172,89,85,96)	13	6316.jpg
6316	bowl	(60,112,45,43)	17	6316.jpg
6316	plate	(0,113,22,43)	25	6316.jpg
6316	turner	(12,121,62,52)	28	6316.jpg
6316	hard-boiled_egg	(28,128,18,18)	5	6316.jpg
6316	person	(0,0,106,141)	1	6316.jpg
6317	table	(0,112,101,142)	29	6317.jpg
6317	stove	(103,112,154,123)	30	6317.jpg
6317	cutting_board	(7,114,56,62)	19	6317.jpg
6317	pan	(172,89,85,96)	13	6317.jpg
6317	bowl	(60,112,45,43)	17	6317.jpg
6317	plate	(0,113,22,43)	25	6317.jpg
6317	turner	(12,121,62,52)	28	6317.jpg
6317	hard-boiled_egg	(28,128,18,18)	5	6317.jpg
6317	person	(0,0,106,141)	1	6317.jpg
6318	table	(0,112,101,142)	29	6318.jpg
6318	stove	(103,112,154,123)	30	6318.jpg
6318	cutting_board	(7,114,56,62)	19	6318.jpg
6318	pan	(172,89,85,96)	13	6318.jpg
6318	bowl	(60,112,45,43)	17	6318.jpg
6318	plate	(0,113,22,43)	25	6318.jpg
6318	turner	(12,121,62,52)	28	6318.jpg
6318	hard-boiled_egg	(28,128,18,18)	5	6318.jpg
6318	person	(0,0,106,141)	1	6318.jpg
6319	table	(0,112,101,142)	29	6319.jpg
6319	stove	(103,112,154,123)	30	6319.jpg
6319	cutting_board	(7,114,56,62)	19	6319.jpg
6319	pan	(172,89,85,96)	13	6319.jpg
6319	bowl	(60,112,45,43)	17	6319.jpg
6319	plate	(0,113,22,43)	25	6319.jpg
6319	turner	(12,121,62,52)	28	6319.jpg
6319	hard-boiled_egg	(28,128,18,18)	5	6319.jpg
6319	person	(0,0,106,141)	1	6319.jpg
6320	table	(0,112,101,142)	29	6320.jpg
6320	stove	(103,112,154,123)	30	6320.jpg
6320	cutting_board	(7,114,56,62)	19	6320.jpg
6320	pan	(172,89,85,96)	13	6320.jpg
6320	bowl	(60,112,45,43)	17	6320.jpg
6320	plate	(0,113,22,43)	25	6320.jpg
6320	turner	(12,121,62,52)	28	6320.jpg
6320	hard-boiled_egg	(28,128,18,18)	5	6320.jpg
6320	person	(0,0,106,141)	1	6320.jpg
6321	table	(0,112,101,142)	29	6321.jpg
6321	stove	(103,112,154,123)	30	6321.jpg
6321	cutting_board	(7,114,56,62)	19	6321.jpg
6321	pan	(172,89,85,96)	13	6321.jpg
6321	bowl	(60,112,45,43)	17	6321.jpg
6321	plate	(0,113,22,43)	25	6321.jpg
6321	turner	(12,121,62,52)	28	6321.jpg
6321	hard-boiled_egg	(28,128,18,18)	5	6321.jpg
6321	person	(0,0,106,141)	1	6321.jpg
6322	table	(0,112,101,142)	29	6322.jpg
6322	stove	(103,112,154,123)	30	6322.jpg
6322	cutting_board	(7,114,56,62)	19	6322.jpg
6322	pan	(172,89,85,96)	13	6322.jpg
6322	bowl	(60,112,45,43)	17	6322.jpg
6322	plate	(0,113,22,43)	25	6322.jpg
6322	turner	(12,121,62,52)	28	6322.jpg
6322	hard-boiled_egg	(28,128,18,18)	5	6322.jpg
6322	person	(0,0,106,141)	1	6322.jpg
6323	table	(0,112,101,142)	29	6323.jpg
6323	stove	(103,112,154,123)	30	6323.jpg
6323	cutting_board	(7,114,56,62)	19	6323.jpg
6323	pan	(172,89,85,96)	13	6323.jpg
6323	bowl	(60,112,45,43)	17	6323.jpg
6323	plate	(0,113,22,43)	25	6323.jpg
6323	turner	(12,121,62,52)	28	6323.jpg
6323	hard-boiled_egg	(28,128,18,18)	5	6323.jpg
6323	person	(0,0,106,141)	1	6323.jpg
6324	table	(0,112,101,142)	29	6324.jpg
6324	stove	(103,112,154,123)	30	6324.jpg
6324	cutting_board	(7,114,56,62)	19	6324.jpg
6324	pan	(172,89,85,96)	13	6324.jpg
6324	bowl	(60,112,45,43)	17	6324.jpg
6324	plate	(0,113,22,43)	25	6324.jpg
6324	turner	(12,121,62,52)	28	6324.jpg
6324	hard-boiled_egg	(28,128,18,18)	5	6324.jpg
6324	person	(0,0,106,141)	1	6324.jpg
6325	table	(0,112,101,142)	29	6325.jpg
6325	stove	(103,112,154,123)	30	6325.jpg
6325	cutting_board	(7,114,56,62)	19	6325.jpg
6325	pan	(172,89,85,96)	13	6325.jpg
6325	bowl	(60,112,45,43)	17	6325.jpg
6325	plate	(0,113,22,43)	25	6325.jpg
6325	turner	(12,121,62,52)	28	6325.jpg
6325	hard-boiled_egg	(28,128,18,18)	5	6325.jpg
6325	person	(0,0,106,141)	1	6325.jpg
6326	table	(0,112,101,142)	29	6326.jpg
6326	stove	(103,112,154,123)	30	6326.jpg
6326	cutting_board	(7,114,56,62)	19	6326.jpg
6326	pan	(172,89,85,96)	13	6326.jpg
6326	bowl	(60,112,45,43)	17	6326.jpg
6326	plate	(0,113,22,43)	25	6326.jpg
6326	turner	(12,121,62,52)	28	6326.jpg
6326	hard-boiled_egg	(28,128,18,18)	5	6326.jpg
6326	person	(0,0,106,141)	1	6326.jpg
6327	table	(0,112,101,142)	29	6327.jpg
6327	stove	(103,112,154,123)	30	6327.jpg
6327	cutting_board	(7,114,56,62)	19	6327.jpg
6327	pan	(172,89,85,96)	13	6327.jpg
6327	bowl	(60,112,45,43)	17	6327.jpg
6327	plate	(0,113,22,43)	25	6327.jpg
6327	turner	(12,121,62,52)	28	6327.jpg
6327	hard-boiled_egg	(28,128,18,18)	5	6327.jpg
6327	person	(0,0,106,141)	1	6327.jpg
6328	table	(0,112,101,142)	29	6328.jpg
6328	stove	(103,112,154,123)	30	6328.jpg
6328	cutting_board	(7,114,56,62)	19	6328.jpg
6328	pan	(172,89,85,96)	13	6328.jpg
6328	bowl	(60,112,45,43)	17	6328.jpg
6328	plate	(0,113,22,43)	25	6328.jpg
6328	turner	(12,121,62,52)	28	6328.jpg
6328	hard-boiled_egg	(28,128,18,18)	5	6328.jpg
6328	person	(0,0,106,141)	1	6328.jpg
6329	table	(0,112,101,142)	29	6329.jpg
6329	stove	(103,112,154,123)	30	6329.jpg
6329	cutting_board	(7,114,56,62)	19	6329.jpg
6329	pan	(172,89,85,96)	13	6329.jpg
6329	bowl	(60,112,45,43)	17	6329.jpg
6329	plate	(0,113,22,43)	25	6329.jpg
6329	turner	(12,121,62,52)	28	6329.jpg
6329	hard-boiled_egg	(28,128,18,18)	5	6329.jpg
6329	person	(0,0,106,141)	1	6329.jpg
6330	table	(0,112,101,142)	29	6330.jpg
6330	stove	(103,112,154,123)	30	6330.jpg
6330	cutting_board	(7,114,56,62)	19	6330.jpg
6330	pan	(172,89,85,96)	13	6330.jpg
6330	bowl	(60,112,45,43)	17	6330.jpg
6330	plate	(0,113,22,43)	25	6330.jpg
6330	turner	(12,121,62,52)	28	6330.jpg
6330	hard-boiled_egg	(28,128,18,18)	5	6330.jpg
6330	person	(0,0,106,141)	1	6330.jpg
6331	table	(0,112,101,142)	29	6331.jpg
6331	stove	(103,112,154,123)	30	6331.jpg
6331	cutting_board	(7,114,56,62)	19	6331.jpg
6331	pan	(172,89,85,96)	13	6331.jpg
6331	bowl	(60,112,45,43)	17	6331.jpg
6331	plate	(0,113,22,43)	25	6331.jpg
6331	turner	(12,121,62,52)	28	6331.jpg
6331	hard-boiled_egg	(28,128,18,18)	5	6331.jpg
6331	person	(0,0,106,141)	1	6331.jpg
6332	table	(0,112,101,142)	29	6332.jpg
6332	stove	(103,112,154,123)	30	6332.jpg
6332	cutting_board	(7,114,56,62)	19	6332.jpg
6332	pan	(172,89,85,96)	13	6332.jpg
6332	bowl	(60,112,45,43)	17	6332.jpg
6332	plate	(0,113,22,43)	25	6332.jpg
6332	turner	(12,121,62,52)	28	6332.jpg
6332	hard-boiled_egg	(28,128,18,18)	5	6332.jpg
6332	person	(0,0,106,141)	1	6332.jpg
6333	table	(0,112,101,142)	29	6333.jpg
6333	stove	(103,112,154,123)	30	6333.jpg
6333	cutting_board	(7,114,56,62)	19	6333.jpg
6333	pan	(172,89,85,96)	13	6333.jpg
6333	bowl	(60,112,45,43)	17	6333.jpg
6333	plate	(0,113,22,43)	25	6333.jpg
6333	turner	(12,121,62,52)	28	6333.jpg
6333	hard-boiled_egg	(28,128,18,18)	5	6333.jpg
6333	person	(0,0,106,141)	1	6333.jpg
6334	table	(0,112,101,142)	29	6334.jpg
6334	stove	(103,112,154,123)	30	6334.jpg
6334	cutting_board	(7,114,56,62)	19	6334.jpg
6334	pan	(172,89,85,96)	13	6334.jpg
6334	bowl	(60,112,45,43)	17	6334.jpg
6334	plate	(0,113,22,43)	25	6334.jpg
6334	turner	(12,121,62,52)	28	6334.jpg
6334	hard-boiled_egg	(28,128,18,18)	5	6334.jpg
6334	person	(0,0,106,141)	1	6334.jpg
6335	table	(0,112,101,142)	29	6335.jpg
6335	stove	(103,112,154,123)	30	6335.jpg
6335	cutting_board	(7,114,56,62)	19	6335.jpg
6335	pan	(172,89,85,96)	13	6335.jpg
6335	bowl	(60,112,45,43)	17	6335.jpg
6335	plate	(0,113,22,43)	25	6335.jpg
6335	turner	(12,121,62,52)	28	6335.jpg
6335	hard-boiled_egg	(28,128,18,18)	5	6335.jpg
6335	person	(0,0,106,141)	1	6335.jpg
6336	table	(0,112,101,142)	29	6336.jpg
6336	stove	(103,112,154,123)	30	6336.jpg
6336	cutting_board	(7,114,56,62)	19	6336.jpg
6336	pan	(172,89,85,96)	13	6336.jpg
6336	bowl	(60,112,45,43)	17	6336.jpg
6336	plate	(0,113,22,43)	25	6336.jpg
6336	turner	(12,121,62,52)	28	6336.jpg
6336	hard-boiled_egg	(28,128,18,18)	5	6336.jpg
6336	person	(0,0,106,141)	1	6336.jpg
6337	table	(0,112,101,142)	29	6337.jpg
6337	stove	(103,112,154,123)	30	6337.jpg
6337	cutting_board	(7,114,56,62)	19	6337.jpg
6337	pan	(172,89,85,96)	13	6337.jpg
6337	bowl	(60,112,45,43)	17	6337.jpg
6337	plate	(0,113,22,43)	25	6337.jpg
6337	turner	(12,121,62,52)	28	6337.jpg
6337	hard-boiled_egg	(28,128,18,18)	5	6337.jpg
6337	person	(0,0,106,141)	1	6337.jpg
6338	table	(0,112,101,142)	29	6338.jpg
6338	stove	(103,112,154,123)	30	6338.jpg
6338	cutting_board	(7,114,56,62)	19	6338.jpg
6338	pan	(172,89,85,96)	13	6338.jpg
6338	bowl	(60,112,45,43)	17	6338.jpg
6338	plate	(0,113,22,43)	25	6338.jpg
6338	turner	(12,121,62,52)	28	6338.jpg
6338	hard-boiled_egg	(28,128,18,18)	5	6338.jpg
