Frame:	Label:	Points:	Bounding Box ID:	Frame path: data5/scrambled-egg/
6525	cutting_board	(18,134,80,43)	19	6525.jpg
6525	frying_pan	(101,92,82,101)	14	6525.jpg
6525	saltshaker	(14,164,47,54)	26	6525.jpg
6525	spoon	(28,171,26,35)	27	6525.jpg
6525	milk_carton	(0,222,15,34)	23	6525.jpg
6525	chopstick	(38,126,63,46)	18	6525.jpg
6525	oil_bottle	(0,146,29,47)	24	6525.jpg
6525	dishcloth	(0,105,38,35)	20	6525.jpg
6525	scrambled_egg	(48,111,32,30)	10	6525.jpg
6525	plate	(36,105,54,41)	25	6525.jpg
6525	person	(49,0,50,114)	1	6525.jpg
6526	table	(0,112,101,142)	29	6526.jpg
6526	stove	(103,112,154,123)	30	6526.jpg
6526	bowl	(0,128,32,42)	17	6526.jpg
6526	knife	(15,139,83,51)	22	6526.jpg
6526	cutting_board	(18,134,80,43)	19	6526.jpg
6526	frying_pan	(101,92,82,101)	14	6526.jpg
6526	saltshaker	(14,164,47,54)	26	6526.jpg
6526	spoon	(28,171,26,35)	27	6526.jpg
6526	milk_carton	(0,222,15,34)	23	6526.jpg
6526	chopstick	(38,126,63,46)	18	6526.jpg
6526	oil_bottle	(0,146,29,47)	24	6526.jpg
6526	dishcloth	(0,105,38,35)	20	6526.jpg
6526	scrambled_egg	(48,111,32,30)	10	6526.jpg
6526	plate	(36,105,54,41)	25	6526.jpg
6526	person	(49,0,47,114)	1	6526.jpg
6527	table	(0,112,101,142)	29	6527.jpg
6527	stove	(103,112,154,123)	30	6527.jpg
6527	bowl	(0,128,32,42)	17	6527.jpg
6527	knife	(15,139,83,51)	22	6527.jpg
6527	cutting_board	(18,134,80,43)	19	6527.jpg
6527	frying_pan	(101,92,82,101)	14	6527.jpg
6527	saltshaker	(14,164,47,54)	26	6527.jpg
6527	spoon	(28,171,26,35)	27	6527.jpg
6527	milk_carton	(0,222,15,34)	23	6527.jpg
6527	chopstick	(38,126,63,46)	18	6527.jpg
6527	oil_bottle	(0,146,29,47)	24	6527.jpg
6527	dishcloth	(0,105,38,35)	20	6527.jpg
6527	scrambled_egg	(48,111,32,30)	10	6527.jpg
6527	plate	(36,105,54,41)	25	6527.jpg
6527	person	(49,0,47,114)	1	6527.jpg
6528	table	(0,112,101,142)	29	6528.jpg
6528	stove	(103,112,154,123)	30	6528.jpg
6528	bowl	(0,128,32,42)	17	6528.jpg
6528	knife	(15,139,83,51)	22	6528.jpg
6528	cutting_board	(18,134,80,43)	19	6528.jpg
6528	frying_pan	(101,92,82,101)	14	6528.jpg
6528	saltshaker	(14,164,47,54)	26	6528.jpg
6528	spoon	(28,171,26,35)	27	6528.jpg
6528	milk_carton	(0,222,15,34)	23	6528.jpg
6528	chopstick	(38,126,63,46)	18	6528.jpg
6528	oil_bottle	(0,146,29,47)	24	6528.jpg
6528	dishcloth	(0,105,38,35)	20	6528.jpg
6528	scrambled_egg	(48,111,32,30)	10	6528.jpg
6528	plate	(36,105,54,41)	25	6528.jpg
6528	person	(49,0,48,114)	1	6528.jpg
6529	table	(0,112,101,142)	29	6529.jpg
6529	stove	(103,112,154,123)	30	6529.jpg
6529	bowl	(0,128,32,42)	17	6529.jpg
6529	knife	(15,139,83,51)	22	6529.jpg
6529	cutting_board	(18,134,80,43)	19	6529.jpg
6529	frying_pan	(101,92,82,101)	14	6529.jpg
6529	saltshaker	(14,164,47,54)	26	6529.jpg
6529	spoon	(28,171,26,35)	27	6529.jpg
6529	milk_carton	(0,222,15,34)	23	6529.jpg
6529	chopstick	(38,126,63,46)	18	6529.jpg
6529	oil_bottle	(0,146,29,47)	24	6529.jpg
6529	dishcloth	(0,105,38,35)	20	6529.jpg
6529	scrambled_egg	(48,111,32,30)	10	6529.jpg
6529	plate	(36,105,54,41)	25	6529.jpg
6529	person	(49,0,45,114)	1	6529.jpg
6530	table	(0,112,101,142)	29	6530.jpg
6530	stove	(103,112,154,123)	30	6530.jpg
6530	bowl	(0,128,32,42)	17	6530.jpg
6530	knife	(15,139,83,51)	22	6530.jpg
6530	cutting_board	(18,134,80,43)	19	6530.jpg
6530	frying_pan	(101,92,82,101)	14	6530.jpg
6530	saltshaker	(14,164,47,54)	26	6530.jpg
6530	spoon	(28,171,26,35)	27	6530.jpg
6530	milk_carton	(0,222,15,34)	23	6530.jpg
6530	chopstick	(38,126,63,46)	18	6530.jpg
6530	oil_bottle	(0,146,29,47)	24	6530.jpg
6530	dishcloth	(0,105,38,35)	20	6530.jpg
6530	scrambled_egg	(48,111,32,30)	10	6530.jpg
6530	plate	(36,105,54,41)	25	6530.jpg
6530	person	(42,0,53,114)	1	6530.jpg
6531	table	(0,112,101,142)	29	6531.jpg
6531	stove	(103,112,154,123)	30	6531.jpg
6531	bowl	(0,128,32,42)	17	6531.jpg
6531	knife	(15,139,83,51)	22	6531.jpg
6531	cutting_board	(18,134,80,43)	19	6531.jpg
6531	frying_pan	(101,92,82,101)	14	6531.jpg
6531	saltshaker	(14,164,47,54)	26	6531.jpg
6531	spoon	(28,171,26,35)	27	6531.jpg
6531	milk_carton	(0,222,15,34)	23	6531.jpg
6531	chopstick	(38,126,63,46)	18	6531.jpg
6531	oil_bottle	(0,146,29,47)	24	6531.jpg
6531	dishcloth	(0,105,38,35)	20	6531.jpg
6531	scrambled_egg	(48,111,32,30)	10	6531.jpg
6531	plate	(36,105,54,41)	25	6531.jpg
6531	person	(35,0,60,114)	1	6531.jpg
6532	table	(0,112,101,142)	29	6532.jpg
6532	stove	(103,112,154,123)	30	6532.jpg
6532	bowl	(0,128,32,42)	17	6532.jpg
6532	knife	(15,139,83,51)	22	6532.jpg
6532	cutting_board	(18,134,80,43)	19	6532.jpg
6532	frying_pan	(101,92,82,101)	14	6532.jpg
6532	saltshaker	(14,164,47,54)	26	6532.jpg
6532	spoon	(28,171,26,35)	27	6532.jpg
6532	milk_carton	(0,222,15,34)	23	6532.jpg
6532	chopstick	(38,126,63,46)	18	6532.jpg
6532	oil_bottle	(0,146,29,47)	24	6532.jpg
6532	dishcloth	(0,105,38,35)	20	6532.jpg
6532	scrambled_egg	(48,111,32,30)	10	6532.jpg
6532	plate	(36,105,54,41)	25	6532.jpg
6532	person	(36,0,59,114)	1	6532.jpg
6533	table	(0,112,101,142)	29	6533.jpg
6533	stove	(103,112,154,123)	30	6533.jpg
6533	bowl	(0,128,32,42)	17	6533.jpg
6533	knife	(15,139,83,51)	22	6533.jpg
6533	cutting_board	(18,134,80,43)	19	6533.jpg
6533	frying_pan	(101,92,82,101)	14	6533.jpg
6533	saltshaker	(14,164,47,54)	26	6533.jpg
6533	spoon	(28,171,26,35)	27	6533.jpg
6533	milk_carton	(0,222,15,34)	23	6533.jpg
6533	chopstick	(38,126,63,46)	18	6533.jpg
6533	oil_bottle	(0,146,29,47)	24	6533.jpg
6533	dishcloth	(0,105,38,35)	20	6533.jpg
6533	scrambled_egg	(48,111,32,30)	10	6533.jpg
6533	plate	(36,105,54,41)	25	6533.jpg
6533	person	(30,0,65,114)	1	6533.jpg
6534	table	(0,112,101,142)	29	6534.jpg
6534	stove	(103,112,154,123)	30	6534.jpg
6534	bowl	(0,128,32,42)	17	6534.jpg
6534	knife	(15,139,83,51)	22	6534.jpg
6534	cutting_board	(18,134,80,43)	19	6534.jpg
6534	frying_pan	(101,92,82,101)	14	6534.jpg
6534	saltshaker	(14,164,47,54)	26	6534.jpg
6534	spoon	(28,171,26,35)	27	6534.jpg
6534	milk_carton	(0,222,15,34)	23	6534.jpg
6534	chopstick	(38,126,63,46)	18	6534.jpg
6534	oil_bottle	(0,146,29,47)	24	6534.jpg
6534	dishcloth	(0,105,38,35)	20	6534.jpg
6534	scrambled_egg	(48,111,32,30)	10	6534.jpg
6534	plate	(36,105,54,41)	25	6534.jpg
6534	person	(25,0,70,114)	1	6534.jpg
6535	table	(0,112,101,142)	29	6535.jpg
6535	stove	(103,112,154,123)	30	6535.jpg
6535	bowl	(0,128,32,42)	17	6535.jpg
6535	knife	(15,139,83,51)	22	6535.jpg
6535	cutting_board	(18,134,80,43)	19	6535.jpg
6535	frying_pan	(101,92,82,101)	14	6535.jpg
6535	saltshaker	(14,164,47,54)	26	6535.jpg
6535	spoon	(28,171,26,35)	27	6535.jpg
6535	milk_carton	(0,222,15,34)	23	6535.jpg
6535	chopstick	(38,126,63,46)	18	6535.jpg
6535	oil_bottle	(0,146,29,47)	24	6535.jpg
6535	dishcloth	(0,105,38,35)	20	6535.jpg
6535	scrambled_egg	(48,111,32,30)	10	6535.jpg
6535	plate	(36,105,54,41)	25	6535.jpg
6535	person	(20,0,75,114)	1	6535.jpg
6536	table	(0,112,101,142)	29	6536.jpg
6536	stove	(103,112,154,123)	30	6536.jpg
6536	bowl	(0,128,32,42)	17	6536.jpg
6536	knife	(15,139,83,51)	22	6536.jpg
6536	cutting_board	(18,134,80,43)	19	6536.jpg
6536	frying_pan	(101,92,82,101)	14	6536.jpg
6536	saltshaker	(14,164,47,54)	26	6536.jpg
6536	spoon	(28,171,26,35)	27	6536.jpg
6536	milk_carton	(0,222,15,34)	23	6536.jpg
6536	chopstick	(38,126,63,46)	18	6536.jpg
6536	oil_bottle	(0,146,29,47)	24	6536.jpg
6536	dishcloth	(0,105,38,35)	20	6536.jpg
6536	scrambled_egg	(48,111,32,30)	10	6536.jpg
6536	plate	(36,105,54,41)	25	6536.jpg
6536	person	(15,0,80,114)	1	6536.jpg
6537	table	(0,112,101,142)	29	6537.jpg
6537	stove	(103,112,154,123)	30	6537.jpg
6537	bowl	(0,128,32,42)	17	6537.jpg
6537	knife	(15,139,83,51)	22	6537.jpg
6537	cutting_board	(18,134,80,43)	19	6537.jpg
6537	frying_pan	(101,92,82,101)	14	6537.jpg
6537	saltshaker	(14,164,47,54)	26	6537.jpg
6537	spoon	(28,171,26,35)	27	6537.jpg
6537	milk_carton	(0,222,15,34)	23	6537.jpg
6537	chopstick	(38,126,63,46)	18	6537.jpg
6537	oil_bottle	(0,146,29,47)	24	6537.jpg
6537	dishcloth	(0,105,38,35)	20	6537.jpg
6537	scrambled_egg	(48,111,32,30)	10	6537.jpg
6537	plate	(36,105,54,41)	25	6537.jpg
6537	person	(11,0,83,114)	1	6537.jpg
6538	table	(0,112,101,142)	29	6538.jpg
6538	stove	(103,112,154,123)	30	6538.jpg
6538	bowl	(0,128,32,42)	17	6538.jpg
6538	knife	(15,139,83,51)	22	6538.jpg
6538	cutting_board	(18,134,80,43)	19	6538.jpg
6538	frying_pan	(101,92,82,101)	14	6538.jpg
6538	saltshaker	(14,164,47,54)	26	6538.jpg
6538	spoon	(28,171,26,35)	27	6538.jpg
6538	milk_carton	(0,222,15,34)	23	6538.jpg
6538	chopstick	(38,126,63,46)	18	6538.jpg
6538	oil_bottle	(0,146,29,47)	24	6538.jpg
6538	dishcloth	(0,105,38,35)	20	6538.jpg
6538	scrambled_egg	(48,111,32,30)	10	6538.jpg
6538	plate	(36,105,54,41)	25	6538.jpg
6538	person	(8,0,85,114)	1	6538.jpg
6539	table	(0,112,101,142)	29	6539.jpg
6539	stove	(103,112,154,123)	30	6539.jpg
6539	bowl	(0,128,32,42)	17	6539.jpg
6539	knife	(15,139,83,51)	22	6539.jpg
6539	cutting_board	(18,134,80,43)	19	6539.jpg
6539	frying_pan	(101,92,82,101)	14	6539.jpg
6539	saltshaker	(14,164,47,54)	26	6539.jpg
6539	spoon	(28,171,26,35)	27	6539.jpg
6539	milk_carton	(0,222,15,34)	23	6539.jpg
6539	chopstick	(38,126,63,46)	18	6539.jpg
6539	oil_bottle	(0,146,29,47)	24	6539.jpg
6539	dishcloth	(0,105,38,35)	20	6539.jpg
6539	scrambled_egg	(48,111,32,30)	10	6539.jpg
6539	plate	(36,105,54,41)	25	6539.jpg
6539	person	(4,0,88,114)	1	6539.jpg
6540	table	(0,112,101,142)	29	6540.jpg
6540	stove	(103,112,154,123)	30	6540.jpg
6540	bowl	(0,128,32,42)	17	6540.jpg
6540	knife	(15,139,83,51)	22	6540.jpg
6540	cutting_board	(18,134,80,43)	19	6540.jpg
6540	frying_pan	(101,92,82,101)	14	6540.jpg
6540	saltshaker	(14,164,47,54)	26	6540.jpg
6540	spoon	(28,171,26,35)	27	6540.jpg
6540	milk_carton	(0,222,15,34)	23	6540.jpg
6540	chopstick	(38,126,63,46)	18	6540.jpg
6540	oil_bottle	(0,146,29,47)	24	6540.jpg
6540	dishcloth	(0,105,38,35)	20	6540.jpg
6540	scrambled_egg	(48,111,32,30)	10	6540.jpg
6540	plate	(36,105,54,41)	25	6540.jpg
6540	person	(0,0,91,114)	1	6540.jpg
6541	table	(0,112,101,142)	29	6541.jpg
6541	stove	(103,112,154,123)	30	6541.jpg
6541	bowl	(0,128,32,42)	17	6541.jpg
6541	knife	(15,139,83,51)	22	6541.jpg
6541	cutting_board	(18,134,80,43)	19	6541.jpg
6541	frying_pan	(101,92,82,101)	14	6541.jpg
6541	saltshaker	(14,164,47,54)	26	6541.jpg
6541	spoon	(28,171,26,35)	27	6541.jpg
6541	milk_carton	(0,222,15,34)	23	6541.jpg
6541	chopstick	(38,126,63,46)	18	6541.jpg
6541	oil_bottle	(0,146,29,47)	24	6541.jpg
6541	dishcloth	(0,105,38,35)	20	6541.jpg
6541	scrambled_egg	(48,111,32,30)	10	6541.jpg
6541	plate	(36,105,54,41)	25	6541.jpg
6541	person	(0,0,98,114)	1	6541.jpg
6542	table	(0,112,101,142)	29	6542.jpg
6542	stove	(103,112,154,123)	30	6542.jpg
6542	bowl	(0,128,32,42)	17	6542.jpg
6542	knife	(15,139,83,51)	22	6542.jpg
6542	cutting_board	(18,134,80,43)	19	6542.jpg
6542	frying_pan	(101,92,82,101)	14	6542.jpg
6542	saltshaker	(14,164,47,54)	26	6542.jpg
6542	spoon	(28,171,26,35)	27	6542.jpg
6542	milk_carton	(0,222,15,34)	23	6542.jpg
6542	chopstick	(38,126,63,46)	18	6542.jpg
6542	oil_bottle	(0,146,29,47)	24	6542.jpg
6542	dishcloth	(0,105,38,35)	20	6542.jpg
6542	scrambled_egg	(48,111,32,30)	10	6542.jpg
6542	plate	(36,105,54,41)	25	6542.jpg
6542	person	(0,0,103,114)	1	6542.jpg
6543	table	(0,112,101,142)	29	6543.jpg
6543	stove	(103,112,154,123)	30	6543.jpg
6543	bowl	(0,128,32,42)	17	6543.jpg
6543	knife	(15,139,83,51)	22	6543.jpg
6543	cutting_board	(18,134,80,43)	19	6543.jpg
6543	frying_pan	(101,92,82,101)	14	6543.jpg
6543	saltshaker	(14,164,47,54)	26	6543.jpg
6543	spoon	(28,171,26,35)	27	6543.jpg
6543	milk_carton	(0,222,15,34)	23	6543.jpg
6543	chopstick	(38,126,63,46)	18	6543.jpg
6543	oil_bottle	(0,146,29,47)	24	6543.jpg
6543	dishcloth	(0,105,38,35)	20	6543.jpg
6543	scrambled_egg	(48,111,32,30)	10	6543.jpg
6543	plate	(36,105,54,41)	25	6543.jpg
6543	person	(0,0,117,114)	1	6543.jpg
6544	table	(0,112,101,142)	29	6544.jpg
6544	stove	(103,112,154,123)	30	6544.jpg
6544	bowl	(0,128,32,42)	17	6544.jpg
6544	knife	(15,139,83,51)	22	6544.jpg
6544	cutting_board	(18,134,80,43)	19	6544.jpg
6544	frying_pan	(101,92,82,101)	14	6544.jpg
6544	saltshaker	(14,164,47,54)	26	6544.jpg
6544	spoon	(28,171,26,35)	27	6544.jpg
6544	milk_carton	(0,222,15,34)	23	6544.jpg
6544	chopstick	(38,126,63,46)	18	6544.jpg
6544	oil_bottle	(0,146,29,47)	24	6544.jpg
6544	dishcloth	(0,105,38,35)	20	6544.jpg
6544	scrambled_egg	(48,111,32,30)	10	6544.jpg
6544	plate	(36,105,54,41)	25	6544.jpg
6544	person	(0,0,115,114)	1	6544.jpg
6545	table	(0,112,101,142)	29	6545.jpg
6545	stove	(103,112,154,123)	30	6545.jpg
6545	bowl	(0,128,32,42)	17	6545.jpg
6545	knife	(15,139,83,51)	22	6545.jpg
6545	cutting_board	(18,134,80,43)	19	6545.jpg
6545	frying_pan	(101,92,82,101)	14	6545.jpg
6545	saltshaker	(14,164,47,54)	26	6545.jpg
6545	spoon	(28,171,26,35)	27	6545.jpg
6545	milk_carton	(0,222,15,34)	23	6545.jpg
6545	chopstick	(38,126,63,46)	18	6545.jpg
6545	oil_bottle	(0,146,29,47)	24	6545.jpg
6545	dishcloth	(0,105,38,35)	20	6545.jpg
6545	scrambled_egg	(48,111,32,30)	10	6545.jpg
6545	plate	(36,105,54,41)	25	6545.jpg
6545	person	(0,0,113,114)	1	6545.jpg
6546	table	(0,112,101,142)	29	6546.jpg
6546	stove	(103,112,154,123)	30	6546.jpg
6546	bowl	(0,128,32,42)	17	6546.jpg
6546	knife	(15,139,83,51)	22	6546.jpg
6546	cutting_board	(18,134,80,43)	19	6546.jpg
6546	frying_pan	(101,92,82,101)	14	6546.jpg
6546	saltshaker	(14,164,47,54)	26	6546.jpg
6546	spoon	(28,171,26,35)	27	6546.jpg
6546	milk_carton	(0,222,15,34)	23	6546.jpg
6546	chopstick	(38,126,63,46)	18	6546.jpg
6546	oil_bottle	(0,146,29,47)	24	6546.jpg
6546	dishcloth	(0,105,38,35)	20	6546.jpg
6546	scrambled_egg	(48,111,32,30)	10	6546.jpg
6546	plate	(36,105,54,41)	25	6546.jpg
6546	person	(0,0,111,114)	1	6546.jpg
6547	table	(0,112,101,142)	29	6547.jpg
6547	stove	(103,112,154,123)	30	6547.jpg
6547	bowl	(0,128,32,42)	17	6547.jpg
6547	knife	(15,139,83,51)	22	6547.jpg
6547	cutting_board	(18,134,80,43)	19	6547.jpg
6547	frying_pan	(101,92,82,101)	14	6547.jpg
6547	saltshaker	(14,164,47,54)	26	6547.jpg
6547	spoon	(28,171,26,35)	27	6547.jpg
6547	milk_carton	(0,222,15,34)	23	6547.jpg
6547	chopstick	(38,126,63,46)	18	6547.jpg
6547	oil_bottle	(0,146,29,47)	24	6547.jpg
6547	dishcloth	(0,105,38,35)	20	6547.jpg
6547	scrambled_egg	(48,111,32,30)	10	6547.jpg
6547	plate	(36,105,54,41)	25	6547.jpg
6547	person	(0,0,108,114)	1	6547.jpg
6548	table	(0,112,101,142)	29	6548.jpg
6548	stove	(103,112,154,123)	30	6548.jpg
6548	bowl	(0,128,32,42)	17	6548.jpg
6548	knife	(15,139,83,51)	22	6548.jpg
6548	cutting_board	(18,134,80,43)	19	6548.jpg
6548	frying_pan	(101,92,82,101)	14	6548.jpg
6548	saltshaker	(14,164,47,54)	26	6548.jpg
6548	spoon	(28,171,26,35)	27	6548.jpg
6548	milk_carton	(0,222,15,34)	23	6548.jpg
6548	chopstick	(38,126,63,46)	18	6548.jpg
6548	oil_bottle	(0,146,29,47)	24	6548.jpg
6548	dishcloth	(0,105,38,35)	20	6548.jpg
6548	scrambled_egg	(48,111,32,30)	10	6548.jpg
6548	plate	(36,105,54,41)	25	6548.jpg
6548	person	(0,0,100,114)	1	6548.jpg
6549	table	(0,112,101,142)	29	6549.jpg
6549	stove	(103,112,154,123)	30	6549.jpg
6549	bowl	(0,128,32,42)	17	6549.jpg
6549	knife	(15,139,83,51)	22	6549.jpg
6549	cutting_board	(18,134,80,43)	19	6549.jpg
6549	frying_pan	(101,92,82,101)	14	6549.jpg
6549	saltshaker	(14,164,47,54)	26	6549.jpg
6549	spoon	(28,171,26,35)	27	6549.jpg
6549	milk_carton	(0,222,15,34)	23	6549.jpg
6549	chopstick	(38,126,63,46)	18	6549.jpg
6549	oil_bottle	(0,146,29,47)	24	6549.jpg
6549	dishcloth	(0,105,38,35)	20	6549.jpg
6549	scrambled_egg	(48,111,32,30)	10	6549.jpg
6549	plate	(36,105,54,41)	25	6549.jpg
6549	person	(0,0,93,114)	1	6549.jpg
6550	table	(0,112,101,142)	29	6550.jpg
6550	stove	(103,112,154,123)	30	6550.jpg
6550	bowl	(0,128,32,42)	17	6550.jpg
6550	knife	(15,139,83,51)	22	6550.jpg
6550	cutting_board	(18,134,80,43)	19	6550.jpg
6550	frying_pan	(101,92,82,101)	14	6550.jpg
6550	saltshaker	(14,164,47,54)	26	6550.jpg
6550	spoon	(28,171,26,35)	27	6550.jpg
6550	milk_carton	(0,222,15,34)	23	6550.jpg
6550	chopstick	(38,126,63,46)	18	6550.jpg
6550	oil_bottle	(0,146,29,47)	24	6550.jpg
6550	dishcloth	(0,105,38,35)	20	6550.jpg
6550	scrambled_egg	(48,111,32,30)	10	6550.jpg
6550	plate	(36,105,54,41)	25	6550.jpg
6550	person	(0,0,87,114)	1	6550.jpg
6551	table	(0,112,101,142)	29	6551.jpg
6551	stove	(103,112,154,123)	30	6551.jpg
6551	bowl	(0,128,32,42)	17	6551.jpg
6551	knife	(15,139,83,51)	22	6551.jpg
6551	cutting_board	(18,134,80,43)	19	6551.jpg
6551	frying_pan	(101,92,82,101)	14	6551.jpg
6551	saltshaker	(14,164,47,54)	26	6551.jpg
6551	spoon	(28,171,26,35)	27	6551.jpg
6551	milk_carton	(0,222,15,34)	23	6551.jpg
6551	chopstick	(38,126,63,46)	18	6551.jpg
6551	oil_bottle	(0,146,29,47)	24	6551.jpg
6551	dishcloth	(0,105,38,35)	20	6551.jpg
6551	scrambled_egg	(48,111,32,30)	10	6551.jpg
6551	plate	(36,105,54,41)	25	6551.jpg
6551	person	(0,0,80,114)	1	6551.jpg
6552	table	(0,112,101,142)	29	6552.jpg
6552	stove	(103,112,154,123)	30	6552.jpg
6552	bowl	(0,128,32,42)	17	6552.jpg
6552	knife	(15,139,83,51)	22	6552.jpg
6552	cutting_board	(18,134,80,43)	19	6552.jpg
6552	frying_pan	(101,92,82,101)	14	6552.jpg
6552	saltshaker	(14,164,47,54)	26	6552.jpg
6552	spoon	(28,171,26,35)	27	6552.jpg
6552	milk_carton	(0,222,15,34)	23	6552.jpg
6552	chopstick	(38,126,63,46)	18	6552.jpg
6552	oil_bottle	(0,146,29,47)	24	6552.jpg
6552	dishcloth	(0,105,38,35)	20	6552.jpg
6552	scrambled_egg	(48,111,32,30)	10	6552.jpg
6552	plate	(36,105,54,41)	25	6552.jpg
6552	person	(0,0,73,114)	1	6552.jpg
6553	table	(0,112,101,142)	29	6553.jpg
6553	stove	(103,112,154,123)	30	6553.jpg
6553	bowl	(0,128,32,42)	17	6553.jpg
6553	knife	(15,139,83,51)	22	6553.jpg
6553	cutting_board	(18,134,80,43)	19	6553.jpg
6553	frying_pan	(101,92,82,101)	14	6553.jpg
6553	saltshaker	(14,164,47,54)	26	6553.jpg
6553	spoon	(28,171,26,35)	27	6553.jpg
6553	milk_carton	(0,222,15,34)	23	6553.jpg
6553	chopstick	(38,126,63,46)	18	6553.jpg
6553	oil_bottle	(0,146,29,47)	24	6553.jpg
6553	dishcloth	(0,105,38,35)	20	6553.jpg
6553	scrambled_egg	(48,111,32,30)	10	6553.jpg
6553	plate	(36,105,54,41)	25	6553.jpg
6553	person	(0,0,68,114)	1	6553.jpg
6554	table	(0,112,101,142)	29	6554.jpg
6554	stove	(103,112,154,123)	30	6554.jpg
6554	bowl	(0,128,32,42)	17	6554.jpg
6554	knife	(15,139,83,51)	22	6554.jpg
6554	cutting_board	(18,134,80,43)	19	6554.jpg
6554	frying_pan	(101,92,82,101)	14	6554.jpg
6554	saltshaker	(14,164,47,54)	26	6554.jpg
6554	spoon	(28,171,26,35)	27	6554.jpg
6554	milk_carton	(0,222,15,34)	23	6554.jpg
6554	chopstick	(38,126,63,46)	18	6554.jpg
6554	oil_bottle	(0,146,29,47)	24	6554.jpg
6554	dishcloth	(0,105,38,35)	20	6554.jpg
6554	scrambled_egg	(48,111,32,30)	10	6554.jpg
6554	plate	(36,105,54,41)	25	6554.jpg
6555	table	(0,112,101,142)	29	6555.jpg
6555	stove	(103,112,154,123)	30	6555.jpg
6555	bowl	(0,128,32,42)	17	6555.jpg
6555	knife	(15,139,83,51)	22	6555.jpg
6555	cutting_board	(18,134,80,43)	19	6555.jpg
6555	frying_pan	(101,92,82,101)	14	6555.jpg
6555	saltshaker	(14,164,47,54)	26	6555.jpg
6555	spoon	(28,171,26,35)	27	6555.jpg
6555	milk_carton	(0,222,15,34)	23	6555.jpg
6555	chopstick	(38,126,63,46)	18	6555.jpg
6555	oil_bottle	(0,146,29,47)	24	6555.jpg
6555	dishcloth	(0,105,38,35)	20	6555.jpg
6555	scrambled_egg	(48,111,32,30)	10	6555.jpg
6555	plate	(36,105,54,41)	25	6555.jpg
6556	table	(0,112,101,142)	29	6556.jpg
6556	stove	(103,112,154,123)	30	6556.jpg
6556	bowl	(0,128,32,42)	17	6556.jpg
6556	knife	(15,139,83,51)	22	6556.jpg
6556	cutting_board	(18,134,80,43)	19	6556.jpg
6556	frying_pan	(101,92,82,101)	14	6556.jpg
6556	saltshaker	(14,164,47,54)	26	6556.jpg
6556	spoon	(28,171,26,35)	27	6556.jpg
6556	milk_carton	(0,222,15,34)	23	6556.jpg
6556	chopstick	(38,126,63,46)	18	6556.jpg
6556	oil_bottle	(0,146,29,47)	24	6556.jpg
6556	dishcloth	(0,105,38,35)	20	6556.jpg
6556	scrambled_egg	(48,111,32,30)	10	6556.jpg
6556	plate	(36,105,54,41)	25	6556.jpg
6557	table	(0,112,101,142)	29	6557.jpg
6557	stove	(103,112,154,123)	30	6557.jpg
6557	bowl	(0,128,32,42)	17	6557.jpg
6557	knife	(15,139,83,51)	22	6557.jpg
6557	cutting_board	(18,134,80,43)	19	6557.jpg
6557	frying_pan	(101,92,82,101)	14	6557.jpg
6557	saltshaker	(14,164,47,54)	26	6557.jpg
6557	spoon	(28,171,26,35)	27	6557.jpg
6557	milk_carton	(0,222,15,34)	23	6557.jpg
6557	chopstick	(38,126,63,46)	18	6557.jpg
6557	oil_bottle	(0,146,29,47)	24	6557.jpg
6557	dishcloth	(0,105,38,35)	20	6557.jpg
6557	scrambled_egg	(48,111,32,30)	10	6557.jpg
6557	plate	(36,105,54,41)	25	6557.jpg
6558	table	(0,112,101,142)	29	6558.jpg
6558	stove	(103,112,154,123)	30	6558.jpg
6558	bowl	(0,128,32,42)	17	6558.jpg
6558	knife	(15,139,83,51)	22	6558.jpg
6558	cutting_board	(18,134,80,43)	19	6558.jpg
6558	frying_pan	(101,92,82,101)	14	6558.jpg
6558	saltshaker	(14,164,47,54)	26	6558.jpg
6558	spoon	(28,171,26,35)	27	6558.jpg
6558	milk_carton	(0,222,15,34)	23	6558.jpg
6558	chopstick	(38,126,63,46)	18	6558.jpg
6558	oil_bottle	(0,146,29,47)	24	6558.jpg
6558	dishcloth	(0,105,38,35)	20	6558.jpg
6558	scrambled_egg	(48,111,32,30)	10	6558.jpg
6558	plate	(36,105,54,41)	25	6558.jpg
6559	table	(0,112,101,142)	29	6559.jpg
6559	stove	(103,112,154,123)	30	6559.jpg
6559	bowl	(0,128,32,42)	17	6559.jpg
6559	knife	(15,139,83,51)	22	6559.jpg
6559	cutting_board	(18,134,80,43)	19	6559.jpg
6559	frying_pan	(101,92,82,101)	14	6559.jpg
6559	saltshaker	(14,164,47,54)	26	6559.jpg
6559	spoon	(28,171,26,35)	27	6559.jpg
6559	milk_carton	(0,222,15,34)	23	6559.jpg
6559	chopstick	(38,126,63,46)	18	6559.jpg
6559	oil_bottle	(0,146,29,47)	24	6559.jpg
6559	dishcloth	(0,105,38,35)	20	6559.jpg
6559	scrambled_egg	(48,111,32,30)	10	6559.jpg
6559	plate	(36,105,54,41)	25	6559.jpg
6560	table	(0,112,101,142)	29	6560.jpg
6560	stove	(103,112,154,123)	30	6560.jpg
6560	bowl	(0,128,32,42)	17	6560.jpg
6560	knife	(15,139,83,51)	22	6560.jpg
6560	cutting_board	(18,134,80,43)	19	6560.jpg
6560	frying_pan	(101,92,82,101)	14	6560.jpg
