Frame:	Label:	Points:	Bounding Box ID:	Frame path: data4/scrambled-egg/
4486	oil_bottle	(0,158,26,49)	24	4486.jpg
4486	chopstick	(40,117,50,75)	18	4486.jpg
4486	scrambled_egg	(65,119,34,28)	10	4486.jpg
4486	plate	(58,108,51,45)	25	4486.jpg
4486	turner	(100,30,46,92)	28	4486.jpg
4486	person	(33,0,144,114)	1	4486.jpg
4487	table	(0,112,101,142)	29	4487.jpg
4487	stove	(103,112,154,123)	30	4487.jpg
4487	frying_pan	(67,41,80,90)	14	4487.jpg
4487	cutting_board	(4,115,58,64)	19	4487.jpg
4487	bowl	(35,132,46,45)	17	4487.jpg
4487	saltshaker	(13,167,41,58)	26	4487.jpg
4487	spoon	(27,183,13,34)	27	4487.jpg
4487	oil_bottle	(0,158,26,49)	24	4487.jpg
4487	chopstick	(40,117,50,75)	18	4487.jpg
4487	scrambled_egg	(65,119,34,28)	10	4487.jpg
4487	plate	(58,108,51,45)	25	4487.jpg
4487	turner	(100,30,46,93)	28	4487.jpg
4487	person	(33,0,144,114)	1	4487.jpg
4488	table	(0,112,101,142)	29	4488.jpg
4488	stove	(103,112,154,123)	30	4488.jpg
4488	frying_pan	(69,41,79,90)	14	4488.jpg
4488	cutting_board	(4,115,58,64)	19	4488.jpg
4488	bowl	(35,132,46,45)	17	4488.jpg
4488	saltshaker	(13,167,41,58)	26	4488.jpg
4488	spoon	(27,183,13,34)	27	4488.jpg
4488	oil_bottle	(0,158,26,49)	24	4488.jpg
4488	chopstick	(40,117,50,75)	18	4488.jpg
4488	scrambled_egg	(65,119,34,28)	10	4488.jpg
4488	plate	(58,108,51,45)	25	4488.jpg
4488	turner	(101,30,46,93)	28	4488.jpg
4488	person	(33,0,123,114)	1	4488.jpg
4489	table	(0,112,101,142)	29	4489.jpg
4489	stove	(103,112,154,123)	30	4489.jpg
4489	frying_pan	(66,41,78,90)	14	4489.jpg
4489	cutting_board	(4,115,58,64)	19	4489.jpg
4489	bowl	(35,132,46,45)	17	4489.jpg
4489	saltshaker	(13,167,41,58)	26	4489.jpg
4489	spoon	(27,183,13,34)	27	4489.jpg
4489	oil_bottle	(0,158,26,49)	24	4489.jpg
4489	chopstick	(40,117,50,75)	18	4489.jpg
4489	scrambled_egg	(65,119,34,28)	10	4489.jpg
4489	plate	(58,108,51,45)	25	4489.jpg
4489	turner	(101,30,46,93)	28	4489.jpg
4489	person	(33,0,126,114)	1	4489.jpg
4490	table	(0,112,101,142)	29	4490.jpg
4490	stove	(103,112,154,123)	30	4490.jpg
4490	frying_pan	(69,42,78,89)	14	4490.jpg
4490	cutting_board	(4,115,58,64)	19	4490.jpg
4490	bowl	(35,132,46,45)	17	4490.jpg
4490	saltshaker	(13,167,41,58)	26	4490.jpg
4490	spoon	(27,183,13,34)	27	4490.jpg
4490	oil_bottle	(0,158,26,49)	24	4490.jpg
4490	chopstick	(40,117,50,75)	18	4490.jpg
4490	scrambled_egg	(65,119,34,28)	10	4490.jpg
4490	plate	(58,108,51,45)	25	4490.jpg
4490	turner	(101,30,46,93)	28	4490.jpg
4490	person	(33,0,127,114)	1	4490.jpg
4491	table	(0,112,101,142)	29	4491.jpg
4491	stove	(103,112,154,123)	30	4491.jpg
4491	frying_pan	(67,40,80,91)	14	4491.jpg
4491	cutting_board	(4,115,58,64)	19	4491.jpg
4491	bowl	(35,132,46,45)	17	4491.jpg
4491	saltshaker	(13,167,41,58)	26	4491.jpg
4491	spoon	(27,183,13,34)	27	4491.jpg
4491	oil_bottle	(0,158,26,49)	24	4491.jpg
4491	chopstick	(40,117,50,75)	18	4491.jpg
4491	scrambled_egg	(65,119,34,28)	10	4491.jpg
4491	plate	(58,108,51,45)	25	4491.jpg
4491	turner	(100,30,45,92)	28	4491.jpg
4491	person	(33,0,126,114)	1	4491.jpg
4492	table	(0,112,101,142)	29	4492.jpg
4492	stove	(103,112,154,123)	30	4492.jpg
4492	frying_pan	(65,41,79,90)	14	4492.jpg
4492	cutting_board	(4,115,58,64)	19	4492.jpg
4492	bowl	(35,132,46,45)	17	4492.jpg
4492	saltshaker	(13,167,41,58)	26	4492.jpg
4492	spoon	(27,183,13,34)	27	4492.jpg
4492	oil_bottle	(0,158,26,49)	24	4492.jpg
4492	chopstick	(40,117,50,75)	18	4492.jpg
4492	scrambled_egg	(65,119,34,28)	10	4492.jpg
4492	plate	(58,108,51,45)	25	4492.jpg
4492	turner	(101,31,46,91)	28	4492.jpg
4492	person	(33,0,124,114)	1	4492.jpg
4493	table	(0,112,101,142)	29	4493.jpg
4493	stove	(103,112,154,123)	30	4493.jpg
4493	frying_pan	(66,40,80,92)	14	4493.jpg
4493	cutting_board	(4,115,58,64)	19	4493.jpg
4493	bowl	(35,132,46,45)	17	4493.jpg
4493	saltshaker	(13,167,41,58)	26	4493.jpg
4493	spoon	(27,183,13,34)	27	4493.jpg
4493	oil_bottle	(0,158,26,49)	24	4493.jpg
4493	chopstick	(40,117,50,75)	18	4493.jpg
4493	scrambled_egg	(65,119,34,28)	10	4493.jpg
4493	plate	(58,108,51,45)	25	4493.jpg
4493	turner	(100,30,46,92)	28	4493.jpg
4493	person	(33,0,137,114)	1	4493.jpg
4494	table	(0,112,101,142)	29	4494.jpg
4494	stove	(103,112,154,123)	30	4494.jpg
4494	frying_pan	(66,40,81,92)	14	4494.jpg
4494	cutting_board	(4,115,58,64)	19	4494.jpg
4494	bowl	(35,132,46,45)	17	4494.jpg
4494	saltshaker	(13,167,41,58)	26	4494.jpg
4494	spoon	(27,183,13,34)	27	4494.jpg
4494	oil_bottle	(0,158,26,49)	24	4494.jpg
4494	chopstick	(40,117,50,75)	18	4494.jpg
4494	scrambled_egg	(65,119,34,28)	10	4494.jpg
4494	plate	(58,108,51,45)	25	4494.jpg
4494	turner	(102,30,45,92)	28	4494.jpg
4494	person	(32,0,143,114)	1	4494.jpg
4495	table	(0,112,101,142)	29	4495.jpg
4495	stove	(103,112,154,123)	30	4495.jpg
4495	frying_pan	(69,41,79,90)	14	4495.jpg
4495	cutting_board	(4,115,58,64)	19	4495.jpg
4495	bowl	(35,132,46,45)	17	4495.jpg
4495	saltshaker	(13,167,41,58)	26	4495.jpg
4495	spoon	(27,183,13,34)	27	4495.jpg
4495	oil_bottle	(0,158,26,49)	24	4495.jpg
4495	chopstick	(40,117,50,75)	18	4495.jpg
4495	scrambled_egg	(65,119,34,28)	10	4495.jpg
4495	plate	(58,108,51,45)	25	4495.jpg
4495	turner	(100,29,46,94)	28	4495.jpg
4495	person	(32,0,143,114)	1	4495.jpg
4496	table	(0,112,101,142)	29	4496.jpg
4496	stove	(103,112,154,123)	30	4496.jpg
4496	frying_pan	(67,40,80,91)	14	4496.jpg
4496	cutting_board	(4,115,58,64)	19	4496.jpg
4496	bowl	(35,132,46,45)	17	4496.jpg
4496	saltshaker	(13,167,41,58)	26	4496.jpg
4496	spoon	(27,183,13,34)	27	4496.jpg
4496	oil_bottle	(0,158,26,49)	24	4496.jpg
4496	chopstick	(40,117,50,75)	18	4496.jpg
4496	scrambled_egg	(65,119,34,28)	10	4496.jpg
4496	plate	(58,108,51,45)	25	4496.jpg
4496	turner	(102,31,45,92)	28	4496.jpg
4496	person	(32,0,143,114)	1	4496.jpg
4497	table	(0,112,101,142)	29	4497.jpg
4497	stove	(103,112,154,123)	30	4497.jpg
4497	frying_pan	(67,40,80,91)	14	4497.jpg
4497	cutting_board	(4,115,58,64)	19	4497.jpg
4497	bowl	(35,132,46,45)	17	4497.jpg
4497	saltshaker	(13,167,41,58)	26	4497.jpg
4497	spoon	(27,183,13,34)	27	4497.jpg
4497	oil_bottle	(0,158,26,49)	24	4497.jpg
4497	chopstick	(40,117,50,75)	18	4497.jpg
4497	scrambled_egg	(65,119,34,28)	10	4497.jpg
4497	plate	(58,108,51,45)	25	4497.jpg
4497	turner	(101,29,46,93)	28	4497.jpg
4497	person	(32,0,144,114)	1	4497.jpg
4498	table	(0,112,101,142)	29	4498.jpg
4498	stove	(103,112,154,123)	30	4498.jpg
4498	frying_pan	(67,40,80,91)	14	4498.jpg
4498	cutting_board	(4,115,58,64)	19	4498.jpg
4498	bowl	(35,132,46,45)	17	4498.jpg
4498	saltshaker	(13,167,41,58)	26	4498.jpg
4498	spoon	(27,183,13,34)	27	4498.jpg
4498	oil_bottle	(0,158,26,49)	24	4498.jpg
4498	chopstick	(40,117,50,75)	18	4498.jpg
4498	scrambled_egg	(65,119,34,28)	10	4498.jpg
4498	plate	(58,108,51,45)	25	4498.jpg
4498	turner	(100,29,46,93)	28	4498.jpg
4498	person	(32,0,144,114)	1	4498.jpg
4499	table	(0,112,101,142)	29	4499.jpg
4499	stove	(103,112,154,123)	30	4499.jpg
4499	frying_pan	(66,42,77,88)	14	4499.jpg
4499	cutting_board	(4,115,58,64)	19	4499.jpg
4499	bowl	(35,132,46,45)	17	4499.jpg
4499	saltshaker	(13,167,41,58)	26	4499.jpg
4499	spoon	(27,183,13,34)	27	4499.jpg
4499	oil_bottle	(0,158,26,49)	24	4499.jpg
4499	chopstick	(40,117,50,75)	18	4499.jpg
4499	scrambled_egg	(65,119,34,28)	10	4499.jpg
4499	plate	(58,108,51,45)	25	4499.jpg
4499	turner	(100,29,46,94)	28	4499.jpg
4499	person	(33,0,121,114)	1	4499.jpg
4500	table	(0,112,101,142)	29	4500.jpg
4500	stove	(103,112,154,123)	30	4500.jpg
4500	frying_pan	(70,43,78,88)	14	4500.jpg
4500	cutting_board	(4,115,58,64)	19	4500.jpg
4500	bowl	(35,132,46,45)	17	4500.jpg
4500	saltshaker	(13,167,41,58)	26	4500.jpg
4500	spoon	(27,183,13,34)	27	4500.jpg
4500	oil_bottle	(0,158,26,49)	24	4500.jpg
4500	chopstick	(40,117,50,75)	18	4500.jpg
4500	scrambled_egg	(65,119,34,28)	10	4500.jpg
4500	plate	(58,108,51,45)	25	4500.jpg
4500	turner	(100,29,46,94)	28	4500.jpg
4500	person	(32,0,125,114)	1	4500.jpg
4501	table	(0,112,101,142)	29	4501.jpg
4501	stove	(103,112,154,123)	30	4501.jpg
4501	frying_pan	(66,42,78,89)	14	4501.jpg
4501	cutting_board	(4,115,58,64)	19	4501.jpg
4501	bowl	(35,132,46,45)	17	4501.jpg
4501	saltshaker	(13,167,41,58)	26	4501.jpg
4501	spoon	(27,183,13,34)	27	4501.jpg
4501	oil_bottle	(0,158,26,49)	24	4501.jpg
4501	chopstick	(40,117,50,75)	18	4501.jpg
4501	scrambled_egg	(65,119,34,28)	10	4501.jpg
4501	plate	(58,108,51,45)	25	4501.jpg
4501	turner	(100,29,46,94)	28	4501.jpg
4501	person	(32,0,127,114)	1	4501.jpg
4502	table	(0,112,101,142)	29	4502.jpg
4502	stove	(103,112,154,123)	30	4502.jpg
4502	frying_pan	(66,40,80,92)	14	4502.jpg
4502	cutting_board	(4,115,58,64)	19	4502.jpg
4502	bowl	(35,132,46,45)	17	4502.jpg
4502	saltshaker	(13,167,41,58)	26	4502.jpg
4502	spoon	(27,183,13,34)	27	4502.jpg
4502	oil_bottle	(0,158,26,49)	24	4502.jpg
4502	chopstick	(40,117,50,75)	18	4502.jpg
4502	scrambled_egg	(65,119,34,28)	10	4502.jpg
4502	plate	(58,108,51,45)	25	4502.jpg
4502	turner	(99,30,46,93)	28	4502.jpg
4502	person	(32,0,128,114)	1	4502.jpg
4503	table	(0,112,101,142)	29	4503.jpg
4503	stove	(103,112,154,123)	30	4503.jpg
4503	frying_pan	(65,41,79,90)	14	4503.jpg
4503	cutting_board	(4,115,58,64)	19	4503.jpg
4503	bowl	(35,132,46,45)	17	4503.jpg
4503	saltshaker	(13,167,41,58)	26	4503.jpg
4503	spoon	(27,183,13,34)	27	4503.jpg
4503	oil_bottle	(0,158,26,49)	24	4503.jpg
4503	chopstick	(40,117,50,75)	18	4503.jpg
4503	scrambled_egg	(65,119,34,28)	10	4503.jpg
4503	plate	(58,108,51,45)	25	4503.jpg
4503	turner	(102,31,45,92)	28	4503.jpg
4503	person	(32,0,129,114)	1	4503.jpg
4504	table	(0,112,101,142)	29	4504.jpg
4504	stove	(103,112,154,123)	30	4504.jpg
4504	frying_pan	(65,40,81,92)	14	4504.jpg
4504	cutting_board	(4,115,58,64)	19	4504.jpg
4504	bowl	(35,132,46,45)	17	4504.jpg
4504	saltshaker	(13,167,41,58)	26	4504.jpg
4504	spoon	(27,183,13,34)	27	4504.jpg
4504	oil_bottle	(0,158,26,49)	24	4504.jpg
4504	chopstick	(40,117,50,75)	18	4504.jpg
4504	scrambled_egg	(65,119,34,28)	10	4504.jpg
4504	plate	(58,108,51,45)	25	4504.jpg
4504	turner	(99,30,46,92)	28	4504.jpg
4504	person	(32,0,128,114)	1	4504.jpg
4505	table	(0,112,101,142)	29	4505.jpg
4505	stove	(103,112,154,123)	30	4505.jpg
4505	frying_pan	(64,41,79,90)	14	4505.jpg
4505	cutting_board	(4,115,58,64)	19	4505.jpg
4505	bowl	(35,132,46,45)	17	4505.jpg
4505	saltshaker	(13,167,41,58)	26	4505.jpg
4505	spoon	(27,183,13,34)	27	4505.jpg
4505	oil_bottle	(0,158,26,49)	24	4505.jpg
4505	chopstick	(40,117,50,75)	18	4505.jpg
4505	scrambled_egg	(65,119,34,28)	10	4505.jpg
4505	plate	(58,108,51,45)	25	4505.jpg
4505	turner	(100,30,45,92)	28	4505.jpg
4505	person	(32,0,127,114)	1	4505.jpg
4506	table	(0,112,101,142)	29	4506.jpg
4506	stove	(103,112,154,123)	30	4506.jpg
4506	frying_pan	(65,40,81,92)	14	4506.jpg
4506	cutting_board	(4,115,58,64)	19	4506.jpg
4506	bowl	(35,132,46,45)	17	4506.jpg
4506	saltshaker	(13,167,41,58)	26	4506.jpg
4506	spoon	(27,183,13,34)	27	4506.jpg
4506	oil_bottle	(0,158,26,49)	24	4506.jpg
4506	chopstick	(40,117,50,75)	18	4506.jpg
4506	scrambled_egg	(65,119,34,28)	10	4506.jpg
4506	plate	(58,108,51,45)	25	4506.jpg
4506	turner	(100,30,45,92)	28	4506.jpg
4506	person	(32,0,126,114)	1	4506.jpg
4507	table	(0,112,101,142)	29	4507.jpg
4507	stove	(103,112,154,123)	30	4507.jpg
4507	frying_pan	(67,41,80,90)	14	4507.jpg
4507	cutting_board	(4,115,58,64)	19	4507.jpg
4507	bowl	(35,132,46,45)	17	4507.jpg
4507	saltshaker	(13,167,41,58)	26	4507.jpg
4507	spoon	(27,183,13,34)	27	4507.jpg
4507	oil_bottle	(0,158,26,49)	24	4507.jpg
4507	chopstick	(40,117,50,75)	18	4507.jpg
4507	scrambled_egg	(65,119,34,28)	10	4507.jpg
4507	plate	(58,108,51,45)	25	4507.jpg
4507	turner	(98,13,48,80)	28	4507.jpg
4507	person	(32,0,125,114)	1	4507.jpg
4508	table	(0,112,101,142)	29	4508.jpg
4508	stove	(103,112,154,123)	30	4508.jpg
4508	frying_pan	(66,42,77,87)	14	4508.jpg
4508	cutting_board	(4,115,58,64)	19	4508.jpg
4508	bowl	(35,132,46,45)	17	4508.jpg
4508	saltshaker	(13,167,41,58)	26	4508.jpg
4508	spoon	(27,183,13,34)	27	4508.jpg
4508	oil_bottle	(0,158,26,49)	24	4508.jpg
4508	chopstick	(40,117,50,75)	18	4508.jpg
4508	scrambled_egg	(65,119,34,28)	10	4508.jpg
4508	plate	(58,108,51,45)	25	4508.jpg
4508	turner	(96,11,49,82)	28	4508.jpg
4508	person	(32,0,123,114)	1	4508.jpg
4509	table	(0,112,101,142)	29	4509.jpg
4509	stove	(103,112,154,123)	30	4509.jpg
4509	frying_pan	(66,40,80,90)	14	4509.jpg
4509	cutting_board	(4,115,58,64)	19	4509.jpg
4509	bowl	(35,132,46,45)	17	4509.jpg
4509	saltshaker	(13,167,41,58)	26	4509.jpg
4509	spoon	(27,183,13,34)	27	4509.jpg
4509	oil_bottle	(0,158,26,49)	24	4509.jpg
4509	chopstick	(40,117,50,75)	18	4509.jpg
4509	scrambled_egg	(65,119,34,28)	10	4509.jpg
4509	plate	(58,108,51,45)	25	4509.jpg
4509	turner	(96,11,50,83)	28	4509.jpg
4509	person	(32,0,120,114)	1	4509.jpg
4510	table	(0,112,101,142)	29	4510.jpg
4510	stove	(103,112,154,123)	30	4510.jpg
4510	frying_pan	(66,40,80,90)	14	4510.jpg
4510	cutting_board	(4,115,58,64)	19	4510.jpg
4510	bowl	(35,132,46,45)	17	4510.jpg
4510	saltshaker	(13,167,41,58)	26	4510.jpg
4510	spoon	(27,183,13,34)	27	4510.jpg
4510	oil_bottle	(0,158,26,49)	24	4510.jpg
4510	chopstick	(40,117,50,75)	18	4510.jpg
4510	scrambled_egg	(65,119,34,28)	10	4510.jpg
4510	plate	(58,108,51,45)	25	4510.jpg
4510	turner	(98,12,48,80)	28	4510.jpg
4510	person	(31,0,119,114)	1	4510.jpg
4511	table	(0,112,101,142)	29	4511.jpg
4511	stove	(103,112,154,123)	30	4511.jpg
4511	frying_pan	(66,40,80,91)	14	4511.jpg
4511	cutting_board	(4,115,58,64)	19	4511.jpg
4511	bowl	(35,132,46,45)	17	4511.jpg
4511	saltshaker	(13,167,41,58)	26	4511.jpg
4511	spoon	(27,183,13,34)	27	4511.jpg
4511	oil_bottle	(0,158,26,49)	24	4511.jpg
4511	chopstick	(40,117,50,75)	18	4511.jpg
4511	scrambled_egg	(65,119,34,28)	10	4511.jpg
4511	plate	(58,108,51,45)	25	4511.jpg
4511	turner	(95,10,51,84)	28	4511.jpg
4511	person	(31,0,116,114)	1	4511.jpg
4512	table	(0,112,101,142)	29	4512.jpg
4512	stove	(103,112,154,123)	30	4512.jpg
4512	frying_pan	(66,40,80,91)	14	4512.jpg
4512	cutting_board	(4,115,58,64)	19	4512.jpg
4512	bowl	(35,132,46,45)	17	4512.jpg
4512	saltshaker	(13,167,41,58)	26	4512.jpg
4512	spoon	(27,183,13,34)	27	4512.jpg
4512	oil_bottle	(0,158,26,49)	24	4512.jpg
4512	chopstick	(40,117,50,75)	18	4512.jpg
4512	scrambled_egg	(65,119,34,28)	10	4512.jpg
4512	plate	(58,108,51,45)	25	4512.jpg
4512	turner	(96,10,50,83)	28	4512.jpg
4512	person	(31,0,114,114)	1	4512.jpg
4513	table	(0,112,101,142)	29	4513.jpg
4513	stove	(103,112,154,123)	30	4513.jpg
4513	frying_pan	(68,40,80,91)	14	4513.jpg
4513	cutting_board	(4,115,58,64)	19	4513.jpg
4513	bowl	(35,132,46,45)	17	4513.jpg
4513	saltshaker	(13,167,41,58)	26	4513.jpg
4513	spoon	(27,183,13,34)	27	4513.jpg
4513	oil_bottle	(0,158,26,49)	24	4513.jpg
4513	chopstick	(40,117,50,75)	18	4513.jpg
4513	scrambled_egg	(65,119,34,28)	10	4513.jpg
4513	plate	(58,108,51,45)	25	4513.jpg
4513	turner	(97,12,49,81)	28	4513.jpg
4513	person	(31,0,136,114)	1	4513.jpg
4514	table	(0,112,101,142)	29	4514.jpg
4514	stove	(103,112,154,123)	30	4514.jpg
4514	frying_pan	(66,40,80,90)	14	4514.jpg
4514	cutting_board	(4,115,58,64)	19	4514.jpg
4514	bowl	(35,132,46,45)	17	4514.jpg
4514	saltshaker	(13,167,41,58)	26	4514.jpg
4514	spoon	(27,183,13,34)	27	4514.jpg
4514	oil_bottle	(0,158,26,49)	24	4514.jpg
4514	chopstick	(40,117,50,75)	18	4514.jpg
4514	scrambled_egg	(65,119,34,28)	10	4514.jpg
4514	plate	(58,108,51,45)	25	4514.jpg
4514	turner	(96,12,48,80)	28	4514.jpg
4514	person	(32,0,145,114)	1	4514.jpg
4515	table	(0,112,101,142)	29	4515.jpg
4515	stove	(103,112,154,123)	30	4515.jpg
4515	frying_pan	(66,40,81,90)	14	4515.jpg
4515	cutting_board	(4,115,58,64)	19	4515.jpg
4515	bowl	(35,132,46,45)	17	4515.jpg
4515	saltshaker	(13,167,41,58)	26	4515.jpg
4515	spoon	(27,183,13,34)	27	4515.jpg
4515	oil_bottle	(0,158,26,49)	24	4515.jpg
4515	chopstick	(40,117,50,75)	18	4515.jpg
4515	scrambled_egg	(65,119,34,28)	10	4515.jpg
4515	plate	(58,108,51,45)	25	4515.jpg
4515	turner	(98,13,47,79)	28	4515.jpg
4515	person	(32,0,145,114)	1	4515.jpg
4516	table	(0,112,101,142)	29	4516.jpg
4516	stove	(103,112,154,123)	30	4516.jpg
4516	frying_pan	(66,40,80,90)	14	4516.jpg
4516	cutting_board	(4,115,58,64)	19	4516.jpg
4516	bowl	(35,132,46,45)	17	4516.jpg
4516	saltshaker	(13,167,41,58)	26	4516.jpg
4516	spoon	(27,183,13,34)	27	4516.jpg
4516	oil_bottle	(0,158,26,49)	24	4516.jpg
4516	chopstick	(40,117,50,75)	18	4516.jpg
4516	scrambled_egg	(65,119,34,28)	10	4516.jpg
4516	plate	(58,108,51,45)	25	4516.jpg
4516	turner	(96,11,49,82)	28	4516.jpg
4516	person	(32,0,145,114)	1	4516.jpg
4517	table	(0,112,101,142)	29	4517.jpg
4517	stove	(103,112,154,123)	30	4517.jpg
4517	frying_pan	(66,40,80,90)	14	4517.jpg
4517	cutting_board	(4,115,58,64)	19	4517.jpg
4517	bowl	(35,132,46,45)	17	4517.jpg
4517	saltshaker	(13,167,41,58)	26	4517.jpg
4517	spoon	(27,183,13,34)	27	4517.jpg
4517	oil_bottle	(0,158,26,49)	24	4517.jpg
4517	chopstick	(40,117,50,75)	18	4517.jpg
4517	scrambled_egg	(65,119,34,28)	10	4517.jpg
4517	plate	(58,108,51,45)	25	4517.jpg
4517	turner	(95,9,51,84)	28	4517.jpg
4517	person	(32,0,113,114)	1	4517.jpg
4518	table	(0,112,101,142)	29	4518.jpg
4518	stove	(103,112,154,123)	30	4518.jpg
4518	frying_pan	(66,40,80,90)	14	4518.jpg
4518	cutting_board	(4,115,58,64)	19	4518.jpg
4518	bowl	(35,132,46,45)	17	4518.jpg
4518	saltshaker	(13,167,41,58)	26	4518.jpg
4518	spoon	(27,183,13,34)	27	4518.jpg
4518	oil_bottle	(0,158,26,49)	24	4518.jpg
4518	chopstick	(40,117,50,75)	18	4518.jpg
4518	scrambled_egg	(65,119,34,28)	10	4518.jpg
4518	plate	(58,108,51,45)	25	4518.jpg
4518	turner	(94,8,52,86)	28	4518.jpg
4518	person	(37,0,109,114)	1	4518.jpg
4519	table	(0,112,101,142)	29	4519.jpg
4519	stove	(103,112,154,123)	30	4519.jpg
4519	frying_pan	(62,38,84,93)	14	4519.jpg
4519	cutting_board	(4,115,58,64)	19	4519.jpg
4519	bowl	(35,132,46,45)	17	4519.jpg
4519	saltshaker	(13,167,41,58)	26	4519.jpg
4519	spoon	(27,183,13,34)	27	4519.jpg
4519	oil_bottle	(0,158,26,49)	24	4519.jpg
4519	chopstick	(40,117,50,75)	18	4519.jpg
4519	scrambled_egg	(65,119,34,28)	10	4519.jpg
4519	plate	(58,108,51,45)	25	4519.jpg
4519	turner	(86,6,60,97)	28	4519.jpg
4519	person	(37,0,110,114)	1	4519.jpg
4520	table	(0,112,101,142)	29	4520.jpg
4520	stove	(103,112,154,123)	30	4520.jpg
4520	frying_pan	(62,36,87,96)	14	4520.jpg
4520	cutting_board	(4,115,58,64)	19	4520.jpg
4520	bowl	(35,132,46,45)	17	4520.jpg
4520	saltshaker	(13,167,41,58)	26	4520.jpg
4520	spoon	(27,183,13,34)	27	4520.jpg
4520	oil_bottle	(0,158,26,49)	24	4520.jpg
4520	chopstick	(40,117,50,75)	18	4520.jpg
4520	scrambled_egg	(65,119,34,28)	10	4520.jpg
4520	plate	(58,108,51,45)	25	4520.jpg
4520	turner	(86,5,59,97)	28	4520.jpg
4520	person	(33,0,113,114)	1	4520.jpg
4521	table	(0,112,101,142)	29	4521.jpg
4521	stove	(103,112,154,123)	30	4521.jpg
4521	frying_pan	(59,35,87,96)	14	4521.jpg
4521	cutting_board	(4,115,58,64)	19	4521.jpg
4521	bowl	(35,132,46,45)	17	4521.jpg
4521	saltshaker	(13,167,41,58)	26	4521.jpg
4521	spoon	(27,183,13,34)	27	4521.jpg
4521	oil_bottle	(0,158,26,49)	24	4521.jpg
4521	chopstick	(40,117,50,75)	18	4521.jpg
4521	scrambled_egg	(65,119,34,28)	10	4521.jpg
4521	plate	(58,108,51,45)	25	4521.jpg
4521	turner	(85,4,60,99)	28	4521.jpg
4521	person	(37,0,108,114)	1	4521.jpg
4522	table	(0,112,101,142)	29	4522.jpg
4522	stove	(103,112,154,123)	30	4522.jpg
4522	frying_pan	(62,38,84,93)	14	4522.jpg
4522	cutting_board	(4,115,58,64)	19	4522.jpg
4522	bowl	(35,132,46,45)	17	4522.jpg
4522	saltshaker	(13,167,41,58)	26	4522.jpg
4522	spoon	(27,183,13,34)	27	4522.jpg
4522	oil_bottle	(0,158,26,49)	24	4522.jpg
4522	chopstick	(40,117,50,75)	18	4522.jpg
4522	scrambled_egg	(65,119,34,28)	10	4522.jpg
4522	plate	(58,108,51,45)	25	4522.jpg
4522	turner	(85,4,60,98)	28	4522.jpg
4522	person	(37,0,109,114)	1	4522.jpg
4523	table	(0,112,101,142)	29	4523.jpg
4523	stove	(103,112,154,123)	30	4523.jpg
4523	frying_pan	(62,36,88,96)	14	4523.jpg
4523	cutting_board	(4,115,58,64)	19	4523.jpg
4523	bowl	(35,132,46,45)	17	4523.jpg
4523	saltshaker	(13,167,41,58)	26	4523.jpg
4523	spoon	(27,183,13,34)	27	4523.jpg
4523	oil_bottle	(0,158,26,49)	24	4523.jpg
4523	chopstick	(40,117,50,75)	18	4523.jpg
4523	scrambled_egg	(65,119,34,28)	10	4523.jpg
4523	plate	(58,108,51,45)	25	4523.jpg
4523	turner	(85,4,61,99)	28	4523.jpg
4523	person	(37,0,108,114)	1	4523.jpg
4524	table	(0,112,101,142)	29	4524.jpg
4524	stove	(103,112,154,123)	30	4524.jpg
4524	frying_pan	(62,37,85,94)	14	4524.jpg
4524	cutting_board	(4,115,58,64)	19	4524.jpg
4524	bowl	(35,132,46,45)	17	4524.jpg
4524	saltshaker	(13,167,41,58)	26	4524.jpg
4524	spoon	(27,183,13,34)	27	4524.jpg
4524	oil_bottle	(0,158,26,49)	24	4524.jpg
4524	chopstick	(40,117,50,75)	18	4524.jpg
4524	scrambled_egg	(65,119,34,28)	10	4524.jpg
4524	plate	(58,108,51,45)	25	4524.jpg
4524	turner	(86,5,59,97)	28	4524.jpg
4524	person	(37,0,138,114)	1	4524.jpg
4525	table	(0,112,101,142)	29	4525.jpg
4525	stove	(103,112,154,123)	30	4525.jpg
4525	frying_pan	(62,37,85,94)	14	4525.jpg
4525	cutting_board	(4,115,58,64)	19	4525.jpg
4525	bowl	(35,132,46,45)	17	4525.jpg
4525	saltshaker	(13,167,41,58)	26	4525.jpg
4525	spoon	(27,183,13,34)	27	4525.jpg
4525	oil_bottle	(0,158,26,49)	24	4525.jpg
4525	chopstick	(40,117,50,75)	18	4525.jpg
4525	scrambled_egg	(65,119,34,28)	10	4525.jpg
4525	plate	(58,108,51,45)	25	4525.jpg
4525	turner	(86,5,59,97)	28	4525.jpg
4525	person	(37,0,138,114)	1	4525.jpg
4526	table	(0,112,101,142)	29	4526.jpg
4526	stove	(103,112,154,123)	30	4526.jpg
4526	frying_pan	(64,37,85,94)	14	4526.jpg
4526	cutting_board	(4,115,58,64)	19	4526.jpg
4526	bowl	(35,132,46,45)	17	4526.jpg
4526	saltshaker	(13,167,41,58)	26	4526.jpg
4526	spoon	(27,183,13,34)	27	4526.jpg
4526	oil_bottle	(0,158,26,49)	24	4526.jpg
4526	chopstick	(40,117,50,75)	18	4526.jpg
4526	scrambled_egg	(65,119,34,28)	10	4526.jpg
4526	plate	(58,108,51,45)	25	4526.jpg
4526	turner	(88,6,58,95)	28	4526.jpg
4526	person	(37,0,139,114)	1	4526.jpg
