Frame:	Label:	Points:	Bounding Box ID:	Frame path: data3/scrambled-egg/
2010	saltshaker	(21,161,40,54)	26	2010.jpg
2010	spoon	(34,176,19,30)	27	2010.jpg
2010	plate	(59,113,51,44)	25	2010.jpg
2010	person	(6,0,149,114)	1	2010.jpg
2011	table	(0,112,101,142)	29	2011.jpg
2011	stove	(103,112,154,123)	30	2011.jpg
2011	chopstick	(74,45,19,72)	18	2011.jpg
2011	frying_pan	(32,71,66,82)	14	2011.jpg
2011	saltshaker	(21,161,40,54)	26	2011.jpg
2011	spoon	(34,176,19,30)	27	2011.jpg
2011	plate	(59,113,51,44)	25	2011.jpg
2011	person	(6,0,149,114)	1	2011.jpg
2012	table	(0,112,101,142)	29	2012.jpg
2012	stove	(103,112,154,123)	30	2012.jpg
2012	chopstick	(72,43,23,71)	18	2012.jpg
2012	frying_pan	(32,71,66,82)	14	2012.jpg
2012	saltshaker	(21,161,40,54)	26	2012.jpg
2012	spoon	(34,176,19,30)	27	2012.jpg
2012	plate	(59,113,51,44)	25	2012.jpg
2012	person	(6,0,149,114)	1	2012.jpg
2013	table	(0,112,101,142)	29	2013.jpg
2013	stove	(103,112,154,123)	30	2013.jpg
2013	chopstick	(68,40,26,67)	18	2013.jpg
2013	frying_pan	(32,71,66,82)	14	2013.jpg
2013	saltshaker	(21,161,40,54)	26	2013.jpg
2013	spoon	(34,176,19,30)	27	2013.jpg
2013	plate	(59,113,51,44)	25	2013.jpg
2013	person	(6,0,149,114)	1	2013.jpg
2014	table	(0,112,101,142)	29	2014.jpg
2014	stove	(103,112,154,123)	30	2014.jpg
2014	chopstick	(67,43,28,60)	18	2014.jpg
2014	frying_pan	(32,71,66,82)	14	2014.jpg
2014	saltshaker	(21,161,40,54)	26	2014.jpg
2014	spoon	(34,176,19,30)	27	2014.jpg
2014	plate	(59,113,51,44)	25	2014.jpg
2014	person	(6,0,149,114)	1	2014.jpg
2015	table	(0,112,101,142)	29	2015.jpg
2015	stove	(103,112,154,123)	30	2015.jpg
2015	chopstick	(69,43,25,69)	18	2015.jpg
2015	frying_pan	(32,71,66,82)	14	2015.jpg
2015	saltshaker	(21,161,40,54)	26	2015.jpg
2015	spoon	(34,176,19,30)	27	2015.jpg
2015	plate	(59,113,51,44)	25	2015.jpg
2015	person	(6,0,149,114)	1	2015.jpg
2016	table	(0,112,101,142)	29	2016.jpg
2016	stove	(103,112,154,123)	30	2016.jpg
2016	chopstick	(73,45,20,75)	18	2016.jpg
2016	frying_pan	(30,71,62,82)	14	2016.jpg
2016	saltshaker	(21,161,40,54)	26	2016.jpg
2016	spoon	(34,176,19,30)	27	2016.jpg
2016	plate	(59,113,51,44)	25	2016.jpg
2016	scrambled_egg	(80,122,20,21)	10	2016.jpg
2016	person	(6,0,149,114)	1	2016.jpg
2017	table	(0,112,101,142)	29	2017.jpg
2017	stove	(103,112,154,123)	30	2017.jpg
2017	chopstick	(73,44,22,80)	18	2017.jpg
2017	frying_pan	(30,70,61,81)	14	2017.jpg
2017	saltshaker	(21,161,40,54)	26	2017.jpg
2017	spoon	(34,176,19,30)	27	2017.jpg
2017	plate	(59,113,51,44)	25	2017.jpg
2017	scrambled_egg	(79,120,21,26)	10	2017.jpg
2017	person	(6,0,149,114)	1	2017.jpg
2018	table	(0,112,101,142)	29	2018.jpg
2018	stove	(103,112,154,123)	30	2018.jpg
2018	chopstick	(74,42,22,80)	18	2018.jpg
2018	frying_pan	(31,71,59,82)	14	2018.jpg
2018	saltshaker	(21,161,40,54)	26	2018.jpg
2018	spoon	(34,176,19,30)	27	2018.jpg
2018	plate	(59,113,51,44)	25	2018.jpg
2018	scrambled_egg	(76,121,25,25)	10	2018.jpg
2018	person	(6,0,149,114)	1	2018.jpg
2019	table	(0,112,101,142)	29	2019.jpg
2019	stove	(103,112,154,123)	30	2019.jpg
2019	chopstick	(68,39,27,78)	18	2019.jpg
2019	frying_pan	(30,71,59,82)	14	2019.jpg
2019	saltshaker	(21,161,40,54)	26	2019.jpg
2019	spoon	(34,176,19,30)	27	2019.jpg
2019	plate	(59,113,51,44)	25	2019.jpg
2019	scrambled_egg	(76,118,23,30)	10	2019.jpg
2019	person	(6,0,149,114)	1	2019.jpg
2020	table	(0,112,101,142)	29	2020.jpg
2020	stove	(103,112,154,123)	30	2020.jpg
2020	chopstick	(65,37,29,79)	18	2020.jpg
2020	frying_pan	(31,70,57,83)	14	2020.jpg
2020	saltshaker	(21,161,40,54)	26	2020.jpg
2020	spoon	(34,176,19,30)	27	2020.jpg
2020	plate	(59,113,51,44)	25	2020.jpg
2020	scrambled_egg	(73,119,28,28)	10	2020.jpg
2020	person	(6,0,149,114)	1	2020.jpg
2021	table	(0,112,101,142)	29	2021.jpg
2021	stove	(103,112,154,123)	30	2021.jpg
2021	chopstick	(66,39,27,83)	18	2021.jpg
2021	frying_pan	(30,69,58,86)	14	2021.jpg
2021	saltshaker	(21,161,40,54)	26	2021.jpg
2021	spoon	(34,176,19,30)	27	2021.jpg
2021	plate	(59,113,51,44)	25	2021.jpg
2021	scrambled_egg	(72,121,28,28)	10	2021.jpg
2021	person	(6,0,149,114)	1	2021.jpg
2022	table	(0,112,101,142)	29	2022.jpg
2022	stove	(103,112,154,123)	30	2022.jpg
2022	chopstick	(69,41,27,90)	18	2022.jpg
2022	frying_pan	(29,72,62,85)	14	2022.jpg
2022	saltshaker	(21,161,40,54)	26	2022.jpg
2022	spoon	(34,176,19,30)	27	2022.jpg
2022	plate	(59,113,51,44)	25	2022.jpg
2022	scrambled_egg	(70,120,30,29)	10	2022.jpg
2022	person	(6,0,149,114)	1	2022.jpg
2023	table	(0,112,101,142)	29	2023.jpg
2023	stove	(103,112,154,123)	30	2023.jpg
2023	chopstick	(68,37,31,93)	18	2023.jpg
2023	frying_pan	(28,72,60,84)	14	2023.jpg
2023	saltshaker	(21,161,40,54)	26	2023.jpg
2023	spoon	(34,176,19,30)	27	2023.jpg
2023	plate	(59,113,51,44)	25	2023.jpg
2023	scrambled_egg	(69,120,31,27)	10	2023.jpg
2023	person	(6,0,149,114)	1	2023.jpg
2024	table	(0,112,101,142)	29	2024.jpg
2024	stove	(103,112,154,123)	30	2024.jpg
2024	chopstick	(68,35,32,94)	18	2024.jpg
2024	frying_pan	(29,74,57,81)	14	2024.jpg
2024	saltshaker	(21,161,40,54)	26	2024.jpg
2024	spoon	(34,176,19,30)	27	2024.jpg
2024	plate	(59,113,51,44)	25	2024.jpg
2024	scrambled_egg	(69,121,30,28)	10	2024.jpg
2024	person	(6,0,149,114)	1	2024.jpg
2025	table	(0,112,101,142)	29	2025.jpg
2025	stove	(103,112,154,123)	30	2025.jpg
2025	chopstick	(67,37,33,94)	18	2025.jpg
2025	frying_pan	(28,69,57,86)	14	2025.jpg
2025	saltshaker	(21,161,40,54)	26	2025.jpg
2025	spoon	(34,176,19,30)	27	2025.jpg
2025	plate	(59,113,51,44)	25	2025.jpg
2025	scrambled_egg	(67,122,33,27)	10	2025.jpg
2025	person	(6,0,149,114)	1	2025.jpg
2026	table	(0,112,101,142)	29	2026.jpg
2026	stove	(103,112,154,123)	30	2026.jpg
2026	chopstick	(67,36,32,94)	18	2026.jpg
2026	frying_pan	(26,71,59,84)	14	2026.jpg
2026	saltshaker	(21,161,40,54)	26	2026.jpg
2026	spoon	(34,176,19,30)	27	2026.jpg
2026	plate	(59,113,51,44)	25	2026.jpg
2026	scrambled_egg	(68,122,32,26)	10	2026.jpg
2026	person	(6,0,149,114)	1	2026.jpg
2027	table	(0,112,101,142)	29	2027.jpg
2027	stove	(103,112,154,123)	30	2027.jpg
2027	chopstick	(69,36,31,93)	18	2027.jpg
2027	frying_pan	(26,70,58,85)	14	2027.jpg
2027	saltshaker	(21,161,40,54)	26	2027.jpg
2027	spoon	(34,176,19,30)	27	2027.jpg
2027	plate	(59,113,51,44)	25	2027.jpg
2027	scrambled_egg	(67,122,33,26)	10	2027.jpg
2027	person	(6,0,149,114)	1	2027.jpg
2028	table	(0,112,101,142)	29	2028.jpg
2028	stove	(103,112,154,123)	30	2028.jpg
2028	chopstick	(71,36,31,96)	18	2028.jpg
2028	frying_pan	(25,69,61,86)	14	2028.jpg
2028	saltshaker	(21,161,40,54)	26	2028.jpg
2028	spoon	(34,176,19,30)	27	2028.jpg
2028	plate	(59,113,51,44)	25	2028.jpg
2028	scrambled_egg	(70,120,28,29)	10	2028.jpg
2028	person	(6,0,149,114)	1	2028.jpg
2029	table	(0,112,101,142)	29	2029.jpg
2029	stove	(103,112,154,123)	30	2029.jpg
2029	chopstick	(72,36,32,97)	18	2029.jpg
2029	frying_pan	(22,69,64,85)	14	2029.jpg
2029	saltshaker	(21,161,40,54)	26	2029.jpg
2029	spoon	(34,176,19,30)	27	2029.jpg
2029	plate	(59,113,51,44)	25	2029.jpg
2029	scrambled_egg	(71,120,27,28)	10	2029.jpg
2029	person	(6,0,149,114)	1	2029.jpg
2030	table	(0,112,101,142)	29	2030.jpg
2030	stove	(103,112,154,123)	30	2030.jpg
2030	chopstick	(76,31,32,95)	18	2030.jpg
2030	frying_pan	(20,67,67,86)	14	2030.jpg
2030	saltshaker	(21,161,40,54)	26	2030.jpg
2030	spoon	(34,176,19,30)	27	2030.jpg
2030	plate	(59,113,51,44)	25	2030.jpg
2030	scrambled_egg	(74,120,25,29)	10	2030.jpg
2030	person	(6,0,149,114)	1	2030.jpg
2031	table	(0,112,101,142)	29	2031.jpg
2031	stove	(103,112,154,123)	30	2031.jpg
2031	chopstick	(78,28,35,96)	18	2031.jpg
2031	frying_pan	(18,66,73,86)	14	2031.jpg
2031	saltshaker	(21,161,40,54)	26	2031.jpg
2031	spoon	(34,176,19,30)	27	2031.jpg
2031	plate	(59,113,51,44)	25	2031.jpg
2031	scrambled_egg	(77,120,24,26)	10	2031.jpg
2031	person	(6,0,149,114)	1	2031.jpg
2032	table	(0,112,101,142)	29	2032.jpg
2032	stove	(103,112,154,123)	30	2032.jpg
2032	chopstick	(86,24,31,94)	18	2032.jpg
2032	frying_pan	(16,66,78,85)	14	2032.jpg
2032	saltshaker	(21,161,40,54)	26	2032.jpg
2032	spoon	(34,176,19,30)	27	2032.jpg
2032	plate	(63,113,47,44)	25	2032.jpg
2032	person	(6,0,149,114)	1	2032.jpg
2033	table	(0,112,101,142)	29	2033.jpg
2033	stove	(103,112,154,123)	30	2033.jpg
2033	chopstick	(94,21,26,98)	18	2033.jpg
2033	frying_pan	(16,65,85,87)	14	2033.jpg
2033	saltshaker	(21,161,40,54)	26	2033.jpg
2033	spoon	(34,176,19,30)	27	2033.jpg
2033	plate	(65,113,44,43)	25	2033.jpg
2033	person	(6,0,149,114)	1	2033.jpg
2034	table	(0,112,101,142)	29	2034.jpg
2034	stove	(103,112,154,123)	30	2034.jpg
2034	chopstick	(102,21,24,98)	18	2034.jpg
2034	frying_pan	(18,66,87,85)	14	2034.jpg
2034	saltshaker	(21,161,40,54)	26	2034.jpg
2034	spoon	(34,176,19,30)	27	2034.jpg
2034	plate	(66,116,45,41)	25	2034.jpg
2034	person	(6,0,149,114)	1	2034.jpg
2035	table	(0,112,101,142)	29	2035.jpg
2035	stove	(103,112,154,123)	30	2035.jpg
2035	chopstick	(108,17,22,104)	18	2035.jpg
2035	frying_pan	(21,69,89,85)	14	2035.jpg
2035	saltshaker	(21,161,40,54)	26	2035.jpg
2035	spoon	(34,176,19,30)	27	2035.jpg
2035	person	(10,0,143,114)	1	2035.jpg
2036	table	(0,112,101,142)	29	2036.jpg
2036	stove	(103,112,154,123)	30	2036.jpg
2036	chopstick	(114,17,22,103)	18	2036.jpg
2036	frying_pan	(22,73,94,83)	14	2036.jpg
2036	saltshaker	(21,161,40,54)	26	2036.jpg
2036	spoon	(34,176,19,30)	27	2036.jpg
2036	person	(10,0,145,114)	1	2036.jpg
2037	table	(0,112,101,142)	29	2037.jpg
2037	stove	(103,112,154,123)	30	2037.jpg
2037	chopstick	(120,14,20,101)	18	2037.jpg
2037	frying_pan	(29,72,93,88)	14	2037.jpg
2037	saltshaker	(21,161,40,54)	26	2037.jpg
2037	spoon	(34,176,19,30)	27	2037.jpg
2037	person	(13,0,142,114)	1	2037.jpg
2038	table	(0,112,101,142)	29	2038.jpg
2038	stove	(103,112,154,123)	30	2038.jpg
2038	chopstick	(124,10,23,102)	18	2038.jpg
2038	frying_pan	(37,73,90,91)	14	2038.jpg
2038	saltshaker	(21,161,40,54)	26	2038.jpg
2038	spoon	(34,176,19,30)	27	2038.jpg
2038	person	(15,0,143,114)	1	2038.jpg
2039	table	(0,112,101,142)	29	2039.jpg
2039	stove	(103,112,154,123)	30	2039.jpg
2039	chopstick	(127,8,24,110)	18	2039.jpg
2039	frying_pan	(43,78,91,91)	14	2039.jpg
2039	saltshaker	(21,161,40,54)	26	2039.jpg
2039	spoon	(34,176,19,30)	27	2039.jpg
2039	person	(12,0,148,114)	1	2039.jpg
2040	table	(0,112,101,142)	29	2040.jpg
2040	stove	(103,112,154,123)	30	2040.jpg
2040	chopstick	(136,8,18,107)	18	2040.jpg
2040	frying_pan	(52,80,88,90)	14	2040.jpg
2040	saltshaker	(21,161,40,54)	26	2040.jpg
2040	spoon	(34,176,19,30)	27	2040.jpg
2040	person	(13,0,152,114)	1	2040.jpg
2041	table	(0,112,101,142)	29	2041.jpg
2041	stove	(103,112,154,123)	30	2041.jpg
2041	chopstick	(138,8,19,102)	18	2041.jpg
2041	frying_pan	(60,84,87,88)	14	2041.jpg
2041	saltshaker	(21,161,40,54)	26	2041.jpg
2041	spoon	(34,176,19,30)	27	2041.jpg
2041	person	(14,0,154,114)	1	2041.jpg
2042	table	(0,112,101,142)	29	2042.jpg
2042	stove	(103,112,154,123)	30	2042.jpg
2042	chopstick	(139,9,23,100)	18	2042.jpg
2042	frying_pan	(67,84,86,92)	14	2042.jpg
2042	saltshaker	(21,161,40,54)	26	2042.jpg
2042	spoon	(34,176,19,30)	27	2042.jpg
2042	person	(13,0,158,114)	1	2042.jpg
2043	table	(0,112,101,142)	29	2043.jpg
2043	stove	(103,112,154,123)	30	2043.jpg
2043	chopstick	(140,10,24,102)	18	2043.jpg
2043	frying_pan	(74,86,86,90)	14	2043.jpg
2043	saltshaker	(21,161,40,54)	26	2043.jpg
2043	spoon	(34,176,19,30)	27	2043.jpg
2043	person	(16,0,157,114)	1	2043.jpg
2044	table	(0,112,101,142)	29	2044.jpg
2044	stove	(103,112,154,123)	30	2044.jpg
2044	chopstick	(142,10,24,102)	18	2044.jpg
2044	frying_pan	(79,90,86,89)	14	2044.jpg
2044	saltshaker	(21,161,40,54)	26	2044.jpg
2044	spoon	(34,176,19,30)	27	2044.jpg
2044	plate	(57,115,41,42)	25	2044.jpg
2044	person	(19,0,157,114)	1	2044.jpg
2045	table	(0,112,101,142)	29	2045.jpg
2045	stove	(103,112,154,123)	30	2045.jpg
2045	chopstick	(144,10,24,101)	18	2045.jpg
2045	frying_pan	(85,90,85,92)	14	2045.jpg
2045	saltshaker	(21,161,40,54)	26	2045.jpg
2045	spoon	(34,176,19,30)	27	2045.jpg
2045	scrambled_egg	(68,120,28,30)	10	2045.jpg
2045	plate	(58,114,42,43)	25	2045.jpg
2045	person	(18,0,157,114)	1	2045.jpg
2046	table	(0,112,101,142)	29	2046.jpg
2046	stove	(103,112,154,123)	30	2046.jpg
2046	chopstick	(146,13,23,100)	18	2046.jpg
2046	frying_pan	(89,90,84,94)	14	2046.jpg
2046	saltshaker	(21,161,40,54)	26	2046.jpg
2046	spoon	(34,176,19,30)	27	2046.jpg
2046	scrambled_egg	(68,121,31,28)	10	2046.jpg
2046	plate	(59,115,44,41)	25	2046.jpg
2046	person	(22,0,156,114)	1	2046.jpg
2047	table	(0,112,101,142)	29	2047.jpg
2047	stove	(103,112,154,123)	30	2047.jpg
2047	chopstick	(152,13,21,103)	18	2047.jpg
2047	frying_pan	(93,94,83,93)	14	2047.jpg
2047	saltshaker	(21,161,40,54)	26	2047.jpg
2047	spoon	(34,176,19,30)	27	2047.jpg
2047	scrambled_egg	(68,120,33,30)	10	2047.jpg
2047	plate	(58,113,50,44)	25	2047.jpg
2047	person	(19,0,161,114)	1	2047.jpg
2048	table	(0,112,101,142)	29	2048.jpg
2048	stove	(103,112,154,123)	30	2048.jpg
2048	chopstick	(152,12,23,104)	18	2048.jpg
2048	frying_pan	(95,98,84,91)	14	2048.jpg
2048	saltshaker	(21,161,40,54)	26	2048.jpg
2048	spoon	(34,176,19,30)	27	2048.jpg
2048	plate	(58,114,49,44)	25	2048.jpg
2048	scrambled_egg	(70,122,29,26)	10	2048.jpg
2048	person	(20,0,162,114)	1	2048.jpg
2049	table	(0,112,101,142)	29	2049.jpg
2049	stove	(103,112,154,123)	30	2049.jpg
2049	chopstick	(151,15,23,98)	18	2049.jpg
2049	frying_pan	(96,98,85,93)	14	2049.jpg
2049	saltshaker	(21,161,40,54)	26	2049.jpg
2049	spoon	(34,176,19,30)	27	2049.jpg
2049	plate	(58,114,49,43)	25	2049.jpg
2049	scrambled_egg	(70,121,30,27)	10	2049.jpg
2049	person	(21,0,161,114)	1	2049.jpg
2050	table	(0,112,101,142)	29	2050.jpg
2050	stove	(103,112,154,123)	30	2050.jpg
2050	chopstick	(153,16,22,97)	18	2050.jpg
2050	frying_pan	(97,101,83,93)	14	2050.jpg
2050	saltshaker	(21,161,40,54)	26	2050.jpg
2050	spoon	(34,176,19,30)	27	2050.jpg
2050	plate	(59,114,49,43)	25	2050.jpg
2050	scrambled_egg	(70,121,30,27)	10	2050.jpg
2050	person	(20,0,165,114)	1	2050.jpg
2051	table	(0,112,101,142)	29	2051.jpg
2051	stove	(103,112,154,123)	30	2051.jpg
2051	chopstick	(153,15,23,99)	18	2051.jpg
2051	frying_pan	(98,103,82,91)	14	2051.jpg
2051	saltshaker	(21,161,40,54)	26	2051.jpg
2051	spoon	(34,176,19,30)	27	2051.jpg
2051	plate	(59,113,50,44)	25	2051.jpg
2051	scrambled_egg	(70,121,30,27)	10	2051.jpg
2051	person	(22,0,162,114)	1	2051.jpg
2052	table	(0,112,101,142)	29	2052.jpg
2052	stove	(103,112,154,123)	30	2052.jpg
2052	chopstick	(155,15,23,102)	18	2052.jpg
2052	frying_pan	(98,102,83,96)	14	2052.jpg
2052	saltshaker	(21,161,40,54)	26	2052.jpg
2052	spoon	(34,176,19,30)	27	2052.jpg
2052	plate	(59,113,51,45)	25	2052.jpg
2052	scrambled_egg	(70,121,30,27)	10	2052.jpg
2052	person	(24,0,164,114)	1	2052.jpg
2053	table	(0,112,101,142)	29	2053.jpg
2053	stove	(103,112,154,123)	30	2053.jpg
2053	chopstick	(156,17,22,100)	18	2053.jpg
2053	frying_pan	(98,104,82,95)	14	2053.jpg
2053	saltshaker	(21,161,40,54)	26	2053.jpg
2053	spoon	(34,176,19,30)	27	2053.jpg
2053	plate	(59,113,51,45)	25	2053.jpg
2053	scrambled_egg	(70,121,30,27)	10	2053.jpg
2053	person	(24,0,163,120)	1	2053.jpg
2054	table	(0,112,101,142)	29	2054.jpg
2054	stove	(103,112,154,123)	30	2054.jpg
2054	chopstick	(156,17,24,102)	18	2054.jpg
2054	frying_pan	(97,105,83,95)	14	2054.jpg
2054	saltshaker	(21,161,40,54)	26	2054.jpg
2054	spoon	(34,176,19,30)	27	2054.jpg
2054	plate	(59,113,51,45)	25	2054.jpg
2054	scrambled_egg	(70,121,30,27)	10	2054.jpg
2054	person	(29,0,157,120)	1	2054.jpg
2055	table	(0,112,101,142)	29	2055.jpg
2055	stove	(103,112,154,123)	30	2055.jpg
2055	chopstick	(156,19,25,101)	18	2055.jpg
2055	frying_pan	(96,106,83,96)	14	2055.jpg
2055	saltshaker	(21,161,40,54)	26	2055.jpg
2055	spoon	(34,176,19,30)	27	2055.jpg
2055	plate	(59,113,51,45)	25	2055.jpg
2055	scrambled_egg	(70,121,30,27)	10	2055.jpg
2055	person	(29,0,158,122)	1	2055.jpg
2056	table	(0,112,101,142)	29	2056.jpg
2056	stove	(103,112,154,123)	30	2056.jpg
2056	chopstick	(158,20,23,100)	18	2056.jpg
2056	frying_pan	(97,110,82,91)	14	2056.jpg
2056	saltshaker	(21,161,40,54)	26	2056.jpg
2056	spoon	(34,176,19,30)	27	2056.jpg
2056	plate	(59,113,51,45)	25	2056.jpg
2056	scrambled_egg	(70,121,30,27)	10	2056.jpg
2056	person	(30,0,158,124)	1	2056.jpg
2057	table	(0,112,101,142)	29	2057.jpg
2057	stove	(103,112,154,123)	30	2057.jpg
2057	chopstick	(157,20,25,99)	18	2057.jpg
2057	frying_pan	(97,106,82,96)	14	2057.jpg
2057	saltshaker	(21,161,40,54)	26	2057.jpg
2057	spoon	(34,176,19,30)	27	2057.jpg
2057	plate	(59,113,51,45)	25	2057.jpg
2057	scrambled_egg	(70,121,30,27)	10	2057.jpg
2057	person	(31,0,157,124)	1	2057.jpg
2058	table	(0,112,101,142)	29	2058.jpg
2058	stove	(103,112,154,123)	30	2058.jpg
2058	chopstick	(159,21,21,100)	18	2058.jpg
2058	frying_pan	(97,108,82,93)	14	2058.jpg
2058	saltshaker	(21,161,40,54)	26	2058.jpg
2058	spoon	(34,176,19,30)	27	2058.jpg
2058	plate	(59,113,51,45)	25	2058.jpg
2058	scrambled_egg	(70,121,30,27)	10	2058.jpg
2058	person	(32,0,157,123)	1	2058.jpg
2059	table	(0,112,101,142)	29	2059.jpg
2059	stove	(103,112,154,123)	30	2059.jpg
2059	chopstick	(158,20,23,100)	18	2059.jpg
2059	frying_pan	(97,108,82,93)	14	2059.jpg
2059	saltshaker	(21,161,40,54)	26	2059.jpg
2059	spoon	(34,176,19,30)	27	2059.jpg
2059	plate	(59,113,51,45)	25	2059.jpg
2059	scrambled_egg	(70,121,30,27)	10	2059.jpg
2059	person	(33,0,157,122)	1	2059.jpg
2060	table	(0,112,101,142)	29	2060.jpg
2060	stove	(103,112,154,123)	30	2060.jpg
2060	chopstick	(158,23,22,99)	18	2060.jpg
2060	frying_pan	(97,108,82,93)	14	2060.jpg
2060	saltshaker	(21,161,40,54)	26	2060.jpg
2060	spoon	(34,176,19,30)	27	2060.jpg
2060	plate	(59,113,51,45)	25	2060.jpg
2060	scrambled_egg	(70,121,30,27)	10	2060.jpg
2060	person	(34,0,155,122)	1	2060.jpg
2061	table	(0,112,101,142)	29	2061.jpg
2061	stove	(103,112,154,123)	30	2061.jpg
2061	chopstick	(159,22,22,102)	18	2061.jpg
2061	frying_pan	(97,108,82,93)	14	2061.jpg
2061	saltshaker	(21,161,40,54)	26	2061.jpg
2061	spoon	(34,176,19,30)	27	2061.jpg
2061	plate	(59,113,51,45)	25	2061.jpg
2061	scrambled_egg	(70,121,30,27)	10	2061.jpg
2061	person	(34,0,157,121)	1	2061.jpg
2062	table	(0,112,101,142)	29	2062.jpg
2062	stove	(103,112,154,123)	30	2062.jpg
2062	chopstick	(159,24,21,101)	18	2062.jpg
2062	frying_pan	(97,108,82,93)	14	2062.jpg
2062	saltshaker	(21,161,40,54)	26	2062.jpg
2062	spoon	(34,176,19,30)	27	2062.jpg
2062	plate	(59,113,51,45)	25	2062.jpg
2062	scrambled_egg	(70,121,30,27)	10	2062.jpg
2062	person	(34,0,157,121)	1	2062.jpg
2063	table	(0,112,101,142)	29	2063.jpg
2063	stove	(103,112,154,123)	30	2063.jpg
2063	chopstick	(159,25,21,102)	18	2063.jpg
2063	frying_pan	(97,108,82,93)	14	2063.jpg
2063	saltshaker	(21,161,40,54)	26	2063.jpg
2063	spoon	(34,176,19,30)	27	2063.jpg
2063	plate	(59,113,51,45)	25	2063.jpg
2063	scrambled_egg	(70,121,30,27)	10	2063.jpg
2063	person	(34,0,157,121)	1	2063.jpg
2064	table	(0,112,101,142)	29	2064.jpg
2064	stove	(103,112,154,123)	30	2064.jpg
2064	chopstick	(159,27,21,100)	18	2064.jpg
2064	frying_pan	(97,108,82,93)	14	2064.jpg
2064	saltshaker	(21,161,40,54)	26	2064.jpg
2064	spoon	(34,176,19,30)	27	2064.jpg
2064	plate	(59,113,51,45)	25	2064.jpg
2064	scrambled_egg	(70,121,30,27)	10	2064.jpg
2064	person	(34,0,157,121)	1	2064.jpg
2065	table	(0,112,101,142)	29	2065.jpg
2065	stove	(103,112,154,123)	30	2065.jpg
2065	chopstick	(159,28,21,100)	18	2065.jpg
2065	frying_pan	(97,102,85,96)	14	2065.jpg
2065	saltshaker	(21,161,40,54)	26	2065.jpg
2065	spoon	(34,176,19,30)	27	2065.jpg
2065	plate	(59,113,51,45)	25	2065.jpg
2065	scrambled_egg	(70,121,30,27)	10	2065.jpg
2065	person	(34,0,157,121)	1	2065.jpg
2066	table	(0,112,101,142)	29	2066.jpg
2066	stove	(103,112,154,123)	30	2066.jpg
2066	chopstick	(159,30,20,101)	18	2066.jpg
2066	frying_pan	(97,102,85,96)	14	2066.jpg
2066	saltshaker	(21,161,40,54)	26	2066.jpg
2066	spoon	(34,176,19,30)	27	2066.jpg
2066	plate	(59,113,51,45)	25	2066.jpg
2066	scrambled_egg	(70,121,30,27)	10	2066.jpg
2066	person	(34,0,157,121)	1	2066.jpg
2067	table	(0,112,101,142)	29	2067.jpg
2067	stove	(103,112,154,123)	30	2067.jpg
2067	chopstick	(156,30,20,102)	18	2067.jpg
2067	frying_pan	(97,102,85,96)	14	2067.jpg
2067	saltshaker	(21,161,40,54)	26	2067.jpg
2067	spoon	(34,176,19,30)	27	2067.jpg
2067	plate	(59,113,51,45)	25	2067.jpg
2067	scrambled_egg	(70,121,30,27)	10	2067.jpg
2067	person	(34,0,157,121)	1	2067.jpg
2068	table	(0,112,101,142)	29	2068.jpg
2068	stove	(103,112,154,123)	30	2068.jpg
2068	chopstick	(155,33,20,102)	18	2068.jpg
2068	frying_pan	(97,102,85,96)	14	2068.jpg
2068	saltshaker	(21,161,40,54)	26	2068.jpg
2068	spoon	(34,176,19,30)	27	2068.jpg
2068	plate	(59,113,51,45)	25	2068.jpg
2068	scrambled_egg	(70,121,30,27)	10	2068.jpg
2068	person	(34,0,157,121)	1	2068.jpg
2069	table	(0,112,101,142)	29	2069.jpg
2069	stove	(103,112,154,123)	30	2069.jpg
2069	chopstick	(153,35,20,102)	18	2069.jpg
2069	frying_pan	(97,102,85,96)	14	2069.jpg
2069	saltshaker	(21,161,40,54)	26	2069.jpg
2069	spoon	(34,176,19,30)	27	2069.jpg
2069	plate	(59,113,51,45)	25	2069.jpg
2069	scrambled_egg	(70,121,30,27)	10	2069.jpg
2069	person	(42,0,156,123)	1	2069.jpg
2070	table	(0,112,101,142)	29	2070.jpg
2070	stove	(103,112,154,123)	30	2070.jpg
2070	chopstick	(148,33,24,106)	18	2070.jpg
2070	frying_pan	(97,102,85,96)	14	2070.jpg
2070	saltshaker	(21,161,40,54)	26	2070.jpg
2070	spoon	(34,176,19,30)	27	2070.jpg
2070	plate	(59,113,51,45)	25	2070.jpg
2070	scrambled_egg	(70,121,30,27)	10	2070.jpg
2070	person	(43,0,157,121)	1	2070.jpg
2071	table	(0,112,101,142)	29	2071.jpg
2071	stove	(103,112,154,123)	30	2071.jpg
2071	chopstick	(143,31,25,108)	18	2071.jpg
2071	frying_pan	(97,102,85,96)	14	2071.jpg
2071	saltshaker	(21,161,40,54)	26	2071.jpg
2071	spoon	(34,176,19,30)	27	2071.jpg
2071	plate	(59,113,51,45)	25	2071.jpg
2071	scrambled_egg	(70,121,30,27)	10	2071.jpg
2071	person	(44,0,154,114)	1	2071.jpg
2072	table	(0,112,101,142)	29	2072.jpg
2072	stove	(103,112,154,123)	30	2072.jpg
2072	chopstick	(136,38,29,100)	18	2072.jpg
2072	frying_pan	(98,98,83,101)	14	2072.jpg
2072	saltshaker	(21,161,40,54)	26	2072.jpg
2072	spoon	(34,176,19,30)	27	2072.jpg
